07,26,蜜桔,7.5,元/公斤,平
07,30,蜜桔,6.8,元/公斤,涨
07,31,蜜桔,2.6,元/公斤,跌
08,01,蜜桔,2.6,元/公斤,平
08,02,蜜桔,6.8,元/公斤,涨
08,05,蜜桔,6.8,元/公斤,平
07,29,蜜桔,3.6,元/公斤,跌
08,06,蜜桔,6.8,元/公斤,平
08,07,蜜桔,6,元/公斤,跌
08,08,蜜桔,7,元/公斤,涨
08,09,蜜桔,7,元/公斤,平
08,12,蜜桔,3.6,元/公斤,跌
08,14,蜜桔,5,元/公斤,涨
08,15,蜜桔,5,元/公斤,平
08,16,蜜桔,5,元/公斤,平
08,13,蜜桔,3.6,元/公斤,平
08,19,蜜桔,3.6,元/公斤,跌
03,28,蜜桔,7,元/公斤,平
06,03,蜜桔,3.6,元/公斤,平
06,04,蜜桔,3.6,元/公斤,平
06,05,蜜桔,3.6,元/公斤,平
06,06,蜜桔,3.6,元/公斤,平
06,10,蜜桔,3.6,元/公斤,平
06,11,蜜桔,3.6,元/公斤,平
06,12,蜜桔,3.6,元/公斤,平
06,13,蜜桔,3.6,元/公斤,平
06,14,蜜桔,3.6,元/公斤,平
06,17,蜜桔,3.6,元/公斤,平
06,18,蜜桔,3.6,元/公斤,平
06,19,蜜桔,3.6,元/公斤,平
06,20,蜜桔,5,元/公斤,涨
06,21,蜜桔,3.6,元/公斤,跌
06,24,蜜桔,3.6,元/公斤,平
06,25,蜜桔,3.6,元/公斤,平
08,20,蜜桔,5.5,元/公斤,涨
08,21,蜜桔,5.5,元/公斤,平
08,22,蜜桔,5.5,元/公斤,平
08,23,蜜桔,5.5,元/公斤,平
08,26,蜜桔,5.5,元/公斤,平
08,28,蜜桔,5.5,元/公斤,平
08,29,蜜桔,5.5,元/公斤,平
08,30,蜜桔,5.5,元/公斤,平
09,02,蜜桔,5.5,元/公斤,平
09,03,蜜桔,5.5,元/公斤,平
09,04,蜜桔,5.5,元/公斤,平
09,05,蜜桔,5.5,元/公斤,平
09,06,蜜桔,5.5,元/公斤,平
09,09,蜜桔,5.5,元/公斤,平
09,10,蜜桔,5.5,元/公斤,平
09,11,蜜桔,5.5,元/公斤,平
09,12,蜜桔,5.5,元/公斤,平
09,16,蜜桔,5.5,元/公斤,平
09,17,蜜桔,5.5,元/公斤,平
09,18,蜜桔,5.5,元/公斤,平
09,19,蜜桔,5.5,元/公斤,平
06,26,蜜桔,3.6,元/公斤,平
09,20,蜜桔,5.5,元/公斤,平
