11,19,柑橘,2.95,元/斤,涨
11,20,柑橘,2.84,元/斤,跌
11,21,柑橘,2.89,元/斤,涨
11,22,柑橘,2.75,元/斤,跌
11,25,柑橘,2.8,元/斤,涨
11,26,柑橘,2.87,元/斤,涨
11,27,柑橘,2.92,元/斤,涨
11,29,柑橘,2.94,元/斤,跌
11,28,柑橘,2.98,元/斤,涨
12,02,柑橘,3.14,元/斤,涨
12,03,柑橘,3.16,元/斤,涨
12,04,柑橘,3.22,元/斤,涨
12,05,柑橘,3.39,元/斤,涨
12,06,柑橘,2.76,元/斤,跌
01,22,柑橘,2.62,元/斤,跌
01,23,柑橘,2.63,元/斤,跌
01,24,柑橘,2.62,元/斤,跌
01,25,柑橘,2.56,元/斤,跌
01,29,柑橘,2.55,元/斤,跌
01,28,柑橘,2.59,元/斤,涨
01,30,柑橘,2.52,元/斤,跌
01,31,柑橘,2.53,元/斤,跌
02,01,柑橘,2.55,元/斤,涨
02,03,柑橘,2.43,元/斤,跌
02,08,柑橘,2.49,元/斤,涨
02,11,柑橘,2.46,元/斤,跌
02,12,柑橘,2.44,元/斤,跌
02,13,柑橘,2.44,元/斤,平
02,15,柑橘,2.45,元/斤,跌
02,14,柑橘,2.5,元/斤,涨
02,18,柑橘,2.51,元/斤,涨
02,19,柑橘,2.48,元/斤,跌
02,20,柑橘,2.49,元/斤,跌
02,21,柑橘,2.46,元/斤,跌
02,22,柑橘,2.54,元/斤,涨
02,25,柑橘,2.57,元/斤,跌
02,26,柑橘,2.61,元/斤,涨
02,27,柑橘,2.58,元/斤,跌
02,28,柑橘,2.63,元/斤,涨
03,01,柑橘,2.58,元/斤,跌
03,04,柑橘,2.63,元/斤,跌
03,07,柑橘,2.63,元/斤,跌
03,08,柑橘,2.68,元/斤,涨
03,05,柑橘,2.7,元/斤,涨
03,06,柑橘,2.65,元/斤,跌
03,11,柑橘,2.81,元/斤,跌
03,12,柑橘,2.84,元/斤,涨
03,13,柑橘,2.78,元/斤,跌
03,14,柑橘,2.74,元/斤,跌
03,15,柑橘,2.79,元/斤,涨
03,19,柑橘,2.88,元/斤,跌
03,18,柑橘,2.86,元/斤,跌
03,20,柑橘,2.97,元/斤,涨
03,21,柑橘,3.01,元/斤,跌
03,22,柑橘,3.01,元/斤,平
03,25,柑橘,3.01,元/斤,平
03,26,柑橘,3.15,元/斤,涨
07,15,柑橘,2.47,元/斤,跌
07,16,柑橘,2.57,元/斤,涨
07,17,柑橘,2.4,元/斤,跌
07,18,柑橘,2.55,元/斤,涨
07,19,柑橘,2.42,元/斤,跌
07,22,柑橘,2.43,元/斤,涨
07,24,柑橘,2.34,元/斤,涨
07,23,柑橘,2.4,元/斤,跌
07,25,柑橘,2.36,元/斤,涨
07,26,柑橘,2.4,元/斤,涨
07,29,柑橘,2.54,元/斤,涨
07,30,柑橘,2.41,元/斤,跌
07,31,柑橘,2.31,元/斤,跌
08,02,柑橘,2.33,元/斤,涨
08,06,柑橘,2.56,元/斤,跌
08,05,柑橘,2.7,元/斤,涨
08,01,柑橘,2.23,元/斤,跌
08,07,柑橘,2.58,元/斤,涨
08,08,柑橘,2.52,元/斤,跌
08,09,柑橘,2.37,元/斤,跌
08,12,柑橘,2.44,元/斤,涨
08,13,柑橘,2.43,元/斤,跌
08,14,柑橘,2.34,元/斤,跌
08,16,柑橘,2.41,元/斤,涨
08,15,柑橘,2.37,元/斤,涨
08,19,柑橘,2.37,元/斤,跌
08,20,柑橘,2.49,元/斤,涨
08,21,柑橘,2.25,元/斤,跌
08,22,柑橘,2.28,元/斤,涨
08,23,柑橘,2.33,元/斤,涨
08,28,柑橘,2.38,元/斤,涨
08,26,柑橘,2.33,元/斤,平
08,29,柑橘,2.34,元/斤,跌
08,30,柑橘,2.33,元/斤,跌
09,02,柑橘,2.5,元/斤,涨
09,03,柑橘,2.49,元/斤,跌
09,04,柑橘,2.54,元/斤,涨
09,05,柑橘,2.5,元/斤,跌
09,06,柑橘,2.32,元/斤,跌
09,09,柑橘,2.47,元/斤,涨
09,10,柑橘,2.36,元/斤,跌
09,11,柑橘,2.4,元/斤,涨
09,12,柑橘,2.49,元/斤,涨
09,16,柑橘,2.52,元/斤,涨
09,17,柑橘,2.47,元/斤,跌
09,18,柑橘,2.6,元/斤,涨
09,19,柑橘,2.68,元/斤,涨
06,12,柑橘,2.66,元/斤,跌
06,13,柑橘,2.65,元/斤,跌
06,14,柑橘,2.6,元/斤,跌
06,17,柑橘,2.73,元/斤,涨
06,18,柑橘,2.53,元/斤,跌
06,19,柑橘,2.63,元/斤,涨
06,20,柑橘,2.7,元/斤,涨
06,21,柑橘,2.6,元/斤,跌
06,24,柑橘,2.53,元/斤,跌
12,09,柑橘,2.63,元/斤,跌
09,20,柑橘,2.65,元/斤,跌
03,27,柑橘,3.07,元/斤,跌
06,25,柑橘,2.55,元/斤,涨
