04,03,葡萄,8.13,元/斤,涨
04,10,葡萄,7.24,元/斤,涨
04,08,葡萄,7,元/斤,涨
04,11,葡萄,7.39,元/斤,涨
04,12,葡萄,7.38,元/斤,跌
04,15,葡萄,7.38,元/斤,跌
04,16,葡萄,7.38,元/斤,平
04,04,葡萄,7.81,元/斤,跌
04,17,葡萄,7.74,元/斤,跌
04,22,葡萄,7.92,元/斤,跌
04,19,葡萄,7.86,元/斤,跌
04,18,葡萄,7.92,元/斤,涨
04,23,葡萄,7.92,元/斤,跌
04,24,葡萄,8,元/斤,涨
04,25,葡萄,7.93,元/斤,跌
04,26,葡萄,7.73,元/斤,跌
04,28,葡萄,7.5,元/斤,涨
04,30,葡萄,7.24,元/斤,跌
04,29,葡萄,7.4,元/斤,跌
05,05,葡萄,8,元/斤,涨
05,06,葡萄,7.39,元/斤,跌
05,07,葡萄,7.41,元/斤,跌
11,25,葡萄,3.92,元/斤,涨
11,26,葡萄,4.07,元/斤,涨
11,27,葡萄,4.41,元/斤,涨
11,28,葡萄,4.14,元/斤,跌
11,29,葡萄,4.11,元/斤,跌
12,02,葡萄,6.88,元/斤,涨
12,03,葡萄,7.15,元/斤,涨
12,04,葡萄,7.24,元/斤,涨
12,05,葡萄,7.19,元/斤,跌
01,21,葡萄,5.58,元/斤,涨
01,17,葡萄,5.77,元/斤,涨
01,22,葡萄,5.46,元/斤,跌
01,23,葡萄,5.39,元/斤,跌
01,24,葡萄,5.91,元/斤,涨
01,25,葡萄,5.9,元/斤,涨
01,28,葡萄,5.97,元/斤,跌
01,30,葡萄,5.65,元/斤,涨
01,31,葡萄,5.59,元/斤,涨
02,01,葡萄,5.62,元/斤,涨
01,18,葡萄,5.7,元/斤,涨
02,03,葡萄,6.15,元/斤,涨
01,29,葡萄,5.57,元/斤,跌
02,08,葡萄,6.42,元/斤,涨
02,12,葡萄,6.13,元/斤,跌
02,11,葡萄,6.06,元/斤,跌
02,14,葡萄,6.03,元/斤,跌
02,15,葡萄,5.91,元/斤,跌
02,18,葡萄,5.77,元/斤,跌
02,19,葡萄,5.84,元/斤,涨
02,13,葡萄,6.13,元/斤,涨
05,08,葡萄,7.34,元/斤,涨
05,09,葡萄,7.18,元/斤,跌
05,10,葡萄,7.37,元/斤,涨
05,13,葡萄,7.33,元/斤,跌
05,14,葡萄,7.23,元/斤,涨
05,15,葡萄,7.39,元/斤,跌
05,16,葡萄,7.68,元/斤,涨
05,20,葡萄,6.87,元/斤,跌
05,21,葡萄,6.79,元/斤,涨
05,22,葡萄,6.83,元/斤,跌
05,23,葡萄,6.84,元/斤,涨
05,17,葡萄,7.65,元/斤,跌
05,27,葡萄,7.1,元/斤,跌
05,24,葡萄,7.05,元/斤,涨
05,28,葡萄,6.98,元/斤,跌
05,29,葡萄,7.02,元/斤,跌
05,30,葡萄,6.84,元/斤,跌
05,31,葡萄,6.9,元/斤,涨
06,04,葡萄,6.39,元/斤,涨
06,03,葡萄,6.15,元/斤,跌
06,05,葡萄,6.41,元/斤,跌
06,10,葡萄,5.87,元/斤,涨
06,11,葡萄,5.98,元/斤,涨
06,12,葡萄,6,元/斤,涨
06,13,葡萄,5.92,元/斤,跌
06,14,葡萄,5.96,元/斤,跌
06,17,葡萄,5.68,元/斤,跌
06,06,葡萄,6.33,元/斤,跌
06,18,葡萄,5.67,元/斤,跌
06,19,葡萄,5.94,元/斤,涨
06,20,葡萄,5.83,元/斤,跌
06,21,葡萄,5.92,元/斤,涨
12,06,葡萄,6.84,元/斤,跌
02,21,葡萄,5.89,元/斤,涨
02,22,葡萄,5.95,元/斤,涨
02,25,葡萄,5.84,元/斤,涨
02,20,葡萄,5.85,元/斤,涨
02,27,葡萄,6.07,元/斤,跌
02,26,葡萄,6.34,元/斤,涨
03,01,葡萄,6.08,元/斤,涨
03,05,葡萄,6.14,元/斤,跌
03,08,葡萄,6.94,元/斤,涨
02,28,葡萄,5.88,元/斤,涨
03,07,葡萄,6.7,元/斤,涨
03,11,葡萄,6.67,元/斤,跌
03,06,葡萄,6.11,元/斤,涨
03,12,葡萄,6.08,元/斤,跌
03,04,葡萄,6.26,元/斤,跌
03,13,葡萄,6.05,元/斤,涨
03,19,葡萄,7.04,元/斤,涨
03,20,葡萄,6.99,元/斤,跌
03,14,葡萄,6.07,元/斤,涨
03,15,葡萄,6.3,元/斤,跌
03,18,葡萄,6.76,元/斤,跌
03,21,葡萄,7.21,元/斤,跌
03,25,葡萄,6.62,元/斤,跌
03,22,葡萄,6.99,元/斤,跌
06,27,葡萄,5.6,元/斤,跌
06,26,葡萄,5.78,元/斤,涨
07,01,葡萄,5.05,元/斤,跌
07,02,葡萄,5.05,元/斤,平
07,03,葡萄,5.05,元/斤,平
07,04,葡萄,5.05,元/斤,平
07,05,葡萄,5.05,元/斤,平
06,25,葡萄,5.75,元/斤,涨
06,24,葡萄,5.55,元/斤,跌
07,08,葡萄,5.05,元/斤,平
07,10,葡萄,9.78,元/斤,跌
07,11,葡萄,12.72,元/斤,涨
03,26,葡萄,7.27,元/斤,涨
07,12,葡萄,4.49,元/斤,跌
07,15,葡萄,4.68,元/斤,涨
07,09,葡萄,13.29,元/斤,涨
07,16,葡萄,4.67,元/斤,跌
07,18,葡萄,4.29,元/斤,跌
07,19,葡萄,4.2,元/斤,跌
07,22,葡萄,4.11,元/斤,跌
07,23,葡萄,4.03,元/斤,跌
07,24,葡萄,3.86,元/斤,跌
07,25,葡萄,3.78,元/斤,跌
07,26,葡萄,3.85,元/斤,涨
07,17,葡萄,4.35,元/斤,跌
07,29,葡萄,3.7,元/斤,跌
07,30,葡萄,3.7,元/斤,平
07,31,葡萄,3.67,元/斤,跌
08,02,葡萄,3.57,元/斤,跌
08,01,葡萄,3.59,元/斤,跌
08,05,葡萄,3.52,元/斤,跌
08,06,葡萄,3.47,元/斤,跌
08,07,葡萄,3.49,元/斤,涨
08,08,葡萄,3.54,元/斤,涨
08,09,葡萄,3.62,元/斤,跌
08,12,葡萄,3.47,元/斤,跌
08,13,葡萄,3.33,元/斤,跌
08,16,葡萄,3.6,元/斤,涨
08,15,葡萄,3.42,元/斤,平
08,14,葡萄,3.42,元/斤,涨
08,20,葡萄,3.78,元/斤,涨
08,21,葡萄,3.73,元/斤,跌
08,22,葡萄,3.43,元/斤,跌
08,23,葡萄,3.6,元/斤,涨
08,19,葡萄,3.68,元/斤,涨
08,26,葡萄,3.62,元/斤,涨
08,28,葡萄,3.5,元/斤,跌
08,29,葡萄,3.52,元/斤,涨
08,30,葡萄,3.51,元/斤,跌
09,02,葡萄,3.49,元/斤,跌
09,03,葡萄,3.39,元/斤,跌
09,05,葡萄,3.92,元/斤,涨
09,04,葡萄,3.46,元/斤,涨
09,06,葡萄,3.92,元/斤,平
09,09,葡萄,4,元/斤,跌
09,10,葡萄,3.97,元/斤,跌
09,11,葡萄,3.93,元/斤,跌
09,12,葡萄,3.64,元/斤,跌
09,16,葡萄,4.52,元/斤,涨
09,17,葡萄,4.52,元/斤,平
09,18,葡萄,4.38,元/斤,跌
09,19,葡萄,4.29,元/斤,跌
