02,21,李子,11.43,元/斤,跌
02,22,李子,12.58,元/斤,涨
02,25,李子,13.53,元/斤,涨
02,26,李子,12.77,元/斤,跌
02,27,李子,13.04,元/斤,涨
02,28,李子,13.5,元/斤,涨
03,01,李子,14.44,元/斤,涨
10,11,李子,10.23,元/斤,涨
10,12,李子,11.8,元/斤,涨
10,14,李子,10.59,元/斤,跌
10,15,李子,9.64,元/斤,跌
10,16,李子,9.97,元/斤,涨
10,17,李子,11.05,元/斤,涨
10,18,李子,9.6,元/斤,跌
10,21,李子,7.23,元/斤,跌
10,22,李子,8.98,元/斤,涨
10,23,李子,9.8,元/斤,涨
10,24,李子,12.14,元/斤,涨
10,25,李子,10.83,元/斤,跌
10,28,李子,7.06,元/斤,跌
10,29,李子,7.59,元/斤,涨
10,30,李子,10.08,元/斤,涨
10,31,李子,9.56,元/斤,跌
11,01,李子,12.51,元/斤,涨
11,04,李子,7.62,元/斤,跌
11,05,李子,7.23,元/斤,跌
11,06,李子,7.02,元/斤,跌
11,07,李子,7.68,元/斤,涨
11,08,李子,10.23,元/斤,涨
05,20,李子,9.63,元/斤,涨
05,21,李子,9.43,元/斤,跌
05,22,李子,8.31,元/斤,跌
05,24,李子,8.14,元/斤,涨
05,27,李子,9.32,元/斤,涨
05,28,李子,8.76,元/斤,跌
05,23,李子,7.83,元/斤,跌
05,29,李子,7.5,元/斤,跌
05,30,李子,7.85,元/斤,涨
05,31,李子,7.45,元/斤,跌
06,03,李子,8.29,元/斤,涨
06,04,李子,8.76,元/斤,跌
06,05,李子,8.73,元/斤,涨
06,06,李子,8.81,元/斤,涨
09,20,李子,9.88,元/斤,涨
03,04,李子,11.99,元/斤,跌
03,05,李子,15.22,元/斤,涨
03,06,李子,15.33,元/斤,涨
03,07,李子,13.53,元/斤,跌
03,08,李子,14.05,元/斤,涨
03,11,李子,12.96,元/斤,涨
03,12,李子,12.31,元/斤,跌
03,13,李子,12.45,元/斤,涨
03,14,李子,12.93,元/斤,涨
03,15,李子,10.97,元/斤,跌
03,18,李子,14.77,元/斤,涨
03,19,李子,14.74,元/斤,涨
03,20,李子,13.87,元/斤,跌
03,21,李子,12.42,元/斤,跌
03,22,李子,12.53,元/斤,涨
03,25,李子,16.47,元/斤,涨
03,26,李子,15.16,元/斤,涨
03,27,李子,15.78,元/斤,涨
11,11,李子,4.79,元/斤,跌
11,12,李子,6.32,元/斤,涨
11,13,李子,11.66,元/斤,涨
11,14,李子,14,元/斤,涨
11,15,李子,13.31,元/斤,跌
11,18,李子,10.04,元/斤,跌
11,19,李子,12.67,元/斤,涨
11,20,李子,11.21,元/斤,跌
11,21,李子,10.05,元/斤,跌
11,22,李子,7.56,元/斤,跌
11,25,李子,10.36,元/斤,涨
11,26,李子,8.35,元/斤,跌
11,27,李子,4.64,元/斤,跌
11,28,李子,4.64,元/斤,平
11,29,李子,5.08,元/斤,涨
12,02,李子,8.11,元/斤,涨
12,03,李子,8.15,元/斤,涨
12,04,李子,8.64,元/斤,涨
12,05,李子,9.49,元/斤,涨
12,06,李子,9.99,元/斤,涨
12,09,李子,7.91,元/斤,跌
06,10,李子,8.08,元/斤,跌
06,11,李子,7.46,元/斤,跌
06,12,李子,7.7,元/斤,涨
06,13,李子,8.41,元/斤,涨
06,14,李子,8.27,元/斤,涨
06,17,李子,9.87,元/斤,涨
06,18,李子,8.52,元/斤,跌
06,19,李子,7.58,元/斤,跌
06,20,李子,7.48,元/斤,跌
06,21,李子,7.47,元/斤,涨
06,24,李子,7.74,元/斤,涨
06,25,李子,7.19,元/斤,跌
06,26,李子,7.69,元/斤,涨
