07,02,青枣,2.6,元/斤,平
10,29,青枣,2.72,元/斤,涨
10,25,青枣,2.73,元/斤,涨
10,24,青枣,2.51,元/斤,跌
07,04,青枣,2.6,元/斤,平
07,03,青枣,2.6,元/斤,平
07,05,青枣,2.6,元/斤,平
07,08,青枣,2.6,元/斤,平
07,09,青枣,5.0,元/斤,涨
07,10,青枣,5.0,元/斤,平
07,11,青枣,5.0,元/斤,平
07,12,青枣,2.2,元/斤,跌
07,15,青枣,2.3,元/斤,涨
07,16,青枣,2.8,元/斤,涨
07,17,青枣,2.8,元/斤,平
07,18,青枣,2.07,元/斤,跌
10,30,青枣,2.88,元/斤,涨
10,31,青枣,2.82,元/斤,跌
11,01,青枣,2.53,元/斤,跌
11,04,青枣,2.55,元/斤,涨
11,05,青枣,2.6,元/斤,涨
11,06,青枣,2.56,元/斤,跌
11,07,青枣,2.58,元/斤,涨
11,08,青枣,2.46,元/斤,跌
11,11,青枣,2.51,元/斤,涨
11,12,青枣,2.47,元/斤,跌
11,13,青枣,2.5,元/斤,涨
11,14,青枣,2.44,元/斤,跌
11,15,青枣,2.44,元/斤,平
11,18,青枣,2.4,元/斤,跌
11,21,青枣,2.54,元/斤,涨
11,22,青枣,2.58,元/斤,涨
11,26,青枣,2.43,元/斤,跌
11,19,青枣,2.32,元/斤,跌
11,20,青枣,2.45,元/斤,涨
11,25,青枣,2.49,元/斤,跌
11,27,青枣,2.68,元/斤,涨
11,29,青枣,2.73,元/斤,涨
11,28,青枣,2.58,元/斤,跌
12,02,青枣,3.14,元/斤,涨
12,03,青枣,3.1,元/斤,跌
12,06,青枣,2.86,元/斤,跌
12,09,青枣,2.65,元/斤,跌
12,04,青枣,3.03,元/斤,跌
12,05,青枣,2.94,元/斤,跌
07,19,青枣,2.07,元/斤,平
07,22,青枣,2.3,元/斤,涨
07,23,青枣,2.3,元/斤,平
07,24,青枣,2.2,元/斤,跌
07,25,青枣,2.2,元/斤,平
07,29,青枣,1.4,元/斤,跌
07,30,青枣,1.87,元/斤,涨
07,31,青枣,1.9,元/斤,涨
08,01,青枣,1.9,元/斤,平
07,26,青枣,2.2,元/斤,平
08,02,青枣,1.9,元/斤,平
08,05,青枣,1.87,元/斤,跌
08,06,青枣,1.87,元/斤,平
08,07,青枣,1.9,元/斤,涨
08,08,青枣,1.9,元/斤,平
08,09,青枣,1.9,元/斤,平
08,12,青枣,1.9,元/斤,平
08,13,青枣,1.9,元/斤,平
08,15,青枣,1.9,元/斤,平
08,16,青枣,2.27,元/斤,涨
08,19,青枣,2.2,元/斤,跌
08,14,青枣,1.9,元/斤,平
08,20,青枣,2.3,元/斤,涨
08,21,青枣,2.16,元/斤,跌
08,22,青枣,2.23,元/斤,涨
08,23,青枣,2.23,元/斤,平
08,26,青枣,2.23,元/斤,平
08,28,青枣,2.34,元/斤,涨
08,29,青枣,2.34,元/斤,平
08,30,青枣,2.34,元/斤,平
09,02,青枣,2.2,元/斤,跌
09,03,青枣,2.58,元/斤,涨
01,02,青枣,2.67,元/斤,跌
01,03,青枣,3.03,元/斤,涨
01,07,青枣,2.56,元/斤,跌
01,08,青枣,2.4,元/斤,跌
01,09,青枣,2.5,元/斤,跌
01,04,青枣,3,元/斤,跌
01,11,青枣,2.65,元/斤,涨
01,14,青枣,2.55,元/斤,涨
01,15,青枣,2.39,元/斤,跌
01,10,青枣,2.51,元/斤,跌
01,16,青枣,2.58,元/斤,跌
01,17,青枣,2.54,元/斤,跌
01,18,青枣,2.79,元/斤,涨
01,21,青枣,2.68,元/斤,跌
01,22,青枣,2.7,元/斤,跌
01,23,青枣,2.77,元/斤,涨
01,24,青枣,2.64,元/斤,涨
12,10,青枣,2.6,元/斤,跌
04,04,青枣,3.44,元/斤,涨
04,08,青枣,3.27,元/斤,涨
04,10,青枣,2.94,元/斤,跌
04,11,青枣,2.42,元/斤,跌
04,12,青枣,2.42,元/斤,平
04,16,青枣,3.32,元/斤,涨
04,17,青枣,3.4,元/斤,涨
04,18,青枣,3.4,元/斤,平
04,15,青枣,2.42,元/斤,平
04,22,青枣,2.8,元/斤,跌
04,23,青枣,2.8,元/斤,平
04,19,青枣,2.87,元/斤,跌
09,04,青枣,3.15,元/斤,涨
09,05,青枣,2.52,元/斤,涨
09,06,青枣,2.77,元/斤,涨
09,09,青枣,2.41,元/斤,涨
09,10,青枣,2.15,元/斤,跌
09,11,青枣,2.12,元/斤,跌
09,12,青枣,2.13,元/斤,涨
09,16,青枣,2.24,元/斤,涨
09,17,青枣,2.24,元/斤,平
09,18,青枣,2.23,元/斤,跌
09,19,青枣,2.29,元/斤,涨
09,20,青枣,2.24,元/斤,跌
01,25,青枣,2.84,元/斤,涨
01,28,青枣,2.44,元/斤,涨
01,29,青枣,2.5,元/斤,涨
01,30,青枣,2.65,元/斤,跌
01,31,青枣,2.54,元/斤,跌
02,01,青枣,2.7,元/斤,涨
02,04,青枣,2.53,元/斤,涨
02,09,青枣,2.8,元/斤,涨
02,11,青枣,2.67,元/斤,跌
02,12,青枣,2.64,元/斤,跌
02,13,青枣,2.4,元/斤,跌
02,14,青枣,2.65,元/斤,涨
02,15,青枣,2.55,元/斤,跌
02,18,青枣,2.94,元/斤,跌
02,19,青枣,2.87,元/斤,跌
02,20,青枣,2.85,元/斤,涨
02,21,青枣,2.78,元/斤,跌
02,22,青枣,2.94,元/斤,涨
02,25,青枣,2.66,元/斤,涨
02,26,青枣,2.76,元/斤,涨
02,27,青枣,2.82,元/斤,涨
02,28,青枣,2.97,元/斤,涨
03,01,青枣,2.92,元/斤,跌
03,04,青枣,2.91,元/斤,涨
03,05,青枣,2.9,元/斤,跌
03,06,青枣,2.88,元/斤,跌
03,07,青枣,2.85,元/斤,涨
03,08,青枣,2.57,元/斤,跌
03,11,青枣,2.73,元/斤,涨
03,12,青枣,2.73,元/斤,平
03,13,青枣,2.72,元/斤,跌
03,14,青枣,2.85,元/斤,涨
03,15,青枣,3,元/斤,跌
03,18,青枣,2.88,元/斤,跌
03,19,青枣,2.83,元/斤,跌
03,20,青枣,2.99,元/斤,涨
03,22,青枣,2.99,元/斤,平
03,26,青枣,2.7,元/斤,平
03,27,青枣,2.73,元/斤,涨
03,28,青枣,2.88,元/斤,涨
03,21,青枣,2.99,元/斤,平
03,25,青枣,2.7,元/斤,跌
04,30,青枣,2.8,元/斤,涨
05,05,青枣,10.4,元/斤,涨
05,06,青枣,10.4,元/斤,平
05,07,青枣,8.93,元/斤,跌
05,08,青枣,8.93,元/斤,平
05,09,青枣,7.95,元/斤,涨
05,10,青枣,8.6,元/斤,涨
05,13,青枣,10.4,元/斤,涨
05,14,青枣,8.27,元/斤,跌
05,15,青枣,8.27,元/斤,平
05,16,青枣,8.27,元/斤,平
05,17,青枣,10.4,元/斤,涨
05,20,青枣,2.8,元/斤,跌
05,21,青枣,2.8,元/斤,平
05,22,青枣,2.8,元/斤,平
05,29,青枣,2.8,元/斤,平
05,30,青枣,2.8,元/斤,平
05,31,青枣,2.3,元/斤,跌
06,03,青枣,2.8,元/斤,涨
05,23,青枣,2.8,元/斤,平
05,24,青枣,2.8,元/斤,平
05,27,青枣,2.8,元/斤,平
05,28,青枣,2.8,元/斤,平
06,04,青枣,2.8,元/斤,平
06,05,青枣,2.8,元/斤,平
06,06,青枣,2.3,元/斤,跌
06,10,青枣,2.8,元/斤,涨
06,11,青枣,2.5,元/斤,跌
06,12,青枣,2.5,元/斤,平
06,13,青枣,2.27,元/斤,跌
06,14,青枣,2.3,元/斤,涨
06,17,青枣,2.8,元/斤,涨
06,18,青枣,2.8,元/斤,平
06,19,青枣,2.8,元/斤,平
06,20,青枣,2.8,元/斤,平
06,21,青枣,2.8,元/斤,平
06,24,青枣,2.35,元/斤,跌
06,25,青枣,2.8,元/斤,涨
06,26,青枣,2.8,元/斤,平
09,23,青枣,2.18,元/斤,跌
03,29,青枣,2.88,元/斤,平
06,27,青枣,2.8,元/斤,平
