11,25,甘蔗,0.62,元/斤,跌
11,26,甘蔗,0.64,元/斤,涨
11,27,甘蔗,0.61,元/斤,跌
11,28,甘蔗,0.63,元/斤,涨
11,29,甘蔗,0.64,元/斤,涨
12,02,甘蔗,1.22,元/斤,涨
12,03,甘蔗,1.11,元/斤,跌
12,04,甘蔗,1.41,元/斤,涨
12,05,甘蔗,1.35,元/斤,跌
12,06,甘蔗,0.93,元/斤,跌
02,15,甘蔗,0.66,元/斤,跌
02,18,甘蔗,0.66,元/斤,平
02,19,甘蔗,0.64,元/斤,跌
02,20,甘蔗,0.67,元/斤,涨
02,21,甘蔗,0.68,元/斤,涨
02,22,甘蔗,0.68,元/斤,平
02,25,甘蔗,0.65,元/斤,跌
02,26,甘蔗,0.66,元/斤,涨
02,27,甘蔗,0.67,元/斤,涨
02,28,甘蔗,0.65,元/斤,跌
03,01,甘蔗,0.64,元/斤,跌
03,04,甘蔗,0.63,元/斤,跌
03,05,甘蔗,0.62,元/斤,跌
05,28,甘蔗,0.64,元/斤,涨
05,29,甘蔗,0.62,元/斤,跌
05,30,甘蔗,0.59,元/斤,跌
05,31,甘蔗,0.58,元/斤,跌
06,03,甘蔗,0.62,元/斤,涨
06,04,甘蔗,0.6,元/斤,跌
06,05,甘蔗,0.63,元/斤,涨
06,06,甘蔗,0.57,元/斤,跌
06,10,甘蔗,0.6,元/斤,涨
06,11,甘蔗,0.63,元/斤,涨
06,12,甘蔗,0.67,元/斤,涨
06,13,甘蔗,0.61,元/斤,跌
06,14,甘蔗,0.63,元/斤,涨
06,17,甘蔗,0.69,元/斤,跌
06,18,甘蔗,0.7,元/斤,涨
06,19,甘蔗,0.67,元/斤,跌
06,20,甘蔗,0.62,元/斤,跌
06,21,甘蔗,0.52,元/斤,跌
06,24,甘蔗,0.52,元/斤,平
06,25,甘蔗,0.65,元/斤,涨
09,03,甘蔗,0.76,元/斤,涨
09,04,甘蔗,0.74,元/斤,跌
09,05,甘蔗,0.75,元/斤,涨
09,06,甘蔗,0.75,元/斤,平
09,09,甘蔗,0.81,元/斤,跌
09,10,甘蔗,0.78,元/斤,跌
09,11,甘蔗,0.8,元/斤,涨
09,12,甘蔗,0.82,元/斤,涨
09,16,甘蔗,0.79,元/斤,跌
09,17,甘蔗,0.79,元/斤,平
09,18,甘蔗,0.78,元/斤,跌
09,19,甘蔗,0.82,元/斤,涨
12,09,甘蔗,0.84,元/斤,跌
03,13,甘蔗,0.64,元/斤,涨
03,14,甘蔗,0.61,元/斤,跌
03,15,甘蔗,0.59,元/斤,涨
03,18,甘蔗,0.59,元/斤,涨
03,19,甘蔗,0.59,元/斤,平
03,20,甘蔗,0.58,元/斤,涨
03,21,甘蔗,0.54,元/斤,跌
03,22,甘蔗,0.56,元/斤,涨
03,25,甘蔗,0.65,元/斤,涨
03,26,甘蔗,0.61,元/斤,跌
03,27,甘蔗,0.59,元/斤,跌
06,26,甘蔗,0.63,元/斤,跌
09,20,甘蔗,0.81,元/斤,跌
