08,23,苹果,2.39,元/斤,涨
08,26,苹果,2.39,元/斤,平
08,28,苹果,2.78,元/斤,涨
08,29,苹果,2.79,元/斤,涨
08,30,苹果,2.78,元/斤,跌
09,02,苹果,2.92,元/斤,涨
09,03,苹果,2.86,元/斤,跌
09,04,苹果,3,元/斤,涨
09,05,苹果,3.07,元/斤,涨
09,06,苹果,3.06,元/斤,跌
09,09,苹果,3.12,元/斤,涨
09,10,苹果,3.14,元/斤,涨
09,11,苹果,3.24,元/斤,涨
09,12,苹果,3.23,元/斤,跌
09,16,苹果,3.27,元/斤,涨
09,17,苹果,3.13,元/斤,跌
09,18,苹果,3.09,元/斤,跌
09,19,苹果,3.02,元/斤,跌
09,20,苹果,2.86,元/斤,跌
