11,01,柠檬,3.67,元/斤,跌
11,04,柠檬,3.58,元/斤,跌
11,05,柠檬,3.74,元/斤,涨
11,06,柠檬,3.69,元/斤,跌
11,07,柠檬,3.74,元/斤,涨
11,08,柠檬,3.62,元/斤,跌
11,11,柠檬,3.44,元/斤,跌
11,12,柠檬,3.49,元/斤,涨
04,11,柠檬,3.86,元/斤,跌
04,12,柠檬,4.04,元/斤,涨
04,15,柠檬,4.49,元/斤,跌
04,16,柠檬,3.91,元/斤,涨
04,17,柠檬,4.05,元/斤,涨
04,18,柠檬,4.17,元/斤,涨
04,19,柠檬,3.95,元/斤,跌
04,22,柠檬,3.68,元/斤,涨
04,23,柠檬,3.68,元/斤,涨
04,24,柠檬,3.83,元/斤,涨
04,25,柠檬,4.04,元/斤,涨
04,26,柠檬,3.85,元/斤,跌
04,28,柠檬,3.99,元/斤,涨
04,29,柠檬,4.24,元/斤,涨
04,30,柠檬,4.11,元/斤,跌
05,05,柠檬,3.69,元/斤,跌
05,06,柠檬,3.86,元/斤,涨
05,07,柠檬,3.95,元/斤,跌
05,08,柠檬,4.03,元/斤,涨
05,09,柠檬,3.96,元/斤,跌
05,10,柠檬,4.02,元/斤,跌
05,13,柠檬,3.98,元/斤,跌
05,14,柠檬,3.97,元/斤,跌
05,15,柠檬,4,元/斤,涨
05,16,柠檬,3.91,元/斤,跌
05,17,柠檬,3.85,元/斤,跌
05,20,柠檬,3.76,元/斤,涨
05,21,柠檬,3.78,元/斤,涨
05,22,柠檬,3.74,元/斤,跌
05,23,柠檬,3.76,元/斤,涨
05,24,柠檬,3.74,元/斤,跌
05,27,柠檬,3.65,元/斤,涨
05,28,柠檬,3.61,元/斤,跌
05,29,柠檬,3.54,元/斤,跌
01,07,柠檬,3.37,元/斤,跌
01,08,柠檬,3.38,元/斤,涨
01,09,柠檬,3.42,元/斤,涨
01,10,柠檬,3.47,元/斤,跌
01,11,柠檬,3.4,元/斤,跌
01,14,柠檬,3.34,元/斤,跌
01,15,柠檬,3.4,元/斤,涨
01,16,柠檬,3.31,元/斤,跌
01,17,柠檬,3.4,元/斤,涨
01,18,柠檬,3.56,元/斤,涨
01,21,柠檬,3.33,元/斤,跌
01,22,柠檬,3.4,元/斤,涨
01,23,柠檬,3.47,元/斤,涨
01,24,柠檬,3.51,元/斤,涨
01,25,柠檬,3.57,元/斤,涨
01,28,柠檬,3.3,元/斤,跌
01,29,柠檬,3.33,元/斤,涨
01,30,柠檬,3.29,元/斤,跌
01,31,柠檬,3.28,元/斤,涨
02,01,柠檬,3.44,元/斤,涨
02,03,柠檬,3.35,元/斤,跌
02,08,柠檬,3.41,元/斤,涨
02,12,柠檬,3.53,元/斤,涨
11,13,柠檬,3.41,元/斤,跌
11,14,柠檬,3.44,元/斤,涨
11,15,柠檬,3.4,元/斤,跌
02,11,柠檬,3.43,元/斤,涨
11,18,柠檬,3.4,元/斤,平
11,19,柠檬,3.25,元/斤,跌
11,20,柠檬,3.32,元/斤,涨
11,21,柠檬,3.4,元/斤,涨
11,22,柠檬,3.46,元/斤,涨
11,25,柠檬,3.17,元/斤,跌
11,26,柠檬,3.24,元/斤,涨
11,27,柠檬,3.38,元/斤,涨
11,28,柠檬,3.36,元/斤,跌
11,29,柠檬,3.45,元/斤,涨
12,02,柠檬,6.64,元/斤,涨
12,03,柠檬,5.77,元/斤,跌
12,04,柠檬,5.98,元/斤,涨
12,05,柠檬,6.04,元/斤,涨
12,06,柠檬,3.72,元/斤,跌
07,09,柠檬,6.24,元/斤,涨
07,10,柠檬,8.28,元/斤,涨
07,11,柠檬,6.68,元/斤,跌
07,12,柠檬,3.35,元/斤,跌
07,15,柠檬,3.33,元/斤,跌
07,17,柠檬,3.39,元/斤,涨
07,18,柠檬,3.28,元/斤,跌
07,19,柠檬,3.33,元/斤,涨
07,22,柠檬,3.39,元/斤,涨
07,23,柠檬,3.4,元/斤,涨
07,16,柠檬,3.36,元/斤,涨
07,24,柠檬,3.33,元/斤,跌
07,25,柠檬,3.22,元/斤,跌
07,26,柠檬,3.24,元/斤,涨
05,30,柠檬,3.22,元/斤,跌
05,31,柠檬,3.06,元/斤,跌
06,03,柠檬,3.5,元/斤,涨
06,04,柠檬,3.48,元/斤,涨
06,05,柠檬,3.51,元/斤,涨
06,06,柠檬,3.24,元/斤,跌
06,10,柠檬,3.35,元/斤,涨
06,11,柠檬,3.34,元/斤,跌
06,12,柠檬,3.46,元/斤,涨
06,13,柠檬,3.43,元/斤,跌
06,14,柠檬,3.46,元/斤,涨
06,17,柠檬,3.52,元/斤,涨
06,18,柠檬,3.41,元/斤,跌
06,19,柠檬,3.33,元/斤,跌
06,20,柠檬,3.72,元/斤,涨
06,24,柠檬,3.65,元/斤,跌
06,21,柠檬,3.76,元/斤,涨
02,13,柠檬,3.67,元/斤,涨
02,14,柠檬,3.45,元/斤,跌
02,15,柠檬,3.39,元/斤,跌
02,18,柠檬,3.4,元/斤,涨
02,19,柠檬,3.5,元/斤,涨
02,20,柠檬,3.45,元/斤,跌
02,21,柠檬,3.49,元/斤,跌
02,22,柠檬,3.45,元/斤,跌
02,25,柠檬,3.52,元/斤,涨
02,26,柠檬,3.48,元/斤,跌
02,27,柠檬,3.39,元/斤,跌
02,28,柠檬,3.49,元/斤,跌
03,01,柠檬,3.59,元/斤,涨
03,04,柠檬,3.58,元/斤,涨
03,05,柠檬,3.43,元/斤,跌
03,06,柠檬,3.44,元/斤,跌
03,07,柠檬,3.53,元/斤,涨
03,08,柠檬,3.6,元/斤,跌
03,11,柠檬,3.64,元/斤,涨
03,12,柠檬,3.54,元/斤,跌
03,13,柠檬,3.63,元/斤,跌
03,14,柠檬,3.67,元/斤,涨
03,15,柠檬,3.61,元/斤,跌
12,09,柠檬,3.61,元/斤,跌
07,29,柠檬,3.31,元/斤,涨
07,30,柠檬,3.13,元/斤,跌
07,31,柠檬,3.2,元/斤,涨
08,01,柠檬,3.26,元/斤,涨
08,02,柠檬,3.34,元/斤,跌
08,05,柠檬,3.36,元/斤,涨
08,06,柠檬,3.3,元/斤,跌
08,07,柠檬,3.48,元/斤,涨
08,08,柠檬,3.41,元/斤,跌
08,09,柠檬,3.44,元/斤,涨
08,12,柠檬,3.45,元/斤,涨
08,15,柠檬,3.44,元/斤,平
08,13,柠檬,3.41,元/斤,跌
08,14,柠檬,3.44,元/斤,涨
08,16,柠檬,3.42,元/斤,跌
08,19,柠檬,3.35,元/斤,跌
08,20,柠檬,3.36,元/斤,涨
08,21,柠檬,3.38,元/斤,涨
08,22,柠檬,3.28,元/斤,跌
08,23,柠檬,3.2,元/斤,跌
08,26,柠檬,3.2,元/斤,平
08,28,柠檬,3.59,元/斤,涨
08,29,柠檬,3.57,元/斤,跌
08,30,柠檬,3.65,元/斤,涨
09,02,柠檬,3.25,元/斤,跌
09,03,柠檬,3.4,元/斤,涨
09,04,柠檬,3.47,元/斤,涨
09,05,柠檬,3.44,元/斤,跌
09,09,柠檬,3.39,元/斤,跌
09,06,柠檬,3.44,元/斤,平
09,10,柠檬,3.43,元/斤,涨
09,11,柠檬,3.57,元/斤,涨
09,12,柠檬,3.44,元/斤,跌
09,16,柠檬,3.35,元/斤,跌
09,17,柠檬,3.24,元/斤,跌
09,18,柠檬,3.46,元/斤,涨
09,19,柠檬,3.44,元/斤,跌
06,25,柠檬,3.56,元/斤,跌
03,18,柠檬,3.64,元/斤,跌
03,19,柠檬,3.73,元/斤,跌
03,20,柠檬,3.81,元/斤,涨
03,21,柠檬,3.85,元/斤,涨
03,22,柠檬,3.86,元/斤,涨
03,25,柠檬,3.84,元/斤,涨
03,26,柠檬,3.82,元/斤,跌
09,20,柠檬,3.34,元/斤,跌
03,27,柠檬,3.75,元/斤,跌
