07,11,梨,7.38,元/斤,跌
07,12,梨,1.59,元/斤,跌
01,02,梨,1.31,元/斤,跌
01,03,梨,1.29,元/斤,跌
01,04,梨,1.33,元/斤,涨
01,07,梨,1.33,元/斤,跌
01,08,梨,1.33,元/斤,跌
01,09,梨,1.33,元/斤,跌
01,10,梨,1.35,元/斤,跌
01,11,梨,1.31,元/斤,跌
01,14,梨,1.37,元/斤,涨
01,15,梨,1.4,元/斤,涨
01,16,梨,1.38,元/斤,跌
01,17,梨,1.41,元/斤,涨
01,18,梨,1.42,元/斤,涨
01,21,梨,1.43,元/斤,涨
01,22,梨,1.36,元/斤,跌
01,23,梨,1.39,元/斤,涨
01,24,梨,1.39,元/斤,涨
01,25,梨,1.4,元/斤,跌
01,28,梨,1.41,元/斤,跌
01,29,梨,1.42,元/斤,涨
01,30,梨,1.35,元/斤,跌
01,31,梨,1.36,元/斤,涨
02,01,梨,1.37,元/斤,涨
02,03,梨,1.46,元/斤,涨
02,08,梨,1.46,元/斤,平
02,11,梨,1.44,元/斤,涨
02,12,梨,1.42,元/斤,涨
02,13,梨,1.41,元/斤,跌
02,14,梨,1.35,元/斤,跌
02,15,梨,1.46,元/斤,涨
02,18,梨,1.44,元/斤,跌
02,19,梨,1.42,元/斤,跌
02,20,梨,1.47,元/斤,涨
02,22,梨,1.41,元/斤,跌
02,21,梨,1.43,元/斤,跌
02,25,梨,1.39,元/斤,跌
02,26,梨,1.32,元/斤,跌
02,27,梨,1.28,元/斤,跌
02,28,梨,1.3,元/斤,跌
03,01,梨,1.3,元/斤,平
03,04,梨,1.41,元/斤,涨
03,05,梨,1.42,元/斤,跌
03,06,梨,1.41,元/斤,跌
03,07,梨,1.45,元/斤,涨
03,08,梨,1.38,元/斤,跌
03,11,梨,1.35,元/斤,跌
03,12,梨,1.43,元/斤,涨
03,13,梨,1.48,元/斤,涨
03,14,梨,1.52,元/斤,涨
03,15,梨,1.56,元/斤,跌
03,18,梨,1.48,元/斤,跌
03,19,梨,1.45,元/斤,跌
03,20,梨,1.48,元/斤,跌
03,21,梨,1.49,元/斤,跌
03,22,梨,1.51,元/斤,跌
03,25,梨,1.45,元/斤,跌
03,26,梨,1.57,元/斤,跌
05,05,梨,1.81,元/斤,涨
05,07,梨,1.66,元/斤,跌
05,06,梨,1.74,元/斤,跌
05,08,梨,1.74,元/斤,涨
05,09,梨,1.79,元/斤,跌
05,10,梨,1.8,元/斤,跌
05,13,梨,1.67,元/斤,跌
05,15,梨,1.7,元/斤,跌
05,14,梨,1.8,元/斤,涨
05,16,梨,1.7,元/斤,跌
05,17,梨,1.71,元/斤,跌
05,20,梨,1.66,元/斤,跌
05,21,梨,1.66,元/斤,跌
05,22,梨,1.73,元/斤,涨
05,23,梨,1.92,元/斤,涨
05,24,梨,1.91,元/斤,涨
05,27,梨,1.87,元/斤,跌
05,28,梨,1.86,元/斤,涨
05,29,梨,1.81,元/斤,跌
05,30,梨,1.87,元/斤,涨
05,31,梨,1.93,元/斤,涨
06,04,梨,1.78,元/斤,跌
06,03,梨,1.79,元/斤,跌
06,05,梨,1.81,元/斤,涨
06,06,梨,1.73,元/斤,跌
06,10,梨,1.67,元/斤,跌
06,11,梨,1.66,元/斤,跌
06,12,梨,1.59,元/斤,跌
06,13,梨,1.68,元/斤,涨
06,14,梨,1.64,元/斤,跌
06,17,梨,1.57,元/斤,跌
06,18,梨,1.62,元/斤,涨
06,20,梨,1.63,元/斤,涨
06,19,梨,1.53,元/斤,跌
06,21,梨,1.62,元/斤,跌
06,24,梨,1.64,元/斤,涨
07,15,梨,1.48,元/斤,跌
07,16,梨,1.46,元/斤,跌
07,17,梨,1.44,元/斤,跌
07,19,梨,1.4,元/斤,跌
07,18,梨,1.43,元/斤,跌
07,22,梨,1.35,元/斤,跌
07,23,梨,1.33,元/斤,跌
07,24,梨,1.3,元/斤,跌
07,25,梨,1.29,元/斤,跌
07,26,梨,1.29,元/斤,平
07,29,梨,1.26,元/斤,跌
07,31,梨,1.24,元/斤,平
08,01,梨,1.21,元/斤,跌
07,30,梨,1.24,元/斤,跌
08,02,梨,1.19,元/斤,跌
08,05,梨,1.18,元/斤,跌
08,06,梨,1.16,元/斤,跌
08,07,梨,1.18,元/斤,涨
08,14,梨,1.19,元/斤,跌
08,09,梨,1.15,元/斤,跌
08,13,梨,1.22,元/斤,涨
08,12,梨,1.18,元/斤,涨
08,08,梨,1.16,元/斤,跌
08,15,梨,1.17,元/斤,跌
08,16,梨,1.16,元/斤,跌
08,19,梨,1.17,元/斤,涨
08,20,梨,1.19,元/斤,涨
08,21,梨,1.19,元/斤,平
08,23,梨,1.17,元/斤,平
08,22,梨,1.17,元/斤,跌
08,26,梨,1.2,元/斤,涨
08,28,梨,1.24,元/斤,涨
08,29,梨,1.25,元/斤,涨
08,30,梨,1.26,元/斤,涨
09,03,梨,1.18,元/斤,跌
09,04,梨,1.15,元/斤,跌
09,05,梨,1.23,元/斤,涨
09,09,梨,1.24,元/斤,涨
09,10,梨,1.23,元/斤,跌
09,11,梨,1.23,元/斤,平
09,02,梨,1.2,元/斤,跌
09,06,梨,1.23,元/斤,平
09,12,梨,1.25,元/斤,涨
09,16,梨,1.22,元/斤,跌
09,17,梨,1.17,元/斤,跌
09,18,梨,1.21,元/斤,涨
09,19,梨,1.24,元/斤,涨
06,25,梨,1.57,元/斤,跌
03,27,梨,1.48,元/斤,跌
09,20,梨,1.24,元/斤,平
