dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.8,25.02,4.7,0,4.8,37.31,https://img.alicdn.com/imgextra/i2/118712907/O1CN01GsSPRj1XLRwWLJPgg_!!0-saturn_solar.jpg,0,549971784399,四川 成都,68.80,,['枇杷'],4,true,1,四川成都龙泉现摘现发新鲜纯天然有机无污染,一个人的花开428999517
4.7,-1.16,4.7,-2.55,4.7,-1.48,https://img.alicdn.com/imgextra/i1/170530141/O1CN01O1Ds0V1CucRWNguve_!!0-saturn_solar.jpg,1,615931050066,四川 成都,99.00,36.90,['枇杷'],8711,true,,枇杷新鲜水果应季甜琵琶大果批杷整箱3斤,奇耙水果旗舰店
4.8,0,4.6,-3.45,4.7,-1.23,https://img.alicdn.com/imgextra/i3/833310077/O1CN01tcevtN1CRJ6PNe1E7_!!0-saturn_solar.jpg,1,610725957176,四川 眉山,59.90,54.90,['枇杷'],54,true,0,四川枇杷超大果新鲜水果现摘五星枇杷包邮,萌果康旗舰店
4.9,46.67,4.7,-1.05,4.8,8.96,https://img.alicdn.com/imgextra/i1/119003548/O1CN01oZELYn1c51qGKoclt_!!0-saturn_solar.jpg,0,549184241636,浙江 台州,78.60,,['枇杷'],1,false,0,摘农家甜枇杷时令水果新鲜琵琶果卖3斤装,雨晰yuxi0502
4.8,-0.68,4.8,0,4.8,0,https://img.alicdn.com/imgextra/i1/114549057/O1CN01UTEGsE2Gm9ka7GeHF_!!0-saturn_solar.jpg,0,608067384038,江苏 宿迁,15.00,9.00,['枇杷'],3,true,0,新到枇杷籽 枇杷种子 枇杷树种子 五星枇,绿之春尚园林
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/1232180024/O1CN01V3GPcq1C326xMlal0_!!0-saturn_solar.jpg,0,620531442093,四川 成都,83.00,47.80,['枇杷'],25,true,,四川龙泉枇杷新鲜当季整箱水果5斤装,浪迹一生无悔
4.6,-3.83,4.5,-4.13,4.6,-2.86,https://img.alicdn.com/imgextra/i1/749890064/O1CN01rHDPw91CLLxGgWPFy_!!0-saturn_solar.jpg,0,617297142551,四川 攀枝花,88.80,38.20,['枇杷'],4,true,0,攀枝花米易枇杷新鲜大果四川琵琶水果五星孕,hang1763459184
4.6,-3.48,4.5,-6.36,4.5,-4.76,https://img.alicdn.com/imgextra/i4/673600077/O1CN01w0A0W91CRJ6Iz2LUz_!!0-saturn_solar.jpg,1,614531915488,四川 成都,69.00,26.50,['枇杷'],3691,true,0,四川龙泉枇杷新鲜水果应季非米易琵琶果甜批,蜀品堂旗舰店
4.7,-0.99,4.7,-2.33,4.7,-1.10,https://img.alicdn.com/imgextra/i2/127529764/O1CN01qlrx0E2Lzxn0MKPtS_!!0-saturn_solar.jpg,1,567767866543,云南 昭通,178.00,59.80,['枇杷'],7714,true,0,枇杷新鲜大果琵琶水果云南蒙自大五星5斤果,翠蕊旗舰店
4.7,-1.98,4.6,-3.03,4.6,-2.60,https://img.alicdn.com/imgextra/i3/374040107/O1CN01QqAtHp1Cf2xgdZlwb_!!0-saturn_solar.jpg,1,606883790885,云南 昆明,76.60,49.70,['枇杷'],5,true,0,枇杷果新鲜水果包邮3斤云南蒙自米易琵琶大,谷耘滇生鲜旗舰店
4.7,-1.98,4.6,-3.03,4.6,-2.60,https://img.alicdn.com/imgextra/i3/374040107/O1CN01oaIcIA1Cf2yrAci0G_!!0-saturn_solar.jpg,1,618156474316,云南 昭通,99.60,64.74,['枇杷'],0,true,0,枇杷新鲜大五星琵琶水果新鲜云南当季甜枇杷,谷耘滇生鲜旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/107865329/O1CN01VMRoiH1pEjEeyw78W_!!0-saturn_solar.jpg,0,618714449228,四川 成都,89.90,,['枇杷'],0,true,0,四川高山大五星枇杷精品果5斤净重新鲜现摘,新新往来89
4.8,0,4.8,30.27,4.8,20.46,https://img.alicdn.com/imgextra/i3/458070174/O1CN01R4a05R1D9jWIoFyHX_!!0-saturn_solar.jpg,0,619947770358,江苏 徐州,29.90,28.41,['枇杷'],4,true,0,科技水果罐头黄桃橘子梨什锦椰果杨梅葡萄枇,康康零食1号
4.5,-5.16,4.3,-9.41,4.5,-6.15,https://img.alicdn.com/imgextra/i4/123065149/O1CN01Oc57yh1nuHwqDMnu7_!!0-saturn_solar.jpg,0,616124260601,四川 绵阳,99.00,26.80,['枇杷'],496,true,0,四川大五星野生枇杷土琵琶2斤新鲜孕妇水果,taiyangnvwu2
,,,,,,https://img.alicdn.com/imgextra/i4/127033144/O1CN01ajilsS1Z5zpquYBjX_!!0-saturn_solar.jpg,0,616215325782,四川 绵阳,168.00,29.80,['枇杷'],331,true,0,四川大五星甜枇杷中果3斤5斤孕妇水果新鲜,邓婆婆的果果
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/32760492/O1CN017kkRsu1FVNSlG4hdS_!!0-saturn_solar.jpg,0,617912950545,浙江 温州,500.00,,['枇杷'],2,false,,超甜 正宗楠溪江永嘉白玉白沙枇杷新鲜小果,q646028327
4.3,-10.27,4.1,-13.46,4.1,-13.04,https://img.alicdn.com/imgextra/i4/123928546/O1CN01562Y2k2D07Nk9rSEt_!!0-saturn_solar.jpg,1,567279567154,四川 成都,139.00,,['枇杷'],0,true,,四川鲜枇杷果新鲜水果批发当季孕妇应季甜枇,果然亮旗舰店
4.7,-2.30,4.6,-4.63,4.6,-2.96,https://img.alicdn.com/imgextra/i1/521030139/O1CN01p5BNCw1CthefSH7pI_!!0-saturn_solar.jpg,1,618487917582,四川 攀枝花,89.90,63.90,['枇杷'],2868,true,0,一级米易枇杷新鲜大果四川五星琵琶水果,五十二周旗舰店
4.9,70.60,4.8,46.52,4.9,80.87,https://img.alicdn.com/imgextra/i4/13366730/O1CN01eH2nqZ1zaO75bUalB_!!0-saturn_solar.jpg,0,614029113022,广东 深圳,458.00,,['枇杷'],2,true,0,日本长崎枇杷水润春季水果清热润泽甘甜多汁,wyying8
4.4,-7.72,3.8,-19.37,4.2,-11.78,https://img.alicdn.com/imgextra/i3/108293995/O1CN01eBm8kD1fNktAtQ4eO_!!0-saturn_solar.jpg,0,619248587050,福建 莆田,39.80,,['枇杷'],1,true,0,特小果福建云霄枇杷5斤新鲜小果特产琵琶水,3688衣柜
4.7,-1.47,4.3,-8.57,4.5,-6.17,https://img.alicdn.com/imgextra/i2/109037104/O1CN0130lrMs22LgFi8NVYd_!!0-saturn_solar.jpg,0,618302832037,江苏 苏州,336.00,168.00,['枇杷'],1,true,1,枇杷新鲜水果大果琵5斤当季现摘甜白玉孕妇,俗气的名字00
4.8,17.64,4.7,-1.63,4.7,-0.80,https://img.alicdn.com/imgextra/i4/131466452/O1CN01UigjNW1xX41UvEgwL_!!0-saturn_solar.jpg,0,591765501217,四川 阿坝,158.00,59.80,['枇杷'],351,true,0,四川五星枇杷应当季新鲜枇杷大果5斤包邮,1234bzjx
4.1,-13.24,3.6,-24.23,3.9,-19.06,https://img.alicdn.com/imgextra/i1/118246601/O1CN01kjGEqj1ydJ2GFHiHE_!!0-saturn_solar.jpg,0,619192532741,云南 昆明,46.90,,['枇杷'],0,true,,现货云南蒙自枇杷果3斤 新鲜水果长虹五星甜,退伍兵小哥
4.1,-13.24,3.6,-24.23,3.9,-19.06,https://img.alicdn.com/imgextra/i4/118246601/O1CN01aDOn2W1ydJ2CMcreD_!!0-saturn_solar.jpg,0,618477748936,四川 自贡,46.80,,['枇杷'],3,true,0,聚百果四川大五星枇杷新鲜枇杷果新鲜水果琵,退伍兵小哥
4.8,27.55,4.7,-1.17,4.8,0,https://img.alicdn.com/imgextra/i2/128330976/O1CN01qlvkx61J53AOqycsc_!!0-saturn_solar.jpg,1,618447278154,江苏 苏州,259.00,198.00,['枇杷'],2963,true,0,苏州东山白玉白沙枇杷5斤新鲜水果精品礼盒,菲农旗舰店
4.7,-1.10,4.6,-2.51,4.7,-1.53,https://img.alicdn.com/imgextra/i2/1176190053/O1CN01Zjfs231CGJalAU4EO_!!0-saturn_solar.jpg,0,617896024499,广西 南宁,49.80,,['枇杷'],11,true,0,四川攀枝花米易甜枇杷果新鲜水果当季包邮琵,鲜家味道
4.3,-10.27,4.1,-13.46,4.1,-13.04,https://img.alicdn.com/imgextra/i2/123928546/O1CN01bGBu0j2D07NhVabdm_!!0-saturn_solar.jpg,1,619238707039,四川 眉山,47.90,,['枇杷'],0,true,,新鲜琵琶现摘枇杷果应季水果,果然亮旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/1103330010/O1CN010kti4b1BwcYz61Mko_!!0-saturn_solar.jpg,0,616842555546,广东 茂名,18.80,,['枇杷'],5,true,0,枇杷叶新鲜野生水果琵琶茶煲煮焗喝有清热化,tb73348754201
4.7,-1.96,4.5,-6.47,4.6,-3.40,https://img.alicdn.com/imgextra/i3/1161370105/O1CN01ImkBGx1Ce8Boq4lwN_!!0-saturn_solar.jpg,1,618195157353,山东 烟台,54.90,,['枇杷'],8,true,0,四川龙泉枇杷果大五星新鲜水果大果应季当季,芳诺香旗舰店
4.1,-13.45,3.7,-21.65,3.8,-19.62,https://img.alicdn.com/imgextra/i1/26922872/O1CN01EdWLbs1X5Q6XQBg5d_!!0-saturn_solar.jpg,0,620437450547,四川 眉山,34.21,,['枇杷'],0,true,0,批杷水果龙泉新鲜大果五星琵琶批杷果龙宫果,俏佳人服饰518
4.3,-9.13,3.9,-16.68,4.2,-12.55,https://img.alicdn.com/imgextra/i2/41397088/O1CN01dRlLz022ELuxVhjjf_!!0-saturn_solar.jpg,0,618615392212,四川 眉山,57.60,34.56,['枇杷'],0,true,0,批杷水果龙泉新鲜大果五星琵琶批杷果龙宫果,随缘16587
4.5,-6.64,4.3,-9.33,4.4,-7.35,https://img.alicdn.com/imgextra/i2/1121220013/O1CN01vfguDS1BxzkneqJqD_!!0-saturn_solar.jpg,0,619870212587,四川 成都,22.37,,['枇杷'],0,true,,四川成都龙泉五星枇杷新鲜精品果30个包邮攀,蟠桃蔬果店
4.4,-7.62,3.9,-16.96,4.2,-11.80,https://img.alicdn.com/imgextra/i4/1161660086/O1CN01L3jSeC1CVQfRqi34t_!!0-saturn_solar.jpg,0,619475470041,福建 莆田,79.80,,['枇杷'],0,true,0,四川攀枝花米易五星枇杷新鲜小果大凉山水果,仙果吧
4.9,40.64,4.9,0,4.9,15.60,https://img.alicdn.com/imgextra/i1/932340042/O1CN015P5LHw1CBHEc6roTI_!!0-saturn_solar.jpg,0,617857463614,浙江 杭州,41.20,23.07,['枇杷'],0,true,0,热销20万件四川五星枇杷水果枇杷果新鲜,朋莱商贸
4.0,-15.40,3.5,-26.96,3.9,-19.29,https://img.alicdn.com/imgextra/i1/129036280/O1CN01kFf0sc1wGHtX7KkCX_!!0-saturn_solar.jpg,0,618248194458,四川 成都,19.50,,['枇杷'],2,true,,四川攀枝花米易枇杷新鲜水果五星云霄琵琶现,儒家之乡
4.6,-4.04,4.5,-6.21,4.5,-5.46,https://img.alicdn.com/imgextra/i3/731540171/O1CN01mI4eMp1D8MKOMiWt6_!!0-saturn_solar.jpg,1,616009691626,四川 成都,38.00,36.10,['枇杷'],5,true,,四川大五星枇杷现摘新鲜水果枇杷果琵琶果中,星丽农旗舰店
4.8,15.42,4.8,22.38,4.8,19.58,https://img.alicdn.com/imgextra/i4/1036230115/O1CN01IQ9tC81Cii90v453l_!!0-saturn_solar.jpg,1,615506817110,四川 成都,35.75,33.96,['枇杷'],2,true,0,四川大五星枇杷现摘新鲜水果枇杷果琵琶果中,鲜如遇旗舰店
4.5,-6.64,4.3,-9.33,4.4,-7.35,https://img.alicdn.com/imgextra/i4/1121220013/O1CN01WoCfmJ1BxzkpCbDiJ_!!0-saturn_solar.jpg,0,619870376528,浙江 宁波,114.04,,['枇杷'],0,false,0,?白枇杷新鲜浙江省宁海白沙琵琶水果当季孕,蟠桃蔬果店
4.1,-13.45,3.7,-21.65,3.8,-19.62,https://img.alicdn.com/imgextra/i2/26922872/O1CN01ujHHVY1X5Q6hf69nP_!!0-saturn_solar.jpg,0,620167949088,浙江 宁波,114.04,,['枇杷'],0,false,,?白枇杷新鲜浙江省宁海白沙琵琶水果当季孕,俏佳人服饰518
4.4,-7.72,3.8,-19.37,4.2,-11.78,https://img.alicdn.com/imgextra/i3/108293995/O1CN018dZMhU1fNkt8gLNlB_!!0-saturn_solar.jpg,0,618725941888,四川 成都,19.80,,['枇杷'],0,true,0,中果30个蒙自甜枇杷现摘新鲜水果云南五星长,3688衣柜
