dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.8,8.55,4.7,0,4.8,8.59,https://img.alicdn.com/imgextra/i4/910490158/O1CN01gMFNGU1D2PAeQziaE_!!0-saturn_solar.jpg,0,612736248837,广东 佛山,68.00,23.99,['柠檬'],1215,true,0,海南无籽香水青柠檬四季青柠新鲜水果奶茶店,tb072406441
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/680460177/O1CN01RtUwgU1DB6i0mNUtx_!!0-saturn_solar.jpg,0,620827366365,四川 资阳,25.00,,['柠檬'],0,true,0,新鲜安岳甜柠檬1斤大果黄柠檬现摘现发水果,芳心入梦
4.9,89.19,4.9,91.57,4.9,84.17,https://img.alicdn.com/imgextra/i2/27277014/O1CN011rItsn21gSbwj3iCZ_!!0-saturn_solar.jpg,0,615347249022,四川 资阳,15.90,,['柠檬'],128,true,0,5斤一级大个黄柠檬皮薄新鲜果四川安岳整箱,我是个很艺术的名子
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/680460177/O1CN01cpUURm1DB6i5CeWyh_!!0-saturn_solar.jpg,0,596221830626,海南 海口,60.00,25.90,['柠檬'],2,true,0,新鲜一级香水柠檬5斤奶茶店专用皮薄多汁青,芳心入梦
4.8,33.27,4.8,34.11,4.8,30.53,https://img.alicdn.com/imgextra/i2/118422461/O1CN01VHbH0E1U3BJyM1Xvn_!!0-saturn_solar.jpg,0,539728794717,四川 资阳,18.90,9.90,['柠檬'],93,true,0,安岳新鲜当季柠檬泡水水果二三级黄柠檬自家,安岳东胜柠檬
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/353770090/O1CN01SC5c8G1CXGFhJ0bkC_!!0-saturn_solar.jpg,0,616901624662,海南 海口,29.90,,['柠檬'],0,true,0,海南青柠檬新鲜水果3斤当季整箱包邮皮薄一,a18789308874
4.7,-1.87,4.7,-0.95,4.7,-1.79,https://img.alicdn.com/imgextra/i1/22421448/O1CN01QIChDX1MZE6UggBcF_!!0-saturn_solar.jpg,0,583174712946,四川 资阳,8.80,,['柠檬'],1,true,0,今日特价安岳新鲜黄柠檬个大汁多水果坏包赔,天天爱美吧
4.8,0,4.7,-0.96,4.8,4.69,https://img.alicdn.com/imgextra/i1/431710072/O1CN01GArzXU1CP17HkEyQv_!!0-saturn_solar.jpg,1,614386587247,四川 资阳,11.80,8.80,['柠檬'],102,true,0,安岳黄柠檬新鲜皮薄多汁一级现摘柠檬大果泡,松鼠橡果旗舰店
4.8,23.82,4.8,23.07,4.8,22.75,https://img.alicdn.com/imgextra/i2/106814039/O1CN01h56xQ11fhuFCah729_!!0-saturn_solar.jpg,1,521661922753,四川 资阳,36.00,13.80,['柠檬'],1333,true,0,10斤柠聚园安岳新鲜黄柠檬水果三级丑黄柠,柠聚园旗舰店
4.6,-3.07,4.5,-5.45,4.6,-3.92,https://img.alicdn.com/imgextra/i3/46605913/O1CN01dS6psF1tYCXiyUSS0_!!0-saturn_solar.jpg,0,613132621994,广东 江门,60.00,25.90,['柠檬'],23,true,0,新鲜一级5斤青柠檬大果青柠皮不薄水果,daxianwhp
4.9,48.10,4.9,74.02,4.9,50.65,https://img.alicdn.com/imgextra/i1/1168560177/O1CN01GeQbX71DB6hzPss8z_!!0-saturn_solar.jpg,1,618800831184,四川 资阳,17.80,,['柠檬'],91,true,0,柠檬新鲜水果5斤小果现摘皮薄多汁安岳柠檬,山果宣言食品旗舰店
4.7,-2.14,4.6,-4.24,4.6,-2.65,https://img.alicdn.com/imgextra/i1/123368708/O1CN01ro2AJl2ECJXjpgU3M_!!0-saturn_solar.jpg,1,551265226293,海南 海口,69.00,15.80,['柠檬'],6865,true,0,海南一级青柠檬新鲜皮薄现摘批发带箱6斤,映鲜旗舰店
4.8,33.27,4.8,34.11,4.8,30.53,https://img.alicdn.com/imgextra/i1/118422461/O1CN01fte9HD1U3BJAljYmc_!!0-saturn_solar.jpg,0,538370186037,四川 资阳,32.90,19.99,['柠檬'],43,true,0,新鲜现摘柠檬5斤装安岳新鲜 黄柠檬低价包邮,安岳东胜柠檬
4.7,-0.67,4.7,-2.41,4.7,-1.44,https://img.alicdn.com/imgextra/i4/882380110/O1CN01A5CaRb1CgQAmZYOTn_!!0-saturn_solar.jpg,1,619550464447,广东 梅州,99.00,29.90,['柠檬'],76,true,0,现摘青柠檬无籽香水柠檬新鲜水果小青桔整箱,柚友旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/1209110084/O1CN01MiLZCy1CUVs5ZDpcQ_!!0-saturn_solar.jpg,0,619522025413,海南 海口,88.00,23.80,['柠檬'],5,true,0,海南无籽香水青柠檬净重5斤新鲜一级果当季,tb919240636
4.9,44.34,4.8,32.19,4.9,45.93,https://img.alicdn.com/imgextra/i2/501810094/O1CN01Do9rpp1CZ5pDMCCnk_!!0-saturn_solar.jpg,1,616160935345,广东 惠州,99.00,69.90,['柠檬'],16,true,0,青柠檬南美香水柠檬皮薄无籽多汁现摘现发,橙檬关照旗舰店
4.8,-0.71,4.7,-1.39,4.7,-0.90,https://img.alicdn.com/imgextra/i1/181980142/O1CN018Z2b651Cv4mfibohF_!!0-saturn_solar.jpg,0,575783193294,四川 资阳,25.90,13.90,['柠檬'],390,true,0,四川安岳黄柠檬5斤 新鲜一级果皮薄鲜青香,完美东南亚
4.6,-3.07,4.5,-5.45,4.6,-3.92,https://img.alicdn.com/imgextra/i2/46605913/O1CN01lVdUNA1tYCXi8HGEL_!!0-saturn_solar.jpg,0,43253808017,广东 江门,78.90,25.90,['柠檬'],213,true,0,广东新鲜无籽香水柠檬5斤一级大青柠檬水果,daxianwhp
4.9,59.09,4.8,25.60,4.9,46.76,https://img.alicdn.com/imgextra/i1/48344909/O1CN016InNJF1m8MtJwOEjU_!!0-saturn_solar.jpg,0,539653453626,上海,9.50,,['柠檬'],2,false,0,现货越南大青柠无籽青柠檬500g全国满五,yyh7999
4.8,0,4.7,-1.39,4.7,-0.87,https://img.alicdn.com/imgextra/i2/117565614/O1CN01HUKaZs1rLG5ZtJeKa_!!0-saturn_solar.jpg,0,551147397410,广东 江门,16.80,,['柠檬'],943,true,1,香水柠檬二级果5斤无籽新鲜柠檬,shallygg
4.8,18.32,4.7,0,4.8,6.04,https://img.alicdn.com/imgextra/i1/96672549/O1CN01qkVK5z1UhUAp8hh7z_!!0-saturn_solar.jpg,0,618913208078,四川 资阳,22.00,8.50,['柠檬'],0,true,0,安岳新鲜黄柠檬小果20个7元包邮皮薄多汁,红丰柠檬园
4.7,-0.97,4.7,-1.10,4.7,-1.32,https://img.alicdn.com/imgextra/i4/125179747/O1CN01BPy6kW2LsB33JOe0h_!!0-saturn_solar.jpg,1,613754120616,四川 资阳,29.00,9.90,['柠檬'],311,true,0,四川安岳黄柠檬5斤新鲜水果特产当季小柠檬,记忆棒旗舰店
4.3,-9.36,4.2,-11.39,4.3,-10.34,https://img.alicdn.com/imgextra/i3/121353089/O1CN01jLpWrP1Ygo39JaOlC_!!0-saturn_solar.jpg,0,619709293805,云南 昆明,40.00,29.90,['柠檬'],2,true,0,百香果柠檬组合新鲜百香果2斤一级大果现摘,婴儿商城
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/1209110084/O1CN01klwqDY1CUVsFmur5u_!!0-saturn_solar.jpg,0,619819730660,海南 海口,59.00,13.89,['柠檬'],2,true,0,现摘海南青柠檬新鲜青柠檬二级果海南榨汁青,tb919240636
4.7,-1.38,4.3,-8.33,4.6,-4.03,https://img.alicdn.com/imgextra/i4/55550960/O1CN01tZPfjd1IxipWCrYuH_!!0-saturn_solar.jpg,0,613380034270,广东 江门,60.00,25.90,['柠檬'],4,true,0,新鲜一级香水柠檬5斤无籽青柠檬大果四季台,甜蜜生活一家人
4.8,0,4.7,-1.50,4.8,0,https://img.alicdn.com/imgextra/i4/748310128/O1CN01EIG3oE1CofIhTaXRx_!!0-saturn_solar.jpg,1,614058770420,海南 琼海,59.90,18.90,['柠檬'],8393,true,0,柠果乐 海南青柠檬5斤整箱带箱新鲜一二级,柠果乐旗舰店
4.7,-2.15,4.6,-3.46,4.6,-3.16,https://img.alicdn.com/imgextra/i1/933210078/O1CN01WedKNF1CRlV05E7ar_!!0-saturn_solar.jpg,1,619520686682,福建 漳州,36.90,22.90,['柠檬'],29,true,0,安岳柠檬应季新鲜现摘水果泡水美白酸甜一二,地瓜皇后生鲜旗舰店
4.8,34.16,4.8,32.47,4.8,32.35,https://img.alicdn.com/imgextra/i2/11163044/O1CN01i3yrzu1YMCDqI5VNe_!!0-saturn_solar.jpg,0,616679339046,江苏 南京,23.00,,['柠檬'],49,true,0,海南青柠檬新鲜水果一级精选果5斤包邮非无,今日无梦_2008
4.6,-4.17,4.4,-7.14,4.5,-5.59,https://img.alicdn.com/imgextra/i1/120349015/O1CN01Ngouy62GSv8bngZEq_!!0-saturn_solar.jpg,1,618241721970,海南 海口,38.90,8.80,['柠檬'],1152,true,0,海南小金桔9斤 新鲜青金桔柠檬小橘子奶茶店,甘福园旗舰店
4.9,52.79,4.9,57.94,4.9,53.92,https://img.alicdn.com/imgextra/i1/376920170/O1CN01U6crSz1D7twBg51qP_!!2-saturn_solar.png,0,618774897483,四川 资阳,9.90,8.90,['柠檬'],545,true,0,新鲜一级安岳黄柠檬水果皮薄多汁3斤当季包,远志气球
4.8,6.10,4.7,1.75,4.8,9.38,https://img.alicdn.com/imgextra/i1/98255655/TB2N86Aad1HJuJjSZFkXXcC1XXa_!!0-saturn_solar.jpg,0,556132567383,广东 广州,99.00,14.60,['柠檬'],1051,true,1,柠檬新鲜黄柠檬国产精品5包赔餐饮店原料,梦之店1986
4.9,56.36,4.8,24.72,4.8,33.10,https://img.alicdn.com/imgextra/i1/119531989/O1CN01j9FIud1QZ0IcWzxnt_!!0-saturn_solar.jpg,0,580413658119,上海,69.00,33.90,['柠檬'],411,true,1,台湾四季青香水柠檬(5斤装)屏东尤力克新,cxy121106
4.8,10.07,4.8,6.41,4.8,8.11,https://img.alicdn.com/imgextra/i3/117328503/O1CN01r4zESg2CgQHyVD2zx_!!0-saturn_solar.jpg,0,541655261970,广东 广州,99.00,42.00,['柠檬'],1665,true,0,青柠檬新鲜泰国进口无籽青柠5斤包邮水份足,果鲜生168
4.8,18.32,4.7,0,4.8,6.04,https://img.alicdn.com/imgextra/i2/96672549/O1CN018NxPvd1UhU8BXqJqg_!!0-saturn_solar.jpg,0,565799771060,四川 资阳,25.80,8.00,['柠檬'],7,true,0,安岳黄柠檬新鲜水果3斤统果包邮新鲜柠檬现,红丰柠檬园
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/97822504/O1CN01Xq1SuA1UMsJlqd414_!!0-saturn_solar.jpg,0,596037935026,四川 资阳,11.90,,['柠檬'],0,true,0,新鲜水果安岳黄柠檬产地直发新鲜皮薄大果带,tb15905088250
4.7,-1.43,4.7,-1.10,4.6,-3.12,https://img.alicdn.com/imgextra/i2/50503057/O1CN01Kua9Zu1YS9MV9p3ne_!!0-saturn_solar.jpg,0,613960014679,四川 资阳,9.90,,['柠檬'],4,true,0,华秧安岳黄柠檬5斤 当季新鲜水果一级皮薄,臧少彬
4.7,-0.98,4.7,-1.58,4.7,-1.37,https://img.alicdn.com/imgextra/i4/508120097/O1CN01Jqqdp21CaT1FnSZAI_!!0-saturn_solar.jpg,1,618011008825,海南 海口,19.00,9.90,['柠檬'],156,true,0,海南小青桔青金桔 新鲜金桔柠檬免邮奶茶水,果地香旗舰店
4.2,-12.20,4.2,-11.37,4.2,-12.13,https://img.alicdn.com/imgextra/i1/58966300/O1CN01G5FpsO1wPRiIiv7rX_!!0-saturn_solar.jpg,0,546281966912,四川 资阳,38.98,,['柠檬'],0,true,0,礼盒装畅优即食柠檬片500克/盒带皮白色,123456园园张
