dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.8,13.84,4.7,-1.07,4.7,-1.01,https://img.alicdn.com/imgextra/i1/132084874/O1CN011uU2971lsL1v30Ryx_!!0-saturn_solar.jpg,0,618802497463,江苏 无锡,59.00,,['木瓜'],24,false,0,正宗无锡阳山水蜜桃水果新鲜当季整箱时令现,缤果15862894855
4.7,-1.81,4.5,-5.67,4.6,-2.94,https://img.alicdn.com/imgextra/i4/100597038/O1CN01FOs1Pr21rS6M6JamT_!!0-saturn_solar.jpg,0,592951553793,广西 南宁,88.00,24.90,['木瓜'],0,true,0,广西木瓜牛奶冰糖红心木瓜现摘新鲜应季当季,七夕小幸福
4.8,-0.57,4.7,-0.62,4.8,0,https://img.alicdn.com/imgextra/i1/45826846/O1CN01s3WcQf20RW4PoixDC_!!2-saturn_solar.png,0,615596976638,重庆,55.80,25.80,['木瓜'],12,true,0,海南红心牛奶木瓜五斤新鲜水果整箱应季冰糖,商东城abc
4.9,54.92,4.8,24.79,4.8,35.71,https://img.alicdn.com/imgextra/i3/124069328/O1CN01IVrE402ImH6V88cqf_!!0-saturn_solar.jpg,1,618469091758,浙江 温州,188.00,178.00,['木瓜'],251,true,0,7A级 新鲜杨梅温州茶山杨梅3斤颗粒礼盒,绿新园旗舰店
4.7,-0.97,4.7,-1.10,4.7,-1.32,https://img.alicdn.com/imgextra/i1/125179747/O1CN01ovtlAb2LsB3OoCP4X_!!0-saturn_solar.jpg,1,616959925220,广西 南宁,45.00,25.80,['木瓜'],1,true,0,广西冰糖红心木瓜牛奶水果新鲜青木瓜雷州整,记忆棒旗舰店
4.4,-7.76,4.3,-9.01,4.4,-8.35,https://img.alicdn.com/imgextra/i2/625740185/O1CN01FmeVkG1DElsTPhAsW_!!0-saturn_solar.jpg,1,619980319992,广西 南宁,58.00,18.80,['木瓜'],2106,true,0,冰糖红心牛奶青皮木瓜整箱10斤树上熟热带水,果悦滋旗舰店
4.8,10.05,4.7,-0.60,4.8,2.96,https://img.alicdn.com/imgextra/i3/30819028/O1CN01GaNxiS2GYsHraHzLI_!!0-saturn_solar.jpg,0,597874507708,浙江 嘉兴,49.88,25.88,['木瓜'],8581,true,1,陈乔恩食谱南非红心西柚5个装280-350/克,仗剑走天涯1992
4.6,-4.88,4.2,-10.67,4.4,-8.76,https://img.alicdn.com/imgextra/i3/129752690/O1CN01tD7AkU1Vk410Rm2cg_!!0-saturn_solar.jpg,0,617648470928,广西 南宁,16.80,,['木瓜'],43,true,0,真贝贝南瓜现货秒发5斤装贝贝南瓜小南瓜包,tb516798_2013
4.5,-4.89,4.5,-6.51,4.5,-5.35,https://img.alicdn.com/imgextra/i2/133661041/O1CN01PP4Ept1JYouO31z6m_!!0-saturn_solar.jpg,1,572061074059,广西 南宁,89.00,19.80,['木瓜'],1339,true,0,广西冰糖红心木瓜10斤包邮 农家自种新鲜,康萃果旗舰店
4.7,-0.66,4.7,-2.55,4.7,-0.74,https://img.alicdn.com/imgextra/i2/125444957/O1CN013lwxeB1mULu6pAeIm_!!0-saturn_solar.jpg,1,618435459324,云南 昆明,109.00,49.80,['木瓜'],1039,true,0,滇圣 云南宾川高山红提葡萄新鲜,滇圣旗舰店
4.8,19.92,4.8,11.59,4.8,19.36,https://img.alicdn.com/imgextra/i2/132229554/O1CN01cRnV9H2KRmbl3qYQM_!!0-saturn_solar.jpg,0,553667572922,湖南 娄底,39.00,,['木瓜'],201,true,1,永乐湾木瓜丝爽口菜2瓶湖南特产开胃小咸腌,双峰县白马食品木瓜丝
4.8,21.60,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/448840121/O1CN01WO9zf51ClSVwpBNaG_!!0-saturn_solar.jpg,0,612663638240,云南 西双版纳,28.90,,['木瓜'],1,true,0,送5斤云南红心木瓜牛奶新鲜当季水果非海南,胡开静
4.8,5.15,4.8,0,4.8,0,https://img.alicdn.com/imgextra/i2/123355463/O1CN01OQebJW1qE6IE6ZoE1_!!0-saturn_solar.jpg,1,565049189525,山东 潍坊,128.90,39.90,['木瓜'],75,true,0,羊角蜜甜瓜新鲜当季应季孕妇水果5斤包邮小,农巴老旗舰店
