dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.8,0,4.7,-1.26,4.8,-0.65,https://img.alicdn.com/imgextra/i3/128916019/O1CN01Hygcab1uKkWbXcJn7_!!0-saturn_solar.jpg,0,567951546696,江苏 连云港,128.00,99.00,['蜜桔'],34,true,1,海螺3斤包邮野生现挖海螺鲜活发货连云,唐三海鲜
4.5,-6.36,4.3,-9.90,4.4,-8.31,https://img.alicdn.com/imgextra/i2/130068869/O1CN013r7njC2FO3JJZil1m_!!0-saturn_solar.jpg,1,563330369418,海南 三亚,148.00,33.90,['蜜桔'],8963,true,0,现货秒发 巨无霸特香爆甜,果品康旗舰店
4.8,33.68,4.8,0,4.8,17.70,https://img.alicdn.com/imgextra/i1/1140720060/O1CN01IXEHNQ1CJWMwvf23f_!!2-saturn_solar.png,1,618032187009,湖南 湘西,20.80,15.80,['蜜桔'],1791,true,0,湖南湘西脐橙保靖黄金橙冰糖橙子纯甜当季新,韵莱农业生鲜旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/1163690173/O1CN01tS9YDY1D9H7lcCl3T_!!0-saturn_solar.jpg,0,618386307950,湖北 宜昌,55.90,,['蜜桔'],0,true,0,新鲜水果现摘正宗秭归伦晚脐橙子多肉果粒大,t_1479993422767_0897
4.8,23.43,4.7,0,4.8,16.69,https://img.alicdn.com/imgextra/i1/130653231/O1CN01anMoiL1ZjqIFqjmtj_!!0-saturn_solar.jpg,0,615746864105,山东 济南,13.80,9.90,['蜜桔'],51,true,0,买2斤发3斤新鲜蒲公英野生现挖包邮带根嫩,帅哥不帅124
4.5,-5.28,4.3,-9.45,4.5,-6.41,https://img.alicdn.com/imgextra/i3/120687528/O1CN01ClDyPF25TsAYuegnQ_!!0-saturn_solar.jpg,1,602264043958,重庆,83.90,29.90,['蜜桔'],27260,true,0,麻阳冰糖橙10斤 当季新鲜水果甜橙子,巴谷鲜旗舰店
4.8,10.85,4.8,0,4.8,3.56,https://img.alicdn.com/imgextra/i3/306100078/O1CN01zv5wwO1CRlUmUyedh_!!0-saturn_solar.jpg,1,613185077963,广东 广州,69.00,16.90,['蜜桔'],3703,true,0,包邮5斤小青桔青金桔小柠檬茶酸橘子正宗海,果无优旗舰店
4.8,30.31,4.4,-6.74,4.6,-3.51,https://img.alicdn.com/imgextra/i3/30183119/O1CN01Os4GFh1YuXvswNBvB_!!0-saturn_solar.jpg,0,614220110829,四川 资阳,37.60,,['蜜桔'],2,true,0,春见耙耙柑新鲜水果大果净重9斤四川丑橘产,月饼伴绿茶
4.7,-1.45,4.6,-2.74,4.7,-2.22,https://img.alicdn.com/imgextra/i2/111246345/O1CN01D2ykAQ1wk3dtZ89WZ_!!0-saturn_solar.jpg,0,605109981096,海南 三亚,118.00,55.00,['蜜桔'],5,true,0,海南三亚菠萝蜜热带新鲜水果黄肉干苞波罗蜜,环岛农夫果园
4.9,68.64,4.9,75.55,4.9,69.39,https://img.alicdn.com/imgextra/i4/55395259/O1CN01208cfI1oifSfRQKYr_!!0-saturn_solar.jpg,0,562060467828,广东 东莞,20.00,,['蜜桔'],71,true,0,海南小青桔 新鲜金桔包邮(5斤装),xne1982
4.8,3.50,4.8,43.58,4.8,29.37,https://img.alicdn.com/imgextra/i4/995790045/O1CN01iD9f2o1CCeQglz8Wn_!!0-saturn_solar.jpg,0,613601712757,山东 青岛,109.00,88.00,['蜜桔'],39,true,0,红樱桃美早烟台国产红车厘子新鲜水果整箱两,涵青园生态农林
4.8,-0.58,4.7,-0.94,4.8,0,https://img.alicdn.com/imgextra/i3/129319776/O1CN01VAE7yQ2M5SXsWdg6c_!!0-saturn_solar.jpg,0,619573891536,湖北 襄阳,29.00,24.90,['蜜桔'],18,true,0,胭脂血桃大桃子水蜜桃毛桃当季新鲜时令水果,hyong9806
4.6,-4.17,4.4,-7.14,4.5,-5.59,https://img.alicdn.com/imgextra/i2/120349015/O1CN01W8dbqB2GSv8eIF6mU_!!0-saturn_solar.jpg,1,587978325320,海南 海口,248.00,43.80,['蜜桔'],2404,true,0,海南黄心菠萝蜜 新鲜当季水果黄肉波罗蜜三,甘福园旗舰店
4.6,-3.23,4.5,-6.26,4.5,-4.83,https://img.alicdn.com/imgextra/i4/341320128/O1CN01kRC4yu1CofIoxmJKF_!!0-saturn_solar.jpg,1,620722366798,湖北 宜昌,58.80,16.80,['蜜桔'],5,true,0,蜜桔新鲜青皮橘子5斤薄皮桔无籽应季水果,果季乐旗舰店
4.9,64.65,4.9,58.16,4.9,62.44,https://img.alicdn.com/imgextra/i2/111182424/O1CN01OfU1rd1TmEfX4FwNI_!!0-saturn_solar.jpg,1,569453111171,辽宁 大连,2680.00,1168.00,['蜜桔'],72,true,0,久年 大连野生即食海参4斤装 辽参刺参海,久年旗舰店
4.8,33.73,4.8,11.36,4.8,26.90,https://img.alicdn.com/imgextra/i3/286340145/O1CN017LV5MX1CwS2FswBy9_!!0-saturn_solar.jpg,1,609684216556,湖北 咸宁,72.90,39.80,['蜜桔'],3136,true,0,长江云雾甜橙子秭归脐橙新鲜水果应季包邮8,神山果农旗舰店
4.8,0,4.6,-2.20,4.8,0,https://img.alicdn.com/imgextra/i3/132576288/O1CN01LDFTiW1wJx47NU8AP_!!0-saturn_solar.jpg,0,618333167694,浙江 台州,758.00,388.00,['蜜桔'],7,true,1,仙居东魁杨梅颗粒装大鲜现摘现发新鲜孕妇水,萧rav银party
4.9,41.09,4.9,62.45,4.9,47.76,https://img.alicdn.com/imgextra/i4/109409222/O1CN01GCDVNB2Hzj7ViHqWv_!!0-saturn_solar.jpg,0,617701049859,河北 石家庄,19.90,,['蜜桔'],2,true,0,正宗河北赵县雪花梨带箱10斤当季甜水果新,年轻就要够味1990
4.8,0,4.9,83.46,5.0,100.00,https://img.alicdn.com/imgextra/i3/1021590077/O1CN01JmHu9z1CRJ6QBlVd4_!!0-saturn_solar.jpg,0,620041026924,上海,39.80,19.90,['蜜桔'],0,true,0,新鲜蜜桔罐头桔子罐头橘子罐头510x4瓶,南风与久歌
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/1037170025/O1CN014JFmcE1C3UVGRT8oC_!!0-saturn_solar.jpg,0,614127677829,海南 海口,9.90,,['蜜桔'],69,false,0,正宗海南青金桔新鲜小青桔小金桔柠檬酸橘5,woai木木110
4.8,19.76,4.8,22.61,4.8,23.59,https://img.alicdn.com/imgextra/i4/112168948/O1CN01Ejfb5O2FyEbEdTwla_!!0-saturn_solar.jpg,0,601059732000,海南 海口,25.80,12.90,['蜜桔'],2221,true,0,新鲜海南青金桔  小青桔 酸金桔 奶茶店,woai超
4.8,29.03,4.8,28.19,4.8,24.33,https://img.alicdn.com/imgextra/i3/57104417/O1CN01swVzn91iV21OTKjRj_!!0-saturn_solar.jpg,0,567659864390,甘肃 兰州,168.00,,['蜜桔'],1082,true,1,羊肉新鲜包邮5斤羊后腿肉羊腿新鲜羊肉羊腿,tb7490371_2012
4.7,-1.40,4.5,-4.28,4.6,-3.46,https://img.alicdn.com/imgextra/i1/118714019/O1CN01iTEeE71fYkOYDGNh8_!!0-saturn_solar.jpg,0,593175526042,山东 临沂,49.90,35.90,['蜜桔'],0,true,0,现摘5斤黄桃蒙阴新鲜水果果园直发当季水蜜,烟台德乾海参
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/117511067/O1CN01dViKyr1JkjD0mvRby_!!0-saturn_solar.jpg,0,618290094349,山东 临沂,89.90,39.90,['蜜桔'],41,true,0,桃子新鲜黄心蒙阴黄金油桃时令应季孕妇儿童,壹水秋菡
4.9,39.28,4.7,1.19,4.8,23.93,https://img.alicdn.com/imgextra/i1/125621347/O1CN01wFDVwp1Loy6GtjidC_!!0-saturn_solar.jpg,0,617914093104,湖北 宜昌,128.00,47.80,['蜜桔'],1295,true,0,顺丰包邮秭归脐橙新鲜水果夏橙现摘橙子10斤,lyy540231344
4.9,64.58,4.8,38.55,4.9,59.86,https://img.alicdn.com/imgextra/i2/32399739/O1CN01CR34yB2LoVsuLbLPq_!!0-saturn_solar.jpg,0,19715034899,北京,238.00,138.00,['蜜桔'],29,true,1,现货水蜜桃水果新鲜桃子放 软桃顺丰包邮,s小闹儿
