dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.7,-1.60,4.6,-2.68,4.7,-2.01,https://img.alicdn.com/imgextra/i3/30418902/O1CN01bv2tva2FdAI5ZGe0D_!!0-saturn_solar.jpg,0,549935406513,浙江 金华,2.16,1.45,['菠萝'],72,false,,创意不锈钢菠萝去眼去籽夹 实用菠萝起钉刀,happy淘乐园
4.7,-0.75,4.7,-2.56,4.7,-1.35,https://img.alicdn.com/imgextra/i1/449620168/O1CN019IHT2v1D6z8oHQTmC_!!0-saturn_solar.jpg,1,610466134539,广东 湛江,79.00,36.90,['菠萝'],2,true,0,新疆顺丰包邮 新鲜徐闻菠萝带箱10斤 送,状元荔水果旗舰店
4.8,11.95,4.9,27.24,4.8,14.58,https://img.alicdn.com/imgextra/i1/19954463/O1CN01wCXIP91iq6F48LLpJ_!!0-saturn_solar.jpg,1,618533463110,北京,19.60,9.80,['菠萝'],31,true,0,削菠萝神器不锈钢削皮器切菠萝刀具去眼夹子,联购家居专营店
4.8,-0.55,4.7,0,4.8,1.05,https://img.alicdn.com/imgextra/i4/131172462/O1CN01muRMaD1U3dh8nOjXI_!!0-saturn_solar.jpg,0,603876245526,海南 海口,27.90,,['菠萝'],16,true,0,"海南金钻凤梨净果5斤装顺丰包邮,非海南土",奇良8888
4.8,-0.80,4.7,-1.52,4.7,-0.77,https://img.alicdn.com/imgextra/i2/54109185/TB2okdaswmTBuNjy1XbXXaMrVXa_!!0-saturn_solar.jpg,0,589644972927,广西 南宁,38.00,29.80,['菠萝'],0,true,0,小菠萝新鲜现季水果迷你菠萝脆甜除味8斤包,安静的逆时针mm
4.7,-1.18,4.7,-1.81,4.7,-1.80,https://img.alicdn.com/imgextra/i3/253140088/O1CN01aKRDwL1CWLSVBxg0Z_!!0-saturn_solar.jpg,0,580042252666,福建 厦门,118.00,48.90,['菠萝'],3136,true,0,台湾进口金钻凤梨新鲜水果树上熟无大小眼,zcy15980978529
4.8,1.21,4.8,11.28,4.8,3.28,https://img.alicdn.com/imgextra/i3/25438680/O1CN01heTbyC2DzURt1Mdqv_!!0-saturn_solar.jpg,1,615838977823,浙江 金华,6.99,1.99,['菠萝'],2129,true,0,菠萝刀甘蔗 夹挖去眼器 刀削菠萝神器削皮刀,千祺家居专营店
4.6,-2.92,4.6,-2.55,4.7,-2.16,https://img.alicdn.com/imgextra/i3/53880279/TB26LUIci6guuRjy0FmXXa0DXXa_!!0-saturn_solar.jpg,0,530770177526,广东 中山,59.90,,['菠萝'],102,true,0,正宗中山神湾菠萝5斤送刀现摘新鲜小菠萝,tb0738115_2011
4.8,25.44,4.9,39.64,4.8,29.45,https://img.alicdn.com/imgextra/i1/2361637426/O1CNA1Vrks1Z100d7fd4c2470b1b17e1000g_!!1-0-picassodesign.jpg,1,532036984436,广东 深圳,61.60,25.80,['菠萝'],387,true,0,加厚菠萝刀削皮器挖眼不锈钢削菠萝神器去眼,思利他旗舰店
4.9,57.17,4.9,60.64,4.9,61.84,https://img.alicdn.com/imgextra/i1/857940049/O1CN010mHzSF1CETziZFjnR_!!0-saturn_solar.jpg,0,611539006377,广东 广州,6.45,5.80,['菠萝'],359,true,0,菠萝刀削皮器甘蔗刀厨房挖凤梨夹甘蔗皮的家,tb554688504
4.6,-3.13,4.3,-8.71,4.5,-5.44,https://img.alicdn.com/imgextra/i1/418870161/O1CN01TIxEUv1D3mMi1dbYM_!!0-saturn_solar.jpg,0,617627751391,广西 南宁,26.80,,['菠萝'],12,true,0,手撕金钻凤梨新鲜水果无眼菠萝现摘现发10,鑫禾果业
4.8,22.96,4.8,27.30,4.8,22.17,https://img.alicdn.com/imgextra/i2/427980081/O1CN01WrKda21CT8gEvU1Yy_!!0-saturn_solar.jpg,0,616382523615,广东 深圳,19.90,5.90,['菠萝'],64,true,0,菠萝夹子去眼削菠萝的刀和夹子挖籽菠萝削皮,abl2019
4.7,-1.87,4.3,-10.22,4.4,-8.68,https://img.alicdn.com/imgextra/i2/183010147/O1CN01I2bajh1CxMpN0fIci_!!0-saturn_solar.jpg,0,604934516837,海南 海口,59.80,53.82,['菠萝'],29,false,0,海南榴莲蜜俗称尖蜜拉多肉迷你湿包非小菠萝,吴灵德1314
4.7,-1.78,4.6,-3.87,4.7,-2.72,https://img.alicdn.com/imgextra/i1/451460033/O1CN01LUYJMs1C79fvCsK9W_!!0-saturn_solar.jpg,0,596892436162,广东 揭阳,138.00,56.60,['菠萝'],13,false,0,潮汕圆墩凤梨手撕菠萝现摘冰鲜直邮无农药无,南深山生态农业
4.7,-1.12,4.7,-1.45,4.7,-1.30,https://img.alicdn.com/imgextra/i3/123159389/O1CN01UYAlkC2JEDFWT1MY1_!!0-saturn_solar.jpg,0,574387110718,广东 揭阳,5.89,3.40,['菠萝'],343,true,0,菠萝刀削皮器不锈钢三叉削菠萝神器商用去眼,旋0524
4.6,-4.35,4.5,-6.53,4.5,-5.40,https://img.alicdn.com/imgextra/i1/126542041/O1CN01eNGigL1QwoyWx2iKk_!!0-saturn_solar.jpg,1,619581154126,海南 海口,88.00,28.80,['菠萝'],439,true,0,发货快 价更优 海南新鲜金钻凤梨爆甜多汁,酿果旗舰店
4.8,30.94,4.8,42.80,4.9,43.45,https://img.alicdn.com/imgextra/i2/33181415/O1CN01RKWFPs1MK726p6MTd_!!0-saturn_solar.jpg,0,615682852954,海南 三亚,100.00,79.90,['菠萝'],812,true,1,手撕菠萝 海南三亚新鲜水果台湾牛奶凤梨手,huangchiyuan88
4.2,-12.82,3.8,-20.76,4.0,-15.97,https://img.alicdn.com/imgextra/i2/178030011/O1CN018Iuj6v1Bx4xkN5p6F_!!0-saturn_solar.jpg,0,619251798402,陕西 西安,28.80,,['菠萝'],1,true,,云南香水菠萝新鲜当季水果手撕小菠萝10斤应,退伍兵在家创业
4.8,16.76,4.9,39.29,4.8,18.25,https://img.alicdn.com/imgextra/i3/110544947/O1CN013qlvXJ1mPlwSlBDd3_!!0-saturn_solar.jpg,1,571452485262,广东 佛山,99.60,49.80,['菠萝'],28,false,0,学厨 西瓜菠萝创意可爱卡通硅胶雪糕雪条冰,chefmade旗舰店
4.9,54.27,4.8,33.11,4.9,51.89,https://img.alicdn.com/imgextra/i3/205990092/O1CN01fCm8ge1CYB2dCHBKU_!!0-saturn_solar.jpg,1,618027905257,江苏 苏州,199.00,99.00,['菠萝'],56,true,0,食康蜜汁菠萝咕咾肉半成品美食4份装方便菜,食康食品旗舰店
4.9,68.64,4.9,75.55,4.9,69.39,https://img.alicdn.com/imgextra/i1/55395259/O1CN01dDXIal1oifVuWMwph_!!0-saturn_solar.jpg,0,38728822983,广东 东莞,9.80,,['菠萝'],77,true,0,海南青金桔小青桔小青橘(满5斤包邮),xne1982
4.2,-12.82,3.8,-20.76,4.0,-15.97,https://img.alicdn.com/imgextra/i1/178030011/O1CN01ivBcOz1Bx4xbwpgnK_!!0-saturn_solar.jpg,0,618991465855,陕西 西安,38.80,,['菠萝'],1,true,,10斤特价海南新鲜大菠萝手撕香水菠萝凤梨水,退伍兵在家创业
4.8,0,4.6,-2.17,4.7,-1.21,https://img.alicdn.com/imgextra/i3/110876250/O1CN01j08lML1w2Y0boU3Wg_!!0-saturn_solar.jpg,0,616102078348,广西 南宁,58.00,26.80,['菠萝'],7,true,,泰国品种香水小菠萝新鲜热带现摘,千百惠商城y
4.8,0,4.8,0,4.8,0,https://img.alicdn.com/imgextra/i3/802890141/O1CN01zGiLUQ1CucReMnN9A_!!0-saturn_solar.jpg,0,614627631364,河南 郑州,11.78,,['菠萝'],1,true,0,水果店肖菠萝神器去眼切水果工具削皮刀商用,娟娟淘424
4.8,-0.66,4.7,-0.72,4.8,-0.75,https://img.alicdn.com/imgextra/i3/133319775/O1CN017hWz4N2M508y9iTmA_!!0-saturn_solar.jpg,0,570913917636,广东 揭阳,5.81,3.99,['菠萝'],145,true,0,不锈钢菠萝夹菠萝刀去眼铲菠萝夹子去眼削皮,tb370339863
4.4,-8.58,4.0,-15.09,4.2,-12.33,https://img.alicdn.com/imgextra/i4/14329151/O1CN01xIIOPP2HTCw0KIb3O_!!0-saturn_solar.jpg,0,594227845469,广西 南宁,68.00,,['菠萝'],6,true,0,金钻凤梨10斤包邮金菠萝手撕凤梨无眼菠萝,安琪娅
4.8,-0.61,4.7,-0.56,4.8,-0.52,https://img.alicdn.com/imgextra/i1/125789129/O1CN01YqVBgi2HJ8BvEwgjm_!!0-saturn_solar.jpg,0,589487187819,广东 揭阳,20.00,9.90,['菠萝'],31,true,0,不锈钢菠萝刀削皮器切菠萝水果器菠萝去眼器,990712珠
4.8,-0.53,4.8,-1.19,4.8,-0.64,https://img.alicdn.com/imgextra/i3/116743088/O1CN01VvHTUX1YgLdBjSV2f_!!0-saturn_solar.jpg,1,564292337117,浙江 杭州,58.00,6.50,['菠萝'],1580,true,0,削皮器不锈钢削菠萝眼挖眼夹子菠萝蜜专用刀,艾贝德居家日用旗舰店
4.9,44.01,4.9,34.70,4.9,47.07,https://img.alicdn.com/imgextra/i2/1103170131/O1CN01feMhrR1Cq2U3oCrjz_!!0-saturn_solar.jpg,1,615801414460,广东 广州,39.80,15.80,['菠萝'],19,true,0,欧乐多菠萝去眼夹子加厚不锈钢凤梨挖眼夹子,欧乐多东柏专卖店
4.6,-3.07,4.5,-5.45,4.6,-3.92,https://img.alicdn.com/imgextra/i2/46605913/O1CN01lVdUNA1tYCXi8HGEL_!!0-saturn_solar.jpg,0,43253808017,广东 江门,78.90,25.90,['菠萝'],213,true,0,广东新鲜无籽香水柠檬5斤一级大青柠檬水果,daxianwhp
