dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.9,45.03,4.9,65.74,4.9,57.10,https://img.alicdn.com/imgextra/i1/100652031/O1CN01mebzCK1QsEu7SlU6C_!!0-saturn_solar.jpg,0,36224411741,黑龙江 大兴安岭,198.00,,['蓝莓'],4,true,0,野生蓝莓原浆大兴安岭蓝梅原味酸浓2500克,野生蓝莓直销店铺
4.9,60.25,4.8,34.58,4.9,63.35,https://img.alicdn.com/imgextra/i2/44743425/O1CN016IEwcR1bAh7gdcCFS_!!0-saturn_solar.jpg,0,613009352003,山东 烟台,138.00,,['蓝莓'],1,true,0,山东烟台新鲜现摘蓝莓鲜果头茬大果当季顺丰,崔胜波1985
4.8,-0.53,4.6,-3.07,4.8,20.76,https://img.alicdn.com/imgextra/i4/449430185/O1CN01ilaGes1DEls7fORrp_!!0-saturn_solar.jpg,0,596723553890,山东 泰安,96.80,56.80,['蓝莓'],908,true,1,蓝莓鲜果自家果园现摘现发孕妇露天蓝莓12,赵衍敏
4.7,-2.07,4.5,-6.05,4.6,-2.91,https://img.alicdn.com/imgextra/i2/122948506/O1CN01vNwAoX2ChnXUBuPIf_!!0-saturn_solar.jpg,1,602079549316,上海,148.00,59.80,['蓝莓'],11908,true,0,现货秘鲁蓝莓4盒蓝莓鲜果进口蓝莓宝宝辅食,高果旗舰店
4.9,73.86,4.9,79.63,4.9,48.99,https://img.alicdn.com/imgextra/i3/497670023/O1CN01pWbAHv1C2Zhx4ESkR_!!0-saturn_solar.jpg,0,609169952716,江苏 连云港,50.00,,['蓝莓'],0,true,0,新鲜现摘蓝莓护眼水果蓝莓鲜果宝宝孕妇辅食,tb55671940
4.9,42.85,4.9,71.36,4.9,66.15,https://img.alicdn.com/imgextra/i2/116470393/O1CN01BnusiM1Em2G6PXBjo_!!0-saturn_solar.jpg,1,546183556899,香港 九龙,2450.00,,['蓝莓'],17,true,0,澳至尊蓝莓护眼片365粒越橘花青素青少年 护,澳至尊官方海外旗舰店
4.8,0,4.6,-3.01,4.7,-1.23,https://img.alicdn.com/imgextra/i2/34953010/O1CN01acn1eg1Y6ckbVveV9_!!0-saturn_solar.jpg,0,613096303198,广东 广州,129.00,89.00,['蓝莓'],651,true,1,乐鲜果园当季高原新鲜怡颗莓蓝莓4盒云南蓝,jnjessepeng
4.8,36.57,4.8,23.23,4.9,45.26,https://img.alicdn.com/imgextra/i3/91508231/O1CN01iiigp22AfqaLXgoUv_!!0-saturn_solar.jpg,0,594855576172,吉林,58.00,,['蓝莓'],807,true,1,蓝莓干野生无添加特级500g装无糖孕妇零食,孙庆新78937143
4.9,45.03,4.9,65.74,4.9,57.10,https://img.alicdn.com/imgextra/i1/120310116191919892/TB2agOneFXXXXXhXXXXXXXXXXXX_!!100652031-2-saturn_solar.png,0,36104383451,黑龙江 大兴安岭,68.00,,['蓝莓'],11,true,0,野生蓝莓鲜果速冻 蓝莓果粒汁无糖无添加,野生蓝莓直销店铺
4.9,42.26,4.8,47.77,4.9,52.00,https://img.alicdn.com/imgextra/i4/189290256269955623/TB29_IntXXXXXcsXXXXXXXXXXXX_!!0-saturn_solar.jpg,0,532890248823,黑龙江 大兴安岭,119.00,,['蓝莓'],47,true,1,原味果干蓝莓干500g蓝莓大兴安岭野生特级,赵志英19033
4.8,41.40,4.8,33.10,4.8,42.87,https://img.alicdn.com/imgextra/i3/113593850/O1CN01BRCEWX1eJLSTyr90o_!!0-saturn_solar.jpg,1,525146515344,浙江 湖州,19.80,9.80,['蓝莓'],100,false,0,莫干山蓝莓梅片紫苏话梅片无核话梅片酸梅片,莫干山食品旗舰店
4.8,28.72,4.7,-0.95,4.8,16.52,https://img.alicdn.com/imgextra/i3/16525478/O1CN01M47mhK1qKyFTurqM7_!!0-saturn_solar.jpg,0,615747087224,四川 成都,69.00,,['蓝莓'],27,true,0,蓝莓鲜果新鲜水果6盒蓝梅国产宝宝辅食非秘,yj395246332
4.8,21.10,4.7,-1.05,4.8,3.75,https://img.alicdn.com/imgextra/i1/15322880/O1CN01fBwcn21X95H89N2oX_!!0-saturn_solar.jpg,0,570429815861,广东 广州,496.00,248.00,['蓝莓'],27,true,0,艾尔维斯蓝莓红酒鹅肝法式鹅肝即食刺身法国,weiyidongpin
4.8,41.40,4.8,33.10,4.8,42.87,https://img.alicdn.com/imgextra/i3/113593850/O1CN01UeAgQQ1eJLSSGrt37_!!0-saturn_solar.jpg,1,525178626817,浙江 湖州,88.00,46.00,['蓝莓'],67,true,0,莫干山紫苏梅片58g5瓶孕妇梅片干日式梅肉薄,莫干山食品旗舰店
4.9,60.40,4.9,61.95,4.9,59.55,https://img.alicdn.com/imgextra/i1/510150181/O1CN01RrUvoT1DCwIG8rlTD_!!0-saturn_solar.jpg,0,603463088623,山东 青岛,39.90,29.80,['蓝莓'],53,true,0,原味蓝莓蔓越莓果干大兴安岭特产独立小包装,qingdaobeili
4.8,39.94,4.9,50.80,4.8,42.07,https://img.alicdn.com/imgextra/i2/89777057/O1CN01skp6RR2209drZ0JCn_!!0-saturn_solar.jpg,1,559293568725,江苏 苏州,576.00,238.00,['蓝莓'],19,true,0,欧扎克每日坚果混合坚果 蔓越莓口味30袋+蓝,欧扎克旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/1214900118/O1CN01bbM6FS1Ck5LEiGBq8_!!2-saturn_solar.png,0,619408707890,云南 曲靖,46.80,,['蓝莓'],0,true,0,云南现摘现发蓝莓鲜果新鲜孕妇宝宝盒装应季,吉优鲜
4.8,27.20,4.8,14.37,4.8,27.05,https://img.alicdn.com/imgextra/i3/482280155/O1CN01Qu0YJN1D11yuqpLhd_!!0-saturn_solar.jpg,0,600065066490,黑龙江 哈尔滨,140.00,,['蓝莓'],23,true,0,大兴安岭野生散装蓝莓干自然晒干原味烘培整,卞辰心
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/100796682/O1CN012XY7IW1zEP7IfG4PX_!!0-saturn_solar.jpg,0,620266139012,山东 临沂,39.90,,['蓝莓'],9,true,0,有机新鲜蓝莓当季特大现摘现发孕妇儿童老人,aa602228422
4.8,21.10,4.7,-1.05,4.8,3.75,https://img.alicdn.com/imgextra/i3/15322880/O1CN01kyJkvG1X95H5Kxl1T_!!0-saturn_solar.jpg,0,590413237498,广东 广州,496.00,248.00,['蓝莓'],270,true,0,蓝莓红酒鹅肝即食法式鹅肝刺身新鲜法国鹅肝,weiyidongpin
4.8,35.11,4.8,32.56,4.8,15.56,https://img.alicdn.com/imgextra/i4/128480247/O1CN01Camr9z1DhAQD6XmSM_!!0-saturn_solar.jpg,0,557188759638,黑龙江 哈尔滨,63.80,,['蓝莓'],1,true,0,北大荒年轮 蓝莓干200g 野生无添加蓝,北大荒天运年轮
4.8,7.46,4.8,16.64,4.8,1.65,https://img.alicdn.com/imgextra/i3/575650166/O1CN01347zS51D64LsnuaZx_!!0-saturn_solar.jpg,0,618368310154,山东 烟台,78.00,,['蓝莓'],1,true,0,山东烟台新鲜摘现蓝莓 精选大果 4盒1斤,微小笋
4.9,32.86,4.9,57.44,4.9,55.62,https://img.alicdn.com/imgextra/i3/117202784/O1CN0136awwj1WR7FhHFfFd_!!0-saturn_solar.jpg,1,537025300870,河南 郑州,163.00,139.00,['蓝莓'],171,true,0,Webber Naturals伟博天然进口蓝莓浓缩精华,webbernaturals海外旗舰店
4.9,66.15,4.9,69.98,4.9,73.31,https://img.alicdn.com/imgextra/i4/47028866/O1CN012ZRVtC2FMg7n2yMwv_!!0-saturn_solar.jpg,0,556289883806,福建 漳州,105.00,65.00,['蓝莓'],6,true,1,蓝莓干素食品大兴安岭原味休闲零嘴蜜饯果干,有机蔬香园
4.6,-3.52,4.5,-6.45,4.5,-5.54,https://img.alicdn.com/imgextra/i3/704770026/O1CN01NTO92n1C3wtdUCq6C_!!0-saturn_solar.jpg,1,615354764460,辽宁 丹东,128.00,35.90,['蓝莓'],93,true,0,丹东蓝莓鲜果新鲜蓝莓当季孕妇水果蓝梅大果,甄鲜果优食品旗舰店
4.9,54.17,4.9,52.08,4.9,48.87,https://img.alicdn.com/imgextra/i1/205680131/O1CN01H9nvQh1Cq2UKIr11v_!!0-saturn_solar.jpg,1,618489093261,湖南 怀化,99.00,,['蓝莓'],370,true,0,产地现摘买一斤送半斤顺丰包邮新鲜,saintberries盛堡蓝旗舰店
4.7,-1.99,4.7,-1.39,4.7,-1.11,https://img.alicdn.com/imgextra/i2/122320340910762650/TB2G8jJaNhmpuFjSZFyXXcLdFXa_!!0-saturn_solar.jpg,0,542290261244,黑龙江 大兴安岭,68.00,,['蓝莓'],4,true,0,无糖 大兴安岭 野生蓝莓鲜果 蓝莓浆果,野生蓝莓直销店
4.9,42.26,4.8,47.77,4.9,52.00,https://img.alicdn.com/imgextra/i1/107738929/TB2MzD3tb3nBKNjSZFMXXaUSFXa_!!0-saturn_solar.jpg,0,542270323116,黑龙江 大兴安岭,119.00,79.90,['蓝莓'],75,true,1,大兴安岭野生蓝莓粉  原味无糖无添加烘焙,赵志英19033
4.9,48.92,4.9,51.11,4.9,54.05,https://img.alicdn.com/imgextra/i3/44199430/O1CN01aJALRs2JWzUlLhZLU_!!0-saturn_solar.jpg,0,615629925045,吉林 长春,59.98,29.99,['蓝莓'],454,true,1,长白山野生蓝莓干无添加无糖500g孕妇零食,wanghualu5411
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/690010192/O1CN01scF2Aw1DHyeHGg9aW_!!2-saturn_solar.png,0,606138260778,山东 青岛,48.00,29.80,['蓝莓'],7,true,0,蓝莓酱儿童孕妇零食兰梅酱果粒果酱家庭早餐,风雨同舟商贸有限公司
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/129656496/O1CN01NhpYHR1xrDRpPR6RP_!!0-saturn_solar.jpg,0,536375774946,辽宁 沈阳,28.50,,['蓝莓'],1,false,0,速冻蓝莓整粒冷冻蓝莓整粒4包顺丰包邮可混,冷冻浆果之家
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/690010192/O1CN01wbzA0I1DHydwWwKKX_!!2-saturn_solar.png,0,606828083799,山东 青岛,48.00,29.90,['蓝莓'],5,true,0,青岛蓝莓果干果脯蜜饯200g罐装无添加儿,风雨同舟商贸有限公司
4.8,2.72,4.7,-2.02,4.8,0,https://img.alicdn.com/imgextra/i3/323890139/O1CN01HiJXDt1Ctheg5CwWG_!!0-saturn_solar.jpg,1,610417733883,辽宁 丹东,126.00,41.50,['蓝莓'],6998,true,0,丹东新鲜大蓝莓鲜果当季水果500g顺丰空运,戈益鲜旗舰店
4.9,53.43,4.9,63.18,4.9,56.28,https://img.alicdn.com/imgextra/i2/16680025/O1CN01kPh4NN1C3UVVDa7hN_!!0-saturn_solar.jpg,1,570297071821,浙江 杭州,36.00,29.80,['蓝莓'],3365,true,0,不二家官方旗舰店喜糖夹心棉花糖混合草莓蓝,不二家官方旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/128772163/O1CN0105wPpy1RqhIT5fWND_!!0-saturn_solar.jpg,0,619631934543,上海,138.00,,['蓝莓'],0,true,0,云南怡颗莓Driscoll&#39;当季限量蓝莓,qiao490422
4.7,-1.03,4.8,4.80,4.7,-0.83,https://img.alicdn.com/imgextra/i3/485630057/O1CN011PyOEI1CI9BKjkc6c_!!0-saturn_solar.jpg,1,614413818976,广东 东莞,68.00,28.80,['蓝莓'],9509,true,0,吐司面包整箱早餐乐盟蓝莓乳酸菌味 3+2夹心,际诚食品专营店
4.8,0,4.8,0,4.7,0,https://img.alicdn.com/imgextra/i4/120150298887725604/TB2e6qQXmiK.eBjSZFDXXbxZVXa_!!0-saturn_solar.jpg,1,525555661697,云南 玉溪,196.00,69.90,['蓝莓'],1,true,0,云南蓝莓新鲜水果蓝莓鲜果125g4盒顺丰包邮,可米庄园旗舰店
4.7,-0.93,4.7,-2.58,4.7,-1.06,https://img.alicdn.com/imgextra/i4/289500127/O1CN01kcLmg31CoCtrSk1RA_!!0-saturn_solar.jpg,1,606218962017,上海,108.00,58.80,['蓝莓'],201,true,0,现货秘鲁蓝莓鲜果4盒进口蓝莓新鲜当季宝宝,宫滋园旗舰店
