dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.9,38.24,4.8,49.25,4.9,46.06,https://img.alicdn.com/imgextra/i3/801580051/O1CN01eXVPUw1CFOnmZtDGN_!!0-saturn_solar.jpg,0,618416267184,安徽 宿州,68.00,28.80,['水蜜桃'],569,true,1,现摘砀山黄桃10斤现季水果新鲜桃子孕妇超,食趣一点
4.6,-4.26,4.5,-5.62,4.5,-4.99,https://img.alicdn.com/imgextra/i1/111218106/O1CN01zO3efC29kb79NdlOY_!!0-saturn_solar.jpg,1,618293917961,河北 唐山,149.00,29.80,['水蜜桃'],0,true,0,桃子水蜜桃水果新鲜当季整箱10斤应季包邮现,福瑞达旗舰店
4.8,0,4.8,0,4.8,-0.56,https://img.alicdn.com/imgextra/i3/25425411/O1CN01L0RWD71pqHiSe0vsz_!!0-saturn_solar.jpg,1,12808786258,广东 广州,168.00,121.00,['水蜜桃'],549,true,0,温碧泉1号水 润透保湿精华水男女补水控油,温碧泉旗舰店
4.9,62.47,4.9,54.18,4.9,73.91,https://img.alicdn.com/imgextra/i4/593450102/O1CN01g2pkuT1Ccl0SimWdc_!!0-saturn_solar.jpg,0,621068391918,陕西 西安,49.90,19.90,['水蜜桃'],6,true,0,水蜜桃水果新鲜桃子现货现发当季5斤整包邮,tb725771591
4.7,-2.34,4.7,-1.41,4.7,-2.25,https://img.alicdn.com/imgextra/i3/1204350143/O1CN01tScPj31CvXF6Z9mgj_!!2-saturn_solar.png,0,620936274731,广东 广州,18.50,12.50,['水蜜桃'],0,false,0,2瓶包邮金牌糖水蜜桃 金牌水蜜桃黄桃罐头水,tb030359582
4.8,0,4.8,0,4.7,0,https://img.alicdn.com/imgextra/i4/129933481/O1CN019eMFHz1baLJIExFub_!!0-saturn_solar.jpg,1,581118880903,陕西 延安,39.80,38.80,['水蜜桃'],10071,true,0,陕西洛川苹果水果新鲜红富士应当季10斤整,果臻美旗舰店
4.8,5.91,4.8,18.77,4.8,0,https://img.alicdn.com/imgextra/i4/27938726/O1CN019AoBFm2EKYg15o1f7_!!0-saturn_solar.jpg,0,619055016696,陕西 西安,69.90,29.88,['水蜜桃'],58,true,0,正宗陕西水蜜桃5斤,淘我迷糊
4.9,55.55,4.8,46.27,4.9,51.94,https://img.alicdn.com/imgextra/i1/365290104/O1CN01jz3NcG1CdfnXEZruP_!!0-saturn_solar.jpg,0,618308205907,山东 临沂,55.80,15.80,['水蜜桃'],210,true,0,山东沂蒙山蒙阴红桃蜜桃5斤脆甜新鲜水蜜桃,甄好货
4.7,-1.08,4.7,-0.73,4.8,-0.70,https://img.alicdn.com/imgextra/i1/16753673/O1CN01vyad5K1d0HLkaFA85_!!0-saturn_solar.jpg,0,617322936815,广东 深圳,28.00,,['水蜜桃'],9,true,1,涢茶白桃丁罐头320g2罐 水蜜桃果肉粒 网红,志鑫商贸
4.7,-1.30,4.6,-2.26,4.7,-1.27,https://img.alicdn.com/imgextra/i4/438510103/O1CN01FvIRiL1CdDOYVSyim_!!0-saturn_solar.jpg,0,617323372683,山东 临沂,35.00,17.50,['水蜜桃'],65,true,0,现摘水蜜桃水果桃子新鲜5斤 当季脆甜蜜桃,tb80272202
4.7,-2.55,4.6,-4.20,4.6,-4.10,https://img.alicdn.com/imgextra/i1/121474275/O1CN01hmomr81hRzmybQCjH_!!0-saturn_solar.jpg,1,621248438640,陕西 渭南,59.00,16.80,['水蜜桃'],6,true,0,陕西水蜜桃新鲜水果毛桃脆桃子5斤现货包邮,农承旗舰店
4.8,0,4.7,0,4.8,12.80,https://img.alicdn.com/imgextra/i4/125922883/O1CN019dXD951XASSrrwkTb_!!0-saturn_solar.jpg,0,618279600811,陕西 西安,64.00,19.78,['水蜜桃'],5,true,0,现货 陕西新鲜现摘多汁突围毛桃当季孕妇水,鱼鱼鱼345
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i1/33427992/O1CN01aKFtcm28uNxo7TWkW_!!0-saturn_solar.jpg,0,620760609702,河北 石家庄,55.00,,['水蜜桃'],1,true,0,春雪桃子脆桃水蜜桃新鲜现货血桃脆甜现摘现,超级亮子
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/35614389/O1CN01iRst4q1iICvjL7ERV_!!0-saturn_solar.jpg,0,617215445572,江苏 无锡,68.00,,['水蜜桃'],0,true,0,现摘正宗无锡阳山水蜜桃子当季水蜜桃水果新,魏和红袖
4.8,22.60,4.7,-1.07,4.8,10.58,https://img.alicdn.com/imgextra/i3/601000100/O1CN01cLEtu41CbqD3XAIAg_!!0-saturn_solar.jpg,1,619478754232,陕西 西安,119.00,26.90,['水蜜桃'],225,true,0,新鲜水蜜桃应季水果现摘现发桃子5斤包邮孕,胖芯儿旗舰店
4.8,31.20,4.8,30.83,4.8,23.21,https://img.alicdn.com/imgextra/i4/125757389/O1CN01jqSno124SD8YrIRD3_!!0-saturn_solar.jpg,0,620084586629,山东 临沂,28.80,22.60,['水蜜桃'],160,true,0,桃子新鲜当季现摘水果包邮5斤整箱红桃毛桃,冬草姐
4.9,47.73,4.9,59.39,4.8,36.42,https://img.alicdn.com/imgextra/i1/30136446/O1CN01ZpZN2C1xUJeAD3iaf_!!0-saturn_solar.jpg,0,617411328140,江苏 无锡,108.00,68.00,['水蜜桃'],46,false,1,正宗无锡阳山水蜜桃 现摘桃子孕妇新鲜水果,xxw3212
4.8,36.75,4.8,48.81,4.9,46.14,https://img.alicdn.com/imgextra/i3/50852343/O1CN01Oyv5Hd1TB8a7qqSx4_!!0-saturn_solar.jpg,0,617908297041,安徽 宿州,139.00,28.80,['水蜜桃'],88,true,0,黄桃新鲜水果当季整箱10斤应季包邮5超甜,华东广生绿色农场
4.9,42.42,4.8,45.85,4.9,46.92,https://img.alicdn.com/imgextra/i1/118015015/O1CN01MS4hwR1muusPAwd5h_!!0-saturn_solar.jpg,0,619187056196,江苏 无锡,158.00,39.00,['水蜜桃'],629,true,0,正宗无锡阳山水蜜桃新鲜现摘当季孕妇水果1,诚信可贵777
4.7,-2.58,4.6,-4.07,4.6,-3.47,https://img.alicdn.com/imgextra/i3/133246600/O1CN01Wq9AhH1ycqdiX3Lfu_!!2-saturn_solar.png,1,618033487133,山西 运城,48.88,21.80,['水蜜桃'],135604,true,0,水蜜桃5斤水果新鲜脆甜大桃子,御品一园旗舰店
4.6,-4.15,4.5,-5.97,4.6,-4.43,https://img.alicdn.com/imgextra/i4/841690125/O1CN010ku5mA1CnI7G5wdnD_!!0-saturn_solar.jpg,1,621001270684,山西 运城,59.00,19.90,['水蜜桃'],0,true,0,2020现摘水蜜桃5斤新鲜水果整箱桃脆甜,果蔬江山旗舰店
4.7,-2.50,4.6,-3.77,4.6,-2.78,https://img.alicdn.com/imgextra/i3/323370111/O1CN01yCtlDr1CgsZNBXSjx_!!0-saturn_solar.jpg,1,620727106986,山西 运城,40.00,,['水蜜桃'],1,true,0,当季新鲜现摘水蜜桃毛桃脆甜桃子10斤新鲜,优度食品旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/49636918/O1CN01NulP0O20yUaPj3SGr_!!0-saturn_solar.jpg,0,616650421293,四川 成都,195.10,119.00,['水蜜桃'],0,true,0,孕妇水果新鲜果应季现季龙泉驿水蜜桃成都特,也美家
4.4,-7.45,4.2,-12.36,4.3,-10.12,https://img.alicdn.com/imgextra/i1/43247870/TB21odMur1YBuNjSszeXXablFXa_!!0-saturn_solar.jpg,0,594730356953,河南 南阳,368.00,51.60,['水蜜桃'],126,true,0,桐柏朱砂红桃血桃水蜜桃孕妇水果无公害新鲜,宅人购物时代
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/1254140121/O1CN01PNl0Ba1ClSWxqDLnb_!!0-saturn_solar.jpg,1,620979514260,山东 临沂,68.80,29.80,['水蜜桃'],85,true,0,顺丰包邮海南蜜宝红心火龙果5斤新鲜红肉金,聚香园旗舰店
4.4,-7.45,4.2,-12.36,4.3,-10.12,https://img.alicdn.com/imgextra/i1/43247870/TB2JYFNupuWBuNjSszbXXcS7FXa_!!0-saturn_solar.jpg,0,594731188185,河南 南阳,188.00,25.80,['水蜜桃'],1182,true,0,新鲜桃子产地现摘现发朱砂红血桃有机孕妇水,宅人购物时代
4.9,68.64,4.8,43.14,4.9,79.66,https://img.alicdn.com/imgextra/i1/13366730/O1CN013uj0lY1zaO6tR20AQ_!!0-saturn_solar.jpg,0,613212788320,广东 深圳,780.00,,['水蜜桃'],0,true,1,日本山形山梨佐藤锦红秀峰新鲜樱桃车厘子甜,wyying8
4.9,86.56,4.9,93.04,4.9,95.64,https://img.alicdn.com/imgextra/i2/988770183/O1CN0196AEAm1DDr5BXtEKB_!!0-saturn_solar.jpg,0,619400900850,浙江 宁波,79.00,58.00,['水蜜桃'],52,false,0,正宗奉化水蜜桃新鲜水果5斤软桃子礼盒当季,tb2961805417
4.8,25.32,4.8,7.17,4.8,-0.55,https://img.alicdn.com/imgextra/i1/132920488/O1CN01EfLRc91FTXsdBN5og_!!0-saturn_solar.jpg,0,587692119622,山东 临沂,22.88,,['水蜜桃'],11,true,0,黄油桃水蜜桃黄心油桃黄金油桃软桃光滑没桃,tb978784387
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/1217210015/O1CN01OJMnNW1ByuY0gmE0m_!!0-saturn_solar.jpg,0,619425548256,江苏 无锡,108.00,,['水蜜桃'],14,true,0,无锡阳山水蜜桃早桃限时特价6两左右8个礼盒,qianglei474717287
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/49636918/O1CN01pOVuD920yUaXz7UjY_!!0-saturn_solar.jpg,0,616661105827,四川 成都,194.95,118.00,['水蜜桃'],4,true,0,现季水果龙泉驿水蜜桃5斤非无锡阳山桃子 正,也美家
4.7,-1.68,4.4,-7.60,4.5,-6.56,https://img.alicdn.com/imgextra/i2/118749537/O1CN01aEYpxN2KJzt0gttZ1_!!0-saturn_solar.jpg,0,620626341863,陕西 咸阳,45.90,,['水蜜桃'],20,true,0,农家自产新鲜水果水蜜桃甜毛桃脆桃子10斤包,wanghui190972493
4.8,0,4.6,-2.97,4.7,-1.18,https://img.alicdn.com/imgextra/i3/334660026/O1CN01jNViAL1C3wu5WuWJQ_!!2-saturn_solar.png,0,620762775700,山东 临沂,19.80,11.88,['水蜜桃'],37,true,0,沂蒙山春雪水蜜桃蒙阴红血丝脆甜桃孕妇新鲜,程国梁1997
4.9,50.91,4.8,35.03,4.9,57.54,https://img.alicdn.com/imgextra/i4/123386997/O1CN01KG56d021YfsesVdqW_!!0-saturn_solar.jpg,0,620328903331,山东 临沂,25.80,,['水蜜桃'],51,true,0,山东黄油桃 新鲜水果5斤现摘脆桃应季孕妇非,邢星星39
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/1238840016/O1CN018CFLe31BzMwXpmPl9_!!0-saturn_solar.jpg,1,620798995109,陕西 西安,21.00,12.60,['水蜜桃'],49,true,0,超甜水蜜桃水果毛桃子新鲜5斤整箱包邮时令,双果季旗舰店
4.9,87.45,4.9,51.26,4.9,38.96,https://img.alicdn.com/imgextra/i1/124035656/O1CN01uhV10f1reUkrBx5T0_!!0-saturn_solar.jpg,0,620252115601,山东 临沂,39.90,,['水蜜桃'],205,true,0,新鲜水蜜桃麻点黄心大油桃脆甜多汁水果桃子,上鲜优果
4.9,89.00,4.9,82.90,4.9,89.29,https://img.alicdn.com/imgextra/i3/127275885/O1CN01qIAO0I1tLNS89W1HE_!!0-saturn_solar.jpg,0,619667458396,山东 临沂,68.00,15.99,['水蜜桃'],56,true,1,桃子新鲜水果水蜜桃蒙阴蜜桃硬脆甜毛桃孕妇,我是帅哥刘
4.7,-1.33,4.7,-2.29,4.7,-1.78,https://img.alicdn.com/imgextra/i1/455670054/O1CN01zb5A0V1CGlzZdUl9o_!!0-saturn_solar.jpg,1,618905736715,河南 郑州,59.00,16.80,['水蜜桃'],314,true,0,桃子水蜜桃新鲜水果现摘5斤应季脆桃超甜春,恬意食品旗舰店
4.7,-1.51,4.7,-2.53,4.7,-2.23,https://img.alicdn.com/imgextra/i1/124855323/O1CN01O9T7Rm1pByrVM1nSQ_!!0-saturn_solar.jpg,1,619817189461,山西 运城,38.00,29.80,['水蜜桃'],11,true,0,新鲜水蜜桃 甜水果孕妇最爱 脆桃 现摘发货,鲜满枝头旗舰店
5.0,100.00,4.9,88.40,5.0,100.00,https://img.alicdn.com/imgextra/i3/589930118/O1CN013qCrux1Ck5KxIPcy3_!!0-saturn_solar.jpg,0,618159230479,陕西 渭南,29.90,16.90,['水蜜桃'],85,true,0,2020现摘水蜜桃水果新鲜桃子脆桃毛桃当,guohuiwa91591634
4.8,31.45,4.7,0,4.8,33.29,https://img.alicdn.com/imgextra/i2/925730043/O1CN019IdDol1CBjdRX9WdF_!!0-saturn_solar.jpg,0,616353130186,山东 临沂,29.90,19.90,['水蜜桃'],56,true,0,沂蒙山现摘红油桃由4水蜜桃 应季水果非黄,tb295353383
4.9,55.20,4.7,-1.68,4.8,12.81,https://img.alicdn.com/imgextra/i4/1106690196/O1CN01eUaS311DJoERfGWRc_!!0-saturn_solar.jpg,0,618720760297,江苏 无锡,118.00,39.80,['水蜜桃'],797,true,0,正宗无锡阳山水蜜桃水果新鲜5两12个礼盒装,优品鲜果企业店
4.5,-5.22,4.5,-6.60,4.5,-5.84,https://img.alicdn.com/imgextra/i4/534900010/O1CN01TExe2C1BwcZ9p1Ivt_!!0-saturn_solar.jpg,1,620053822723,安徽 宿州,48.00,26.80,['水蜜桃'],1110,true,0,砀山黄桃新鲜水果10斤包邮桃子水蜜桃,日尝旗舰店
4.8,31.01,4.7,-1.08,4.8,0,https://img.alicdn.com/imgextra/i2/128330976/O1CN01vud3CT1J53AOqtzfU_!!0-saturn_solar.jpg,1,595086391699,江苏 无锡,288.00,198.00,['水蜜桃'],700,false,0,正宗无锡阳山水蜜桃当季水果新鲜6-7两超大,菲农旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/1217210015/O1CN01bSdcS51ByuY0ID4y3_!!0-saturn_solar.jpg,0,620011990182,江苏 无锡,118.00,,['水蜜桃'],1,true,0,无锡阳山水蜜桃现摘特大7两左右6个装顺丰包,qianglei474717287
4.9,35.82,4.9,29.87,4.8,30.83,https://img.alicdn.com/imgextra/i3/56763692/O1CN01iRAhXW1d8ysnLu2BL_!!0-saturn_solar.jpg,1,520535225654,陕西 西安,119.00,,['水蜜桃'],2638,true,0,可丽金类人胶原蛋白健肤爽肤水补水保湿喷雾,可丽金化妆品旗舰店
4.9,38.24,4.8,49.25,4.9,46.06,https://img.alicdn.com/imgextra/i3/801580051/O1CN01pwxLDT1CFOnk9ts9H_!!0-saturn_solar.jpg,0,617839929610,安徽 宿州,39.80,18.80,['水蜜桃'],2428,true,1,2020现摘现发砀山83黄桃特大果新鲜应,食趣一点
4.8,25.10,4.6,-2.88,4.8,27.12,https://img.alicdn.com/imgextra/i2/108357518/O1CN01psMnVT25PIAEWnWsJ_!!0-saturn_solar.jpg,0,565108466039,山东 临沂,58.00,26.00,['水蜜桃'],116,true,0,正宗蒙阴蜜桃甜红毛桃现摘现发新鲜孕妇水果,醉爱楚楚
4.9,89.73,4.9,79.51,4.9,80.47,https://img.alicdn.com/imgextra/i3/1216210016/O1CN01hWiqgA1BzMwRJRz5r_!!0-saturn_solar.jpg,1,618353833552,浙江 宁波,476.00,238.00,['水蜜桃'],1,true,0,奉化水蜜桃新鲜水果孕妇湖景玉露软香甜大桃,卓甜旗舰店
4.8,20.33,4.9,25.36,4.8,23.46,https://img.alicdn.com/imgextra/i1/30797984/O1CN01Qce8iX28qinPyPN9H_!!0-saturn_solar.jpg,1,605204984387,四川 成都,96.00,,['水蜜桃'],913,true,0,春娟大鲵调理液180ml舒缓敏感补水保湿,春娟旗舰店
4.5,-6.54,4.2,-11.38,4.4,-8.60,https://img.alicdn.com/imgextra/i4/745450056/O1CN01yFxO8e1CHgmteP8MC_!!0-saturn_solar.jpg,0,613414905320,重庆,38.20,22.90,['水蜜桃'],13,true,0,黄心油桃5斤新鲜水果当季整箱包邮非水蜜桃,tb14784802
4.8,36.75,4.8,14.00,4.8,38.45,https://img.alicdn.com/imgextra/i2/123839354/O1CN01whQHWI2IyBOMLfm3Z_!!0-saturn_solar.jpg,0,613971747659,四川 成都,68.50,,['水蜜桃'],393,true,1,龙泉驿水蜜桃现摘新鲜精品5斤甜桃子新鲜当,xfhf871101
4.8,16.19,4.7,-1.09,4.8,0,https://img.alicdn.com/imgextra/i4/56341354/O1CN01dEFw871LsAsS7pIxA_!!0-saturn_solar.jpg,0,619036780284,四川 成都,90.00,86.00,['水蜜桃'],1198,true,1,四川龙泉驿水蜜桃当季新鲜孕妇水果甜桃子可,renyan198588
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/475410143/O1CN01hK4pCy1CvXFCL0GRL_!!0-saturn_solar.jpg,0,619583820389,北京,388.00,118.00,['水蜜桃'],50,true,0,正宗北京平谷水蜜桃子顺丰包邮,董vs六一
4.8,0,4.6,-2.97,4.7,-1.18,https://img.alicdn.com/imgextra/i4/334660026/O1CN01Pd0djU1C3wu48RlRm_!!0-saturn_solar.jpg,0,618850175225,山东 临沂,18.80,,['水蜜桃'],24,true,0,水蜜桃脆桃新鲜水果桃子山东蒙阴春雪孕妇当,程国梁1997
4.5,-6.08,4.4,-7.50,4.5,-6.83,https://img.alicdn.com/imgextra/i1/129702238/O1CN01t6Gpqz1SP301JmfRt_!!0-saturn_solar.jpg,0,613610148312,四川 成都,39.99,,['水蜜桃'],171,true,0,龙泉水蜜桃四川成都龙泉驿新鲜水果5斤包邮,t_1478870011820_0
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/437560065/O1CN01P16yan1CLoLO6GnYw_!!0-saturn_solar.jpg,0,616857617210,山东 临沂,39.90,29.90,['水蜜桃'],0,true,0,现货蒙阴黄油桃新鲜水果水蜜桃当季3斤包邮,蒙阴私人订制农场
4.9,36.93,4.9,41.13,4.9,39.00,https://img.alicdn.com/imgextra/i3/480340186/O1CN01bkZjRh1DFEFJYPz3t_!!0-saturn_solar.jpg,1,599217001492,广东 深圳,215.00,129.00,['水蜜桃'],27605,true,0,hbn精华水提亮肤色收缩毛孔爽肤水补水保湿,hbn旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/183480172/O1CN01JxCD3r1D8ojFmfN16_!!0-saturn_solar.jpg,0,618852328137,山东 临沂,16.90,,['水蜜桃'],3,true,0,蒙阴水蜜桃脆甜5斤包邮,绿色阳光114
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/40228776/O1CN01VxFQdd2EhSTd2QHkP_!!0-saturn_solar.jpg,0,619435866982,江西 九江,168.00,49.80,['水蜜桃'],31,true,0,无锡阳山水蜜桃白凤湖景桃现摘农家新鲜水果,刘市逢
4.7,-0.97,4.7,-1.23,4.8,0,https://img.alicdn.com/imgextra/i1/128632483/O1CN01fDIQSL1UDG2F4SBFA_!!0-saturn_solar.jpg,0,615371500772,陕西 西安,29.90,,['水蜜桃'],46,true,1,桃子新鲜沂蒙山当季新鲜水蜜桃孕妇水果现摘,chenhui718944017
4.7,-2.20,4.7,-0.95,4.7,-1.21,https://img.alicdn.com/imgextra/i3/133685392/O1CN01tmLjZl1pha9B7Igzv_!!0-saturn_solar.jpg,0,603187214523,湖北 武汉,42.00,,['水蜜桃'],9,true,0,Tinivel女士私密香水持久淡香水蜜桃玫瑰,l13128982340
4.5,-7.04,4.5,-6.15,4.5,-6.95,https://img.alicdn.com/imgextra/i2/106943374/O1CN01iw0p381anKvv2xG0M_!!0-saturn_solar.jpg,0,620268180345,广东 深圳,28.90,,['水蜜桃'],0,true,0,"陕西秦岭山下新鲜水蜜桃5斤装,现摘现发桃",mc伤之声
4.8,22.96,4.7,0,4.8,10.05,https://img.alicdn.com/imgextra/i2/1172210162/O1CN01bz8aoW1D4EleEDyfr_!!0-saturn_solar.jpg,0,619695697325,山东 菏泽,39.80,19.90,['水蜜桃'],289,true,0,水蜜桃 桃 桃子 新鲜水果 精选大果 当,tb299738999
4.8,31.01,4.7,-1.08,4.8,0,https://img.alicdn.com/imgextra/i4/128330976/O1CN01cvRBuB1J53APlkulK_!!0-saturn_solar.jpg,1,618207910982,江苏 无锡,258.00,178.00,['水蜜桃'],402,true,0,正宗无锡阳山水蜜桃6-7两9个超大礼盒软桃子,菲农旗舰店
4.7,-2.50,4.6,-3.77,4.6,-2.78,https://img.alicdn.com/imgextra/i4/323370111/O1CN01QWYuco1CgsZFuc3vZ_!!0-saturn_solar.jpg,1,618136283332,山西 运城,40.00,18.80,['水蜜桃'],1,true,0,山西春雪水蜜桃5斤新鲜桃子水蜜桃毛桃当季,优度食品旗舰店
4.7,-2.55,4.6,-2.80,4.8,-0.51,https://img.alicdn.com/imgextra/i3/32901102/O1CN01s8ItFj1K0l4Z1wVOC_!!0-saturn_solar.jpg,0,617845805289,陕西 西安,58.00,38.99,['水蜜桃'],4,true,1,陕西春雪水蜜桃孕妇当季水果新鲜农家现摘,姚登航22
4.7,-2.30,4.6,-2.89,4.6,-3.18,https://img.alicdn.com/imgextra/i3/113367346/O1CN01YrQpKB248W6hcgGFI_!!0-saturn_solar.jpg,0,620773590785,山东 临沂,35.50,32.50,['水蜜桃'],3,true,0,现货当季新鲜沂蒙山蒙阴水蜜桃黄油桃纯甜,336521lei
4.8,2.43,4.8,2.54,4.7,-1.21,https://img.alicdn.com/imgextra/i1/33793936/O1CN01ZPBAMR1ewjWJmuqyK_!!0-saturn_solar.jpg,0,618423547933,山西 运城,18.90,,['水蜜桃'],41,true,0,嶷山仙果运城临猗大樱桃国产车厘子新鲜水果,郭红进16
