dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.9,46.24,4.8,16.45,4.9,47.68,https://img.alicdn.com/imgextra/i2/411020059/O1CN01k9vpt81CJ3yU5JEm9_!!0-saturn_solar.jpg,0,616553488621,广东 揭阳,49.90,,['柠檬'],3,true,0,咸柠檬3kg腌港式咸柠七潮汕特产农家无食品,yang雨翰
4.6,-4.26,4.5,-5.62,4.5,-4.99,https://img.alicdn.com/imgextra/i3/111218106/O1CN01BkysuX29kb7JB3gJa_!!0-saturn_solar.jpg,1,579973979709,四川 资阳,79.00,9.90,['柠檬'],0,true,0,四川安岳黄柠檬5.5斤新鲜水果包邮精选青柠,福瑞达旗舰店
4.8,5.42,4.7,-1.73,4.7,-0.88,https://img.alicdn.com/imgextra/i2/556410051/O1CN015g4f8N1CFOnuP8t8y_!!0-saturn_solar.jpg,0,606456646745,广西 玉林,59.00,18.80,['柠檬'],394,true,0,香水柠檬奶茶店专用青柠檬无籽皮薄多汁现摘,四千金鲜果
4.5,-7.04,4.5,-6.15,4.5,-6.95,https://img.alicdn.com/imgextra/i3/106943374/O1CN01LrJjuw1anKvpPEH51_!!0-saturn_solar.jpg,0,620546196020,广东 深圳,9.90,,['柠檬'],4,true,0,海南青柠檬10个以内新鲜免邮净重2斤装皮薄,mc伤之声
4.7,-1.07,4.7,-1.54,4.7,-1.33,https://img.alicdn.com/imgextra/i4/28769918/O1CN01NN5YHg2N8UlZo6M6h_!!0-saturn_solar.jpg,0,612421237877,四川 资阳,39.99,,['柠檬'],0,true,0,安岳柠檬新鲜黄柠檬小柠檬20个包邮和金桔,lun20000
4.5,-6.06,4.3,-9.35,4.4,-7.87,https://img.alicdn.com/imgextra/i2/130068869/O1CN010haYje2FO3JYgymnA_!!0-saturn_solar.jpg,1,620632671412,海南 海口,88.00,8.80,['柠檬'],1798,true,0,果园直发精选一级青柠檬酸爽多汁,果品康旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/98745657/O1CN01rSv9Ca1rex3BLtl6N_!!0-saturn_solar.jpg,0,558165776755,四川 资阳,22.80,,['柠檬'],0,true,0,安岳新鲜柠檬现摘现发一二级黄果皮薄汁多不,嘉美绿色农场
4.7,-2.57,4.6,-4.00,4.6,-3.06,https://img.alicdn.com/imgextra/i3/109620317/O1CN011EDE12eCvbzlK6S_!!0-saturn_solar.jpg,0,578331800014,广西 南宁,17.40,,['柠檬'],0,true,1,6斤四川安岳黄柠檬 2019新果非青柠檬,ms0mei
4.0,-16.98,4.0,-16.19,3.9,-18.89,https://img.alicdn.com/imgextra/i3/120420390/O1CN01e360cH1Ekf3m4Qtrk_!!0-saturn_solar.jpg,0,589332138097,广东 深圳,15.90,,['柠檬'],0,true,0,四川安岳黄柠檬5斤 新鲜一级果皮薄鲜青香,susan朵朵云
4.8,14.57,4.8,10.87,4.9,47.75,https://img.alicdn.com/imgextra/i1/1004790003/O1CN01J6m0Jq1BtPnBvnSzK_!!0-saturn_solar.jpg,0,615196513052,四川 成都,12.90,,['柠檬'],3,true,0,四川安岳黄柠檬 新鲜当季水果现摘一级果鲜,tb33605214
4.8,7.29,4.8,17.66,4.8,14.22,https://img.alicdn.com/imgextra/i1/27284899/O1CN01mPUm9F1m3mvrv54Ek_!!0-saturn_solar.jpg,0,617388138321,安徽 宣城,50.00,25.00,['柠檬'],237,true,1,2kg浓缩果汁金桔柠檬味 果味浓浆餐饮奶,衣裳云衫
4.7,-1.80,4.6,-2.88,4.7,-2.40,https://img.alicdn.com/imgextra/i2/374040107/O1CN01tPeE3g1Cf2xcGd2fe_!!0-saturn_solar.jpg,1,600390064736,四川 资阳,25.00,16.20,['柠檬'],4,true,0,四川安岳黄柠檬新鲜10个当季水果现摘供应皮,谷耘滇生鲜旗舰店
4.9,69.55,4.8,29.03,4.9,46.66,https://img.alicdn.com/imgextra/i4/935960027/O1CN018Wapr61C4PIll4Hcx_!!0-saturn_solar.jpg,0,619488565084,四川 成都,32.90,,['柠檬'],15,true,0,美益鲜果 伦晚脐橙5斤10斤带箱装湖北秭归应,tb8592353707
4.8,-0.53,4.7,0,4.8,0,https://img.alicdn.com/imgextra/i4/215520046/O1CN01wqjAXt1CD6jmsPy1j_!!0-saturn_solar.jpg,0,588209778979,海南 海口,99.00,18.80,['柠檬'],8,true,0,青柠檬新鲜5斤装薄皮多汁水果自然生长现摘,t_1503468713771_0653
4.7,-1.81,4.6,-4.00,4.6,-2.58,https://img.alicdn.com/imgextra/i4/167960106/O1CN01D2EyVu1CeaaRk9dbu_!!0-saturn_solar.jpg,1,593779169145,广西 玉林,39.80,26.80,['柠檬'],3,true,0,香水柠檬  柠檬  广西特产新鲜水果 青柠檬,源乡野水果旗舰店
4.0,-15.87,4.0,-16.36,4.0,-17.29,https://img.alicdn.com/imgextra/i4/29680514/O1CN014d2KuZ1FfSAqWY0wV_!!0-saturn_solar.jpg,0,589418258818,广东 深圳,15.90,,['柠檬'],5,true,0,四川安岳黄柠檬5斤新鲜一级果皮薄鲜青香水,不尽长江123
4.8,-0.64,4.7,-0.69,4.8,-0.55,https://img.alicdn.com/imgextra/i3/932180199/O1CN01h4yXqn1DLBQ5HGGmx_!!0-saturn_solar.jpg,0,617090927494,海南 海口,13.90,,['柠檬'],3,true,0,海南沙姜小青桔青金桔柠檬奶茶水果,海南七彩商旅
4.7,-1.71,4.6,-3.35,4.6,-2.67,https://img.alicdn.com/imgextra/i3/171360072/O1CN0177fBdr1CP16f812mW_!!0-saturn_solar.jpg,1,613648522402,广东 汕头,28.00,8.90,['柠檬'],408,true,0,正宗海南青金桔,贡材旗舰店
3.9,-17.87,3.7,-21.66,3.7,-22.84,https://img.alicdn.com/imgextra/i4/116415669/O1CN010gtN4M1rkRtKL7TwZ_!!0-saturn_solar.jpg,0,615574612830,北京,15.90,,['柠檬'],4,true,0,四川安岳黄柠檬5斤 新鲜一级果皮薄鲜青香,牛奶妹圆滚滚
4.9,43.88,4.8,47.78,4.9,48.74,https://img.alicdn.com/imgextra/i2/156370184/O1CN01EatrqX1DEJTor9Ruh_!!0-saturn_solar.jpg,0,619578874152,上海,42.00,23.60,['柠檬'],49,false,1,泰国新鲜柠檬叶200g食用香料不含香茅南,天泰调味
4.5,-7.04,4.5,-6.15,4.5,-6.95,https://img.alicdn.com/imgextra/i4/106943374/O1CN011fiThE1anKvyRmqO8_!!0-saturn_solar.jpg,0,621625870756,四川 资阳,9.90,,['柠檬'],0,true,0,四川安岳黄柠檬当季新鲜水果多规格机封单粒,mc伤之声
4.7,-1.80,4.6,-2.88,4.7,-2.40,https://img.alicdn.com/imgextra/i3/374040107/O1CN01iSu0nq1Cf2ypC31rO_!!0-saturn_solar.jpg,1,617603512437,广东 汕头,11.80,7.67,['柠檬'],1,true,0,当季海南小金桔新鲜包邮1斤皮薄汁多青橘金,谷耘滇生鲜旗舰店
4.7,-2.17,4.6,-3.29,4.6,-2.97,https://img.alicdn.com/imgextra/i1/130179803/O1CN01Uwie2J2MHpF1QQS6N_!!0-saturn_solar.jpg,0,620805927453,广西 玉林,14.80,,['柠檬'],1,true,0,广西玉林净重1斤老坛腌制盐水咸柠檬咸柠七,千柔千千柔
4.9,38.13,4.8,40.39,4.9,39.99,https://img.alicdn.com/imgextra/i4/116731016/O1CN01jhvoMt1JNMudIh1kb_!!0-saturn_solar.jpg,0,588724570374,四川 资阳,13.90,7.90,['柠檬'],726,true,0,四川安岳柠檬新鲜5斤一二三级水果皮薄酸爽,新康晟柠檬
4.9,47.14,4.9,49.47,4.9,51.67,https://img.alicdn.com/imgextra/i3/123878439/O1CN01D7n1bd2CD70DfYHFv_!!0-saturn_solar.jpg,1,581273189705,湖北 武汉,50.00,35.00,['柠檬'],2,true,0,金汇源泉1.2KG柠檬红茶果味浓缩饮料果,jhyq金汇源泉旗舰店
3.9,-17.87,3.7,-21.66,3.7,-22.84,https://img.alicdn.com/imgextra/i4/116415669/O1CN01r414EZ1rkRtQjo0Gg_!!0-saturn_solar.jpg,0,589295653300,北京,15.90,,['柠檬'],10,true,0,新鲜无籽黄柠檬5斤特级果现摘现发特价包邮,牛奶妹圆滚滚
4.8,23.23,4.8,29.48,4.8,20.76,https://img.alicdn.com/imgextra/i2/26670781/O1CN01H4a6OD1Hdjul767Fb_!!0-saturn_solar.jpg,0,574943477960,广东 广州,28.00,,['柠檬'],126,true,0,东惠柠檬味浓缩果汁 商用奶茶店水吧饮品店,大拇指食品
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/1119440186/O1CN01iN5jw11DFEH5meawr_!!0-saturn_solar.jpg,0,620281332877,福建 厦门,19.00,,['柠檬'],0,true,0,鲜柠檬汁冷冻柠檬茶原浆果汁原材料,欣泰美食品
4.7,-1.33,4.7,-0.99,4.7,-0.89,https://img.alicdn.com/imgextra/i4/765350122/O1CN01O8TRQL1CluvHXcXLT_!!0-saturn_solar.jpg,1,610240626883,四川 资阳,19.80,18.80,['柠檬'],6,true,0,安岳黄柠檬5斤柠檬水果免邮包邮新鲜一级皮,果然纯食品旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/58868407/O1CN01casHht2BySFsGSnTj_!!0-saturn_solar.jpg,0,562577584148,广东 东莞,5.50,,['柠檬'],0,false,0,广东香水柠檬  无籽柠檬 四季青柠檬 冷,ljf19823
4.6,-4.26,4.5,-5.62,4.5,-4.99,https://img.alicdn.com/imgextra/i2/111218106/O1CN01qf0AuD29kb6nbRxGJ_!!0-saturn_solar.jpg,1,613303907269,海南 海口,109.00,19.80,['柠檬'],0,true,0,海南青柠檬新鲜水果5斤当季整箱包邮皮薄一,福瑞达旗舰店
4.6,-3.30,4.5,-5.78,4.5,-4.70,https://img.alicdn.com/imgextra/i2/354460177/O1CN01FNDRM51DB6hXEJsAG_!!0-saturn_solar.jpg,1,593554360996,四川 资阳,29.80,22.80,['柠檬'],1,true,0,果美粒 四川安岳黄柠檬当季新鲜水果2斤批,果美粒旗舰店
,,,,,,https://img.alicdn.com/imgextra/i3/15262519/O1CN01ZU6KWH1UTkIV2hHIl_!!0-saturn_solar.jpg,0,614282948211,上海,6.00,3.50,['柠檬'],13,false,1,皱皮粗皮柠檬泰国餐厅用品质新鲜香水丑柠檬,tomorron1314
4.7,-2.84,4.6,-3.60,4.7,-1.74,https://img.alicdn.com/imgextra/i2/726060041/O1CN01AE7L7r1CAoqMyBAZk_!!0-saturn_solar.jpg,0,608126774797,海南 海口,99.00,23.99,['柠檬'],9,true,0,一级海南无籽香水柠檬新鲜奶茶店专用饮品四,杨青山73040755
4.8,19.35,4.7,0,4.8,21.52,https://img.alicdn.com/imgextra/i2/96627983/O1CN01fvUMQX28qGNSGiTtJ_!!0-saturn_solar.jpg,0,574645984709,广西 南宁,98.00,19.80,['柠檬'],1,true,0,新鲜青金桔小柠檬公孙橘皮薄多汁好营养绿色,蝶儿恋桃花开
4.9,43.88,4.8,47.78,4.9,48.74,https://img.alicdn.com/imgextra/i2/156370184/O1CN01deIiiK1DEJTmLTma0_!!0-saturn_solar.jpg,0,618972627387,上海,16.00,12.90,['柠檬'],63,true,1,泰国进口香茅草500g新鲜柠檬草泰餐越南,天泰调味
4.8,19.35,4.7,0,4.8,21.52,https://img.alicdn.com/imgextra/i3/96627983/O1CN01rb7tY128qGOggbYzG_!!0-saturn_solar.jpg,0,612947129874,广西 南宁,37.00,12.00,['柠檬'],3,true,0,柠檬金桔青金桔包邮新鲜海南小金桔桔青水果,蝶儿恋桃花开
4.7,-2.84,4.6,-3.60,4.7,-1.74,https://img.alicdn.com/imgextra/i4/726060041/O1CN01CrIO1f1CAopJZG8TL_!!0-saturn_solar.jpg,0,613859362826,海南 海口,88.00,15.80,['柠檬'],17,true,0,新鲜海南青柠檬5斤包邮现摘现发当季水果一,杨青山73040755
4.8,19.34,4.8,24.99,4.8,23.56,https://img.alicdn.com/imgextra/i2/482330084/O1CN01xtJH1s1CUVsCGDfNx_!!0-saturn_solar.jpg,1,604104078688,四川 资阳,20.00,9.90,['柠檬'],5439,true,0,安岳柠檬新鲜水果包邮皮薄一级5斤现摘,花半里水果旗舰店
4.7,-2.35,4.6,-3.57,4.6,-3.25,https://img.alicdn.com/imgextra/i4/32088915/O1CN01n6T1cK2Fj7UMZIWb3_!!0-saturn_solar.jpg,0,589806647493,广西 玉林,65.00,25.90,['柠檬'],0,true,0,农家腌制咸柠檬港式咸柠七900g柠檬鸭配料,lianghaihong77
4.8,29.45,4.8,36.18,4.8,24.76,https://img.alicdn.com/imgextra/i2/211840016/O1CN01gkYtBT1BzMwAfXxaP_!!0-saturn_solar.jpg,0,587979114448,上海,55.00,21.80,['柠檬'],628,true,1,海南青金桔 5斤装 多省包邮 新鲜水果,博鳌物流
4.8,12.00,4.7,-0.63,4.8,5.34,https://img.alicdn.com/imgextra/i2/785990146/O1CN014WKK5O1CwuQ7FdQuz_!!0-saturn_solar.jpg,1,610228779911,四川 内江,28.00,9.90,['柠檬'],3,true,0,四川安岳黄柠檬新鲜当季天然水果带箱5斤批,铄伊旗舰店
4.8,6.86,4.8,16.38,4.8,9.75,https://img.alicdn.com/imgextra/i3/486240148/O1CN01xsgRzo1CxpD51BtYz_!!0-saturn_solar.jpg,1,615058564727,上海,129.00,69.90,['柠檬'],8,true,0,HM蜂巢直供美国柠檬8粒装 单果90g以上,浙江粮油食品旗舰店
4.9,80.70,4.9,55.01,4.9,81.22,https://img.alicdn.com/imgextra/i4/208690071/O1CN01wzna6o1COYerYI8oz_!!0-saturn_solar.jpg,0,596949635753,湖北 恩施,7.00,,['柠檬'],7,false,0,湖北恩施高山百合鲜百合新鲜百合农家自种鲜,tb214680350
4.8,7.29,4.8,17.66,4.8,14.22,https://img.alicdn.com/imgextra/i4/27284899/O1CN01RhIaFF1m3mvuH5DJ8_!!0-saturn_solar.jpg,0,615221092322,安徽 宣城,59.80,29.90,['柠檬'],177,true,1,2.5kg柠檬浓缩果汁水果茶风味橙汁饮料,衣裳云衫
4.7,-1.05,4.7,-0.69,4.7,-0.96,https://img.alicdn.com/imgextra/i1/128084655/O1CN01rQ7sfx1kG2FJmbm5d_!!0-saturn_solar.jpg,0,569269506094,海南 海口,66.00,19.80,['柠檬'],3,true,0,青柠檬1斤多省皮薄汁多新鲜水果海南青柠,tblijun888888
4.8,0,4.7,-0.58,4.7,-1.00,https://img.alicdn.com/imgextra/i3/125808509/O1CN01IagIDr2CjAjGG6eUz_!!0-saturn_solar.jpg,1,620533350246,江苏 淮安,24.80,13.90,['柠檬'],5,false,0,免费试吃藤泡椒酸无骨香辣凤爪柠檬脱骨鸡爪,怡果淘旗舰店
4.6,-4.45,4.5,-4.85,4.6,-4.37,https://img.alicdn.com/imgextra/i4/271650097/O1CN017ESEgp1CaT1G3UDtN_!!0-saturn_solar.jpg,0,587047321490,海南 海口,16.80,,['柠檬'],32,true,0,坏果包赔当季水果新鲜海南青金桔柠檬小,kevin805805
4.8,14.61,4.8,17.83,4.8,11.98,https://img.alicdn.com/imgextra/i3/31588191/O1CN010H5ka42ANWmOpRO2I_!!0-saturn_solar.jpg,1,619637401570,江苏 苏州,99.60,,['柠檬'],0,false,0,晶花爆打柠檬水果茶专用原材料批发锡兰红茶,晶花旗舰店
4.7,-2.73,4.6,-3.73,4.5,-6.18,https://img.alicdn.com/imgextra/i4/1069490099/O1CN01ZHPx121CbNo95pTOx_!!0-saturn_solar.jpg,0,616363264928,浙江 金华,17.60,9.68,['柠檬'],0,true,0,柠檬荷叶茶菊花茶包组合柠檬片泡水玫瑰花茶,vip来了哦
4.8,27.27,4.8,33.61,4.8,32.01,https://img.alicdn.com/imgextra/i2/103582742/O1CN018kBE1M1W7scAD7Hbi_!!0-saturn_solar.jpg,0,566479251446,广东 汕头,11.90,9.90,['柠檬'],1075,true,1,潮汕特产农家腌制咸柠檬 港式咸柠七咸宁七,elaine陈银玲
4.8,6.25,4.8,6.44,4.8,11.05,https://img.alicdn.com/imgextra/i1/132825700/O1CN01inIpyW1ryeAvkiB80_!!0-saturn_solar.jpg,1,573840054917,广东 广州,68.00,29.80,['柠檬'],3167,true,0,广东香水柠檬新鲜无籽柠檬水果青柠檬5斤,果焰旗舰店
4.8,12.56,4.8,23.20,4.8,9.37,https://img.alicdn.com/imgextra/i1/575650166/O1CN01DLnDVl1D64M1ALGoY_!!0-saturn_solar.jpg,0,607549721970,海南 海口,15.80,,['柠檬'],0,true,0,正宗山东烟台维纳斯黄金苹果 日本引进品种,微小笋
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i4/49386535/TB2Jkp.XE6FK1Jjy1XcXXbDEXXa_!!0-saturn_solar.jpg,0,550283258933,云南 红河,18.00,,['柠檬'],1,true,0,特产新鲜纯天然青柠檬特价包邮水果皮薄汁多,爱美丽与辛酸
4.7,-2.88,4.5,-4.12,4.6,-3.33,https://img.alicdn.com/imgextra/i1/116998912/O1CN01tLxPlo2FhkKyafRsf_!!0-saturn_solar.jpg,0,567999573894,海南 海口,13.80,,['柠檬'],31,true,0,海南青柠檬  奶茶店榨汁果 花斑 丑果 新鲜,ao小姨妈
4.8,24.29,4.7,-0.93,4.9,52.64,https://img.alicdn.com/imgextra/i3/55231406/O1CN01qVdBsQ1MFzTGlZA3m_!!0-saturn_solar.jpg,0,619200499289,广东 韶关,9.90,,['柠檬'],0,true,0,海南香水柠檬无籽青柠檬奶饮品店专用水果精,ul376621920
4.7,-2.12,4.6,-4.26,4.6,-2.96,https://img.alicdn.com/imgextra/i4/664790097/O1CN01JLb6PB1CaT1I2NIJ2_!!0-saturn_solar.jpg,1,615349070616,上海,139.80,39.80,['柠檬'],2,true,0,海南青柠檬一级奶茶用鲜柠檬多汁胜香水柠檬,远来食家旗舰店
