dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/739420135/O1CN01EpsGYm1Crs4jjDoCs_!!2-saturn_solar.png,0,619966821449,江苏 徐州,19.60,18.62,['梨'],1,true,0,现货梨子新鲜10斤砀山梨酥梨雪皇香梨当季水,文文百货店0
4.5,-6.65,4.2,-10.40,4.4,-8.10,https://img.alicdn.com/imgextra/i3/1178350092/O1CN01wbkQcq1CYB2p1nOPB_!!0-saturn_solar.jpg,0,620444206259,河北 石家庄,20.90,,['梨'],0,true,0,河北鸭梨新鲜10斤现发水果白梨子带箱雪梨水,兵哥鲜味
4.4,-8.28,3.9,-17.29,4.2,-12.30,https://img.alicdn.com/imgextra/i3/1161660086/O1CN01KCPx6L1CVQfVpRTFB_!!0-saturn_solar.jpg,0,621325807438,山西 运城,19.80,,['梨'],0,true,0,梨子新鲜整箱10斤砀山梨酥梨应季整箱孕妇时,仙果吧
4.6,-4.01,4.2,-10.35,4.5,-6.95,https://img.alicdn.com/imgextra/i4/1128030153/O1CN01cSGV5f1D07ClqKI5B_!!0-saturn_solar.jpg,0,620171773165,广西 南宁,22.67,,['梨'],0,true,0,河北鸭梨新鲜带箱10斤现发水果白梨子雪梨皇,熊猫吃货站
4.8,19.06,4.8,37.12,4.8,21.24,https://img.alicdn.com/imgextra/i2/1216540032/O1CN01K4HUVo1C6hHV2Y5b8_!!0-saturn_solar.jpg,0,619820900762,安徽 宿州,18.10,,['梨'],0,true,0,梨子新鲜水果整箱10斤现季当季砀山梨应季酥,王二小蔬果店
4.5,-6.06,4.3,-9.67,4.4,-8.35,https://img.alicdn.com/imgextra/i4/769940182/O1CN01M7B99r1DDOgsFCGj1_!!0-saturn_solar.jpg,0,618773430546,安徽 宿州,14.50,,['梨'],0,true,0,砀山酥梨砀山梨10斤包邮梨子新鲜水果雪梨香,闷闷的好可爱
4.8,19.06,4.8,37.12,4.8,21.24,https://img.alicdn.com/imgextra/i3/1216540032/O1CN01t1lwiN1C6hHV2Iz7Z_!!0-saturn_solar.jpg,0,620865122806,河北 石家庄,17.47,,['梨'],0,true,0,正宗雪梨新鲜多汁水果梨子5斤包邮赵县特产,王二小蔬果店
4.6,-4.84,4.3,-9.62,4.4,-7.89,https://img.alicdn.com/imgextra/i3/45557557/O1CN01uLdEhu25h9fm1xLce_!!0-saturn_solar.jpg,0,619944686688,河北 石家庄,17.90,,['梨'],0,true,0,特级雪梨水果新鲜雪花梨赵县整箱梨子10斤河,小q衣柜
4.5,-6.65,4.2,-10.40,4.4,-8.10,https://img.alicdn.com/imgextra/i4/1178350092/O1CN01qurUrj1CYB2jCXyxD_!!0-saturn_solar.jpg,0,620443598937,安徽 宿州,18.50,,['梨'],0,true,0,安徽砀山梨10斤包邮精品礼盒箱正宗砀山梨现,兵哥鲜味
4.1,-14.13,3.6,-24.08,3.9,-17.56,https://img.alicdn.com/imgextra/i1/122046810/O1CN01OgniKO20B1oSF46vk_!!0-saturn_solar.jpg,0,618508375934,广东 东莞,26.90,16.90,['梨'],0,true,0,新鲜皇冠梨5斤装当季水果砀山梨酥梨香梨河,小海豹virk
4.5,-6.06,4.3,-9.67,4.4,-8.35,https://img.alicdn.com/imgextra/i4/769940182/O1CN015AI4ry1DDOgqENfhV_!!0-saturn_solar.jpg,0,618746332354,河北 衡水,16.80,,['梨'],0,true,,包邮脆甜多汁河北鸭梨水果新鲜10斤雪梨母梨,闷闷的好可爱
4.5,-6.60,4.3,-9.25,4.4,-7.14,https://img.alicdn.com/imgextra/i1/1121220013/O1CN01IO2i9y1BxzknFTxom_!!0-saturn_solar.jpg,0,620704735031,河北 衡水,21.38,,['梨'],0,true,0,河北皇冠梨10斤包邮雪梨鸭梨皇黄花梨新鲜脆,蟠桃蔬果店
4.9,55.19,4.6,-3.17,4.8,0,https://img.alicdn.com/imgextra/i2/117955627/O1CN01TXx3791rRDGgkcdxI_!!0-saturn_solar.jpg,0,620743473959,天津,14.60,,['梨'],0,true,0,雪梨皇冠梨雪花梨10斤一箱水果新鲜梨子应季,gfy在路上
4.6,-4.01,4.2,-10.35,4.5,-6.95,https://img.alicdn.com/imgextra/i1/1128030153/O1CN01fNr4D81D07ChUx2Xr_!!0-saturn_solar.jpg,0,617935960453,河北 衡水,26.80,,['梨'],0,true,0,河北皇冠梨10斤包邮 非赵县雪花梨新鲜水果,熊猫吃货站
5.0,100.00,4.5,-4.66,4.7,-2.52,https://img.alicdn.com/imgextra/i3/110034856/O1CN01wYKGlt1lk5ttNQkyY_!!0-saturn_solar.jpg,0,619797384869,广东 广州,22.30,,['梨'],0,true,0,安徽砀山梨皇冠梨新鲜水果应季梨子10斤,tb_3547680
4.6,-4.39,4.3,-10.16,4.4,-8.54,https://img.alicdn.com/imgextra/i3/58289347/O1CN01weH97l2IuydMmxizl_!!0-saturn_solar.jpg,0,618102327767,安徽 宿州,14.85,,['梨'],0,true,0,皇冠梨雪梨雪花梨水果新鲜梨子应季孕妇水果,3699衣柜
4.6,-4.39,4.3,-10.16,4.4,-8.54,https://img.alicdn.com/imgextra/i2/58289347/O1CN01eFiQPQ2IuydKHiqvo_!!0-saturn_solar.jpg,0,617845914439,安徽 宿州,17.60,,['梨'],0,true,0,新鲜青皮皇冠梨当季新鲜水果(单果200g起) 5,3699衣柜
4.9,55.19,4.6,-3.17,4.8,0,https://img.alicdn.com/imgextra/i2/117955627/O1CN01IMv7Zz1rRDGik9k5e_!!0-saturn_solar.jpg,0,621017410182,河北 衡水,16.80,,['梨'],0,true,0,皇冠梨10斤 10斤包邮新鲜水果整箱梨子当季,gfy在路上
4.4,-8.28,3.9,-17.29,4.2,-12.30,https://img.alicdn.com/imgextra/i2/1161660086/O1CN01VFrKba1CVQfANVNdt_!!0-saturn_solar.jpg,0,616279861818,安徽 宿州,19.80,,['梨'],0,true,0,砀山酥梨水果新鲜当季带整箱6现季翠冠梨香,仙果吧
4.5,-5.69,4.2,-11.50,4.4,-7.94,https://img.alicdn.com/imgextra/i1/479420062/O1CN01EyyO6k1CKRAA7pDVz_!!0-saturn_solar.jpg,0,620445694549,安徽 宿州,12.90,,['梨'],0,true,0,安徽汤山酥梨梨子新鲜整箱10斤砀山梨应季带,蔬果联盟888
4.5,-6.44,4.2,-10.62,4.4,-7.95,https://img.alicdn.com/imgextra/i1/111877651/O1CN01qUcfaJ26OCqk5FH6i_!!0-saturn_solar.jpg,0,596552268238,河南 三门峡,17.80,,['梨'],1,true,0,2020年红啤梨红皮梨梨子软梨啤酒梨太婆,婷婷贸易公司
4.9,56.74,4.8,49.59,4.9,57.90,https://img.alicdn.com/imgextra/i3/326870034/O1CN011utfoA1C7c4D124BR_!!0-saturn_solar.jpg,0,614197776020,浙江 杭州,14.80,,['梨'],0,true,0,产地直供雪花梨子新鲜5斤装8个左右应季水果,燕丶0725
4.6,-4.26,4.4,-6.91,4.6,-3.93,https://img.alicdn.com/imgextra/i3/325060179/O1CN01LLJ3cM1DC1PT8MygR_!!0-saturn_solar.jpg,0,590790255332,海南 海口,130.00,84.50,['梨'],0,true,0,刂毕?现摘生果发货,as1121814165
4.7,-1.67,4.6,-3.33,4.7,-1.90,https://img.alicdn.com/imgextra/i4/584830143/O1CN01MgHxWJ1CvXF2zcdcA_!!0-saturn_solar.jpg,1,615974878692,新疆 巴音郭楞,78.00,24.80,['梨'],724,true,0,新疆库尔勒香梨,逢食食品旗舰店
4.7,-2.25,4.6,-3.36,4.6,-2.95,https://img.alicdn.com/imgextra/i3/1093810037/O1CN01gL0iCB1C8zG9Zsi1O_!!0-saturn_solar.jpg,1,620609961595,四川 攀枝花,19.90,,['梨'],19,true,0,现摘早酥梨10斤梨子新鲜水果当季雪梨,妙哈哈旗舰店
4.8,34.29,4.8,42.94,4.9,45.92,https://img.alicdn.com/imgextra/i4/34416103/O1CN01zLBjiU1uxDmS1XiL5_!!0-saturn_solar.jpg,0,581223620015,甘肃 兰州,96.00,,['梨'],41,true,0,甘肃兰州软儿梨冻梨香水梨黑梨新鲜冬水果非,胡正斌85
5.0,100.00,4.5,-4.66,4.7,-2.52,https://img.alicdn.com/imgextra/i3/110034856/O1CN019IerOW1lk5ttNG5NP_!!0-saturn_solar.jpg,0,620631647342,广东 广州,47.60,,['梨'],0,true,0,库尔勒新鲜 香梨水果梨子包邮 当季 整箱,tb_3547680
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/115091825/O1CN01ExaWlB1PLtQaqmnZY_!!0-saturn_solar.jpg,0,620264125922,上海,26.90,,['梨'],0,true,0,产地直发山东莱阳新鲜丰水梨(5斤顺丰包邮,18280243931a
4.5,-5.69,4.2,-11.50,4.4,-7.94,https://img.alicdn.com/imgextra/i3/479420062/O1CN01DbksvC1CKRA3q7Zwf_!!0-saturn_solar.jpg,0,620281868965,天津,15.60,,['梨'],0,true,0,雪梨河北大雪梨5斤 10斤 新鲜水果   冰糖雪,蔬果联盟888
4.1,-15.26,3.5,-25.41,3.9,-18.61,https://img.alicdn.com/imgextra/i3/129036280/O1CN0135qxdX1wGHtkzz7BL_!!0-saturn_solar.jpg,0,620198205224,河北 衡水,16.70,,['梨'],0,true,0,秋月梨莱阳梨雪梨新鲜10当季整箱10斤丰水梨,儒家之乡
4.3,-11.10,3.8,-19.64,4.1,-13.22,https://img.alicdn.com/imgextra/i3/132309160/O1CN01So7eFO2HXKZGBtiCy_!!0-saturn_solar.jpg,0,614743327590,广东 东莞,25.80,15.80,['梨'],0,true,0,正宗酥梨砀山梨子10斤/5斤2斤新鲜孕妇水果,柏斯达
4.3,-9.94,3.7,-20.81,4.1,-13.41,https://img.alicdn.com/imgextra/i2/44226356/O1CN01q1plel1wp604mALz9_!!0-saturn_solar.jpg,0,621083783225,安徽 宿州,22.80,,['梨'],0,true,0,新鲜现摘汤山梨酥梨10斤装水果梨子当季整箱,小曦衣柜
4.3,-11.10,3.8,-19.64,4.1,-13.22,https://img.alicdn.com/imgextra/i3/132309160/O1CN0148qXlI2HXKZDkv9N2_!!0-saturn_solar.jpg,0,612692960893,广东 东莞,29.90,19.90,['梨'],0,true,0,2020年河北青皇冠梨优质新鲜水果10斤香梨雪,柏斯达
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/1230740026/O1CN01cZ3VVA1C3wu7pfoRD_!!0-saturn_solar.jpg,0,619971271884,天津,34.00,,['梨'],0,true,0,雪梨皇冠梨雪花梨10斤一箱水果新鲜梨子应季,甘福园蔬果舰旗店
4.2,-11.28,3.7,-21.56,3.9,-18.68,https://img.alicdn.com/imgextra/i4/114123151/O1CN01Lf98pj1Z9CbszwG0I_!!0-saturn_solar.jpg,0,617180007375,浙江 台州,13.90,,['梨'],1,true,0,包邮河北新鲜雪白梨鸭梨10斤鸭脆梨整箱水果,女神一族服饰店
4.8,0,4.8,26.94,4.8,17.15,https://img.alicdn.com/imgextra/i3/11669065/O1CN01Vv1xDq2GpovehZIlb_!!0-saturn_solar.jpg,0,4006693766,辽宁 丹东,9.80,,['梨'],1,true,0,手工特制韩式水果泡菜 梨味辣白菜300gA,流星专卖！
4.8,0,4.7,0,4.8,0,https://img.alicdn.com/imgextra/i1/119985229/O1CN01WcVTfb1oUvdDpU2oG_!!0-saturn_solar.jpg,0,593243102077,湖南 长沙,50.00,26.80,['梨'],57,true,0,新鲜冰镇冻杨梅小袋150g袋装冰冻即食零,佳肴联购酒店特色食材
4.7,-0.87,4.7,-1.21,4.7,-0.85,https://img.alicdn.com/imgextra/i4/26929937/O1CN01KbCnFr2NHCJ8u98UB_!!0-saturn_solar.jpg,0,613709030193,湖南 长沙,8.00,5.00,['梨'],164,false,1,新鲜凉拌剁椒泡椒泡淑鱼皮丝150g凉菜开,天使无痕0507
4.9,37.63,4.8,28.49,4.8,35.88,https://img.alicdn.com/imgextra/i2/49653125/O1CN01M1UB9D1YxIJAa14tr_!!2-saturn_solar.png,0,618950400268,陕西 西安,16.00,9.90,['梨'],1,true,1,红枣圈新疆红枣圈泡茶红枣香甜酥脆250g包邮,nieyunpeng1995
4.5,-6.35,4.4,-7.61,4.5,-6.40,https://img.alicdn.com/imgextra/i3/201310039/O1CN01orPqla1C9u3RFLRnT_!!0-saturn_solar.jpg,1,621183794215,陕西 西安,39.90,9.90,['梨'],16,true,0,早酥梨新鲜10斤水果当季现摘砀山青梨子包邮,果吉美旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/132552141/O1CN01BMBivL1RgcU4y1ZRL_!!0-saturn_solar.jpg,0,570212198367,四川 资阳,11.88,,['梨'],0,true,0,安岳新鲜黄柠檬 皮薄多汁 三级果  5斤,chengxiaogang9078
4.9,42.79,4.8,46.20,4.9,40.43,https://img.alicdn.com/imgextra/i2/10904020/O1CN01CjzRMr1fZCm92Hf3j_!!0-saturn_solar.jpg,0,590632285443,福建 厦门,48.00,28.80,['梨'],17,true,0,泰国台凤牌凤梨四分片菠萝果肉罐头227g6罐,alicetiantian
4.7,-2.04,4.5,-4.17,4.6,-3.30,https://img.alicdn.com/imgextra/i1/368910051/O1CN01oFNf5a1CFOn1o2L1M_!!0-saturn_solar.jpg,0,613295532339,河北 石家庄,35.94,,['梨'],0,true,0,正宗雪梨赵县河北赵州雪花梨5斤包邮新鲜水,大梦想大海星辰
4.8,0,4.7,-2.07,4.7,-0.84,https://img.alicdn.com/imgextra/i3/55076741/O1CN01u2ef0K1zfQU2KpcE7_!!0-saturn_solar.jpg,1,40772747730,上海,129.00,39.90,['梨'],51,true,0,苏洪鲜食库尔勒新疆香梨新鲜水果青皮小脆梨,苏洪鲜食旗舰店
4.6,-4.30,4.4,-6.96,4.5,-5.18,https://img.alicdn.com/imgextra/i4/980710016/O1CN01xTmMwl1BzMw55rTtZ_!!0-saturn_solar.jpg,0,615829334654,安徽 宿州,37.14,18.57,['梨'],6,true,0,梨子新鲜10斤整箱砀山梨酥梨皇冠梨香雪梨应,品香香美食店
4.1,-15.26,3.5,-25.41,3.9,-18.61,https://img.alicdn.com/imgextra/i1/129036280/O1CN0115WD0G1wGHtiapPJR_!!0-saturn_solar.jpg,0,620732895959,新疆 巴音郭楞,39.60,,['梨'],0,true,0,现货特级全母梨新疆库尔勒香梨梨子水果新鲜,儒家之乡
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/545660015/O1CN01HHU7vF1ByuY4CbH6j_!!0-saturn_solar.jpg,0,620467656584,山东 烟台,39.00,,['梨'],0,true,,烟台软糯太婆梨软梨大甜啤梨茄梨洋梨香梨新,miaoaijia9
4.8,0,4.7,-2.28,4.7,-0.57,https://img.alicdn.com/imgextra/i2/485280005/O1CN01y4rget1BuKaY0xUe0_!!0-saturn_solar.jpg,1,606690223967,上海,99.00,39.90,['梨'],8214,true,0,百果园店新疆孔雀河畔?库尔勒香梨4斤,pagoda百果园旗舰店
4.9,82.33,4.9,79.41,4.9,82.81,https://img.alicdn.com/imgextra/i3/501210067/O1CN01Yp7GTO1CMj8s6LniH_!!0-saturn_solar.jpg,0,618043119044,河北 石家庄,29.90,,['梨'],25,true,0,梨子皇冠梨雪梨白梨整箱10斤装产地直发非砀,tb187931549
4.2,-12.59,3.8,-19.13,3.9,-18.84,https://img.alicdn.com/imgextra/i2/26922872/O1CN01zvM0Ye1X5Q6c7ILxh_!!0-saturn_solar.jpg,0,619034463280,广西 玉林,17.80,,['梨'],0,false,0,正宗东北冻梨包邮5斤整箱特级大黑梨苹果梨,俏佳人服饰518
4.5,-4.77,4.4,-7.42,4.5,-6.36,https://img.alicdn.com/imgextra/i2/433580089/O1CN01T0Rzg81CWnr5FsBww_!!0-saturn_solar.jpg,1,620573327480,陕西 渭南,69.00,19.90,['梨'],333,true,0,现货早酥梨新鲜10斤梨子香甜水果应当季整,角杯三峰水果旗舰店
4.9,57.46,4.9,54.08,4.9,56.25,https://img.alicdn.com/imgextra/i1/486150147/O1CN01hsn6qn1CxMpC2A2lQ_!!2-saturn_solar.png,0,618434387085,浙江 宁波,66.80,,['梨'],0,true,0,正宗雪梨河北赵县赵州雪花梨10斤包邮新鲜水,tb70839088
4.9,57.46,4.9,54.08,4.9,56.25,https://img.alicdn.com/imgextra/i3/486150147/O1CN01Vxv0To1CxMp7jJHg2_!!2-saturn_solar.png,0,618248071167,浙江 宁波,64.80,,['梨'],0,true,0,正宗酥梨砀山梨贡梨10斤现摘梨子香梨雪梨应,tb70839088
4.7,-0.61,4.8,18.75,4.7,-0.98,https://img.alicdn.com/imgextra/i4/1036230115/O1CN01FnhQNZ1Cii9YTFKN0_!!0-saturn_solar.jpg,1,619819502324,江苏 徐州,28.00,26.60,['梨'],0,false,0,刘小姐安徽砀山梨皇冠梨当季水果新鲜南鸭梨,鲜如遇旗舰店
4.7,-0.61,4.8,18.75,4.7,-0.98,https://img.alicdn.com/imgextra/i2/1036230115/O1CN01xbieuy1Cii9NF4Nw0_!!0-saturn_solar.jpg,1,619647934041,河北 石家庄,49.00,46.55,['梨'],0,true,0,河北赵县梨子皇冠梨整箱当季梨子新鲜水果现,鲜如遇旗舰店
4.6,-4.05,4.5,-6.13,4.5,-5.64,https://img.alicdn.com/imgextra/i3/731540171/O1CN01ZGSPIU1D8MJXFHG80_!!0-saturn_solar.jpg,1,613299169263,辽宁 鞍山,17.92,17.02,['梨'],0,true,0,正宗花盖梨2019新货辽宁鞍山特产5 斤包邮新,星丽农旗舰店
4.8,37.12,4.8,48.52,4.9,46.51,https://img.alicdn.com/imgextra/i4/124183044/O1CN01M0qWrU1YMCEKhI06Z_!!0-saturn_solar.jpg,0,618719572645,新疆 乌鲁木齐,128.00,98.00,['梨'],37,true,0,斤新鲜轮台库车 小白杏子鲜果大黄 杏蜜,左西右北
4.7,-1.02,4.7,-0.70,4.7,-1.42,https://img.alicdn.com/imgextra/i3/126250897/O1CN01ajxmb01IUrsLl0uzL_!!0-saturn_solar.jpg,1,620394183836,山东 烟台,67.98,,['梨'],0,true,0,5斤装南果梨包邮 精品礼盒包装 鞍山海城南,沃浓旗舰店
4.7,-2.40,4.6,-3.09,4.7,-2.61,https://img.alicdn.com/imgextra/i2/214960168/O1CN01hNSiVp1D6z6TGlTus_!!0-saturn_solar.jpg,0,589945304186,江苏 南京,70.00,52.50,['梨'],1,true,1,比利时啤梨6个 110-200g/个 比,杜国磊2113880
4.7,-1.30,4.6,-2.09,4.7,-1.21,https://img.alicdn.com/imgextra/i3/127677139/O1CN0122bhyvQjO8jsErW_!!0-saturn_solar.jpg,0,567284372944,湖北 武汉,186.00,,['梨'],0,true,0,新鲜葛仙米1000g特色网红舌尖上的美食,洪中源
4.8,-0.73,4.7,-1.39,4.8,-0.64,https://img.alicdn.com/imgextra/i3/746420090/O1CN01wTAAAl1CXGEEX1Mzr_!!0-saturn_solar.jpg,0,611420103637,辽宁 鞍山,28.99,23.77,['梨'],54,true,0,东北辽宁特产鞍山南果梨干梨脯梨坨子小零食,莫笑狂徒
4.8,0,4.8,0,4.8,0,https://img.alicdn.com/imgextra/i2/122574856/O1CN014Nd3Ci1lk5tWJc4ni_!!0-saturn_solar.jpg,1,549221087461,上海,159.00,,['梨'],50,true,0,蓬玛尼泰国水果30支装网红冰淇淋甜品冰棍,蓬玛尼旗舰店
4.6,-4.05,4.5,-6.13,4.5,-5.64,https://img.alicdn.com/imgextra/i1/731540171/O1CN01hhPzPF1D8MKg5W2qY_!!0-saturn_solar.jpg,1,619418008705,河南 郑州,44.80,42.56,['梨'],0,false,0,新疆库尔勒香梨细皮母梨优选一级装,星丽农旗舰店
4.8,30.85,4.7,0,4.8,3.88,https://img.alicdn.com/imgextra/i2/1901906046119911522/TB2CCa_qCFjpuFjSszhXXaBuVXa_!!0-saturn_solar.jpg,0,570175969619,云南 玉溪,88.00,58.00,['梨'],28,true,0,云南本地芒果5斤青芒果热带新鲜水果味精选,豆末糖top
4.8,19.06,4.9,68.56,4.9,80.31,https://img.alicdn.com/imgextra/i1/103936589/O1CN018GRY4w1yXoHGCke7H_!!0-saturn_solar.jpg,0,613801888807,广西 南宁,68.00,48.28,['梨'],2,true,0,山西玉露香梨5/8斤大果非库尔勒香梨纯甜,无名黛
4.2,-12.59,3.8,-19.13,3.9,-18.84,https://img.alicdn.com/imgextra/i3/26922872/O1CN01hVHHBG1X5Q6fS5hGg_!!0-saturn_solar.jpg,0,619868212273,上海,116.42,,['梨'],0,false,,秋月梨蜜梨香酥脆梨冰糖梨新鲜当季水果8-12,俏佳人服饰518
4.7,-2.57,4.7,-1.80,4.6,-2.64,https://img.alicdn.com/imgextra/i2/43059119/O1CN01BSCHym2HEYJE3UunO_!!0-saturn_solar.jpg,1,609589482697,山东 烟台,65.70,33.51,['梨'],1,true,0,丰水梨新水果山东特产丰水梨5包邮现摘现发,酷果族旗舰店
4.7,-2.57,4.7,-1.80,4.6,-2.64,https://img.alicdn.com/imgextra/i4/43059119/O1CN01OMB86k2HEYJTZzt2d_!!0-saturn_solar.jpg,1,613069809111,山东 烟台,59.70,30.45,['梨'],1,false,0,梨丰水梨子水果新当季整箱吃货农产品梨10,酷果族旗舰店
4.1,-13.82,3.7,-21.59,4.0,-16.97,https://img.alicdn.com/imgextra/i2/178030011/O1CN01MS7yBN1Bx4xXX4vFN_!!0-saturn_solar.jpg,0,619251770477,陕西 西安,28.80,,['梨'],2,true,,新疆库尔勒香梨5斤当季新鲜孕妇时令水果脆,退伍兵在家创业
4.6,-2.83,4.6,-4.63,4.6,-3.45,https://img.alicdn.com/imgextra/i2/166600185/O1CN0126MgHX1DElsIo6cwP_!!0-saturn_solar.jpg,1,617716710409,新疆 巴音郭楞,199.00,19.70,['梨'],4609,true,0,新疆库尔勒香梨净重5斤装梨子新鲜水果应当,寻耕记旗舰店
3.7,-22.45,3.7,-21.02,3.6,-25.43,https://img.alicdn.com/imgextra/i1/121798262/O1CN01MKQP8p2Au2tIAZxai_!!0-saturn_solar.jpg,0,616119322248,上海,15.90,,['梨'],0,true,0,新鲜无籽黄柠檬5斤特级果现摘现发特价包邮,芒果199502
4.7,-0.86,4.5,-4.51,4.7,-1.68,https://img.alicdn.com/imgextra/i1/481090173/O1CN01G1GFer1D9H7X4OhlQ_!!0-saturn_solar.jpg,0,617166732935,陕西 渭南,49.70,19.80,['梨'],73,true,0,预卖陕西早酥梨新鲜当季水果现摘青梨子脆甜,上六元水果店
4.7,-1.99,4.5,-4.29,4.7,-1.78,https://img.alicdn.com/imgextra/i2/624030007/O1CN018903Mi1BvFMfBUU93_!!0-saturn_solar.jpg,0,614822955971,江苏 徐州,47.60,32.37,['梨'],0,true,0,正宗安徽砀山酥梨贡梨现摘10斤新鲜水果农家,我与随风
4.7,-1.37,4.7,-0.84,4.7,-1.28,https://img.alicdn.com/imgextra/i4/1169830153/O1CN01rcq34Y1D07CJR5EeN_!!0-saturn_solar.jpg,0,617692708925,安徽 宿州,54.72,22.98,['梨'],0,true,0,现季正宗安徽砀山酥梨10斤贡梨带箱6斤新鲜,姚姚姚姚太太
