dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.8,0,4.5,-4.42,4.5,-5.24,https://img.alicdn.com/imgextra/i2/959180045/O1CN01LPpo401CCeQJFkTmQ_!!2-saturn_solar.png,0,610072049592,四川 成都,68.00,,['草莓'],126,true,0,24粒装烘焙专用草莓10.3元/盒另多发,t_1491095157031_0388
3.0,-38.02,3.0,-37.44,4.0,-17.30,https://img.alicdn.com/imgextra/i4/370140082/O1CN010z5ABv1CTb5B22uEs_!!0-saturn_solar.jpg,0,595394724822,云南 曲靖,22.50,,['草莓'],90,true,0,10斤草莓新鲜奶茶店糖葫芦蛋糕店烘焙包邮现,tb811627902
4.9,54.92,4.8,24.79,4.8,35.71,https://img.alicdn.com/imgextra/i3/124069328/O1CN01YM911c2ImH6eXqqbc_!!0-saturn_solar.jpg,1,617658232253,浙江 温州,298.00,278.00,['草莓'],28,true,0,7A级 温州茶山杨梅6斤颗粒礼盒新鲜孕妇,绿新园旗舰店
4.9,54.92,4.8,24.79,4.8,35.71,https://img.alicdn.com/imgextra/i3/124069328/O1CN01IVrE402ImH6V88cqf_!!0-saturn_solar.jpg,1,618469091758,浙江 温州,188.00,178.00,['草莓'],251,true,0,7A级 新鲜杨梅温州茶山杨梅3斤颗粒礼盒,绿新园旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/1066270172/O1CN0142optK1D8oiX37BSy_!!0-saturn_solar.jpg,0,614385550193,江苏 连云港,86.00,,['草莓'],0,true,0,美鹿原黄川红颜孕妇儿童草莓国家地理标志4,美鹿原
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/120367360/O1CN01JW3drJ24EveGqk5Uu_!!0-saturn_solar.jpg,0,588632890282,云南 曲靖,38.80,32.20,['草莓'],36,true,0,四季烘焙草莓新鲜现摘蛋糕甜品装饰奶茶店双,只为等你654
4.7,-0.54,4.7,-1.23,4.7,-0.95,https://img.alicdn.com/imgextra/i1/1088380187/O1CN017RgQlJ1DFgfV2KuQP_!!0-saturn_solar.jpg,1,618972596505,湖南 常德,199.00,98.00,['草莓'],81,true,0,"整串完整发货,阳光玫瑰!",乡甜果语旗舰店
4.7,-1.80,4.5,-4.19,4.7,-2.38,https://img.alicdn.com/imgextra/i2/129835434/O1CN01cr26P21q0opBpInTN_!!0-saturn_solar.jpg,0,614315844211,上海,88.00,34.00,['草莓'],1716,true,0,现货现摘新鲜四季双流小草莓水果实惠商用烘,有何不可1028
4.9,94.79,4.9,87.25,4.9,94.22,https://img.alicdn.com/imgextra/i2/129543482/O1CN018kZAKA1banhi4ONar_!!0-saturn_solar.jpg,1,592338292719,浙江 台州,576.00,288.00,['草莓'],848,true,0,特级东魁正宗仙居杨梅新鲜东魁杨梅现摘,仙乡旗舰店
4.7,-1.80,4.5,-4.19,4.7,-2.38,https://img.alicdn.com/imgextra/i4/129835434/O1CN013BlJHX1q0opBOheRd_!!0-saturn_solar.jpg,0,613673491708,上海,99.00,95.00,['草莓'],134,true,0,双流四季冬草莓烘培现货奶茶店新鲜水果商用,有何不可1028
4.9,51.75,4.9,62.39,4.9,52.91,https://img.alicdn.com/imgextra/i2/1226070171/O1CN01wpR91k1D8MKhYOWrg_!!0-saturn_solar.jpg,0,620149623558,浙江 台州,248.00,,['草莓'],13,false,0,正宗仙居东魁杨梅新鲜水果现摘现发当季孕妇,幸运女孩i
4.7,-2.18,4.6,-4.42,4.6,-3.05,https://img.alicdn.com/imgextra/i1/664790097/O1CN01GpmIBM1CaT0OLvTSy_!!0-saturn_solar.jpg,1,606610458828,上海,200.00,84.00,['草莓'],11,true,0,四季草莓鲜草莓同城水果装饰双流云成草莓,远来食家旗舰店
4.9,70.13,4.8,37.91,4.9,90.28,https://img.alicdn.com/imgextra/i1/1149520101/O1CN018Xt6zN1CcIbhJ103v_!!0-saturn_solar.jpg,0,617100588889,广东 湛江,35.80,28.28,['草莓'],97,true,0,广东新鲜香蕉苹果蕉蛋蕉小米蕉净果10斤包,tb803447070
4.7,-0.66,4.7,-2.55,4.7,-0.74,https://img.alicdn.com/imgextra/i2/125444957/O1CN013lwxeB1mULu6pAeIm_!!0-saturn_solar.jpg,1,618435459324,云南 昆明,109.00,49.80,['草莓'],1039,true,0,滇圣 云南宾川高山红提葡萄新鲜,滇圣旗舰店
4.9,76.28,4.9,72.16,4.9,79.41,https://img.alicdn.com/imgextra/i3/17314907/O1CN01515Sdt1m7S60LE8aS_!!0-saturn_solar.jpg,0,528633147296,四川 成都,288.00,,['草莓'],22,true,,MOMOKO蜜桃家千层水果蛋糕抹茶榴莲芒果草莓,dodo_toy
4.9,76.28,4.9,72.16,4.9,79.41,https://img.alicdn.com/imgextra/i2/17314907/TB2g4wdaj7nBKNjSZLeXXbxCFXa_!!0-saturn_solar.jpg,0,8669137688,四川 成都,168.00,,['草莓'],21,true,,MOMOKO蜜桃家 波兰舞曲芝士蛋糕 草莓生日蛋,dodo_toy
4.7,-2.85,4.6,-3.52,4.6,-3.79,https://img.alicdn.com/imgextra/i2/32717076/O1CN01M8nYwv228rA6tkTto_!!0-saturn_solar.jpg,0,606193721032,江苏 徐州,10.00,5.00,['草莓'],1,true,0,奶油草莓红草莓白草莓种子四季庭院阳台蔬菜,ziya116
4.7,-0.88,4.8,1.40,4.7,-0.75,https://img.alicdn.com/imgextra/i3/127050250/O1CN01U2Yir21DiXc52F0Ii_!!0-saturn_solar.jpg,1,596607169101,广西 南宁,79.00,39.50,['草莓'],91,true,,新鲜草莓5盒包邮 酸草莓 烘焙蛋糕装饰,土锦园食品旗舰店
4.9,71.75,4.9,58.74,4.9,70.67,https://img.alicdn.com/imgextra/i2/56219334/O1CN018lg3yu2Ip1U7mXirV_!!0-saturn_solar.jpg,1,548611194903,浙江 台州,458.00,258.00,['草莓'],3733,true,0,轩农谷正宗仙居杨梅新鲜当季水果特级东魁,轩农谷旗舰店
4.9,78.69,4.9,71.52,4.9,79.20,https://img.alicdn.com/imgextra/i1/1144400022/O1CN010ivfRT1C27Ja6184n_!!0-saturn_solar.jpg,0,617790363658,湖南 湘西,40.00,13.50,['草莓'],48,true,0,新鲜百合精选龙山特产农家纯天然食用药用非,tb71177625
4.7,-0.88,4.6,-3.04,4.7,-1.63,https://img.alicdn.com/imgextra/i1/15398890/TB22G1SarZnBKNjSZFGXXbt3FXa_!!0-saturn_solar.jpg,0,595526116940,上海,61.80,8.49,['草莓'],193,false,1,新鲜草莓1盒拍4盒包邮四季双流夏季新鲜水果,喝奶茶的小马儿
4.8,-0.84,5.0,100.00,4.8,-0.76,https://img.alicdn.com/imgextra/i4/1166710031/O1CN012dDj4C1C6EsgZGQ4V_!!0-saturn_solar.jpg,0,619367477631,浙江 台州,102.00,56.00,['草莓'],12,false,0,仙居杨梅冷冻泡酒孕妇农家时令水果新鲜现摘,tb3464693513
4.9,64.59,4.8,31.69,4.9,45.69,https://img.alicdn.com/imgextra/i1/786680147/O1CN01I5QOhd1CxMpDvV3J7_!!0-saturn_solar.jpg,0,617828377150,广东 湛江,68.80,,['草莓'],364,true,0,现挖农家新鲜何爸甜心红薯蜜薯沙地香甜软糯,爱浩芬
4.9,70.13,4.8,37.91,4.9,90.28,https://img.alicdn.com/imgextra/i1/1149520101/O1CN01iMskJE1CcIbjKxGZg_!!0-saturn_solar.jpg,0,617849935971,广东 湛江,26.80,19.80,['草莓'],265,true,0,广东香蕉新鲜苹果蕉蛋蕉小米蕉净果5斤包邮,tb803447070
4.8,14.08,4.8,6.23,4.8,0,https://img.alicdn.com/imgextra/i2/15099827/O1CN01DJQZdn2MSok07Ujk2_!!0-saturn_solar.jpg,0,618400123525,贵州 黔东南,126.00,,['草莓'],207,true,0,顺丰包邮 现摘现发 贵州麻江新鲜蓝莓鲜果,灬信誉卖家灬
4.9,63.71,4.9,57.70,4.9,62.24,https://img.alicdn.com/imgextra/i3/35305710/O1CN01DgVimw1s3E8lyH4Dc_!!0-saturn_solar.jpg,0,534903251117,山东 青岛,58.60,49.90,['草莓'],617,false,0,法式鹅肝 新鲜鹅肥肝整个切片肥鹅肝A级生鹅,青岛渔夫人
4.5,-6.53,4.2,-11.69,4.4,-8.79,https://img.alicdn.com/imgextra/i3/745450056/O1CN01bzPotd1CHgmkHwGNV_!!0-saturn_solar.jpg,0,612691009081,重庆,108.20,64.90,['草莓'],9,true,0,顺丰空运丹东99牛奶草莓3斤新鲜大草莓,tb14784802
4.5,-6.53,4.2,-11.69,4.4,-8.79,https://img.alicdn.com/imgextra/i2/745450056/O1CN01hKcuch1CHgmjixKwz_!!0-saturn_solar.jpg,0,609066910241,重庆,108.20,64.90,['草莓'],3,true,0,丹东99牛奶草莓新鲜四季奶油红颜草莓包邮,tb14784802
4.8,28.68,4.8,0,4.8,26.09,https://img.alicdn.com/imgextra/i1/664210014/O1CN01w5CwjZ1ByS82tCOxk_!!0-saturn_solar.jpg,1,606703440372,辽宁 丹东,298.00,55.00,['草莓'],51,true,0,正常发货现摘丹东99草莓新鲜水果奶油,臻世鲜旗舰店
4.8,11.24,4.8,0,4.8,5.67,https://img.alicdn.com/imgextra/i4/860320001/O1CN01Xh3Yas1BsV05LMHoy_!!0-saturn_solar.jpg,1,611503876652,海南 澄迈,68.00,52.00,['草莓'],1696,true,0,海南澄迈桥头地瓜新鲜农家自种桥沙番薯富硒,澄迈桥头地瓜旗舰店
4.9,94.79,4.9,87.25,4.9,94.22,https://img.alicdn.com/imgextra/i3/129543482/O1CN01IRidgV1banhJqcn1f_!!0-saturn_solar.jpg,1,568580937215,浙江 台州,576.00,288.00,['草莓'],5148,true,0,贡品级正宗仙居东魁杨梅新鲜水果现摘现发,仙乡旗舰店
4.6,-2.84,4.5,-4.92,4.6,-3.86,https://img.alicdn.com/imgextra/i2/107484483/O1CN01FUzj7u1izG6fhzBaD_!!0-saturn_solar.jpg,1,598105962018,广东 广州,68.00,23.80,['草莓'],2238,true,0,新鲜四季草莓双流草莓水果牛奶酸草莓5盒装,嘉茂旗舰店
4.9,41.49,4.8,48.91,4.9,49.75,https://img.alicdn.com/imgextra/i3/123301995/O1CN01iLQH1u1Qbkkzlwun8_!!0-saturn_solar.jpg,0,610261059924,江苏 泰州,22.80,,['草莓'],1,true,0,脱水苹果粒 苹果干 苹果丁 干苹果 水果,a1159372914
4.5,-5.87,4.2,-11.34,4.4,-7.67,https://img.alicdn.com/imgextra/i2/129126370/O1CN01yRdrOL1wvVXaQDa83_!!0-saturn_solar.jpg,1,618392607350,湖北 宜昌,99.90,29.90,['草莓'],12318,true,0,湖北秭归伦晚脐橙当季现摘夏橙新鲜香甜水果,优佳源旗舰店
4.9,49.66,4.9,49.58,4.9,52.51,https://img.alicdn.com/imgextra/i3/511840200/O1CN017HUsti1DLdoZNAv49_!!0-saturn_solar.jpg,0,603811206697,河北 沧州,5.60,2.20,['草莓'],359,false,1,红颜水果蜜汁草莓种子四季易活室内水果植物,tb582008807
4.9,57.08,4.8,33.13,4.9,41.39,https://img.alicdn.com/imgextra/i1/935960027/O1CN01amaKpx1C4PIXWHy16_!!0-saturn_solar.jpg,0,619704210030,四川 成都,158.00,,['草莓'],6,true,0,美益鲜果 四川车厘子带箱5斤10斤装当季新鲜,tb8592353707
4.7,-0.86,4.7,-1.03,4.7,-0.84,https://img.alicdn.com/imgextra/i1/24054784/O1CN013wOLIw1lD7MKnlX1U_!!0-saturn_solar.jpg,0,20399172298,湖南 娄底,19.80,,['草莓'],1512,true,0,下饭菜酸辣藠头新鲜腌制茭头瓶装超辣泡菜湖,惊喜等着你来拿
4.8,5.91,4.8,0,4.8,9.67,https://img.alicdn.com/imgextra/i4/744170134/O1CN016FWiJU1CrPg8NBRZm_!!0-saturn_solar.jpg,1,620650059529,上海,128.00,59.90,['草莓'],0,true,0,新鲜草莓6盒烘焙蛋糕奶茶商用鲜果四季水果,优芝鲜旗舰店
4.8,0,4.7,-0.97,4.8,2.05,https://img.alicdn.com/imgextra/i4/127420901/O1CN01gB5Bf41IWhSXP9oN3_!!0-saturn_solar.jpg,1,616998059589,江苏 常州,99.00,59.80,['草莓'],263,true,0,雪梨推荐红心流油糖心蜜薯 农家自种新鲜香,一号农场旗舰店
4.7,-2.18,4.6,-4.42,4.6,-3.05,https://img.alicdn.com/imgextra/i3/664790097/O1CN01qhm6Rj1CaT1PUxNwj_!!0-saturn_solar.jpg,1,606256153072,上海,200.00,23.80,['草莓'],1836,true,0,新鲜四季草莓烘焙双流夏季草莓同城水果,远来食家旗舰店
