dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.7,-1.20,4.3,-8.60,4.6,-3.80,https://img.alicdn.com/imgextra/i4/55550960/O1CN01w5Ijl51IxipUYp8xC_!!0-saturn_solar.jpg,0,613380034270,广东 江门,60.00,25.90,['水果'],3,true,0,新鲜一级香水柠檬5斤无籽青柠檬大果四季台,甜蜜生活一家人
4.9,63.18,4.8,39.55,4.9,60.24,https://img.alicdn.com/imgextra/i2/129543482/O1CN018kZAKA1banhi4ONar_!!0-saturn_solar.jpg,1,592338292719,浙江 台州,576.00,288.00,['水果'],1150,true,0,贡品级正宗仙居杨梅新鲜东魁杨梅现摘现,仙乡旗舰店
5.0,100.00,4.7,-0.93,4.8,0,https://img.alicdn.com/imgextra/i1/29442616/O1CN01XZXB4W1VCAiKnwB1g_!!2-saturn_solar.png,0,618866794637,新疆 吐鲁番,98.00,39.20,['水果'],1,true,0,新疆吐鲁番哈密瓜瓜果之乡当季水果新鲜超甜,月光一族飞
4.8,0,4.7,-0.75,4.7,-2.32,https://img.alicdn.com/imgextra/i1/50465524/O1CN017G6RV11qg2TNAZEQP_!!0-saturn_solar.jpg,0,561002102957,福建 漳州,20.90,,['水果'],5,true,0,南靖新鲜苹果蕉非米蕉芭蕉香蕉 福建农家特,吴金伟1985
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/113246564/O1CN01mWzrtk1yMMNjtePvi_!!0-saturn_solar.jpg,0,619936751139,湖北 天门,66.90,56.87,['水果'],0,true,0,湖北特产4k麒麟西瓜7-8斤新鲜当季水果,黑子的篮球杰
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/113246564/O1CN01r7Ysa71yMMNkKJg7C_!!0-saturn_solar.jpg,0,619236169142,湖北 天门,58.90,50.06,['水果'],1,true,0,湖北特产4k麒麟西瓜6-7斤新鲜当季水果,黑子的篮球杰
4.7,-2.31,4.6,-3.52,4.7,-2.45,https://img.alicdn.com/imgextra/i3/124636427/O1CN01bQn0et1xLc6xvz1e8_!!0-saturn_solar.jpg,0,616347281741,广西 桂林,150.00,,['水果'],1,true,0,越南大青芒金煌芒甜心芒10当季核小进口新,唐老鸭0826
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/1230580034/O1CN018Aj63X1C7c4ZKxnK5_!!0-saturn_solar.jpg,1,620156502627,海南 三亚,65.00,58.00,['水果'],259,true,0,桂富善新鲜海南三亚黄心干苞菠萝蜜一整,桂富善食品旗舰店
4.6,-4.35,4.5,-5.91,4.5,-5.55,https://img.alicdn.com/imgextra/i2/823780076/O1CN01fSnvXu1CQqhxlacRA_!!0-saturn_solar.jpg,1,620081437473,陕西 西安,39.90,29.90,['水果'],25,true,0,云南手撕凤梨水果10斤新鲜水果当季现摘金,恋果街旗舰店
4.7,-2.25,4.6,-3.36,4.6,-2.95,https://img.alicdn.com/imgextra/i3/1093810037/O1CN01gL0iCB1C8zG9Zsi1O_!!0-saturn_solar.jpg,1,620609961595,四川 攀枝花,19.90,,['水果'],19,true,0,现摘早酥梨10斤梨子新鲜水果当季雪梨皇冠脆,妙哈哈旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/1192660020/O1CN01QYQs1a1C1CWor9mmG_!!2-saturn_solar.png,0,620958774901,山东 临沂,46.60,23.30,['水果'],24,true,0,节日送礼餐后蜜桃之都蒙阴黄油桃新鲜水果黄,liuchangxin2014
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i4/343650193/O1CN010J0okk1DIR30usUhC_!!0-saturn_solar.jpg,0,620883613207,山东 临沂,38.00,23.80,['水果'],0,true,0,水蜜桃5斤水果新鲜脆甜大桃子时令当季毛桃,shl198210
4.9,84.32,4.8,14.71,4.8,16.07,https://img.alicdn.com/imgextra/i3/1225210165/O1CN01sJZTtY1D5bxRQpibk_!!0-saturn_solar.jpg,0,620279674390,广东 阳江,89.00,,['水果'],16,true,0,顺丰包邮广东白蜡荔枝新鲜应季孕妇水果,便捷直充
4.7,-1.78,4.5,-5.27,4.6,-2.81,https://img.alicdn.com/imgextra/i2/673060096/O1CN01VayWdg1Ca0d5p2zlM_!!0-saturn_solar.jpg,1,620290886327,江苏 无锡,188.00,158.00,['水果'],723,true,0,10只 正宗无锡阳山水蜜桃6两特大果顺丰包邮,鲜晟季旗舰店
4.9,66.77,4.8,46.82,4.9,61.20,https://img.alicdn.com/imgextra/i1/46115613/O1CN01eRqtCB1rKnicIhkww_!!0-saturn_solar.jpg,0,618179106374,福建 漳州,79.60,39.80,['水果'],838,true,0,福建本地当季芭乐 软糯白心芭乐水果 新鲜,杰vs雄
4.7,-1.20,4.6,-3.88,4.7,-2.01,https://img.alicdn.com/imgextra/i4/132298918/O1CN01E1PcVn2FkUiiWioWy_!!0-saturn_solar.jpg,0,616665399735,广西 钦州,328.00,248.00,['水果'],25,true,1,海南无核荔枝 无籽荔枝新鲜鸳鸯红孕妇水果,灵山荔枝之香
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/1084380112/O1CN01qps6Fo1ChKxyff2rK_!!0-saturn_solar.jpg,0,616355894820,重庆,29.80,,['水果'],31,true,0,李子新鲜水果5斤现摘脆甜脱骨重庆四川开县,丰悟电子商务经营部
4.7,-0.80,4.7,-2.58,4.7,-1.56,https://img.alicdn.com/imgextra/i4/503300196/O1CN01QS9C2H1DJoEcUPfSH_!!0-saturn_solar.jpg,1,618821153360,四川 眉山,39.90,,['水果'],51,true,0,四川土李子青脆李脱骨李 现摘现发 新鲜孕妇,桔之初旗舰店
4.9,57.23,4.9,55.69,4.8,16.77,https://img.alicdn.com/imgextra/i4/49933360/O1CN01BvbV4b1agvO4sLQky_!!0-saturn_solar.jpg,0,617469693096,甘肃 武威,109.80,49.90,['水果'],17,true,0,甘肃白兰瓜民勤特产银蒂网纹蜜瓜新鲜当季水,nierong118866
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/1229270108/O1CN01SroXPJ1CfVNkQfSUm_!!0-saturn_solar.jpg,1,621299763784,陕西 宝鸡,49.00,24.80,['水果'],22,true,0,果当鲜 猕猴桃新鲜包邮智利绿心迷泥弥胡猴,果当鲜食品旗舰店
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i4/112756664/O1CN01JwZVwA1z69zTO8CE7_!!0-saturn_solar.jpg,0,621382947776,山西 运城,24.90,19.60,['水果'],5,true,0,新鲜水蜜桃现摘现发当季孕妇大毛桃水果5斤,dfanqianchao
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/117511067/O1CN01UNOXZ21JkjCwqOKC3_!!0-saturn_solar.jpg,0,567830083468,山东 临沂,59.90,27.90,['水果'],9,true,0,蒙阴水蜜桃新鲜水果5斤包邮甜桃子毛桃孕妇,壹水秋菡
4.6,-3.38,4.6,-4.21,4.5,-4.64,https://img.alicdn.com/imgextra/i2/461320024/O1CN01XazARN1C326pEKZWL_!!0-saturn_solar.jpg,1,619184311181,陕西 西安,69.80,29.80,['水果'],6732,true,0,新疆哈密瓜新鲜当季水果一箱10斤网纹瓜应,馋绵旗舰店
4.9,93.61,4.9,99.51,4.9,96.26,https://img.alicdn.com/imgextra/i2/402020002/O1CN01auP1Pl1BsxOoXOFGW_!!0-saturn_solar.jpg,1,619443970377,浙江 台州,156.00,78.00,['水果'],249,false,0,正宗仙居东魁杨梅新鲜水果现摘现发高山杨梅,默鲜旗舰店
4.8,5.75,4.7,-0.90,4.8,0,https://img.alicdn.com/imgextra/i2/130989012/O1CN01MtGZna2GRXx3lS6KS_!!0-saturn_solar.jpg,1,602243339021,湖南 湘西,39.00,20.80,['水果'],157,true,0,大果5斤绿心猕猴桃爆甜多汁新鲜徐香江山,果果牛旗舰店
4.7,-1.20,4.6,-3.88,4.7,-2.01,https://img.alicdn.com/imgextra/i3/132298918/O1CN01yGzRG22FkUimUqx5h_!!0-saturn_solar.jpg,0,616237487310,广西 钦州,328.00,248.00,['水果'],92,true,1,无核荔枝新鲜 无籽荔枝自家果园海南澄迈孕,灵山荔枝之香
4.8,16.28,4.8,0,4.8,13.37,https://img.alicdn.com/imgextra/i4/699450041/O1CN01vpKFM71CAoqS5MjlQ_!!0-saturn_solar.jpg,1,617080842175,甘肃 武威,39.90,28.80,['水果'],203,true,0,甘肃民勤沙漠蜜瓜绿宝石银蒂网纹白兰瓜甜瓜,大胖猴旗舰店
5.0,100.00,4.9,62.51,5.0,100.00,https://img.alicdn.com/imgextra/i3/1241710147/O1CN013guayL1CxMpSlq5zT_!!0-saturn_solar.jpg,0,621105062884,广西 南宁,29.90,,['水果'],6,true,0,贵妃芒10斤贵妃芒果新鲜百色水果整箱当季,tb110322813
4.8,30.31,4.9,48.75,4.8,30.20,https://img.alicdn.com/imgextra/i2/1096680108/O1CN01ZvJaoX1CfVNniyzUE_!!0-saturn_solar.jpg,1,620650811126,吉林 白城,40.00,,['水果'],87,true,0,品鲜食光 东北特产新鲜当季整箱水果大黄菇,品鲜食光旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/178530169/O1CN01kRv7gp1D7RXbJ8Hc5_!!0-saturn_solar.jpg,0,620723086143,四川 成都,56.00,39.80,['水果'],17,true,0,四川李子蒲江五月脆李子脱骨李5斤新鲜水果,快乐永恒pjz08009
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/20965164/O1CN010akIAw1o19qx3X6Qz_!!0-saturn_solar.jpg,0,543912027381,浙江 台州,20.00,,['水果'],6,false,0,厂家直销尼龙网袋果蔬网兜防虫水果套袋浸种,侯郝倩
4.9,40.53,4.8,30.19,4.8,37.31,https://img.alicdn.com/imgextra/i3/15475619/O1CN01g69oMj1rNY6BXqnr1_!!0-saturn_solar.jpg,0,612669946817,广西 桂林,29.80,21.90,['水果'],1075,true,1,广西荔浦马蹄荸荠新鲜即食当季蔬菜水果饽荠,阿布基
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i4/1254480064/O1CN01Vfzhld1CLLxMtVhBp_!!0-saturn_solar.jpg,0,620865261184,山东 临沂,18.70,,['水果'],3,true,0,黄桃新鲜水果水蜜桃当季脆黄桃现货整箱五斤,叫我李暖暖
5.0,100.00,4.7,-0.93,4.8,0,https://img.alicdn.com/imgextra/i1/29442616/O1CN01XZXB4W1VCAiKnwB1g_!!2-saturn_solar.png,0,618866794637,新疆 吐鲁番,98.00,39.20,['水果'],1,true,0,新疆吐鲁番哈密瓜瓜果之乡当季水果新鲜超甜,月光一族飞
4.9,84.32,4.8,14.71,4.8,16.07,https://img.alicdn.com/imgextra/i2/1225210165/O1CN01QPmsf61D5bxSJGdme_!!0-saturn_solar.jpg,0,619372856814,广东 阳江,89.00,,['水果'],249,true,0,广东玉荷包荔枝新鲜包邮妃子笑白蜡黑叶白糖,便捷直充
4.8,-0.95,4.7,-0.78,4.8,-0.66,https://img.alicdn.com/imgextra/i1/130980297/O1CN01M8RcgE1E44By0DaA5_!!0-saturn_solar.jpg,0,570507571483,山东 潍坊,17.80,11.80,['水果'],255,true,1,草莓柿子籽番茄苗水果番茄种子铁皮柿子种孑,北蔬农业
4.8,-1.00,4.7,-0.89,4.8,-0.96,https://img.alicdn.com/imgextra/i1/13361447/O1CN01AMNor81MYlgtgHDGK_!!0-saturn_solar.jpg,0,15230768733,山东 潍坊,20.00,,['水果'],345,true,1,彩甜糯102天紫23玉米种子彩色鲜食甜香,燕梓常
4.6,-4.20,4.4,-7.19,4.5,-5.63,https://img.alicdn.com/imgextra/i1/120349015/O1CN01S7iiyK2GSv8hAygYP_!!0-saturn_solar.jpg,1,612892398472,陕西 渭南,119.80,29.90,['水果'],5261,true,0,陕西阎良甜瓜10斤新鲜应当季时令水果脆甜白,甘福园旗舰店
4.9,93.61,4.9,99.51,4.9,96.26,https://img.alicdn.com/imgextra/i1/402020002/O1CN01WDy23d1BsxOhLzF9Z_!!0-saturn_solar.jpg,1,593704210009,浙江 台州,256.00,128.00,['水果'],536,true,0,正宗仙居杨梅东魁杨梅新鲜水果6斤装现摘现,默鲜旗舰店
4.9,66.40,4.8,39.08,4.9,56.40,https://img.alicdn.com/imgextra/i4/115369204/O1CN01ieK76k2HrTzFkqxNi_!!0-saturn_solar.jpg,0,615934404287,浙江 金华,420.00,168.00,['水果'],18,false,0,兰溪新鲜杨梅现摘现发当季水果东魁杨梅整箱,jdk626487483
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/1003570187/O1CN01yj4s9t1DFgfeyzgDk_!!0-saturn_solar.jpg,0,620180961630,陕西 西安,29.90,,['水果'],48,true,0,贵妃芒海南芒果10斤中大果新鲜当季青应热带,a付虓
4.9,74.91,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/1186270086/O1CN01DEI1nF1CVQfVUoF1u_!!2-saturn_solar.png,0,618242589973,广东 茂名,53.80,,['水果'],9,false,0,钱排李子红心李银妃三华李夏季水果果园直发,wyq8683
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/17247089/O1CN01MonL2622EoJQVk7Tu_!!0-saturn_solar.jpg,0,45416234551,浙江 嘉兴,188.00,68.00,['水果'],316,false,0,A新鲜水果 嘉善黄桃 正宗姚庄锦绣黄桃,彐戈_旅途
4.9,63.18,4.8,39.55,4.9,60.24,https://img.alicdn.com/imgextra/i2/129543482/O1CN018kZAKA1banhi4ONar_!!0-saturn_solar.jpg,1,592338292719,浙江 台州,576.00,288.00,['水果'],1150,true,0,贡品级正宗仙居杨梅新鲜东魁杨梅现摘现,仙乡旗舰店
4.8,10.64,4.7,0,4.8,12.18,https://img.alicdn.com/imgextra/i3/111882116/O1CN01bcNbhO1RVAgKaGbPe_!!0-saturn_solar.jpg,0,620587905833,云南 玉溪,19.90,,['水果'],76,true,0,现摘云南特产蜜橘早熟青皮桔子新鲜应孕妇水,鲜维佳
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/1230580034/O1CN018Aj63X1C7c4ZKxnK5_!!0-saturn_solar.jpg,1,620156502627,海南 三亚,65.00,58.00,['水果'],259,true,0,桂富善新鲜海南三亚黄心干苞菠萝蜜一整,桂富善食品旗舰店
4.6,-3.86,4.5,-5.17,4.6,-3.76,https://img.alicdn.com/imgextra/i2/133975149/O1CN01fbqIO21nuHwtgJgdy_!!0-saturn_solar.jpg,1,615982972019,广东 湛江,98.00,29.80,['水果'],11419,true,0,新鲜黑叶荔枝5斤大果新鲜孕妇水果包邮,果味总动员旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/128772163/O1CN01pWwWKS1RqhIUy2d3I_!!0-saturn_solar.jpg,0,619891979028,上海,228.00,,['水果'],30,true,0,晴王葡萄4斤半阳光玫瑰香印无籽青提日本品,qiao490422
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/1192660020/O1CN01QYQs1a1C1CWor9mmG_!!2-saturn_solar.png,0,620958774901,山东 临沂,46.60,23.30,['水果'],24,true,0,节日送礼餐后蜜桃之都蒙阴黄油桃新鲜水果黄,liuchangxin2014
4.9,69.55,4.8,29.03,4.9,46.66,https://img.alicdn.com/imgextra/i1/935960027/O1CN01FbvzaE1C4PIggApsx_!!0-saturn_solar.jpg,0,619704210030,四川 成都,158.00,,['水果'],8,true,0,美益鲜果 四川车厘子带箱5斤10斤装当季新鲜,tb8592353707
4.8,14.82,4.7,-0.93,4.7,-0.68,https://img.alicdn.com/imgextra/i1/665040152/O1CN01bfKgfa1CzeoAKc6Yi_!!0-saturn_solar.jpg,1,617778748940,山东 临沂,169.00,28.80,['水果'],0,true,0,黄心黄肉山东新鲜当季应季整箱黄金桃子水果,迎民水果旗舰店
4.9,84.32,4.9,75.63,4.9,92.37,https://img.alicdn.com/imgextra/i2/430460010/O1CN01cuo9TI1BwcZ7spgqi_!!0-saturn_solar.jpg,0,620574033934,云南 临沧,96.00,49.90,['水果'],15,true,0,永德椰香芒果新鲜水果当季时令产地现摘现发,果大强
4.7,-1.87,4.6,-3.66,4.7,-2.29,https://img.alicdn.com/imgextra/i2/123368708/O1CN01aECLpE2ECJXlnC61O_!!0-saturn_solar.jpg,1,551265226293,海南 海口,69.00,15.80,['水果'],9115,true,0,海南青柠檬新鲜免邮净重5斤皮薄多汁,映鲜旗舰店
4.7,-0.74,4.7,-0.97,4.8,0,https://img.alicdn.com/imgextra/i3/51851744/O1CN01830SPB1OknKIoraPJ_!!0-saturn_solar.jpg,1,550102288318,辽宁 大连,178.00,98.00,['水果'],15,true,0,现货清晨现摘大连大樱桃美早车厘子新鲜2斤,千品淳旗舰店
4.8,0,4.8,0,4.7,0,https://img.alicdn.com/imgextra/i4/129933481/O1CN01p08XZW1baLIBCFCjh_!!0-saturn_solar.jpg,1,602141352437,陕西 西安,39.80,38.80,['水果'],0,true,0,陕西苹果水果新鲜红富士应当季10斤整箱脆,果臻美旗舰店
4.9,68.64,4.9,75.63,4.9,38.96,https://img.alicdn.com/imgextra/i3/497670023/O1CN01pWbAHv1C2Zhx4ESkR_!!0-saturn_solar.jpg,0,609169952716,江苏 连云港,50.00,,['水果'],1,true,0,新鲜现摘蓝莓护眼水果蓝莓鲜果宝宝孕妇辅食,tb55671940
4.8,0,4.7,-1.02,4.7,-0.88,https://img.alicdn.com/imgextra/i2/26127012/O1CN01XFxjqN21fXoneSucy_!!0-saturn_solar.jpg,0,619836223351,广东 茂名,108.00,73.80,['水果'],52,true,0,新鲜黄皮果4斤装孕妇酸甜水果,ljzhzs
4.8,28.60,4.8,24.72,4.8,15.64,https://img.alicdn.com/imgextra/i4/57583528/O1CN01T4HPqZ1bvrukrodaF_!!0-saturn_solar.jpg,0,600182412307,山东 烟台,23.90,,['水果'],237,true,0,烟台栖霞苹果,tb533566_77
4.8,1.19,4.8,9.87,4.8,20.56,https://img.alicdn.com/imgextra/i4/850210198/O1CN01vcBEIt1DKj1riKnRH_!!0-saturn_solar.jpg,0,619275656114,陕西 渭南,15.90,,['水果'],13,true,0,新鲜水果水蜜桃5斤整箱包邮果园直发,hao6074
4.9,75.49,4.9,55.99,4.9,64.88,https://img.alicdn.com/imgextra/i2/415750100/O1CN01BY6GSe1CbqD0g3WJo_!!0-saturn_solar.jpg,1,594399769510,江苏 无锡,99.00,69.90,['水果'],11003,false,0,正宗无锡阳山水蜜桃5两左右12个当季新鲜,寻优农旗舰店
4.7,-1.20,4.6,-3.73,4.7,-1.80,https://img.alicdn.com/imgextra/i4/401730059/O1CN01fO2ey31CJ3yT6NNWu_!!0-saturn_solar.jpg,0,619416887275,重庆,98.00,59.80,['水果'],3105,true,0,顺丰空运现货青脆脱骨李子新鲜水果5斤应季,记不住_0
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/1233140128/O1CN01BxjRmc1CofInCDHmt_!!0-saturn_solar.jpg,0,619978449896,四川 攀枝花,39.80,29.80,['水果'],195,true,0,正宗凯特芒果 果肉细腻 香甜可口,熙攘先生
4.9,49.82,4.7,-0.73,4.7,-1.58,https://img.alicdn.com/imgextra/i2/54779837/O1CN01wA1eO62MXOhraMXqS_!!0-saturn_solar.jpg,0,620022951331,广东 深圳,165.00,,['水果'],56,true,0,深圳南山糯米糍荔枝新鲜桂味小核广东岭南特,xibin13434449004
4.8,0,4.7,-0.75,4.7,-2.32,https://img.alicdn.com/imgextra/i1/50465524/O1CN017G6RV11qg2TNAZEQP_!!0-saturn_solar.jpg,0,561002102957,福建 漳州,20.90,,['水果'],5,true,0,南靖新鲜苹果蕉非米蕉芭蕉香蕉 福建农家特,吴金伟1985
4.8,17.69,4.8,0,4.8,14.47,https://img.alicdn.com/imgextra/i1/406860007/O1CN01pkrqcf1BvFNX8wV5K_!!0-saturn_solar.jpg,1,608132891071,江苏 连云港,78.00,59.00,['水果'],1885,true,0,小黄花鱼小黄鱼新鲜冷冻海鱼水产野生东海黄,悦鲜佳旗舰店
4.9,57.83,4.8,42.75,4.9,40.15,https://img.alicdn.com/imgextra/i1/130606788/O1CN01PgiC7Z200x4hM7mFt_!!0-saturn_solar.jpg,0,600069942942,广东 深圳,6.00,3.50,['水果'],27,true,1,仿真草坪人造绿色垫子水果塑料地毯假草皮足,林妹妹企业店
4.9,46.70,4.8,20.37,4.9,52.13,https://img.alicdn.com/imgextra/i2/129392096/O1CN017ca26C1RM0gLG6hmg_!!0-saturn_solar.jpg,0,546248575763,广东 湛江,78.00,,['水果'],94,false,0,湛江海鲜水产贝类鲜活带壳生蚝牡蛎广东,华仔生蚝
4.9,46.51,4.8,39.55,4.9,62.14,https://img.alicdn.com/imgextra/i3/1090360053/O1CN01jYOJjd1CGJbE58MZL_!!0-saturn_solar.jpg,0,615664081496,广西 崇左,39.90,,['水果'],128,true,0,越南进口大青芒应季现摘水果大果甜心青皮芒,狮古坪果业专业合作社
4.8,25.32,4.9,53.58,4.9,41.87,https://img.alicdn.com/imgextra/i3/155280044/O1CN01Yqh2yv1CCC29oJDW3_!!0-saturn_solar.jpg,0,619823676933,云南 红河,26.80,19.60,['水果'],382,true,0,云南蒙自鹰嘴桃子时令新鲜5斤应季水果蜜桃1,回眸谁浅笑shuo
4.8,6.16,4.7,-0.60,4.8,0,https://img.alicdn.com/imgextra/i2/930800194/O1CN013TMgqG1DItRcqKJMf_!!0-saturn_solar.jpg,1,620304351097,山东 泰安,49.60,19.80,['水果'],57,true,0,水蜜桃5斤桃子新鲜水果整箱应季当季现摘水,果妙芸旗舰店
4.8,30.30,4.4,-6.73,4.6,-3.50,https://img.alicdn.com/imgextra/i3/30183119/O1CN01Os4GFh1YuXvswNBvB_!!0-saturn_solar.jpg,0,614220110829,四川 资阳,37.60,,['水果'],4,true,0,春见耙耙柑新鲜水果大果净重9斤四川丑橘产,月饼伴绿茶
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i1/117345209/O1CN01wYdqyl1oLli7rcSgf_!!0-saturn_solar.jpg,0,619699321257,广西 百色,19.80,,['水果'],2,true,0,广西百色小台农田东芒果鸡蛋芒家庭实惠装水,gxpg_fm
4.9,72.43,4.9,57.16,4.9,73.17,https://img.alicdn.com/imgextra/i1/55395259/O1CN01htBl8v1oifVzXOFpQ_!!0-saturn_solar.jpg,0,41488805643,广东 东莞,6.50,,['水果'],0,false,0,四岳安岳黄柠檬 奶茶店水果 (单果约10,xne1982
4.9,69.55,4.8,29.03,4.9,46.66,https://img.alicdn.com/imgextra/i4/935960027/O1CN01xMVLpu1C4PIWuxyUU_!!0-saturn_solar.jpg,0,619546982294,四川 成都,24.90,,['水果'],29,true,0,美益鲜果 攀枝花油桃带箱5斤新鲜现摘应季桃,tb8592353707
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/115193684/O1CN01Z0yQmZ1d5JhvVl4Z6_!!0-saturn_solar.jpg,0,615045031064,陕西 西安,39.90,,['水果'],111,true,0,陕西延安洛川苹果冰糖心整箱红富士苹果5斤,北纬三十六度九企业店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/1003570187/O1CN0173hbYP1DFgfaDQhrt_!!0-saturn_solar.jpg,0,619988301547,陕西 西安,29.90,,['水果'],63,true,0,黄河蜜瓜10斤水果新鲜包邮哈密香瓜黄金甜瓜,a付虓
4.9,48.09,4.8,49.59,4.9,66.33,https://img.alicdn.com/imgextra/i4/485370197/O1CN01pqbjZ11DKGdB9Awtd_!!2-saturn_solar.png,0,619303392947,云南 大理,73.00,,['水果'],44,true,0,新鲜红提提子新鲜水果现摘现发孕妇水果3斤,tb47623535
4.9,73.18,4.9,71.14,4.9,73.90,https://img.alicdn.com/imgextra/i4/157330155/O1CN01RlRFNM1D11zpSs5Id_!!0-saturn_solar.jpg,0,620847165300,云南 玉溪,108.00,49.80,['水果'],2,true,0,贵妃芒云南应季新鲜水果爆甜红金龙中大果1,红树美女
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/50092409/O1CN01N1IIOa1TfMiwSQGdk_!!2-saturn_solar.png,0,620003251938,浙江 台州,168.00,,['水果'],3,false,0,正宗仙居杨梅7A级精品大东魁当季新鲜水果,yingdandan1981
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/1160340048/O1CN01wtl3RD1CE1cTpFo8Z_!!0-saturn_solar.jpg,1,621203470525,广西 南宁,26.80,,['水果'],0,true,0,百香果5斤包邮原浆柠檬蜂蜜茶特级大果 一级,艾果时代旗舰店
4.7,-1.81,4.6,-3.66,4.7,-2.16,https://img.alicdn.com/imgextra/i4/56618767/O1CN01bmUIkQ2EdKup6oV0c_!!0-saturn_solar.jpg,1,568853462809,浙江 台州,589.00,268.00,['水果'],1667,false,0,7A大果仙居杨梅新鲜东魁鲜杨梅大颗粒装8盒,仙庆旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/448380187/O1CN01CtehNk1DFgfbk4S0X_!!0-saturn_solar.jpg,0,596161460135,广西 百色,76.00,,['水果'],1,true,0,广西田东小桂七芒新鲜包邮当季水果10斤净,hzfj156
4.7,-2.31,4.7,-0.67,4.8,0,https://img.alicdn.com/imgextra/i4/29856589/O1CN017338Jw1yXoHmpSW4n_!!0-saturn_solar.jpg,0,621095173183,新疆 阿克苏,118.00,88.00,['水果'],1,true,0,比新疆小白杏好吃的小红杏,剩下的盛夏520
4.7,-1.76,4.6,-3.13,4.7,-2.27,https://img.alicdn.com/imgextra/i1/125714093/O1CN01bzTtQd1g6dhivIAHt_!!0-saturn_solar.jpg,1,602636225430,四川 成都,39.00,11.80,['水果'],2217,true,0,四川红心猕猴桃30粒新鲜孕妇水果5斤奇异果,果洋地带旗舰店
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i4/1234370013/O1CN01lv0JcL1BxzksoVzcr_!!0-saturn_solar.jpg,1,621212570206,云南 昆明,59.29,30.00,['水果'],1,true,0,买3送3斤 现摘鹰嘴桃云南水果新鲜水蜜桃6斤,京锦昌食品旗舰店
4.8,11.23,4.7,-0.89,4.8,7.38,https://img.alicdn.com/imgextra/i3/463780107/O1CN01mvTsDW1Cf2zAFfc0G_!!0-saturn_solar.jpg,1,617508279687,新疆 吐鲁番,100.00,58.80,['水果'],408,true,0,顺丰直发新疆沙瓤西红柿新鲜自然熟番茄水果,奇迹汇食品旗舰店
4.8,35.99,4.8,10.49,4.9,50.17,https://img.alicdn.com/imgextra/i2/1205740001/O1CN01XyfpAN1BsV08zSpSM_!!0-saturn_solar.jpg,0,619846135214,广东 云浮,49.90,,['水果'],69,true,0,大金煌芒现摘新鲜当季水果10斤大果,tb1510415969
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/925970189/O1CN01XmBYMT1DGbSeEXrZw_!!0-saturn_solar.jpg,0,619818318767,四川 成都,68.00,,['水果'],3,true,0,皇后玫瑰平果新鲜水果脆甜无酸多汁肉嫩多9,ymandls
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/112892110/O1CN013YE9mG1RSQJ5HPdw1_!!0-saturn_solar.jpg,0,620203038658,浙江 嘉兴,168.00,128.00,['水果'],4,true,0,晴王葡萄日本品种阳光玫瑰青提云南香印青提,吴旭章
