dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.7,-2.54,4.5,-5.09,4.6,-3.97,https://img.alicdn.com/imgextra/i2/1055760178/O1CN01GwzZkS1DBZ6BRUUqi_!!0-saturn_solar.jpg,1,617396720346,山东 聊城,40.20,,['菠萝'],1,true,0,脆甜 徐闻香水菠萝热带海南凤梨菠萝春夏季,星丽农旗舰店特价区
4.7,-3.15,4.6,-3.42,4.6,-5.10,https://img.alicdn.com/imgextra/i1/375040130/O1CN01mzDutN1Cpa3Wd8Xd0_!!0-saturn_solar.jpg,0,589537222536,浙江 金华,24.40,,['菠萝'],0,true,0,小弯刀不锈钢菠萝刀套装加厚水果刀切菠萝v,付易城
4.5,-6.51,4.4,-8.01,4.4,-7.56,https://img.alicdn.com/imgextra/i2/451200128/O1CN01iEjg3h1CofI0nzSHs_!!0-saturn_solar.jpg,0,615774037162,广东 广州,8.40,,['菠萝'],0,true,0,菠萝刀削菠萝神器去眼器甘蔗刀削皮刀不锈钢,故知来天下
4.6,-2.96,4.6,-4.11,4.6,-2.98,https://img.alicdn.com/imgextra/i1/171070248370431902/TB2J39FspXXXXXDXpXXXXXXXXXX_!!2-saturn_solar.png,0,528091710151,广东 阳江,9.90,,['菠萝'],0,true,0,包邮甘蔗刀菠萝削皮刀削皮器菠萝刀削菠萝工,淘淘一族1981
4.8,-1.06,4.6,-4.44,4.6,-5.90,https://img.alicdn.com/imgextra/i2/115591936/O1CN01D7gFmj1QAjNXzS8bm_!!0-saturn_solar.jpg,0,614869852167,湖北 宜昌,9.55,,['菠萝'],0,true,0,特殊钢菠萝刀 菠萝去籽夹 菠萝去眼夹 挖,木映象家居
4.7,-1.32,4.7,-1.93,4.7,-1.71,https://img.alicdn.com/imgextra/i4/129494693/O1CN01kyAPXr1kXRLFGryo0_!!0-saturn_solar.jpg,0,594104320062,浙江 金华,7.50,,['菠萝'],0,true,1,菠萝刀削菠萝神器去眼器挖籽夹子削皮刀不锈,卖卖萌家居
4.8,11.81,4.3,-9.27,4.3,-9.85,https://img.alicdn.com/imgextra/i3/1201890022/O1CN019bJDDs1C27JizFkps_!!0-saturn_solar.jpg,0,619423731051,广东 广州,11.21,5.61,['菠萝'],0,true,0,菠萝刀削皮器不锈钢去眼夹菠萝挖籽锉刀去皮,tb7530803_2012
4.7,-3.41,4.6,-4.64,4.7,-3.86,https://img.alicdn.com/imgextra/i4/16769634/TB2MPBYsHuWBuNjSszgXXb8jVXa_!!2-saturn_solar.png,0,568804200333,上海,7.80,,['菠萝'],77,true,0,不锈钢水果刀菠萝刀木柄香蕉多功能水果小镰,万用家居
4.7,-2.57,4.6,-4.00,4.6,-3.06,https://img.alicdn.com/imgextra/i4/109620317/O1CN011EDE10NnuFYlIHS_!!0-saturn_solar.jpg,0,578630574649,广西 南宁,78.40,,['菠萝'],1,true,1,15到18斤左右海南三亚菠萝蜜非泰国菠萝,ms0mei
4.7,-2.76,4.5,-5.63,4.7,-2.73,https://img.alicdn.com/imgextra/i2/375160109/O1CN01Dmz5uL1CfxjyJjtga_!!0-saturn_solar.jpg,0,606815029635,广东 深圳,11.35,,['菠萝'],0,true,0,香蕉刀起钉刀水果刀菠萝商用器去眼器削皮小,珍珍缘3344
4.6,-2.92,4.6,-4.63,4.6,-3.98,https://img.alicdn.com/imgextra/i2/122490599/O1CN016DvHLL1GINqEH8LWB_!!0-saturn_solar.jpg,1,614333399701,上海,98.00,16.80,['菠萝'],697,true,0,顺丰包邮墨西哥进口5/8个牛油果大果10,金约水果旗舰店
5.0,100.00,4.9,66.04,4.9,61.03,https://img.alicdn.com/imgextra/i3/111307760/O1CN01y2qFfq27C84R3YBOe_!!0-saturn_solar.jpg,0,618078305493,浙江 杭州,4.93,3.45,['菠萝'],0,true,0,削菠萝神器 不锈钢削皮器切菠萝刀 去眼器夹,琥珀少年i
4.7,-2.15,4.6,-3.69,4.7,-2.38,https://img.alicdn.com/imgextra/i2/98883270/O1CN01wtYrkJ1a1hiotvavM_!!0-saturn_solar.jpg,0,590769496719,浙江 金华,4.50,3.80,['菠萝'],0,true,1,加厚型不锈钢菠萝刀菠萝去籽刀菠萝削皮器,haobaobao189
4.8,14.56,4.9,39.97,4.8,19.98,https://img.alicdn.com/imgextra/i1/55779500/O1CN01KdYylR2K339LZ03ye_!!0-saturn_solar.jpg,1,593165406658,广东 深圳,22.00,10.80,['菠萝'],1,true,0,商用甘蔗刀削菠萝神器削皮刀水果刮皮刀刨挖,知茗旗舰店
4.9,55.19,4.6,-3.17,4.8,0,https://img.alicdn.com/imgextra/i4/117955627/O1CN01Egell81rRDGjYDqzZ_!!0-saturn_solar.jpg,0,621283471736,广东 湛江,20.60,,['菠萝'],0,true,0,2020徐闻小菠萝泰国云南香水手撕凤梨新鲜水,gfy在路上
4.5,-5.69,4.2,-11.50,4.4,-7.94,https://img.alicdn.com/imgextra/i2/479420062/O1CN01M01XSl1CKRA7QAqGU_!!0-saturn_solar.jpg,0,621160039698,广东 湛江,20.60,,['菠萝'],0,true,0,2020徐闻小菠萝泰国云南香水手撕凤梨新鲜水,蔬果联盟888
4.7,-1.94,4.5,-4.75,4.6,-3.25,https://img.alicdn.com/imgextra/i1/254600050/O1CN01nTuFIB1CEwNIOPQA3_!!0-saturn_solar.jpg,0,590884306510,广东 东莞,258.65,,['菠萝'],0,true,0,凤梨2019去眼器三合一机器工具菠萝削皮神器,tb310587489
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/132065268/O1CN01ltZENA1ommynK997Q_!!2-saturn_solar.png,0,589336607778,四川 达州,30.00,,['菠萝'],0,true,0,四川安岳黄柠檬 一级大果5斤榨汁切片新鲜,tb59820330
4.9,70.69,4.9,52.86,4.9,59.48,https://img.alicdn.com/imgextra/i4/133288384/O1CN01jQHptM2BnvCV9Edii_!!0-saturn_solar.jpg,0,612364027608,广东 广州,589.00,369.00,['菠萝'],567,true,1,现货原箱4.5斤5-8个超甜品种麒麟果黄,笑口常开zxrzxr
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/120244169/O1CN01IpgKj31gfRn2Jb4bJ_!!0-saturn_solar.jpg,0,615038111631,云南 保山,29.80,,['菠萝'],3,true,0,新鲜现摘海南金钻凤梨无眼菠萝5斤包邮,kunkun75565
4.9,38.20,4.8,51.03,4.9,41.89,https://img.alicdn.com/imgextra/i3/40191288/O1CN011LNwb72PYjwZCVM_!!0-saturn_solar.jpg,0,548291408070,北京,24.00,,['菠萝'],62,true,1,成吉糖水菠萝罐头披萨料菠萝圆片新鲜水果,hu董炜dong14
4.9,28.92,4.3,-9.71,4.5,-6.59,https://img.alicdn.com/imgextra/i2/890300160/O1CN01SuB6Cw1D3JyC52fSK_!!0-saturn_solar.jpg,0,618029883540,浙江 金华,38.70,,['菠萝'],0,true,0,加厚304不锈钢菠萝刀削皮器 切菠萝凤梨水果,火遍全球噢耶
4.6,-3.46,4.6,-3.47,4.6,-3.17,https://img.alicdn.com/imgextra/i4/166990249234809218/TB258HMspXXXXcNXpXXXXXXXXXX_!!0-saturn_solar.jpg,0,527603198637,广东 阳江,9.90,,['菠萝'],0,true,0,菠萝起钉器去眼夹去籽刀夹子 不锈钢削皮甘,批发8168
4.7,-3.04,4.7,-3.66,4.7,-4.07,https://img.alicdn.com/imgextra/i2/133841984/O1CN016aX3bn1QWiOCeWo9i_!!0-saturn_solar.jpg,0,615295901631,北京,46.71,39.70,['菠萝'],0,true,0,加重加厚型甘蔗刨刀商用多功能削皮刀专用型,红敏小铺i
4.6,-2.92,4.6,-4.63,4.6,-3.98,https://img.alicdn.com/imgextra/i4/122490599/O1CN01wuGSpg1GINqW5n5xe_!!0-saturn_solar.jpg,1,618179555862,广东 广州,79.00,13.80,['菠萝'],320,true,0,顺丰包邮 秘鲁进口牛油果大果170-220g巨无,金约水果旗舰店
4.9,38.20,4.8,51.03,4.9,41.89,https://img.alicdn.com/imgextra/i2/40191288/O1CN011LNwbNZ5UwKhMQd_!!0-saturn_solar.jpg,0,551914209477,北京,35.00,,['菠萝'],24,true,1,3kg桶 糖水菠萝罐头 圆片 蛋糕装饰 比萨,hu董炜dong14
4.8,-0.96,4.6,-2.41,4.7,-2.14,https://img.alicdn.com/imgextra/i4/11124713/O1CN01bIN6kh1kgbAHIHP8v_!!0-saturn_solar.jpg,0,550030238825,上海,7.50,6.90,['菠萝'],2,true,0,菠萝去籽起钉刀创意厨房小工具菠萝去籽夹子,相亲相爱平
4.3,-9.20,3.9,-16.65,4.2,-12.55,https://img.alicdn.com/imgextra/i1/41397088/O1CN01LWnAtQ22ELuwn4WPC_!!0-saturn_solar.jpg,0,619412331915,上海,90.00,54.00,['菠萝'],0,true,0,台湾金砖凤梨无眼菠萝新鲜水果菠萝凤梨孕妇,随缘16587
4.9,57.46,4.9,54.08,4.9,56.25,https://img.alicdn.com/imgextra/i4/486150147/O1CN01swhsrI1CxMp8g9VUX_!!0-saturn_solar.jpg,0,618434271272,浙江 宁波,67.90,,['菠萝'],0,true,0,海南甜蜜蜜凤梨不是菠萝哦 好吃汁多 不用挖,tb70839088
4.9,27.33,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/99825306/O1CN0111lLiS1p4C7BaAmV7_!!0-saturn_solar.jpg,0,612591432785,广东 惠州,218.00,168.00,['菠萝'],4,true,0,菠萝刀削皮器 不锈钢削菠萝神器全自动 菠,小野猫0762
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/394020171/O1CN013aKDV41D8MFN3i8FT_!!0-saturn_solar.jpg,0,587770714423,河北 石家庄,19.50,,['菠萝'],0,true,0,精选割菜工具锉去剥皮菠萝不锈钢开切耐用刀,琨齐贝贝
4.7,-1.20,4.7,-1.95,4.7,-1.53,https://img.alicdn.com/imgextra/i4/45408059/O1CN01oxHQE429P4QZUreGH_!!0-saturn_solar.jpg,0,592314450686,浙江 金华,7.50,,['菠萝'],0,true,1,菠萝刀削菠萝神器去眼器挖籽夹子削皮刀不锈,星期八的暖暖
4.9,69.55,4.8,29.03,4.9,46.66,https://img.alicdn.com/imgextra/i1/935960027/O1CN01LjCzII1C4PIQo6rvX_!!0-saturn_solar.jpg,0,615495129829,四川 成都,29.90,,['菠萝'],53,true,0,香梨带箱5斤10斤装 精选当季新鲜梨子大头梨,tb8592353707
4.7,-0.61,4.8,18.75,4.7,-0.98,https://img.alicdn.com/imgextra/i4/1036230115/O1CN01g4s9J01Cii8yblR1a_!!0-saturn_solar.jpg,1,615440360402,广东 湛江,43.20,41.04,['菠萝'],0,true,0,菠萝水果当季香水菠萝新鲜香脆徐闻湛江泰国,鲜如遇旗舰店
4.7,-2.54,4.5,-5.09,4.6,-3.97,https://img.alicdn.com/imgextra/i4/1055760178/O1CN01ugfQZp1DBZ6EmCf0H_!!0-saturn_solar.jpg,1,617939374487,山东 聊城,39.63,,['菠萝'],0,true,0,产地直发云南香水菠萝10斤当季整箱应季手撕,星丽农旗舰店特价区
4.9,48.94,4.8,26.34,4.9,50.32,https://img.alicdn.com/imgextra/i2/409890132/O1CN017ZufCo1CqUrnargDz_!!2-saturn_solar.png,0,612617927116,广东 茂名,38.78,,['菠萝'],3,true,0,广东新鲜热带水果正宗奶蕉粉蕉无催熟剂非小,孤独与烈酒25876400
4.6,-4.97,4.6,-4.26,4.6,-4.87,https://img.alicdn.com/imgextra/i3/361720109/O1CN018rkXH01CfxjTqzNac_!!0-saturn_solar.jpg,0,601763979329,广东 湛江,37.63,,['菠萝'],0,true,0,泰国迷你小菠萝应季特产小香水菠萝正宗精选,悟空1168
4.8,5.90,4.8,16.83,4.8,10.39,https://img.alicdn.com/imgextra/i1/25761475/O1CN01GWpfIO1MlamMdB6MT_!!0-saturn_solar.jpg,1,567681780237,广东 佛山,16.00,8.00,['菠萝'],7,true,0,菠萝刀削皮器去眼夹切开菠萝专用刀甘蔗刀水,威佰士旗舰店
4.8,-0.66,4.8,5.95,4.8,0,https://img.alicdn.com/imgextra/i3/11215102/O1CN01dK9A3T1nYlKeocyTa_!!0-saturn_solar.jpg,0,570469274550,上海,15.60,7.80,['菠萝'],569,true,1,正宗久保利大号菠萝弯刀香蕉刀水果削皮器蔬,ahkhsh
4.6,-3.46,4.6,-3.47,4.6,-3.17,https://img.alicdn.com/imgextra/i4/166990143430851514/TB2Mv9EhFXXXXcxXXXXXXXXXXXX_!!46356699-0-saturn_solar.jpg,0,42392442009,广东 阳江,9.90,,['菠萝'],0,true,0,包邮 削菠萝刀 V字型菠萝刀菠萝扣眼刀,批发8168
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/545660015/O1CN01ECnnEV1ByuXzqoRcX_!!0-saturn_solar.jpg,0,621308283559,云南 昆明,64.00,,['菠萝'],0,true,0,泰国小菠萝去皮真空水果新鲜袋装迷你香水金,miaoaijia9
4.2,-11.28,3.7,-21.56,3.9,-18.68,https://img.alicdn.com/imgextra/i1/114123151/O1CN01xuKtr41Z9Cbp1Mj5E_!!0-saturn_solar.jpg,0,614588923274,云南 昆明,33.81,,['菠萝'],0,true,0,云南金钻凤梨新鲜水果5手撕牛奶金孕妇当季,女神一族服饰店
4.6,-4.97,4.6,-4.26,4.6,-4.87,https://img.alicdn.com/imgextra/i4/361720109/O1CN01LnD5uE1CfxjUYhjzb_!!0-saturn_solar.jpg,0,601764095177,广东 湛江,37.63,,['菠萝'],0,true,0,泰国迷你小菠萝采摘除味正宗大果精选健康水,悟空1168
