dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/120244169/O1CN01PUuuxe1gfRnmAQfR7_!!0-saturn_solar.jpg,0,614809085509,云南 保山,38.80,,['香蕉'],0,true,0,产地直发5斤广西一级红美人香蕉 代发新鲜,kunkun75565
4.9,70.13,4.8,37.91,4.9,90.28,https://img.alicdn.com/imgextra/i1/1149520101/O1CN01iMskJE1CcIbjKxGZg_!!0-saturn_solar.jpg,0,617849935971,广东 湛江,26.80,19.80,['香蕉'],265,true,0,广东香蕉新鲜苹果蕉蛋蕉小米蕉净果5斤包邮,tb803447070
4.6,-4.08,4.5,-6.38,4.5,-5.52,https://img.alicdn.com/imgextra/i1/53011374/O1CN01QOFNQj1M1Knhg7qFC_!!0-saturn_solar.jpg,1,620248787203,海南 海口,128.00,19.80,['香蕉'],1682,true,0,现摘海南香蕉香甜大香蕉新鲜当季水果整箱1,南国屋食品专营店
4.8,30.31,4.8,4.93,4.9,48.99,https://img.alicdn.com/imgextra/i4/678940080/O1CN01R98Rn51CSgI2FQHBZ_!!2-saturn_solar.png,0,609295459310,海南 陵水,29.00,,['香蕉'],14,true,0,海南特产野生香粉蕉 5斤装当季水果生态种,农夫邦
4.8,0,4.7,-0.95,4.8,0,https://img.alicdn.com/imgextra/i1/111944846/O1CN01X0VgnM1lfVw0gEZTf_!!0-saturn_solar.jpg,0,532838360256,广东 茂名,40.00,32.80,['香蕉'],3229,true,1,香蕉新鲜当季水果应季苹果粉蕉5斤整箱包邮,至诚农商
4.6,-3.05,4.5,-4.59,4.6,-3.78,https://img.alicdn.com/imgextra/i3/485490007/O1CN013Kv7Nq1BvFMXuOXQ5_!!0-saturn_solar.jpg,0,599563369708,云南 文山,16.00,,['香蕉'],2,true,0,云南高山香蕉包邮新鲜应季水果香甜软糯买带,akxj文
4.9,81.28,4.9,85.40,4.9,81.73,https://img.alicdn.com/imgextra/i2/1093470065/O1CN01YZX2WL1CLoLVTutMo_!!0-saturn_solar.jpg,0,618024630203,广东 茂名,25.80,,['香蕉'],13,true,0,广东高州小米蕉5斤包邮新鲜米蕉自然熟水果,飞蛾扑火0668
4.7,-1.57,4.7,0,4.7,-0.88,https://img.alicdn.com/imgextra/i1/50465524/O1CN01wuh8n91qg2TI8Y1cY_!!0-saturn_solar.jpg,0,551194862825,福建 漳州,16.90,,['香蕉'],1,true,0,福建特产新鲜红皮香蕉火龙蕉红美人蕉农家自,吴金伟1985
4.7,-2.15,4.6,-3.46,4.6,-3.16,https://img.alicdn.com/imgextra/i2/933210078/O1CN01cGJxx31CRlUyAsigo_!!0-saturn_solar.jpg,1,617761129198,广西 崇左,43.90,29.90,['香蕉'],177,true,0,广西小米焦 新鲜10斤香蕉自然熟当季整箱发b,地瓜皇后生鲜旗舰店
4.8,0,4.7,-0.95,4.8,0,https://img.alicdn.com/imgextra/i4/111944846/O1CN01OXMa8x1lfVw0HwXf3_!!0-saturn_solar.jpg,0,584471299609,广东 茂名,40.00,26.80,['香蕉'],1788,true,1,苹果香蕉小米焦粉蕉帝王蕉绿香蕉野生芭蕉水,至诚农商
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/1223440161/O1CN01nA4P4y1D3mN1WK9uw_!!0-saturn_solar.jpg,1,620325019051,广西 南宁,50.00,29.80,['香蕉'],5,true,0,水果香蕉组合红皮美人香蕉+小米蕉,果永福旗舰店
4.8,5.15,4.8,0,4.8,0,https://img.alicdn.com/imgextra/i2/123355463/O1CN01OQebJW1qE6IE6ZoE1_!!0-saturn_solar.jpg,1,565049189525,山东 潍坊,128.90,39.90,['香蕉'],75,true,0,羊角蜜甜瓜新鲜当季应季孕妇水果5斤包邮小,农巴老旗舰店
4.8,9.03,4.7,-0.97,4.8,0,https://img.alicdn.com/imgextra/i4/456390160/O1CN01ezhPKJ1D3JydNyhU5_!!0-saturn_solar.jpg,1,597737603363,福建 漳州,39.80,24.90,['香蕉'],2,true,0,萌季红美人香蕉banana5斤红皮香蕉应,萌季旗舰店
4.7,-0.66,4.7,-2.55,4.7,-0.74,https://img.alicdn.com/imgextra/i2/125444957/O1CN013lwxeB1mULu6pAeIm_!!0-saturn_solar.jpg,1,618435459324,云南 昆明,109.00,49.80,['香蕉'],1039,true,0,滇圣 云南宾川高山红提葡萄新鲜,滇圣旗舰店
4.7,-1.09,4.6,-2.99,4.7,-1.92,https://img.alicdn.com/imgextra/i1/127670492/O1CN01aAxayf1FVNPInt3Q2_!!0-saturn_solar.jpg,0,597139895004,广西 南宁,16.90,,['香蕉'],87,true,0,大芭蕉 香蕉新鲜10斤包邮  酸甜大芭蕉,马仔125
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i4/448380187/O1CN01CtehNk1DFgfbk4S0X_!!0-saturn_solar.jpg,0,596161460135,广西 百色,76.00,,['香蕉'],1,true,0,广西田东小桂七芒新鲜包邮当季水果10斤净,hzfj156
4.7,-0.75,4.7,-2.56,4.7,-1.35,https://img.alicdn.com/imgextra/i2/449620168/O1CN01TlngA31D6z8eSDeU5_!!0-saturn_solar.jpg,1,616859084053,广东 湛江,69.90,43.90,['香蕉'],0,true,0,新鲜湛江热带大香蕉9斤 顺丰包邮 新疆内,状元荔水果旗舰店
4.9,70.13,4.8,37.91,4.9,90.28,https://img.alicdn.com/imgextra/i1/1149520101/O1CN018Xt6zN1CcIbhJ103v_!!0-saturn_solar.jpg,0,617100588889,广东 湛江,35.80,28.28,['香蕉'],97,true,0,广东新鲜香蕉苹果蕉蛋蕉小米蕉净果10斤包,tb803447070
4.9,66.24,4.9,60.84,4.9,71.65,https://img.alicdn.com/imgextra/i3/363230023/O1CN01DrymuR1C2Zi31mrJt_!!0-saturn_solar.jpg,0,593565735412,广西 南宁,160.00,36.90,['香蕉'],4,true,1,红美人香蕉新鲜水果福建漳州当季红皮香蕉米,黄大坨果蔬批发
4.7,-0.99,4.7,-2.29,4.7,-1.75,https://img.alicdn.com/imgextra/i1/469260167/O1CN01U39Zxc1D6WkQJqdJb_!!0-saturn_solar.jpg,1,615759373110,福建 漳州,49.90,29.90,['香蕉'],9,true,0,现摘福建红皮香蕉5斤新鲜高山红美人甜香蕉,洪洲果果旗舰店
4.7,-1.99,4.5,-4.29,4.6,-2.92,https://img.alicdn.com/imgextra/i1/57750598/O1CN01bqtIIl1GHvS3BQYOy_!!0-saturn_solar.jpg,0,619654314982,云南 红河,59.60,29.80,['香蕉'],758,true,0,云南鹰嘴桃新鲜水果6斤包邮桃子5斤水蜜毛桃,春华秋实生态农业
4.7,-2.48,4.6,-3.50,4.7,-2.59,https://img.alicdn.com/imgextra/i4/29000626/O1CN01CJYtbm1GUkVU5wzYs_!!0-saturn_solar.jpg,0,607426843586,福建 漳州,20.76,,['香蕉'],0,true,0,无催熟添加剂现季水果banana热带当季,紫电清霜198
4.8,0,4.7,-1.03,4.8,0,https://img.alicdn.com/imgextra/i2/106857948/O1CN01saJ1Oj28aEXLVT79W_!!0-saturn_solar.jpg,0,547509706386,广东 茂名,25.80,16.90,['香蕉'],795,true,1,新鲜芭蕉大蕉牛蕉5斤高州香蕉新鲜水果非小,利源烟酒行
4.7,-1.09,4.6,-2.99,4.7,-1.92,https://img.alicdn.com/imgextra/i1/127670492/O1CN0168JRvR1FVNT1e32uD_!!0-saturn_solar.jpg,0,617544784337,广西 南宁,22.80,,['香蕉'],1,true,0,小米蕉 新鲜10斤 酸甜小米蕉小米香蕉,马仔125
4.6,-3.39,4.5,-5.42,4.6,-4.45,https://img.alicdn.com/imgextra/i3/227910029/O1CN01MFrNHI1C5K5iSGoGz_!!0-saturn_solar.jpg,1,616945740296,广西 南宁,46.80,33.90,['香蕉'],6,true,0,海南现摘贵妃芒新鲜水果净重9斤中大果包邮,瓜桃李芒旗舰店
5.0,100.00,4.8,24.78,4.9,52.91,https://img.alicdn.com/imgextra/i1/457740025/O1CN01xJmXZD1C3UVXZa43N_!!0-saturn_solar.jpg,0,619151013101,福建 漳州,10.90,,['香蕉'],26,true,0,福建新鲜现摘全家人适合的水果无喷药纯原生,t_1490755061954_00
4.8,0,4.7,-0.92,4.8,-0.68,https://img.alicdn.com/imgextra/i2/26127012/O1CN01ygIS2x21fXmHEUnjo_!!2-saturn_solar.png,0,554758719661,广东 茂名,58.00,31.80,['香蕉'],181,true,0,野生小米蕉 5斤装 高州香蕉 粉蕉 苹果蕉,ljzhzs
4.5,-7.04,4.4,-8.25,4.4,-9.03,https://img.alicdn.com/imgextra/i3/158850136/O1CN01NVEOTR1CsKSr8rX4L_!!0-saturn_solar.jpg,0,617496656442,云南 昆明,38.90,26.90,['香蕉'],44,true,0,现摘现发云南威尼斯新鲜香蕉整箱10斤,abc12345656106955
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/1223440161/O1CN01OLW30P1D3mN1WMybF_!!0-saturn_solar.jpg,1,619946514904,广西 南宁,37.00,23.50,['香蕉'],3,true,0,果园现摘广西小米蕉香蕉新鲜10斤bana,果永福旗舰店
4.7,-1.99,4.5,-4.29,4.6,-2.92,https://img.alicdn.com/imgextra/i4/57750598/O1CN01t8PoK91GHvRRdMBZP_!!0-saturn_solar.jpg,0,610428929133,广西 南宁,79.60,39.80,['香蕉'],2478,true,0,海南金煌水仙芒果新鲜水果10斤甜心大青芒果,春华秋实生态农业
4.9,71.75,4.9,58.74,4.9,70.67,https://img.alicdn.com/imgextra/i2/56219334/O1CN018lg3yu2Ip1U7mXirV_!!0-saturn_solar.jpg,1,548611194903,浙江 台州,458.00,258.00,['香蕉'],3733,true,0,轩农谷正宗仙居杨梅新鲜当季水果特级东魁,轩农谷旗舰店
4.6,-4.52,4.5,-5.36,4.6,-3.12,https://img.alicdn.com/imgextra/i1/131448481/O1CN01vv0z2K2CWLcyqRZB0_!!0-saturn_solar.jpg,0,611804804118,云南 红河,37.90,35.90,['香蕉'],0,true,0,新鲜banan云南高山自然熟甜香蕉10斤包邮,tb56956902
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i1/1233960155/O1CN01kKEb1x1D11zm4UgoE_!!0-saturn_solar.jpg,0,619899766791,云南 昆明,14.80,,['香蕉'],3,true,0,云南高地甜香蕉新鲜当季水果自然熟老人孕妇,zhenghualong2
4.7,-0.98,4.7,-1.58,4.7,-1.37,https://img.alicdn.com/imgextra/i4/508120097/O1CN01Jqqdp21CaT1FnSZAI_!!0-saturn_solar.jpg,1,618011008825,海南 海口,19.00,9.90,['香蕉'],156,true,0,海南小青桔青金桔 新鲜金桔柠檬免邮奶茶水,果地香旗舰店
4.7,-1.17,4.6,-2.03,4.7,-1.40,https://img.alicdn.com/imgextra/i2/115280664/O1CN010bAi3H1Gm9UExO5M0_!!0-saturn_solar.jpg,0,553145132780,广西 南宁,53.60,18.60,['香蕉'],9,true,0,广西新鲜香蕉9斤无保鲜剂催熟剂,nzhuabgdao
5.0,100.00,4.8,24.78,4.9,52.91,https://img.alicdn.com/imgextra/i1/457740025/O1CN01Opxmjd1C3UVS1X1cE_!!0-saturn_solar.jpg,0,597576110196,福建 漳州,19.90,,['香蕉'],3,true,0,产地直发一件代发新鲜现摘现发漳州红红香蕉,t_1490755061954_00
4.9,68.64,4.9,75.55,4.9,69.39,https://img.alicdn.com/imgextra/i4/55395259/O1CN01208cfI1oifSfRQKYr_!!0-saturn_solar.jpg,0,562060467828,广东 东莞,20.00,,['香蕉'],71,true,0,海南小青桔 新鲜金桔包邮(5斤装),xne1982
4.7,-0.86,4.6,-2.73,4.7,-1.49,https://img.alicdn.com/imgextra/i2/416610114/O1CN01c6W8eP1CiFl0afyg1_!!0-saturn_solar.jpg,0,613755244811,广西 南宁,98.00,24.80,['香蕉'],185,true,0,新鲜小米蕉10斤banana当季水果香蕉自然熟,南方水果特产
4.6,-4.35,4.5,-6.53,4.5,-5.40,https://img.alicdn.com/imgextra/i1/126542041/O1CN01CSqDtj1QwoyXLKgST_!!0-saturn_solar.jpg,1,619542458976,广西 南宁,88.00,18.80,['香蕉'],666,true,0,广西小米蕉现摘当天发香蕉新鲜10斤精选水果,酿果旗舰店
4.8,17.12,4.8,1.66,4.8,12.44,https://img.alicdn.com/imgextra/i2/405380124/O1CN01g9RWX51Cmpi6xhVkT_!!0-saturn_solar.jpg,1,593840507450,山东 青岛,89.00,68.80,['香蕉'],432,true,0,崂山蜜杏今日多送1斤顺丰包邮,汉青兴隆院旗舰店
