dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.4,-7.53,4.2,-11.61,4.3,-9.41,https://img.alicdn.com/imgextra/i2/1213130102/O1CN01sWjjLa1Ccl0MoaRBe_!!0-saturn_solar.jpg,0,620261873424,河南 商丘,19.90,,['鸭梨'],2,true,0,超甜金顶谢花酥梨宁陵特产新鲜水果皇家贡梨,tb176673451
4.7,-0.85,4.7,-1.61,4.7,-1.21,https://img.alicdn.com/imgextra/i2/859550118/O1CN016Hj3hr1Ck5KWIZxsg_!!0-saturn_solar.jpg,1,611176628486,新疆 巴音郭楞,258.00,158.00,['鸭梨'],0,true,0,香梨新疆库尔勒全母梨新鲜雪梨水果小10带,果誉佳旗舰店
4.7,-2.44,4.5,-4.29,4.6,-2.82,https://img.alicdn.com/imgextra/i2/116870022/O1CN01mIoiLk1C27HT58olL_!!0-saturn_solar.jpg,0,536118832109,福建 泉州,99.00,59.80,['鸭梨'],90,true,0,新鲜无沙!2份减5元!4份减20元!,海有渔家
4.8,1.69,4.8,0,4.8,12.73,https://img.alicdn.com/imgextra/i2/294940174/O1CN01DJt5uH1D9jWS2hAJ3_!!0-saturn_solar.jpg,1,589809886435,内蒙古 呼伦贝尔,178.00,148.00,['鸭梨'],137,true,0,内蒙古呼伦贝尔羊小腿3斤 羊肉新鲜烧烤食,香草原蒙古包旗舰店
4.7,-2.24,4.7,-1.60,4.8,0,https://img.alicdn.com/imgextra/i3/528480030/O1CN010P4k391C5mUKx9wLC_!!0-saturn_solar.jpg,0,620973778336,河南 三门峡,15.80,,['鸭梨'],10,true,0,河南新鲜红啤梨5斤梨子水果当季红皮香酥啤,lyqy1989
4.8,0,4.7,-1.36,4.8,4.25,https://img.alicdn.com/imgextra/i4/391540172/O1CN01NhGJnR1D8ohU7ZsPS_!!0-saturn_solar.jpg,0,607949867399,山东 烟台,105.00,,['鸭梨'],5,true,0,两大口100T特大果正宗莱阳梨高档礼品装山东,两大口合作社
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/10722941/O1CN01Zl84PD1Xb1P7Gguck_!!0-saturn_solar.jpg,0,607498554572,新疆 乌鲁木齐,30.00,25.00,['鸭梨'],1,true,0,艾威克的果园正宗若羌红枣楼兰灰枣新疆特产,何艳桂
4.8,1.42,4.7,0,4.8,0,https://img.alicdn.com/imgextra/i4/13298578/TB2B1IjX93PL1JjSZFxXXcBBVXa_!!0-saturn_solar.jpg,0,540032481949,广东 汕头,48.00,29.80,['鸭梨'],43,false,1,鱼丸 2斤包顺丰潮汕特产汕头潮州达濠手打丸,蓝熊e族
4.7,-1.35,4.7,-1.71,4.7,-1.81,https://img.alicdn.com/imgextra/i4/128831609/O1CN01MAtBwn1NkxsN0Kk3l_!!0-saturn_solar.jpg,1,618681054284,山东 烟台,68.00,19.80,['鸭梨'],3917,true,0,烟台太婆梨 软茄梨大头梨子当季水果现货5,煎虾客生鲜旗舰店
4.9,52.51,4.8,40.75,4.9,54.81,https://img.alicdn.com/imgextra/i4/1113310156/O1CN01mmACXn1D1UOTlALYE_!!0-saturn_solar.jpg,1,620778567467,河南 濮阳,89.00,29.80,['鸭梨'],12,true,0,陕西大荔冬枣新鲜水果3斤当季整箱应季枣子,妙多滋旗舰店
4.8,3.78,4.7,-0.81,4.8,0,https://img.alicdn.com/imgextra/i1/128206664/O1CN011ACR7v1z69zSXMjoT_!!0-saturn_solar.jpg,1,614250959700,山东 烟台,239.00,99.00,['鸭梨'],41,true,0,寿司食材日料鳗鱼干日式蒲烧鳗鱼饭加热即食,缤鲜旗舰店
4.6,-4.18,4.4,-7.27,4.5,-4.82,https://img.alicdn.com/imgextra/i1/2206907157228/O1CNA12XCypP100d6cde0ff90b0f9bfa0005_!!1-0-picassodesign.jpg,1,613901262856,海南 三亚,168.00,51.80,['鸭梨'],2949,true,0,特大果海南贵妃芒果新鲜10斤水果当季红金龙,谢小鲜旗舰店
4.3,-9.65,3.9,-17.69,4.0,-15.50,https://img.alicdn.com/imgextra/i1/43824009/O1CN010OFDqW1fUAQMUTC8h_!!0-saturn_solar.jpg,0,612474884578,陕西 西安,38.80,,['鸭梨'],0,true,0,陕西红香酥梨水果梨子新鲜当季整箱青皮,艺leon1
4.8,-0.70,4.7,-0.84,4.8,-0.59,https://img.alicdn.com/imgextra/i1/96981226/O1CN01H2jYgz1KvYBPhMdXg_!!0-saturn_solar.jpg,0,540926506338,湖南 长沙,31.80,18.30,['鸭梨'],20,false,0,新鲜大肠头猪肥肠石门肥肠200g免洗酒店,湘菜食材大本营
4.7,-2.22,4.7,-1.28,4.8,18.62,https://img.alicdn.com/imgextra/i3/131189927/O1CN019eQnIR2NCcLbyYO7s_!!2-saturn_solar.png,0,618681208606,广东 广州,28.90,,['鸭梨'],1,true,0,顺丰包邮5斤河北皇冠梨新鲜梨子当季孕妇水,爱上精品生活
4.7,-1.03,4.7,0,4.7,-0.94,https://img.alicdn.com/imgextra/i2/29198826/O1CN01XvOE5k2F4MHh5wReV_!!0-saturn_solar.jpg,0,618990204803,海南 海口,139.00,,['鸭梨'],58,true,0,顺丰包邮海南特产 黑金刚莲雾5斤装脆甜整,hui50900
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/1250120147/O1CN01Hq6Fnj1CxMpN3k2s8_!!0-saturn_solar.jpg,0,620880385366,天津,15.70,,['鸭梨'],0,true,0,雪梨河北大雪梨5斤 10斤 新鲜水果   冰糖雪,御品一园舰旗店
4.7,-1.12,4.6,-4.02,4.6,-3.04,https://img.alicdn.com/imgextra/i2/1208280090/O1CN01uQDqVI1CXGFWq1rDM_!!0-saturn_solar.jpg,0,619186704507,山东 聊城,43.80,26.28,['鸭梨'],0,true,0,源自库尔勒酥梨多规格红香酥梨香梨脆甜多汁,tb410669452
4.6,-4.26,4.4,-6.91,4.6,-3.93,https://img.alicdn.com/imgextra/i3/325060179/O1CN01LLJ3cM1DC1PT8MygR_!!0-saturn_solar.jpg,0,590790255332,海南 海口,130.00,84.50,['鸭梨'],0,true,0,刂毕?现摘生果发货,as1121814165
4.8,-0.54,4.7,-1.14,4.8,9.91,https://img.alicdn.com/imgextra/i3/1159900074/O1CN0163QjIf1CPvue2m5lQ_!!0-saturn_solar.jpg,1,616808813854,陕西 渭南,68.00,49.00,['鸭梨'],80,true,0,帅堆堆陕西白水红富士苹果脆甜多汁孕妇吃当,帅堆堆旗舰店
4.8,14.57,4.8,10.87,4.9,47.75,https://img.alicdn.com/imgextra/i2/1004790003/O1CN018yFbg61BtPnInH0aw_!!0-saturn_solar.jpg,0,620283963849,陕西 西安,21.90,,['鸭梨'],2,true,0,10斤全国包邮新疆库尔勒香梨 新鲜当季梨子,tb33605214
4.5,-5.94,4.3,-9.58,4.5,-6.01,https://img.alicdn.com/imgextra/i4/662010026/O1CN01Nx0zra1C3wtt5YDrR_!!0-saturn_solar.jpg,0,608290064210,四川 资阳,16.80,12.80,['鸭梨'],155,true,0,四川黄柠檬精选新鲜薄皮一级大果整箱酸水果,兴果网05792787
4.8,0,4.8,7.39,4.8,5.76,https://img.alicdn.com/imgextra/i1/32839605/O1CN01tws4jD2Kp8nLECr8Q_!!0-saturn_solar.jpg,0,37995854039,海南 海口,288.00,,['鸭梨'],4,true,0,海南新鲜马鲛鱼6斤包邮海南海鲜 野生 海,上善若水wqzwscy
4.7,-2.81,4.5,-4.88,4.5,-4.95,https://img.alicdn.com/imgextra/i3/28742403/O1CN01tSCCUY1TccLyO8Vr4_!!0-saturn_solar.jpg,0,560237707708,山东 烟台,99.00,15.80,['鸭梨'],63,true,0,莱阳慈梨山东水果梨子5斤批发砀山南果梨,贾铖龙
4.1,-13.82,3.7,-21.59,4.0,-16.97,https://img.alicdn.com/imgextra/i2/178030011/O1CN01LPo6xl1Bx4xOvVDlz_!!0-saturn_solar.jpg,0,619515191636,陕西 西安,13.80,,['鸭梨'],0,true,0,雪梨河北大雪梨十斤新鲜水果冰糖雪梨非皇冠,退伍兵在家创业
4.9,42.10,4.9,62.52,4.9,43.66,https://img.alicdn.com/imgextra/i4/111238785/O1CN01gQF9Vz2Ela2dt99wP_!!0-saturn_solar.jpg,0,619412471277,河南 三门峡,29.80,,['鸭梨'],48,true,0,新鲜红啤梨软梨太婆梨水果5斤包邮,因为有你而珍惜
