dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.5,-6.06,4.3,-9.67,4.4,-8.35,https://img.alicdn.com/imgextra/i1/769940182/O1CN01FitXRE1DDOgsFkqBF_!!0-saturn_solar.jpg,0,614093601180,湖南 湘西,37.08,,['蜜桔'],6,true,0,湘西椪柑新鲜橘子柑橘当季水果桔子整箱蜜橘,闷闷的好可爱
4.6,-4.39,4.3,-10.16,4.4,-8.54,https://img.alicdn.com/imgextra/i2/58289347/O1CN01FkE2eR2IuydLlOrRy_!!0-saturn_solar.jpg,0,618102731227,广西 柳州,16.39,,['蜜桔'],6,true,0,广西沃柑橘子新鲜蜜橘桔子水果包邮椪柑橘蜜,3699衣柜
4.7,-2.59,4.6,-2.44,4.7,-2.42,https://img.alicdn.com/imgextra/i2/53066738/O1CN01NBFhNQ1ze3HI4jpS9_!!0-saturn_solar.jpg,0,592539262164,湖南 长沙,69.90,19.90,['蜜桔'],10,true,0,四川青见丑橘新鲜水果五斤装青见橘橙八怪丑,du1234577
4.8,0,4.6,-3.34,4.7,-1.35,https://img.alicdn.com/imgextra/i1/833310077/O1CN01GNEZ9V1CRJ6XTnG0R_!!0-saturn_solar.jpg,1,620957474777,山东 临沂,32.90,26.90,['蜜桔'],0,true,0,精选蒙阴黄金油桃5斤装大果新鲜时令孕妇水,萌果康旗舰店
4.2,-12.95,3.6,-23.90,3.9,-18.67,https://img.alicdn.com/imgextra/i1/118246601/O1CN01K3feCl1ydJ2HvG29p_!!0-saturn_solar.jpg,0,614591375244,贵州 贵阳,35.52,,['蜜桔'],1,true,0,云南沃柑5斤橘子薄皮桔子新鲜应季水果新鲜,退伍兵小哥
4.2,-12.48,3.8,-18.97,3.9,-18.69,https://img.alicdn.com/imgextra/i3/692572391/O1CN01wOwIr21TX7aA45lRj_!!692572391.jpg,0,614463605547,江西 抚州,12.60,,['蜜桔'],4,true,0,正宗南丰蜜桔5斤 江西南丰特产 水果精品 新,俏佳人服饰518
4.1,-15.26,3.5,-25.41,3.9,-18.61,https://img.alicdn.com/imgextra/i1/129036280/O1CN01ILYGVm1wGHthG8HQ5_!!0-saturn_solar.jpg,0,613944967003,广西 桂林,32.00,,['蜜桔'],1,true,0,广西武鸣沃柑非清香蜜桔砂糖橘纯甜无酸巴西,儒家之乡
4.9,52.51,4.8,40.75,4.9,54.81,https://img.alicdn.com/imgextra/i1/1113310156/O1CN01Di2SJf1D1UOJPrB1I_!!0-saturn_solar.jpg,1,615837544664,河南 濮阳,119.00,26.80,['蜜桔'],20,true,0,海南西州蜜瓜新鲜一箱水果包邮9斤当季整箱,妙多滋旗舰店
4.6,-3.05,4.5,-5.35,4.5,-4.51,https://img.alicdn.com/imgextra/i3/404060066/O1CN01cRs6q21CMGkTealFB_!!0-saturn_solar.jpg,1,621613043160,湖北 襄阳,69.90,34.90,['蜜桔'],0,true,0,爆甜枣阳黄桃新鲜水果现摘5斤整箱时令当应,恬果旺旗舰店
4.8,-0.63,4.6,-1.99,4.7,-0.94,https://img.alicdn.com/imgextra/i2/127213131/O1CN01tNj4SW1Z02gUZ2UHb_!!0-saturn_solar.jpg,0,593273200252,山东 潍坊,40.00,13.80,['蜜桔'],18,true,1,黄桃毛桃新鲜水果现货桃子孕妇脆甜现摘现发,t_1503319105910_025
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/1192660020/O1CN01QYQs1a1C1CWor9mmG_!!2-saturn_solar.png,0,620958774901,山东 临沂,46.60,23.30,['蜜桔'],24,true,0,节日送礼餐后蜜桃之都蒙阴黄油桃新鲜水果黄,liuchangxin2014
4.5,-6.38,4.4,-7.99,4.4,-7.58,https://img.alicdn.com/imgextra/i1/1046430058/O1CN01Q9sR2E1CIbZwogxJb_!!0-saturn_solar.jpg,1,619837704597,海南 文昌,49.00,9.90,['蜜桔'],37,true,0,海南金桔新鲜小青桔2斤5斤水果奶茶店专用,三果夫旗舰店
5.0,100.00,4.9,88.03,4.9,88.59,https://img.alicdn.com/imgextra/i2/1162880114/O1CN01b3agkd1CiFl7BB8kP_!!0-saturn_solar.jpg,1,621512791669,陕西 西安,58.00,,['蜜桔'],0,true,0,果蜜蜜 黄桃新鲜水果当季现摘桃子农家果园,果蜜蜜生鲜旗舰店
4.3,-9.94,3.7,-20.81,4.1,-13.41,https://img.alicdn.com/imgextra/i2/44226356/O1CN01Snkq9K1wp601OuDjr_!!0-saturn_solar.jpg,0,620382320098,云南 昆明,47.84,,['蜜桔'],0,true,0,云南沃柑高山纯甜砂糖橘蜜桔子皮薄橙整箱当,小曦衣柜
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/1238840016/O1CN018CFLe31BzMwXpmPl9_!!0-saturn_solar.jpg,1,620798995109,陕西 西安,21.00,12.60,['蜜桔'],49,true,0,超甜水蜜桃水果毛桃子新鲜5斤整箱包邮时令,双果季旗舰店
4.2,-11.66,3.7,-21.90,4.1,-14.75,https://img.alicdn.com/imgextra/i2/133249139/O1CN01I0fIUa2HNiFhVNGfG_!!0-saturn_solar.jpg,0,621215166640,广东 揭阳,9.88,,['蜜桔'],0,true,0,新鲜现摘青橄榄果生橄榄青果 孕妇宝宝煲汤,tb76749024
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/117268705/O1CN01ReYija2EAwMJJejsA_!!0-saturn_solar.jpg,0,615965276263,四川 攀枝花,108.00,89.80,['蜜桔'],1,true,0,四川沃柑一级大果新鲜桔子整箱8斤蜜桔水果,呆萌的大掌柜
4.6,-4.01,4.2,-10.35,4.5,-6.95,https://img.alicdn.com/imgextra/i4/1128030153/O1CN01vHPvn71D07CkOL0oO_!!0-saturn_solar.jpg,0,616863023193,广西 南宁,40.16,,['蜜桔'],1,true,,广西武鸣沃柑10斤水果新鲜当季整箱包邮蜜桔,熊猫吃货站
4.6,-3.44,4.4,-7.74,4.6,-4.48,https://img.alicdn.com/imgextra/i4/1176190053/O1CN01FS1UEn1CGJavbifr5_!!0-saturn_solar.jpg,0,617896148288,广西 南宁,37.86,,['蜜桔'],3,true,0,广西武鸣沃柑新鲜水果当季整箱10斤蜜桔橘子,鲜家味道
4.5,-6.06,4.3,-9.67,4.4,-8.35,https://img.alicdn.com/imgextra/i4/769940182/O1CN01x6d58B1DDOgsFcv89_!!2-saturn_solar.png,0,617933868516,广西 桂林,39.90,,['蜜桔'],1,true,0,广西武鸣沃柑新鲜水果橘子整箱10斤蜜桔柑橘,闷闷的好可爱
4.2,-12.95,3.6,-23.90,3.9,-18.67,https://img.alicdn.com/imgextra/i3/118246601/O1CN01u6dBgw1ydJ2Grkvr7_!!0-saturn_solar.jpg,0,613717591535,广西 南宁,33.89,,['蜜桔'],2,true,0,甘福园 广西武鸣沃柑10斤桔子新鲜当季水果,退伍兵小哥
4.7,-1.28,4.6,-2.88,4.7,-1.64,https://img.alicdn.com/imgextra/i1/117073093/O1CN01NV9qSR1YiddfZtngZ_!!0-saturn_solar.jpg,1,620582872637,云南 昆明,88.00,19.80,['蜜桔'],0,true,0,云南蜜桔新鲜橘子 水果蜜橘当季青皮蜜桔,绿念旗舰店
4.7,-2.61,4.5,-5.10,4.6,-4.15,https://img.alicdn.com/imgextra/i1/123578111/O1CN01ckjpan29mt62BE5rA_!!0-saturn_solar.jpg,0,595538273567,山西 运城,13.60,11.60,['蜜桔'],258,true,0,新鲜桃子水果10斤包邮带毛桃脆甜硬桃,tb938069_88
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/1192660020/O1CN01O25y061C1CWgobd1u_!!0-saturn_solar.jpg,0,621328698856,山东 临沂,49.60,24.80,['蜜桔'],1,true,0,当季毛桃整箱 包邮应季超甜水蜜桃 山东蒙阴,liuchangxin2014
4.8,34.27,4.8,1.63,4.8,21.86,https://img.alicdn.com/imgextra/i3/1179590069/O1CN01Z5tjJg1CNdvkutJmF_!!0-saturn_solar.jpg,1,618374578882,海南 海口,98.00,39.80,['蜜桔'],42,true,0,琼果岛 海南三亚菠萝蜜现摘现发新鲜水果应,琼果岛旗舰店
4.7,-1.30,4.7,-2.11,4.7,-1.73,https://img.alicdn.com/imgextra/i1/126430733/O1CN014797zN1HHkutuYvRL_!!2-saturn_solar.png,1,568569728891,广东 汕头,39.00,5.90,['蜜桔'],22625,true,0,海南小金桔新鲜汁多水果批发,果鲜聚旗舰店
4.8,7.16,4.7,-1.25,4.8,0,https://img.alicdn.com/imgextra/i4/538670167/O1CN01jl6po81D6WkXrL5so_!!0-saturn_solar.jpg,1,602069793058,山东 青岛,79.00,59.00,['蜜桔'],2,true,0,鱼籽 大黄花鱼籽2斤鱼卵鱼蛋新鲜冷冻鱼子,橙净旗舰店
4.8,26.71,4.7,-1.83,4.8,0,https://img.alicdn.com/imgextra/i2/702420142/O1CN01rbddsL1Cv4qTmf0vW_!!0-saturn_solar.jpg,1,620269127479,四川 成都,198.00,158.00,['蜜桔'],68,true,0,四川龙泉水蜜桃超甜大桃子现摘新鲜水果撕皮,波妞旗舰店
4.7,-1.68,4.7,-2.60,4.7,-2.14,https://img.alicdn.com/imgextra/i1/399600022/O1CN01ZbvDWE1C27JxF3Lww_!!0-saturn_solar.jpg,1,619797897869,山东 青岛,59.00,38.90,['蜜桔'],2382,true,0,新疆哈密瓜新鲜一箱水果10斤包邮当季整箱,鲜丰硕旗舰店
5.0,100.00,5.0,100.00,4.9,61.85,https://img.alicdn.com/imgextra/i1/124802902/O1CN01sa669g1XJ9zO0z0mD_!!0-saturn_solar.jpg,0,621083670888,山东 临沂,48.00,41.90,['蜜桔'],41,true,0,顺丰包邮蒙阴黄蟠桃新鲜现摘现发沂蒙山当季,水果小纵队
4.9,66.77,4.8,46.82,4.9,61.20,https://img.alicdn.com/imgextra/i1/46115613/O1CN01eRqtCB1rKnicIhkww_!!0-saturn_solar.jpg,0,618179106374,福建 漳州,79.60,39.80,['蜜桔'],838,true,0,福建本地当季芭乐 软糯白心芭乐水果 新鲜,杰vs雄
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/58868407/O1CN01VLfjNd2BySHkFlJaC_!!0-saturn_solar.jpg,0,555053994932,广东 东莞,4.00,,['蜜桔'],1,false,0,海南小青桔  小金桔 奶茶店专用新鲜小青,ljf19823
4.3,-9.94,3.7,-20.81,4.1,-13.41,https://img.alicdn.com/imgextra/i4/44226356/O1CN011oeRXG1wp607E3Fqw_!!0-saturn_solar.jpg,0,620954218393,广西 来宾,35.44,,['蜜桔'],0,false,0,正宗江西南丰蜜桔3新鲜水果桔子包邮5斤蜜橘,小曦衣柜
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/545660015/O1CN01eXeQA81ByuXyHuFLG_!!0-saturn_solar.jpg,0,621308523174,湖南 常德,36.10,,['蜜桔'],0,true,0,石门蜜桔橘子蜜橘新鲜桔子10现摘现发孕妇水,miaoaijia9
4.1,-15.26,3.5,-25.41,3.9,-18.61,https://img.alicdn.com/imgextra/i2/129036280/O1CN01lNzTTH1wGHtddvHOX_!!0-saturn_solar.jpg,0,618532770080,江西 抚州,33.27,,['蜜桔'],0,true,0,江西南丰桔子新鲜蜜橘甜桔子迷你橘子非沙糖,儒家之乡
4.5,-6.65,4.2,-10.40,4.4,-8.10,https://img.alicdn.com/imgextra/i2/1178350092/O1CN01nPGgvr1CYB2kbcSyW_!!0-saturn_solar.jpg,0,619360092641,浙江 台州,59.90,,['蜜桔'],0,false,,浙江临海涌泉蜜桔10斤装精品新鲜橘子当季新,兵哥鲜味
4.5,-6.65,4.2,-10.40,4.4,-8.10,https://img.alicdn.com/imgextra/i1/1178350092/O1CN01cNX67M1CYB2qUKN8U_!!0-saturn_solar.jpg,0,620444274248,江西 抚州,21.80,,['蜜桔'],0,true,0,"蜜桔贡桔新鲜水果现摘现发,优质鲜果良心精",兵哥鲜味
4.2,-11.28,3.7,-21.56,3.9,-18.68,https://img.alicdn.com/imgextra/i3/114123151/O1CN01UP3vaT1Z9CbvJkvPu_!!0-saturn_solar.jpg,0,613895215545,广西 桂林,32.00,,['蜜桔'],0,true,0,广西清香蜜桔砂糖橘纯甜无酸青香桔巴西桔新,女神一族服饰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/545660015/O1CN01AlgNxq1ByuY0FM2v7_!!0-saturn_solar.jpg,0,620467364999,四川 资阳,29.80,,['蜜桔'],0,true,0,四川蜜桔5斤新鲜水果当季孕妇酸甜蜜橘现摘,miaoaijia9
4.2,-11.28,3.7,-21.56,3.9,-18.68,https://img.alicdn.com/imgextra/i1/114123151/O1CN01XCcQe51Z9CbrMaX3V_!!0-saturn_solar.jpg,0,616926510469,四川 自贡,108.00,,['蜜桔'],0,true,0,涌泉蜜桔台州临海洞口雪峰橘子新鲜水果10斤,女神一族服饰店
4.3,-9.32,4.0,-16.02,4.2,-11.86,https://img.alicdn.com/imgextra/i2/110494879/O1CN0187LLXo1lud0pEX0S0_!!0-saturn_solar.jpg,0,621248675832,云南 昆明,51.60,30.96,['蜜桔'],0,true,0,云南华宁无籽蜜桔10斤桔子早熟青皮柑橘子应,农家小哥518
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/36038341/O1CN01eX53542BUEBVQCAr4_!!0-saturn_solar.jpg,0,618218629201,江苏 无锡,69.90,,['蜜桔'],4,true,0,正宗阳山水蜜桃孕妇水果新鲜软桃超大多汁6,wangbin0719
4.8,9.68,4.8,6.89,4.8,8.78,https://img.alicdn.com/imgextra/i2/117328503/O1CN01sWbkJS2CgQJDnksnG_!!0-saturn_solar.jpg,0,559761747712,广东 广州,69.00,24.80,['蜜桔'],139,true,0,海南小金桔1斤泰国籽青柠檬2搭配坏果包赔,果鲜生168
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/117511067/O1CN01UNOXZ21JkjCwqOKC3_!!0-saturn_solar.jpg,0,567830083468,山东 临沂,59.90,27.90,['蜜桔'],9,true,0,蒙阴水蜜桃新鲜水果5斤包邮甜桃子毛桃孕妇,壹水秋菡
4.7,-1.01,4.7,-1.64,4.7,-1.22,https://img.alicdn.com/imgextra/i4/740250156/O1CN01LW19kW1D1UOMX7Jxu_!!0-saturn_solar.jpg,1,615774255846,河北 衡水,88.00,29.90,['蜜桔'],137,true,0,2020现摘深州蜜桃新鲜当季水果桃子,果巷子旗舰店
4.6,-4.01,4.2,-10.35,4.5,-6.95,https://img.alicdn.com/imgextra/i2/1128030153/O1CN01jDfjDH1D07ClAq6DC_!!2-saturn_solar.png,0,617163003919,四川 眉山,42.78,,['蜜桔'],6,true,0,四川青见柑橘5斤桔子新鲜孕妇水果应当季丑,熊猫吃货站
4.4,-8.28,3.9,-17.29,4.2,-12.30,https://img.alicdn.com/imgextra/i2/1161660086/O1CN01TNTyT11CVQf3VudhN_!!0-saturn_solar.jpg,0,616280093410,广西 南宁,39.90,,['蜜桔'],1,true,0,武鸣沃柑橘子10斤新鲜当季水果整箱蜜桔甜特,仙果吧
5.0,100.00,4.5,-4.66,4.7,-2.52,https://img.alicdn.com/imgextra/i3/110034856/O1CN01QmJ2M71lk5txYoDkB_!!0-saturn_solar.jpg,0,620097661389,广东 广州,22.80,,['蜜桔'],0,true,0,水果新鲜桔子 丑蜜橘时令 整箱包邮应当季橘,tb_3547680
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/1230740026/O1CN01fh4N9W1C3wuAHxoEG_!!0-saturn_solar.jpg,0,619709702378,广西 钦州,29.80,,['蜜桔'],0,true,,广西武鸣沃柑10斤包邮新鲜水果当季皇帝柑橘,甘福园蔬果舰旗店
4.5,-6.60,4.3,-9.25,4.4,-7.14,https://img.alicdn.com/imgextra/i1/1121220013/O1CN01hgHyNl1BxzktXSaU4_!!0-saturn_solar.jpg,0,620170213089,四川 成都,39.20,,['蜜桔'],0,true,0,湖北宜昌蜜桔 10斤果园直发新鲜孕妇可食无,蟠桃蔬果店
4.5,-6.60,4.3,-9.25,4.4,-7.14,https://img.alicdn.com/imgextra/i3/1121220013/O1CN01MFqESr1BxzknwLD5Y_!!0-saturn_solar.jpg,0,620724086031,广西 钦州,29.70,,['蜜桔'],0,true,0,广西武鸣沃柑橘子新鲜水果当季整箱10斤蜜桔,蟠桃蔬果店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/1230740026/O1CN011QwPhr1C3wu8trHDA_!!0-saturn_solar.jpg,0,619709614511,广西 钦州,29.80,,['蜜桔'],0,true,0,芦柑椪柑橘子新鲜10斤应季水果桔子蜜桔丑橘,甘福园蔬果舰旗店
