dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.8,19.15,4.7,0,4.8,21.13,https://img.alicdn.com/imgextra/i1/192970193/O1CN01PWiLg61DIR2bWXLjt_!!0-saturn_solar.jpg,0,618772463410,山东 滨州,118.00,29.90,['红提子'],1678,true,0,青提子新鲜孕妇水果4斤当季整箱葡萄,tb72181167
4.7,-1.66,4.7,-1.87,4.7,-1.50,https://img.alicdn.com/imgextra/i4/123106488/O1CN01HVz3Az1xnYH8PewCM_!!0-saturn_solar.jpg,0,573120047807,广东 广州,136.00,59.00,['红提子'],51,true,0,2019夏季大码破洞牛仔裤女200斤胖M,雷州阿清
4.8,10.23,4.7,0,4.8,0,https://img.alicdn.com/imgextra/i3/43459042/O1CN01tlM4bO2GfHoPq67Hu_!!0-saturn_solar.jpg,0,571233041676,北京,200.00,88.00,['红提子'],99,true,0,天丝棉弹力紧身牛仔八分裤女显瘦外穿小脚裤,today200611
4.7,-2.30,4.7,-1.26,4.7,-1.35,https://img.alicdn.com/imgextra/i4/56868771/O1CN01oOqwcn2EfAUZecc95_!!0-saturn_solar.jpg,0,551896648578,北京,128.00,,['红提子'],7,true,0,薄款妈妈裤 棉麻高腰直筒裤女九分裤宽松女,聚品男装衣橱
4.9,61.45,4.8,17.14,4.9,50.49,https://img.alicdn.com/imgextra/i1/114294260/O1CN01FdN9rv1hL7qHvn2ye_!!0-saturn_solar.jpg,1,529084729887,浙江 宁波,388.00,198.00,['红提子'],22,true,0,红膏蟹糊蟹酱呛蟹咸蟹炝蟹宁波象山特产梭子,捞鱼坊旗舰店
4.6,-5.00,4.5,-5.52,4.5,-6.27,https://img.alicdn.com/imgextra/i2/110847727/O1CN01irS3v026x10SlfEUT_!!0-saturn_solar.jpg,0,617698556070,广东 广州,109.00,49.00,['红提子'],27,true,0,欧货休闲束脚裤女2020夏季宽松显瘦字母,韩尼小熊
4.7,-1.10,4.6,-3.84,4.7,-1.99,https://img.alicdn.com/imgextra/i2/726730193/O1CN014tNTlD1DIR2eQKSUc_!!0-saturn_solar.jpg,1,613311147706,上海,129.00,59.80,['红提子'],73,true,0,澳洲进口无籽红提2斤装新鲜红提提子红葡萄,果真溜旗舰店
4.6,-4.04,4.5,-6.21,4.5,-5.46,https://img.alicdn.com/imgextra/i3/731540171/O1CN01zBdZgf1D8MKfJ7haL_!!0-saturn_solar.jpg,1,619864471381,江苏 徐州,54.46,51.74,['红提子'],0,false,0,刘小姐无核无籽红提小葡萄新鲜提子鲜甜可口,星丽农旗舰店
4.7,-0.88,4.6,-3.04,4.7,-1.63,https://img.alicdn.com/imgextra/i3/15398890/O1CN01CvD0JF2FXfbywtVR9_!!0-saturn_solar.jpg,0,602559321221,上海,159.00,59.80,['红提子'],3,true,1,美国进口无籽青提青提提子青葡萄当季水果,喝奶茶的小马儿
4.8,-0.56,4.7,-1.33,4.8,-0.76,https://img.alicdn.com/imgextra/i4/125689606/O1CN01gZfEPM2KpbC4J8Sxx_!!0-saturn_solar.jpg,0,569681174775,广东 云浮,96.00,46.00,['红提子'],38,true,0,七分裤2020新款大码运动裤女 胖妹妹夏,远恒户外
4.9,61.71,4.9,66.31,4.9,63.64,https://img.alicdn.com/imgextra/i3/99083185/O1CN01kuHU0L1ZOm3vmKw3n_!!0-saturn_solar.jpg,1,614156752425,广东 东莞,218.00,179.00,['红提子'],651,true,0,2020裤子夏装新款棉麻直筒哈伦裤女亚麻,绚衣社旗舰店
4.3,-10.77,4.1,-14.09,4.2,-12.02,https://img.alicdn.com/imgextra/i1/661340054/O1CN01ecAG8N1CGlzSWVWYs_!!0-saturn_solar.jpg,0,616455273042,广东 佛山,78.00,,['红提子'],0,true,0,热风裤子2020年夏季新款潮女士直筒破洞,峙玺文化传播有限公司
4.8,0,4.6,-3.01,4.7,-1.23,https://img.alicdn.com/imgextra/i4/34953010/O1CN01g8JdA01Y6ckWahJ87_!!0-saturn_solar.jpg,0,614819310179,广东 广州,119.00,79.00,['红提子'],1208,true,1,澳洲美人指红提2斤新鲜甜手指提子进口无籽,jnjessepeng
4.8,21.55,4.9,35.67,4.8,21.56,https://img.alicdn.com/imgextra/i3/55030282/O1CN01MQ1arI1DxCGRNwGDq_!!0-saturn_solar.jpg,1,551996876565,广东 深圳,248.00,159.00,['红提子'],228,true,0,时尚老爹哈伦裤女春秋宽松八分萝卜裤子20,蜜丝魅影旗舰店
4.8,15.63,4.9,44.76,4.8,0,https://img.alicdn.com/imgextra/i2/769080068/O1CN012plG891CNBXCCdDA9_!!0-saturn_solar.jpg,1,616048278372,湖南 株洲,178.00,89.00,['红提子'],7,true,0,冰丝阔腿裤垂感高腰直筒天丝牛仔休闲裤子,格子衣旗舰店
4.9,39.38,4.9,44.34,4.9,39.63,https://img.alicdn.com/imgextra/i1/3021445502/O1CNA1gMrgU8100d7b11b3d30b09367b000o_!!1-0-picassodesign.jpg,1,596699642294,广东 中山,238.00,149.00,['红提子'],872,true,0,大码高腰宽松春夏薄款加长高个子哈伦裤女裤,匠品屋旗舰店
4.8,29.40,4.8,42.63,4.8,38.10,https://img.alicdn.com/imgextra/i3/100257731/O1CN01Od51Op26yqaioi4iL_!!0-saturn_solar.jpg,0,598919067232,辽宁 沈阳,4.80,,['红提子'],6,false,1,焙盈红提子干 葡萄干100g牛轧糖 雪花,百客美食
4.9,61.71,4.9,66.31,4.9,63.64,https://img.alicdn.com/imgextra/i1/99083185/O1CN01PZeG6o1ZOm4GGicSw_!!0-saturn_solar.jpg,1,614155008779,广东 东莞,218.00,179.00,['红提子'],273,true,0,2020夏季新款亚麻哈伦裤女九分直筒裤大,绚衣社旗舰店
4.9,40.65,4.9,40.29,4.9,41.59,https://img.alicdn.com/imgextra/i4/124555348/O1CN01Wn1eRX1pNQlX43L5E_!!0-saturn_solar.jpg,1,618048073846,广东 中山,198.00,128.00,['红提子'],189,true,0,韩国高腰小个子X2牛仔裤女2020新款夏季薄款,媛纪女装旗舰店
4.8,0,4.8,0,4.8,0,https://img.alicdn.com/imgextra/i3/132790110/O1CN01m6MzOd1CgQAjLodcq_!!0-saturn_solar.jpg,1,618423720626,广东 广州,158.00,79.00,['红提子'],65,true,0,2020年老爹裤松紧腰束脚萝卜裤小脚潮,伊然范旗舰店
4.7,-2.18,4.6,-4.42,4.6,-3.05,https://img.alicdn.com/imgextra/i4/664790097/O1CN01OsH9AR1CaT1KyuSTM_!!0-saturn_solar.jpg,1,612552520184,上海,129.00,59.80,['红提子'],33,true,0,澳洲进口无籽红提2斤装新鲜红提提子红葡萄,远来食家旗舰店
4.8,16.92,4.8,13.87,4.8,19.60,https://img.alicdn.com/imgextra/i4/480620084/O1CN01ysRzf51CUVrc5Kivm_!!0-saturn_solar.jpg,1,610193257433,广东 佛山,199.00,78.00,['红提子'],433,true,0,矮个子八分牛仔裤修身显瘦小脚裤,妙簇旗舰店
4.9,48.69,4.9,57.15,4.9,51.36,https://img.alicdn.com/imgextra/i2/15811062/O1CN01oV14EN1JiRE6nRpRw_!!0-saturn_solar.jpg,0,598073112108,辽宁 沈阳,4.80,,['红提子'],100,false,1,焙盈红提子干葡萄干100g蛋糕面包牛轧糖,思洋雨04
4.9,40.65,4.9,40.29,4.9,41.59,https://img.alicdn.com/imgextra/i4/124555348/O1CN01BXS0zX1pNQlKERfMj_!!0-saturn_solar.jpg,1,590301365543,广东 中山,229.00,129.00,['红提子'],99,true,0,韩国黑色X2直筒牛仔裤女九分裤夏季薄款泫雅,媛纪女装旗舰店
4.8,15.63,4.9,44.76,4.8,0,https://img.alicdn.com/imgextra/i1/769080068/O1CN01Xn8fWk1CNBXCYCFvd_!!0-saturn_solar.jpg,1,618602969626,湖南 株洲,216.00,108.00,['红提子'],16,true,0,薄款天丝牛仔裤2020夏季女新款束脚九分,格子衣旗舰店
4.8,2.62,4.7,-1.12,4.8,0,https://img.alicdn.com/imgextra/i2/108689489/O1CN01oIJ1fA2Jy0o5aURi0_!!0-saturn_solar.jpg,0,596727538491,上海,120.00,60.00,['红提子'],87,true,0,七分裤棉麻宽松休闲女薄款夏大码七分胖mm,永远的眷恋2014
4.8,2.62,4.7,-1.12,4.8,0,https://img.alicdn.com/imgextra/i3/108689489/O1CN01KWCqW22Jy0n6blVCN_!!0-saturn_solar.jpg,0,593828346151,上海,130.00,65.00,['红提子'],25,true,0,女夏季宽松薄款灯笼裤九分裤子裤七分黑色,永远的眷恋2014
4.8,-0.75,4.8,10.15,4.8,-0.66,https://img.alicdn.com/imgextra/i4/127756334/O1CN01Z6MCWm1wf1HhIEolN_!!0-saturn_solar.jpg,1,620333495372,广东 中山,180.00,89.00,['红提子'],2,true,0,冰丝高腰夏季薄款九分裤女宽松透气松紧腰新,梦彩鸟旗舰店
4.8,17.75,4.8,15.58,4.8,23.22,https://img.alicdn.com/imgextra/i3/50266786/O1CN01yvkBF72002In9IsZW_!!0-saturn_solar.jpg,0,618420544444,广东 广州,166.00,85.00,['红提子'],2,true,1,花牛仔短裤阔腿直筒宽松嘻哈显瘦百搭男女夏,tranglefashion
4.8,21.55,4.9,35.67,4.8,21.56,https://img.alicdn.com/imgextra/i3/55030282/O1CN01V2ZPxs1DxCGKZYhKY_!!0-saturn_solar.jpg,1,558548786751,广东 深圳,288.00,179.00,['红提子'],140,true,0,裤子女宽松九分哈伦裤2019春秋新款高腰,蜜丝魅影旗舰店
4.9,42.50,4.9,52.99,4.9,41.59,https://img.alicdn.com/imgextra/i2/132871215/O1CN01p9obGl1KqVoh5Ap5f_!!0-saturn_solar.jpg,1,614339496190,广东 广州,308.00,148.00,['红提子'],1116,true,0,阔腿运动休闲套装女气质洋气休闲两件套夏装,简琳娜旗舰店
4.9,35.04,4.8,28.52,4.9,37.64,https://img.alicdn.com/imgextra/i3/10595663/O1CN014JYIOI1rhhVlePCjv_!!0-saturn_solar.jpg,0,614388299676,浙江 杭州,490.00,,['红提子'],42,false,1,搭遍你所有衣服!全棉女松紧高腰阔腿长裤,爱琴海_外贸服饰
4.9,60.95,4.9,64.21,4.9,64.84,https://img.alicdn.com/imgextra/i3/95664002/O1CN01otEEoi1fQxf4HMJhv_!!0-saturn_solar.jpg,1,611859084432,广东 中山,298.00,139.00,['红提子'],702,true,0,白色运动裤女夏季薄款宽松高个子加长版纯棉,俏樱花旗舰店
