dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.9,75.49,4.9,55.99,4.9,64.88,https://img.alicdn.com/imgextra/i2/415750100/O1CN01BY6GSe1CbqD0g3WJo_!!0-saturn_solar.jpg,1,594399769510,江苏 无锡,99.00,69.90,['杨梅'],11003,false,0,正宗无锡阳山水蜜桃5两左右12个当季新鲜,寻优农旗舰店
4.8,0,4.8,17.28,4.8,33.59,https://img.alicdn.com/imgextra/i2/1211280069/O1CN0166sOll1CNdvrds64F_!!0-saturn_solar.jpg,1,619706794312,云南 德宏,88.00,22.80,['杨梅'],1097,true,0,百香果大果5 新鲜现摘一级特大果鸡蛋果斤,伊果帆旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/124301954/O1CN010q8AC71QIyWEwoh2f_!!0-saturn_solar.jpg,0,620433488378,广东 广州,168.00,,['杨梅'],0,false,0,(广东省内)广州增城桂味荔枝净重10斤果,海宝1222
4.7,-2.08,4.6,-2.29,4.7,-1.43,https://img.alicdn.com/imgextra/i1/121559666/O1CN01coAgrU2LH4yDO13tR_!!2-saturn_solar.png,0,617408231441,云南 大理,29.80,,['杨梅'],15,true,0,云南大理洱源高山青梅果新鲜现摘现发泡梅子,xing693
4.7,-2.08,4.6,-2.29,4.7,-1.43,https://img.alicdn.com/imgextra/i1/121559666/O1CN01kuH5wy2LH4y6sNMeB_!!2-saturn_solar.png,0,617154994908,云南 大理,48.00,,['杨梅'],50,true,0,云南大理高山黄梅果新鲜成熟青梅现摘现发泡,xing693
4.8,15.29,4.8,4.20,4.8,13.92,https://img.alicdn.com/imgextra/i3/50393177/TB2g...d8DH8KJjSszcXXbDTFXa_!!0-saturn_solar.jpg,0,521147568003,福建 泉州,42.00,,['杨梅'],80,true,1,2斤桶装 福建闽南特产 杨梅干蜜饯,曾啊肥
4.8,0,4.8,0,4.7,-0.59,https://img.alicdn.com/imgextra/i3/126635387/O1CN01gWldd61pfIDHzPCRm_!!0-saturn_solar.jpg,1,619889498657,广东 广州,148.00,88.00,['杨梅'],6567,true,0,妃子笑广东增城荔枝5斤孕妇水果荔枝新鲜包,尚厨食品专营店
4.7,-1.52,4.5,-6.00,4.6,-2.82,https://img.alicdn.com/imgextra/i1/412760151/O1CN01AX7UAK1CzCPavjDut_!!0-saturn_solar.jpg,1,594568083162,浙江 台州,398.00,95.00,['杨梅'],6491,false,0,现货杨梅新鲜水果仙居东魁杨梅6斤现摘现发,杨梅小哥旗舰店
4.9,53.27,4.9,52.21,4.9,51.95,https://img.alicdn.com/imgextra/i3/125123271/O1CN01XTjOrI1a2A6JQOSLQ_!!0-saturn_solar.jpg,1,572938637171,浙江 金华,21.80,10.90,['杨梅'],83,false,0,食味的初相 冻干杨梅 每天吃到浮宫杨梅,食味的初相旗舰店
4.5,-5.89,4.4,-8.08,4.4,-8.10,https://img.alicdn.com/imgextra/i2/123089436/O1CN01Htijfw2JZjsBZkbkJ_!!0-saturn_solar.jpg,0,614588623457,浙江 台州,238.00,,['杨梅'],22,false,0,品质五年老店正宗仙居东魁现摘新鲜杨梅 6斤,烟花小梦j
4.8,4.43,4.8,0,4.8,0,https://img.alicdn.com/imgextra/i2/123355463/O1CN01OQebJW1qE6IE6ZoE1_!!0-saturn_solar.jpg,1,565049189525,山东 潍坊,128.90,39.90,['杨梅'],56,true,0,羊角蜜甜瓜新鲜当季应季孕妇水果5斤包邮小,农巴老旗舰店
4.8,34.49,4.8,12.86,4.8,23.70,https://img.alicdn.com/imgextra/i4/485640100/O1CN01uCe9BE1CbqDAWwSLb_!!0-saturn_solar.jpg,0,615996567765,浙江 台州,598.00,258.00,['杨梅'],553,true,1,超甜大杨梅新鲜仙居东魁杨梅孕妇时令水果,果不奇然企业店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/124301954/O1CN010q8AC71QIyWEwoh2f_!!0-saturn_solar.jpg,0,621003050260,广东 广州,208.00,,['杨梅'],2,true,0,(广东省外)广州增城桂味荔枝果园现摘新鲜,海宝1222
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i4/1216700064/O1CN01zUgQVO1CLLxHGfTxV_!!0-saturn_solar.jpg,0,619354416581,重庆,100.00,,['杨梅'],0,false,0,夏黑无核葡萄重庆香甜提子无子新鲜绿色草莓,rao洁儿
4.7,-1.19,4.6,-2.99,4.7,-2.04,https://img.alicdn.com/imgextra/i2/439860047/O1CN01v3Hb2q1CDZDdYQHQh_!!0-saturn_solar.jpg,0,619929930550,陕西 渭南,28.80,,['杨梅'],54,true,0,现摘现发 陕西 新鲜大接杏 甜度高 口感好,申鲜到家
4.7,-2.31,4.6,-3.52,4.7,-2.45,https://img.alicdn.com/imgextra/i3/124636427/O1CN01UX5Y1m1xLc6tpowGd_!!0-saturn_solar.jpg,0,616423633506,广西 桂林,50.00,24.80,['杨梅'],25,true,0,三月桂林市李三华李当季酸爽脆甜孕妇果新鲜,唐老鸭0826
5.0,100.00,4.8,30.38,5.0,100.00,https://img.alicdn.com/imgextra/i3/484610163/O1CN01j48bm31D4h9vn53FB_!!0-saturn_solar.jpg,0,599434697370,重庆,49.00,,['杨梅'],67,true,0,新鲜烘焙专用草莓  蛋糕甜品奶茶  川渝,tb3256728912
4.9,59.07,4.8,38.74,4.9,66.63,https://img.alicdn.com/imgextra/i2/1127860082/O1CN01mskgYJ1CTb5Aq62qr_!!0-saturn_solar.jpg,1,618005851940,浙江 台州,158.00,,['杨梅'],44,true,0,东魁杨梅6斤超大超甜现摘现发黄岩仙居杨梅,濠昕鲜旗舰店
4.7,-1.78,4.6,-2.81,4.7,-1.59,https://img.alicdn.com/imgextra/i4/426450127/O1CN01dhddaL1CoCuNptk5W_!!0-saturn_solar.jpg,0,614735674740,湖南 长沙,10.60,5.80,['杨梅'],16,false,0,新鲜冰镇冻杨梅小袋150g袋装冰冻即食零,tb3183089_88
4.8,2.90,4.7,0,4.8,3.05,https://img.alicdn.com/imgextra/i2/13338725/O1CN01ACjIju2EK6HMMMnFX_!!0-saturn_solar.jpg,0,620078495144,江苏 泰州,9.90,,['杨梅'],13,true,1,冰糖杨梅1斤2斤散装梅子蜂蜜杨梅干500,靖江肉脯批发
4.7,-0.68,4.7,-0.85,4.7,-0.82,https://img.alicdn.com/imgextra/i1/823400115/O1CN01qZa7OR1Cii9eI5ZVF_!!0-saturn_solar.jpg,1,613885275789,陕西 延安,98.00,21.90,['杨梅'],8146,true,0,陕西洛川苹果水果新鲜当季红富士5斤中大果,古江旗舰店
4.8,16.13,4.8,18.53,4.8,11.38,https://img.alicdn.com/imgextra/i1/1795506022407053376/TB2MV3dmrtlpuFjSspoXXbcDpXa_!!0-saturn_solar.jpg,1,529604396626,福建 泉州,19.90,14.90,['杨梅'],28,false,0,泉利堂 原汁杨梅238g 蜜饯果脯罐装梅,泉利堂旗舰店
4.9,78.26,4.9,84.32,4.9,93.96,https://img.alicdn.com/imgextra/i1/1102237617/O1CNA1xyv9vA100d77a6914a0b0f9bfa000j_!!1-0-picassodesign.jpg,0,620170001366,广东 茂名,299.00,120.00,['杨梅'],110,true,0,龙眼桂圆新鲜水果特大石硖储良广东高州整箱,daifei295714
4.8,0,4.7,-0.53,4.8,11.52,https://img.alicdn.com/imgextra/i3/131829629/O1CN01ir8Cn32L08JpLYCAn_!!0-saturn_solar.jpg,0,610644185039,云南 大理,89.00,36.80,['杨梅'],13342,true,1,现摘 泡酒青梅5斤装,yqxdh168
4.8,16.13,4.8,18.53,4.8,11.38,https://img.alicdn.com/imgextra/i3/114147955/O1CN019B5Irg28dRIPfpqnn_!!0-saturn_solar.jpg,1,530583939994,福建 泉州,19.90,17.90,['杨梅'],88,true,0,泉利堂 甘草杨梅138g九制杨梅干罐头甘,泉利堂旗舰店
4.8,0,4.7,-0.83,4.8,0,https://img.alicdn.com/imgextra/i4/49189473/O1CN01cfFp302JqgXF7qUIY_!!0-saturn_solar.jpg,0,598370527214,甘肃 平凉,148.80,38.80,['杨梅'],18,true,0,甘肃静宁新鲜现摘大黄杏子酸甜大结杏孕妇红,杜彩霞91
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/36038341/O1CN01eX53542BUEBVQCAr4_!!0-saturn_solar.jpg,0,618218629201,江苏 无锡,69.90,,['杨梅'],4,true,0,正宗阳山水蜜桃孕妇水果新鲜软桃超大多汁6,wangbin0719
4.9,68.64,4.9,65.89,4.9,51.17,https://img.alicdn.com/imgextra/i2/565350184/O1CN01xK6qBv1DEJSJ7c1bz_!!0-saturn_solar.jpg,0,608853437591,福建 漳州,78.00,,['杨梅'],0,true,0,日式梅饼无防腐孕妇吃的零食酸甜无核梅子梅,梅童年
4.8,28.91,4.8,25.64,4.8,34.04,https://img.alicdn.com/imgextra/i1/49416773/O1CN01JrKOHr1zu59zTxnH7_!!0-saturn_solar.jpg,1,595516888171,江苏 苏州,68.00,29.90,['杨梅'],463,true,0,同享九制话梅杨梅干散装休闲年货零食乌梅梅,同享食品旗舰店
4.9,59.07,4.8,38.74,4.9,66.63,https://img.alicdn.com/imgextra/i1/1127860082/O1CN01lrpihe1CTb5IKgnYH_!!0-saturn_solar.jpg,1,619639019591,浙江 台州,158.00,,['杨梅'],3,true,0,新鲜杨梅仙居杨梅黑炭东魁杨梅6斤孕妇新鲜,濠昕鲜旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/12290920/O1CN01XSHupb1IfOyjWfUyC_!!0-saturn_solar.jpg,0,594833317135,浙江 台州,228.00,,['杨梅'],1,false,0,正宗仙居高山大杨梅东魁新鲜孕妇当季水果6,xuqiao333
4.8,5.24,4.8,7.99,4.8,7.39,https://img.alicdn.com/imgextra/i3/55659931/O1CN01YYRf9N2NERuOPsGE3_!!0-saturn_solar.jpg,0,605027622660,广东 汕头,59.00,23.90,['杨梅'],35,true,1,无添加冰糖蜜汁杨梅鲜杨梅酸甜九制杨梅,蓝旭煌
4.7,-1.87,4.6,-3.66,4.7,-2.29,https://img.alicdn.com/imgextra/i2/123368708/O1CN01aECLpE2ECJXlnC61O_!!0-saturn_solar.jpg,1,551265226293,海南 海口,69.00,15.80,['杨梅'],9115,true,0,海南青柠檬新鲜免邮净重5斤皮薄多汁,映鲜旗舰店
4.8,7.97,4.8,16.93,4.8,2.76,https://img.alicdn.com/imgextra/i2/131970430/O1CN01SBsvBR1F2yslPVO7Y_!!2-saturn_solar.png,0,596505654644,福建 福州,79.00,58.00,['杨梅'],171,true,0,冰杨梅福建农特产即食零食冰镇杨梅夏日清凉,ftcqq770110198
4.9,44.88,4.8,11.30,4.8,34.88,https://img.alicdn.com/imgextra/i3/43566729/O1CN01nuAfkd1zZviH8GmdG_!!0-saturn_solar.jpg,0,612494867668,福建 漳州,498.00,298.00,['杨梅'],6,true,0,浮宫杨梅新鲜3斤装顺丰包邮鲜杨梅现摘现发,chuang19631219
4.8,42.22,4.8,38.99,4.8,36.49,https://img.alicdn.com/imgextra/i4/896530139/O1CN01oJ2QuJ1CtheqHW8kN_!!0-saturn_solar.jpg,1,612868337488,广东 东莞,68.00,29.80,['杨梅'],795,true,0,顺丰包邮新鲜南非进口红心西柚葡萄柚孕妇宝,柠而鲜旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/1183850086/O1CN01iadAo21CVQfItbnFm_!!0-saturn_solar.jpg,0,618614837280,山东 临沂,25.90,,['杨梅'],20,true,0,水蜜桃现摘水果5斤包邮新鲜大桃子当季大果,最后一颗星丶丶
4.9,75.49,4.9,55.99,4.9,64.88,https://img.alicdn.com/imgextra/i3/415750100/O1CN01MlQqBP1CbqAAzmB3D_!!0-saturn_solar.jpg,1,594572334123,江苏 无锡,158.00,138.00,['杨梅'],2853,true,0,正宗无锡阳山水蜜桃 新鲜水果桃子孕妇6两,寻优农旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/17247089/O1CN01GBNTq222EoEaNvnSP_!!0-saturn_solar.jpg,0,23687300986,浙江 嘉兴,158.00,70.00,['杨梅'],165,false,0,全国包邮自家果园树熟正宗锦绣黄桃新鲜水果,彐戈_旅途
4.6,-3.38,4.6,-4.21,4.5,-4.64,https://img.alicdn.com/imgextra/i2/461320024/O1CN01XazARN1C326pEKZWL_!!0-saturn_solar.jpg,1,619184311181,陕西 西安,69.80,29.80,['杨梅'],6732,true,0,新疆哈密瓜新鲜当季水果一箱10斤网纹瓜应,馋绵旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/128772163/O1CN01tHFRwN1RqhIOZPdPj_!!0-saturn_solar.jpg,0,619893039749,上海,143.00,,['杨梅'],26,false,0,台湾莲雾4斤礼盒装新鲜脆甜多汁补水黑金刚,qiao490422
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/58868407/O1CN01G1Y60z2BySHi4YMX2_!!0-saturn_solar.jpg,0,595119614135,广东 东莞,19.80,,['杨梅'],0,true,0,正宗海南小金桔小青桔 青金桔 新鲜青桔包,ljf19823
4.5,-4.99,4.4,-6.72,4.5,-6.50,https://img.alicdn.com/imgextra/i4/391190160/O1CN01UHJzx71D3JyI8yJsd_!!0-saturn_solar.jpg,0,616457288457,广东 广州,199.80,97.90,['杨梅'],0,true,0,"进口5A级山竹,新鲜现发,5斤装包邮",清伟小面馆电子商务
4.8,20.01,4.7,0,4.8,15.61,https://img.alicdn.com/imgextra/i2/345660004/O1CN01fS425I1BtsBMk0zcI_!!0-saturn_solar.jpg,0,612976709615,福建 漳州,70.00,49.90,['杨梅'],88,true,1,青梅果新鲜诏安高山野生梅子果手工现摘散装,一心一意纯粮食酒88
4.7,-1.38,4.5,-4.63,4.7,-2.72,https://img.alicdn.com/imgextra/i1/133405500/O1CN01jUq12E1qV2xsK0C6H_!!0-saturn_solar.jpg,0,616519500038,浙江 台州,288.00,95.00,['杨梅'],2958,false,0,正宗仙居东魁杨梅新鲜水果现摘现发包邮6斤,仙居幸福杨梅合作社
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/44032890/O1CN014FUdUr1XDfEb8zCjF_!!0-saturn_solar.jpg,0,619761696835,浙江 台州,228.00,,['杨梅'],1,false,,仙居杨梅新鲜现摘现发水果孕妇时令应季东魁,felixkuo
4.9,77.60,4.9,82.60,4.9,78.20,https://img.alicdn.com/imgextra/i1/123920706/O1CN01Nt23Dl1H5OEAgjzvS_!!0-saturn_solar.jpg,0,620390131187,浙江 台州,256.00,128.00,['杨梅'],27,true,0,正宗仙居杨梅现摘现发新鲜水果包邮特级甜东,仙居石猴谷家庭农场
4.8,16.18,4.8,0,4.8,5.07,https://img.alicdn.com/imgextra/i3/45844419/O1CN01BqDpy31iVwoyHsMSU_!!0-saturn_solar.jpg,1,618035304752,广东 茂名,388.00,148.00,['杨梅'],2657,true,0,桂味荔枝 现货空运 新鲜桂味荔枝 送,味真栈旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/44032890/O1CN015zKQNo1XDfEgzm9ak_!!0-saturn_solar.jpg,0,619738116346,浙江 台州,198.00,,['杨梅'],3,false,0,仙居东魁杨梅顺丰包邮,felixkuo
5.0,100.00,4.8,30.38,5.0,100.00,https://img.alicdn.com/imgextra/i1/484610163/O1CN01u2HHtU1D4h9yJhSPT_!!0-saturn_solar.jpg,0,599874927505,重庆,45.00,,['杨梅'],39,true,0,新鲜烘焙专用草莓28颗/盒小果蛋糕烘焙奶,tb3256728912
5.0,100.00,4.7,-0.53,4.8,6.10,https://img.alicdn.com/imgextra/i1/1159590035/O1CN01T4dW3g1C84Sq4EK8F_!!2-saturn_solar.png,0,618596679289,新疆 阿克苏,198.00,98.00,['杨梅'],32,true,0,新疆现摘小白杏新鲜阿克苏白杏轮台杏子水果,笑容不解释
4.8,15.29,4.8,4.20,4.8,13.92,https://img.alicdn.com/imgextra/i3/50393177/O1CN01JNTsxm1ZL6qd4E05N_!!0-saturn_solar.jpg,0,44078152696,福建 泉州,72.00,,['杨梅'],56,true,1,5斤桶装 闽南特产  雅盛咸杨梅干 开胃蜜饯,曾啊肥
4.8,5.26,4.8,15.92,4.8,8.65,https://img.alicdn.com/imgextra/i3/31536383/O1CN01jN1xRW1x1SgvSG25l_!!0-saturn_solar.jpg,1,520018704766,安徽 芜湖,55.00,19.90,['杨梅'],673,true,0,三只松鼠_杨梅干106gx2袋休闲零食特产果脯,三只松鼠旗舰店
4.4,-7.39,4.1,-12.76,4.3,-10.28,https://img.alicdn.com/imgextra/i1/13792134/O1CN01XaLM8p1RdPoHHiiKw_!!0-saturn_solar.jpg,0,619596737643,江苏 徐州,42.80,,['杨梅'],189,true,0,夏黑葡萄整箱5斤 新鲜当季水果黑提子黑加,wangmang521
4.8,12.24,4.8,10.25,4.8,17.38,https://img.alicdn.com/imgextra/i3/476840016/O1CN01vetdxe1BzMwY5yx4D_!!0-saturn_solar.jpg,1,618573314296,浙江 台州,308.00,,['杨梅'],4,false,0,仙居东魁有机新鲜杨梅高山杨梅聚仙庄高品质,聚仙庄食品旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/17247089/O1CN01MonL2622EoJQVk7Tu_!!0-saturn_solar.jpg,0,45416234551,浙江 嘉兴,188.00,68.00,['杨梅'],316,false,0,A新鲜水果 嘉善黄桃 正宗姚庄锦绣黄桃,彐戈_旅途
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/33479417/O1CN016mri0p2JR2MHhY2gX_!!0-saturn_solar.jpg,0,621438491015,浙江 杭州,29.90,28.41,['杨梅'],0,true,0,陕西板栗南瓜板栗味金丝老南瓜应季新鲜蔬菜,jx619654719
4.8,18.00,4.8,12.42,4.8,20.63,https://img.alicdn.com/imgextra/i2/252060078/O1CN01DORWXb1CRlUISpvce_!!0-saturn_solar.jpg,0,607724635638,江苏 苏州,39.80,29.80,['杨梅'],6,true,0,话梅苏式话梅雪花杨梅盐津珍珠梅山楂蜜饯,苏州桂花冬酿酒
