dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.6,-5.22,4.4,-7.22,4.5,-5.32,https://img.alicdn.com/imgextra/i2/197980119/O1CN016c2Sjt1CkXjPPxNso_!!0-saturn_solar.jpg,0,602167060844,江苏 徐州,38.00,,['石榴'],8,true,0,10年大苗盆栽爬藤白牛奶葡萄庭院葡萄树苗,小果果苗圃
4.4,-7.56,4.0,-15.54,4.2,-13.08,https://img.alicdn.com/imgextra/i2/948530085/O1CN01lBF1zy1CUyGaeKR4u_!!0-saturn_solar.jpg,0,614610793635,广东 广州,13.50,,['石榴'],0,true,0,石榴苗石榴树苗嫁接果树苗木盆栽地栽软籽石,锦鲤会员
4.6,-4.27,4.4,-7.69,4.5,-5.74,https://img.alicdn.com/imgextra/i4/698020165/O1CN01dWo3jD1D5bx3dgM8R_!!0-saturn_solar.jpg,0,616633191422,浙江 杭州,3.99,,['石榴'],0,true,,重庆带土发货庭院种植果树 番石榴树苗 泰,诚信农业
4.7,-1.05,4.7,-1.30,4.8,0,https://img.alicdn.com/imgextra/i4/113252953/O1CN01TndWD21XgWBkMsw2Q_!!0-saturn_solar.jpg,0,559588528292,安徽 淮北,59.90,,['石榴'],0,true,0,金榴园新鲜淮北塔山石榴青皮红籽纯甜非软籽,摩托游侠1
4.7,-1.77,4.7,-2.22,4.7,-1.43,https://img.alicdn.com/imgextra/i3/115850871/O1CN01zXCWiU1IIxa7E3Vn1_!!0-saturn_solar.jpg,1,613369282919,广西 玉林,88.00,39.80,['石榴'],4434,true,0,纯香果 广西特产红心芭乐番石榴水果应...,纯香果旗舰店
4.6,-5.22,4.4,-7.22,4.5,-5.32,https://img.alicdn.com/imgextra/i1/197980119/O1CN01P5j51I1CkXjQLOOk3_!!0-saturn_solar.jpg,0,577167179874,江苏 徐州,27.00,,['石榴'],0,true,0,嫁接樱桃苗 红妃樱桃苗 南方红妃樱桃树苗,小果果苗圃
4.6,-4.41,4.6,-3.06,4.6,-3.84,https://img.alicdn.com/imgextra/i4/114054450/O1CN01qqkqpX1ik969sJsXK_!!0-saturn_solar.jpg,0,568043338814,广西 玉林,3.10,,['石榴'],8,true,0,龙眼树苗 龙眼嫁接苗 石硖 四季龙眼苗,fk6309201403
4.8,5.91,4.8,26.90,4.8,8.44,https://img.alicdn.com/imgextra/i3/403700200/O1CN01Vtep5a1DLdogOITOo_!!0-saturn_solar.jpg,0,619702839922,浙江 杭州,19.80,9.50,['石榴'],0,true,0,坏果包赔广西红心芭乐番石榴3斤/5斤/9斤装,巧克力商贸1
4.5,-4.99,4.4,-6.72,4.5,-6.50,https://img.alicdn.com/imgextra/i2/391190160/O1CN01pmn2Uh1D3Jy5LxG3i_!!0-saturn_solar.jpg,0,617256399480,广东 广州,51.60,25.28,['石榴'],0,true,0,广西北流农家果园红心芭乐 番石榴 现摘现发,清伟小面馆电子商务
4.5,-6.93,4.1,-13.89,4.3,-10.86,https://img.alicdn.com/imgextra/i2/999150042/O1CN01RiW7eX1CBHEhq4tWW_!!0-saturn_solar.jpg,0,617906819949,山东 临沂,22.80,,['石榴'],0,true,0,石榴树树苗嫁接突尼斯软籽石榴苗黑籽鸽血石,挚爱小萌96
4.4,-7.56,4.0,-15.54,4.2,-13.08,https://img.alicdn.com/imgextra/i3/948530085/O1CN01XALdHR1CUyGWoCt1m_!!0-saturn_solar.jpg,0,614615997509,广东 广州,5.00,,['石榴'],0,true,0,突尼斯软籽石榴苗树盆栽地栽特大南北庭院果,锦鲤会员
4.6,-4.87,4.5,-6.28,4.6,-4.40,https://img.alicdn.com/imgextra/i1/132714118/O1CN01vfM6v91gI5aHMtGAa_!!0-saturn_solar.jpg,0,602755735038,广东 广州,5.18,,['石榴'],77,true,1,开心果树苗开心果盆栽地栽 当年结果嫁接果,中农果园
4.7,-1.69,4.7,-1.52,4.7,-1.14,https://img.alicdn.com/imgextra/i2/133843838/O1CN01RkhXqw1eDqcL7J8Hv_!!0-saturn_solar.jpg,0,591101871838,江苏 徐州,9.80,,['石榴'],100,true,1,嫁接梨树苗南北方种植果树苗盆栽地栽特大梨,慕云园林
4.6,-4.27,4.4,-7.69,4.5,-5.74,https://img.alicdn.com/imgextra/i4/698020165/O1CN01k4aieP1D5bx0TMGoV_!!0-saturn_solar.jpg,0,613127343158,北京,6.86,,['石榴'],0,true,,石榴苗石榴树苗南方北方种植盆栽地栽果树苗,诚信农业
4.8,12.95,4.8,29.06,4.8,38.55,https://img.alicdn.com/imgextra/i1/14835937/O1CN01zbZCIH1tjC1VycBJg_!!0-saturn_solar.jpg,0,530879556637,山东 威海,48.00,,['石榴'],40,false,1,日韩餐桌海鲜生鲜海菠萝海石榴海奶子真海鞘,hhbaos
4.8,5.91,4.8,26.90,4.8,8.44,https://img.alicdn.com/imgextra/i3/403700200/O1CN01qkcU2W1DLdoaqaqAQ_!!0-saturn_solar.jpg,0,619179201019,浙江 杭州,39.80,19.10,['石榴'],0,true,0,广西红心芭乐番石榴带箱3斤,巧克力商贸1
4.7,-2.08,4.6,-2.99,4.7,-1.34,https://img.alicdn.com/imgextra/i1/130188185/O1CN01OxqpVu2AKmP0fZqk0_!!0-saturn_solar.jpg,0,612688683968,广东 汕头,29.90,,['石榴'],80,true,0,番石榴白心芭乐现摘现发新鲜水果包邮当季,虫虫的出动11
4.9,55.19,4.6,-3.17,4.8,0,https://img.alicdn.com/imgextra/i1/117955627/O1CN01ZEY5vz1rRDGiuJDZF_!!0-saturn_solar.jpg,0,619040211288,河南 郑州,89.90,,['石榴'],0,true,0,河阴新鲜大果当季突尼斯软籽石榴现季水果一,gfy在路上
4.8,-1.17,4.7,-0.59,4.8,0,https://img.alicdn.com/imgextra/i1/434620115/O1CN01CFR6LR1Cii7fHUjp7_!!0-saturn_solar.jpg,0,596039888195,河北 石家庄,29.80,14.90,['石榴'],2319,true,1,巨峰蓝宝石爬藤大葡萄苗南方种植葡萄树苖地,语笑葡萄苗种植基地
4.6,-4.00,4.6,-3.12,4.7,-2.70,https://img.alicdn.com/imgextra/i4/121983105/O1CN01WKh0581Yo8NOYpuHx_!!0-saturn_solar.jpg,0,588213162779,广西 钦州,10.00,,['石榴'],3,true,0,黄铭证番石榴树苗珍珠番石榴苗水晶番石榴苗,广西创发果苗有限公司
4.6,-3.83,4.5,-5.79,4.5,-6.83,https://img.alicdn.com/imgextra/i2/330810137/O1CN017g1IJ11CsmlrBfJrb_!!0-saturn_solar.jpg,0,589446023135,广西 南宁,29.80,,['石榴'],0,true,0,广西红心芭乐番石榴新鲜水果红心孕妇水果芭,糖果范儿94
4.7,-2.76,4.6,-2.90,4.7,-2.26,https://img.alicdn.com/imgextra/i4/132124759/O1CN011l1fLKIbICduZwP_!!0-saturn_solar.jpg,0,569378278414,广西 玉林,30.00,11.82,['石榴'],14,true,0,芒果树苗嫁接芒果果树苗包邮 金煌芒 四季,广西鸿图苗木
4.7,-3.14,4.6,-3.27,4.7,-2.75,https://img.alicdn.com/imgextra/i1/130515669/O1CN01k48iHB1rkRsfRP8DJ_!!0-saturn_solar.jpg,0,610032615648,广西 钦州,18.00,,['石榴'],8,true,0,香蕉树苗粉蕉苗皇帝蕉苗香蕉苗红香蕉苗,开金2009
4.7,-1.25,4.6,-3.81,4.6,-2.51,https://img.alicdn.com/imgextra/i4/217570008/O1CN01fmskVK1BvhlLaGCsB_!!0-saturn_solar.jpg,1,615970527923,广西 玉林,12.90,,['石榴'],50,true,0,广西红心番石榴芭乐2斤试吃 新鲜采摘水果,岭南妹旗舰店
4.6,-4.53,4.4,-8.28,4.5,-6.21,https://img.alicdn.com/imgextra/i3/486940165/O1CN0172sFD21D5bxG2pDNJ_!!0-saturn_solar.jpg,1,620301052572,四川 凉山,58.00,24.80,['石榴'],201,true,0,会理突尼斯软籽石榴水果新鲜包邮10斤软仔,柠妃旗舰店
4.6,-4.53,4.5,-6.09,4.6,-3.50,https://img.alicdn.com/imgextra/i3/336550174/O1CN01qgEP7U1D9jVop1HsQ_!!0-saturn_solar.jpg,0,617659411653,广西 钦州,8.80,,['石榴'],117,true,0,两棵榴莲百香果苗台湾黄金甜蜜蜜百香果树苗,t_1481030896339_0186
4.6,-3.92,4.6,-3.86,4.7,-2.86,https://img.alicdn.com/imgextra/i3/834930190/O1CN01WLBZV31DH3qFy2wZM_!!0-saturn_solar.jpg,0,611872746531,广西 钦州,20.00,,['石榴'],0,true,0,包邮南北方青梅树苗酸梅树苗嫁接苗梅子树苗,a19938683
4.9,62.87,4.8,11.34,4.9,64.15,https://img.alicdn.com/imgextra/i1/922030049/O1CN01iwzlkD1CEU0jmmQ8A_!!0-saturn_solar.jpg,0,616968277183,广东 揭阳,15.00,,['石榴'],0,true,0,四季番石榴树果苗台湾珍珠芭乐苗西瓜红心芭,雅芝豪
4.7,-3.14,4.6,-3.27,4.7,-2.75,https://img.alicdn.com/imgextra/i3/130515669/O1CN01aDIc4L1rkRrYWRUIi_!!0-saturn_solar.jpg,0,546912069956,广西 钦州,15.00,,['石榴'],5,true,0,青柠檬苗香水柠檬树苗果苗,开金2009
4.6,-4.00,4.6,-3.12,4.7,-2.70,https://img.alicdn.com/imgextra/i4/121983105/O1CN01x6yttn1Yo8NzXqOTc_!!0-saturn_solar.jpg,0,589354439464,广西 钦州,10.00,,['石榴'],553,true,0,木瓜树苗红肉木瓜苗广西大青木瓜苗中白木瓜,广西创发果苗有限公司
4.6,-4.87,4.5,-6.28,4.6,-4.40,https://img.alicdn.com/imgextra/i2/132714118/O1CN01GnQFMZ1gI5YSlGrUD_!!0-saturn_solar.jpg,0,600845726851,广东 广州,5.00,,['石榴'],77,true,1,泰国无籽山竹苗山竹树苗果树苗盆栽地栽当年,中农果园
4.6,-4.73,4.5,-5.08,4.6,-4.39,https://img.alicdn.com/imgextra/i2/125358845/TB2tSRMaAfb_uJkSnaVXXXFmVXa_!!0-saturn_solar.jpg,0,555956110764,广西 玉林,24.00,,['石榴'],12,true,0,黄皮树苗包邮 广西容县发货 正宗嫁接鸡心黄,广西容县绿源果苗
4.0,-15.49,3.7,-22.26,3.9,-19.17,https://img.alicdn.com/imgextra/i2/100864668/TB2LIlcdpooBKNjSZPhXXc2CXXa_!!2-saturn_solar.png,0,555473601847,广西 玉林,21.90,,['石榴'],0,true,0,自产自销农家新鲜水果 番石榴 孕妇水果番,正品批发淇淇之家
4.5,-6.93,4.1,-13.89,4.3,-10.86,https://img.alicdn.com/imgextra/i1/999150042/O1CN01GFXNpj1CBHEWgTFau_!!2-saturn_solar.png,0,617648442889,江苏 徐州,5.80,,['石榴'],0,true,0,软籽石榴树苗南北方种植果树苗庭院盆栽地栽,挚爱小萌96
4.9,43.71,4.8,43.77,4.9,45.22,https://img.alicdn.com/imgextra/i3/161600055/O1CN01euyagn1CHENe9zGS8_!!0-saturn_solar.jpg,0,615238039090,海南 海口,10.90,,['石榴'],17,true,0,番石榴白心芭乐新鲜水果海南珍珠芭乐潘石榴,zcqandwj
4.7,-1.59,4.7,-1.31,4.7,-1.67,https://img.alicdn.com/imgextra/i2/129676349/O1CN01ZPK17I1wltB0bTuLX_!!0-saturn_solar.jpg,0,600656597420,广西 钦州,18.00,,['石榴'],0,true,0,广西番石榴苗四季珍珠番石榴苗红宝石番石榴,明天会更好946257718
4.8,26.21,4.8,37.89,4.8,22.21,https://img.alicdn.com/imgextra/i1/371340032/O1CN01aEHn261C6hGCdoc8N_!!0-saturn_solar.jpg,0,584667264570,福建 漳州,28.80,,['石榴'],34,true,0,野生红心番石榴干片茶无糖水果巴乐果芭乐果,yong19880830
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i4/108881227/O1CN01VULmji1Kw0YbQL3Eo_!!0-saturn_solar.jpg,0,611255760353,广东 汕头,28.90,,['石榴'],0,false,0,番石榴 芭乐果 5斤白心白 番石榴 时令,小c超市
4.6,-3.95,4.6,-3.92,4.6,-3.25,https://img.alicdn.com/imgextra/i2/110902553/O1CN019nH2vK1UjJlFGKw19_!!0-saturn_solar.jpg,0,586581649378,广东 肇庆,2.70,,['石榴'],25,true,0,皇帝柑树苗大苗嫁接果苗正宗广东德庆贡柑苗,martinlee2010
4.7,-1.95,4.6,-3.11,4.7,-1.98,https://img.alicdn.com/imgextra/i4/126068172/O1CN01G0sXxd2AEpFVGCHc0_!!0-saturn_solar.jpg,0,601635042957,江苏 宿迁,10.80,,['石榴'],268,true,0,柠檬树苗盆栽果树苗香水柠檬四季开花柠檬苗,红星园艺店
