dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.9,66.24,4.9,60.84,4.9,71.65,https://img.alicdn.com/imgextra/i4/363230023/O1CN01qetE2U1C2ZhsrNWFy_!!0-saturn_solar.jpg,0,613007562912,广西 南宁,168.00,49.90,['哈密瓜'],37,true,1,海南哈密瓜网纹瓜10斤一箱新鲜当季水果现,黄大坨果蔬批发
4.6,-2.98,4.6,-4.08,4.6,-3.65,https://img.alicdn.com/imgextra/i2/120684065/O1CN01HNnGsL1ftobXQNXOH_!!0-saturn_solar.jpg,1,576142237697,山东 潍坊,98.00,17.80,['哈密瓜'],50212,true,0,水果新鲜 包邮当季应季批发5斤装小甜瓜脆,口水铺子旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/13955330/O1CN0150FS9c1pFBdWyigKQ_!!0-saturn_solar.jpg,0,619927785567,陕西 西安,22.90,17.70,['哈密瓜'],7,true,0,哈密瓜当季现摘蜜新鲜水果整箱网纹香甜瓜蜜,moneyisking2008
4.8,0,4.9,72.78,4.8,35.37,https://img.alicdn.com/imgextra/i1/1059220116/O1CN01enfgWZ1CjAY4SvlCp_!!0-saturn_solar.jpg,1,618797203661,山东 潍坊,26.90,22.90,['哈密瓜'],0,true,0,怡德 哈蜜瓜网纹香甜密瓜新鲜水果包邮新鲜,怡德旗舰店
4.7,-1.47,4.6,-4.06,4.6,-3.06,https://img.alicdn.com/imgextra/i1/334710049/O1CN01tor6K21CETxYApJxK_!!0-saturn_solar.jpg,0,587517794235,上海,49.90,29.90,['哈密瓜'],210,true,0,新鲜崇明金丝瓜 金丝搅瓜 金瓜丝4到5斤,刘云南瓜
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/13955330/O1CN01Rett3Z1pFBdTgKNvG_!!0-saturn_solar.jpg,0,619888281006,陕西 西安,59.00,25.90,['哈密瓜'],39,true,0,哈密瓜新鲜水果一箱10斤装网纹甜瓜蜜瓜果,moneyisking2008
4.9,51.03,4.8,47.76,4.9,49.68,https://img.alicdn.com/imgextra/i2/15379221/O1CN01sSz3ok2HzGjBnjjvF_!!0-saturn_solar.jpg,0,617356393268,四川 成都,238.00,199.00,['哈密瓜'],5,true,,海德家蜜露月壶日本玫龍哈密瓜低糖动物奶油,夜秀人
4.9,63.15,4.8,26.26,4.8,21.18,https://img.alicdn.com/imgextra/i1/1113980161/O1CN01Jdhjk81D3mN5wC3EL_!!0-saturn_solar.jpg,1,617482287438,山东 聊城,59.90,39.90,['哈密瓜'],0,true,0,莘北田园 山东哈密瓜晓蜜25号脆甜多汁香,莘北田园食品旗舰店
4.7,-0.92,4.7,-0.84,4.8,25.04,https://img.alicdn.com/imgextra/i4/1214890175/O1CN01qIuccJ1DABuy7xs4i_!!2-saturn_solar.png,0,620293477664,广西 百色,18.80,12.80,['哈密瓜'],3,true,0,广西百色小台农芒现摘鸡蛋大核超薄整箱5斤,农夫在线
4.9,87.20,4.9,90.02,5.0,100.00,https://img.alicdn.com/imgextra/i1/56658649/O1CN01q5Ffy32DlIB0u1TlA_!!0-saturn_solar.jpg,0,620101603351,陕西 西安,58.00,28.80,['哈密瓜'],35,true,0,新疆哈密瓜新鲜水果一箱10斤,秦勇农夫
4.8,2.27,4.5,-5.80,4.7,-1.41,https://img.alicdn.com/imgextra/i3/1200630165/O1CN0118XyzU1D5bxDLJAqL_!!0-saturn_solar.jpg,1,618807789407,陕西 西安,101.00,85.80,['哈密瓜'],0,true,0,芒鲜莹新疆吐鲁番哈密瓜火焰蜜瓜7-8,芒鲜莹旗舰店
4.8,0.73,4.8,14.13,4.8,7.84,https://img.alicdn.com/imgextra/i1/132614036/O1CN01ESr7Da1fgX7sCX3I7_!!0-saturn_solar.jpg,0,620045195217,新疆 巴音郭楞,88.00,49.90,['哈密瓜'],5,true,0,新疆吐鲁番哈密瓜西州蜜25号一箱特级7-,歹歹的好滋味
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i2/392190078/O1CN01ys7MdP1CRlQxtymQQ_!!0-saturn_solar.jpg,0,592349886799,新疆 吐鲁番,68.00,,['哈密瓜'],1,true,0,新疆哈密瓜西州蜜25号新鲜水果产地航空包邮,唐晓军88
4.8,11.40,4.8,20.82,4.8,13.97,https://img.alicdn.com/imgextra/i2/45293591/O1CN01L6oPME1cOisSpRwOA_!!0-saturn_solar.jpg,0,618626011293,上海,66.50,53.90,['哈密瓜'],9,true,1,韩国进口冰棒 宾格瑞冰激凌雪糕 哈密瓜味冷,天下食客2013
4.7,-0.90,4.6,-2.63,4.7,-2.20,https://img.alicdn.com/imgextra/i1/462300043/O1CN01CNo5681CBjdNLz5Y4_!!0-saturn_solar.jpg,1,617991424478,陕西 西安,59.00,29.90,['哈密瓜'],44,true,0,西州蜜瓜新疆哈密瓜新鲜网纹蜜瓜水果当季香,谷鲜悠旗舰店
4.7,-0.90,4.6,-2.63,4.7,-2.20,https://img.alicdn.com/imgextra/i1/462300043/O1CN01NCqaig1CBjdGtqScU_!!0-saturn_solar.jpg,1,617836814597,陕西 西安,89.00,27.90,['哈密瓜'],439,true,0,陕西阎良甜瓜新鲜黄河蜜瓜2件25.8发9斤,谷鲜悠旗舰店
4.8,18.95,4.8,12.72,4.8,21.24,https://img.alicdn.com/imgextra/i2/27926453/O1CN01VSpnoS1xXWPpVzQQ3_!!0-saturn_solar.jpg,0,619552511648,新疆 乌鲁木齐,98.00,78.00,['哈密瓜'],6,true,1,新疆正宗吐鲁番哈密瓜产地直发火焰蜜瓜冰火,gxl3296207
4.7,-2.64,4.4,-7.60,4.6,-4.51,https://img.alicdn.com/imgextra/i3/55164157/O1CN010PNPcd1gZx2oW6DAd_!!0-saturn_solar.jpg,0,616810482362,上海,78.00,45.80,['哈密瓜'],999,true,0,正宗上海南汇玉菇甜瓜10斤包邮多汁现摘,按弄弄
4.8,0.73,4.8,14.13,4.8,7.84,https://img.alicdn.com/imgextra/i1/132614036/O1CN01aJIoI21fgX7tR0Q11_!!0-saturn_solar.jpg,0,620232199131,新疆 乌鲁木齐,98.00,59.80,['哈密瓜'],13,true,0,新疆吐鲁番月露蜜瓜流星瓜哈密瓜西州蜜25,歹歹的好滋味
4.8,4.62,4.7,-0.98,4.8,0,https://img.alicdn.com/imgextra/i3/1130640191/O1CN01FtZLLO1DHWFS6qQfv_!!0-saturn_solar.jpg,1,617609056072,陕西 西安,119.00,29.70,['哈密瓜'],149,true,0,哈密瓜新鲜水果包邮一箱特级10斤当季香蜜网,果初臣旗舰店
4.7,-1.47,4.6,-3.22,4.6,-2.51,https://img.alicdn.com/imgextra/i3/450690198/O1CN01NcfDnH1DKj1lACMTm_!!0-saturn_solar.jpg,1,618944514602,山东 济南,69.00,15.90,['哈密瓜'],12,true,0,"第二份7.9元,香甜哈密瓜,现拍现发",珍疆园旗舰店
4.8,17.85,4.8,0,4.8,6.98,https://img.alicdn.com/imgextra/i2/45844419/O1CN01X6F4UT1iVwoZXnNST_!!0-saturn_solar.jpg,1,612158618695,广东 湛江,48.00,22.90,['哈密瓜'],15044,true,0,现货 第2件半价雷州冰糖木瓜 青皮红心牛奶,味真栈旗舰店
4.8,18.95,4.8,12.72,4.8,21.24,https://img.alicdn.com/imgextra/i1/27926453/O1CN01M39D8s1xXWPxz7sdS_!!0-saturn_solar.jpg,0,619019529651,新疆 乌鲁木齐,98.00,78.00,['哈密瓜'],0,true,1,新疆哈密瓜吐鲁番火焰蜜瓜冰火至爱蜜瓜网纹,gxl3296207
4.9,61.87,4.9,62.84,4.9,72.09,https://img.alicdn.com/imgextra/i4/46897837/O1CN0154aPN427lOZJdMlqk_!!0-saturn_solar.jpg,0,618063771066,甘肃 武威,43.80,36.90,['哈密瓜'],15,true,0,6斤甘肃民勤沙漠银蒂蜜瓜甜瓜哈密瓜网纹白,丿东东灬阁
4.8,15.00,4.7,0,4.8,15.49,https://img.alicdn.com/imgextra/i3/31130769/O1CN01TYXEr21HYFAvdQhbM_!!0-saturn_solar.jpg,0,593475751356,山东 烟台,60.00,29.80,['哈密瓜'],666,true,0,海阳网纹瓜2个瓜新鲜水果玫珑哈蜜瓜绿瓤非,zyq3317407
4.7,-1.96,4.6,-3.87,4.7,-2.37,https://img.alicdn.com/imgextra/i3/584830143/O1CN01UFzItS1CvXF1yAJTM_!!0-saturn_solar.jpg,1,618208968922,新疆 巴音郭楞,39.80,24.80,['哈密瓜'],298,true,0,新疆哈密瓜新鲜水果一箱9斤装当季吐鲁番特,逢食食品旗舰店
4.6,-3.75,4.5,-5.87,4.5,-4.62,https://img.alicdn.com/imgextra/i1/111076881/O1CN01kXmL1d20hXvhuyfu2_!!0-saturn_solar.jpg,1,616959697616,山东 潍坊,99.50,39.80,['哈密瓜'],56648,true,0,新疆哈密瓜新鲜一箱10斤新鲜水果蜜整箱包邮,喜人喜食品旗舰店
4.9,89.19,4.9,57.85,4.9,89.45,https://img.alicdn.com/imgextra/i2/455770052/O1CN01phRAbR1CFrCS2QHwI_!!0-saturn_solar.jpg,0,597797568585,新疆 哈密,103.00,,['哈密瓜'],15,true,0,新疆哈密瓜新鲜水果一箱西州蜜瓜现摘现发特,t_1495980491468_0967
4.9,60.25,4.8,34.58,4.9,63.35,https://img.alicdn.com/imgextra/i2/44743425/O1CN0119iCea1bAh7sZIHps_!!0-saturn_solar.jpg,0,615918115258,山东 烟台,68.00,,['哈密瓜'],2,true,0,山东海阳特产网纹瓜哈密瓜甜瓜当季新鲜现摘,崔胜波1985
4.8,26.14,4.8,10.02,4.8,28.37,https://img.alicdn.com/imgextra/i4/126031743/O1CN01ZSPzmM1OkKwTqgWFz_!!0-saturn_solar.jpg,0,617833707626,山东 聊城,119.00,29.90,['哈密瓜'],298,true,1,蜜瓜3种混合玉菇黑皮蜜瓜网纹玫珑哈密...,农人故事
4.9,65.40,4.9,69.65,4.9,78.89,https://img.alicdn.com/imgextra/i1/108827576/O1CN01re6NY325prCJFtOD9_!!0-saturn_solar.jpg,0,537414688116,上海,960.00,628.00,['哈密瓜'],0,true,1,润仙岛原装进口日本北海道干贝元贝瑶柱正品,williamhk2
4.8,2.38,4.7,-1.85,4.7,-0.91,https://img.alicdn.com/imgextra/i1/344250008/O1CN01tDeQvm1BvhjDOmB72_!!0-saturn_solar.jpg,1,596300088156,上海,100.00,68.00,['哈密瓜'],550,true,0,日本品种静冈玫珑瓜网纹瓜海南蜜瓜2个装,誉甜旗舰店
5.0,100.00,5.0,100.00,4.9,73.38,https://img.alicdn.com/imgextra/i3/744640127/O1CN01HAr9b01CoCu9ePaQj_!!0-saturn_solar.jpg,0,618616841070,山东 聊城,36.00,25.56,['哈密瓜'],4,true,0,"西州蜜   (西州蜜25号,又称晓蜜25",libra031
4.8,29.75,4.8,21.77,4.9,41.23,https://img.alicdn.com/imgextra/i4/129640565/O1CN01VaMxy31G2oNjuYRoQ_!!0-saturn_solar.jpg,0,616277880775,新疆 乌鲁木齐,128.00,93.00,['哈密瓜'],235,true,0,新疆哈密瓜新鲜一箱特级吐鲁番蜜瓜7-8斤10,真丝坊08
4.7,-1.47,4.3,-8.57,4.5,-6.17,https://img.alicdn.com/imgextra/i4/109037104/O1CN01D6jVMx22LgFjS8Iv5_!!0-saturn_solar.jpg,0,618519881353,山东 聊城,71.60,35.80,['哈密瓜'],1,true,1,哈密瓜新鲜热带水果西州蜜瓜网纹甜瓜香妃晓,俗气的名字00
