dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.8,8.20,4.8,28.68,4.8,10.68,https://img.alicdn.com/imgextra/i3/20827996/O1CN01ZqR9At28wDXnFw94x_!!0-saturn_solar.jpg,0,619227907035,陕西 渭南,48.90,,['青枣'],13,true,0,现货大荔冬枣新鲜 2斤包邮孕妇水果现摘现,yzh568656317
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/1225660042/O1CN01KsKw991CBHF2wrLBW_!!0-saturn_solar.jpg,0,619770456513,广西 钦州,18.80,,['青枣'],2,true,0,芒果苗金煌台农桂七四季芒红贵妃凯特澳芒嫁,tb90361880
4.8,-0.78,4.7,-0.97,4.8,-0.72,https://img.alicdn.com/imgextra/i2/56384742/O1CN01XylXgZ1ktsjFngEur_!!0-saturn_solar.jpg,0,573210564435,广东 揭阳,28.00,,['青枣'],19,true,0,台湾释迦果苗树 嫁接释迦果树苗 特大 番,天天都太忙
4.9,56.74,4.8,38.38,4.9,57.90,https://img.alicdn.com/imgextra/i2/503900191/O1CN015Bvfej1DHWFppaI3T_!!0-saturn_solar.jpg,0,611957484565,河北 沧州,26.80,,['青枣'],34,true,0,新鲜醉枣酒枣罐装沧州特产金丝小红枣纯粮,盼盼12062523
4.9,95.57,4.9,98.28,4.9,97.85,https://img.alicdn.com/imgextra/i1/1183710189/O1CN01g0oYuv1DGbSfHFZ7V_!!0-saturn_solar.jpg,0,618277274836,山东 滨州,56.00,18.80,['青枣'],166,true,0,山东沾化冬枣新鲜10斤大果枣子脆甜当季水,tb158524526
4.9,81.55,4.9,71.33,4.9,82.05,https://img.alicdn.com/imgextra/i4/416620097/O1CN011IZ7Nb1CaT1RWA83R_!!0-saturn_solar.jpg,0,620024143686,陕西 渭南,149.90,,['青枣'],0,true,0,大青枣鲜枣包邮现货大荔特产冬枣新鲜水果5,拼命微笑9870
4.7,-1.75,4.6,-2.64,4.7,-1.99,https://img.alicdn.com/imgextra/i2/111994175/O1CN01y8yE6J1giCBFl64Ro_!!0-saturn_solar.jpg,0,619285805947,江苏 徐州,28.00,,['青枣'],0,true,0,枣树苗嫁接沾化二代冬枣树苗 当年结果沾化,梓馨花卉
4.7,-1.58,4.7,-1.81,4.7,-1.72,https://img.alicdn.com/imgextra/i4/109704874/O1CN01mMfA7U1lsL21fUA2y_!!0-saturn_solar.jpg,0,619233408029,福建 漳州,29.80,,['青枣'],9,true,0,福建漳州三华李水果新鲜5斤酸甜李现货当季,寒夜里的风雪
4.7,-1.69,4.7,-1.52,4.7,-1.14,https://img.alicdn.com/imgextra/i1/133843838/O1CN011w9vdO1eDqelS1s95_!!2-saturn_solar.png,0,587270963930,江苏 徐州,8.00,,['青枣'],7,true,1,嫁接东魁杨梅树苗南方北方种植果树苗当年结,慕云园林
4.7,-2.82,4.6,-3.50,4.7,-2.61,https://img.alicdn.com/imgextra/i1/772150163/O1CN01HCwsq91D4hAE2zgKe_!!0-saturn_solar.jpg,0,620473659511,宁夏 银川,65.78,42.76,['青枣'],0,true,,大荔冬枣鲜枣脆甜宁夏青枣当季现摘新鲜红枣,味道不错的小店
4.7,-2.82,4.6,-3.50,4.7,-2.61,https://img.alicdn.com/imgextra/i3/772150163/O1CN01MV71W61D4hALKsa9Q_!!0-saturn_solar.jpg,0,620474099348,宁夏 银川,65.78,42.76,['青枣'],0,true,0,大荔冬枣鲜枣脆甜宁夏青枣当季现摘新鲜红枣,味道不错的小店
4.8,8.82,4.8,36.01,4.8,26.52,https://img.alicdn.com/imgextra/i3/23835954/O1CN01jCDNhS1tqymgCHmRX_!!0-saturn_solar.jpg,0,574704027034,广东 东莞,388.00,356.96,['青枣'],33,true,1,艾斯卡嘉宝果猩红红钻嘉宝果嘉宝果树葡萄果,沙田神秘果农场
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i3/428100135/O1CN01yHDkKq1Crs4oMGwmh_!!0-saturn_solar.jpg,0,621447771472,浙江 金华,90.40,37.97,['青枣'],0,true,0,大荔冬枣新鲜水果5斤当季整箱包邮陕西应季,银溢科技
4.9,40.67,4.7,0,4.8,20.27,https://img.alicdn.com/imgextra/i4/108408958/O1CN01Aw2wBv2G2oXeruPJC_!!0-saturn_solar.jpg,0,604355692015,山西 运城,88.00,,['青枣'],83,true,0,山西特产稷山板枣500g5袋特级红枣大,邂逅人生910
4.6,-5.22,4.4,-7.22,4.5,-5.32,https://img.alicdn.com/imgextra/i1/197980119/O1CN01TDCfC81CkXjMvlMVq_!!0-saturn_solar.jpg,0,576773656519,江苏 徐州,35.00,,['青枣'],0,true,0,嫁接李子树苗 砂糖李树苗 六月脆李 南方,小果果苗圃
4.8,8.82,4.8,36.01,4.8,26.52,https://img.alicdn.com/imgextra/i4/23835954/O1CN01NZ1h1X1tqymT7Lurs_!!0-saturn_solar.jpg,0,553949194639,广东 东莞,52.00,49.40,['青枣'],35,true,1,凤眼果树苗苹婆果树苗富贵子树苗频婆果树苗,沙田神秘果农场
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/599070041/O1CN011N7ltx1CAoqUlSn9N_!!0-saturn_solar.jpg,0,618643828085,广西 玉林,21.00,16.80,['青枣'],0,true,0,台湾大青枣树苗蜜丝枣苗阳台庭院果树嫁接树,花开半夏rxqy
4.8,2.43,4.8,2.54,4.7,-1.21,https://img.alicdn.com/imgextra/i1/33793936/O1CN014B484b1ewjWQS4XPR_!!0-saturn_solar.jpg,0,614221312958,山西 运城,89.00,,['青枣'],10,true,0,嶷山仙果运城临猗大樱桃国产车厘子新鲜水果,郭红进16
4.2,-11.28,3.7,-21.56,3.9,-18.68,https://img.alicdn.com/imgextra/i4/114123151/O1CN01v2gDxo1Z9CbtZfUYJ_!!0-saturn_solar.jpg,0,614341350997,云南 西双版纳,36.90,,['青枣'],0,true,0,云南牛奶大青枣5斤枣子新鲜当季水果大枣包,女神一族服饰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/54906008/O1CN01cJfzEM1uFi8vdFk4k_!!0-saturn_solar.jpg,0,610660374972,新疆 乌鲁木齐,21.80,16.35,['青枣'],0,true,0,新疆灰枣2019新枣包邮通枣,xlf247580360
4.6,-3.94,4.0,-15.32,4.2,-12.43,https://img.alicdn.com/imgextra/i3/864160128/O1CN01ItBh7l1CofHQRjZkD_!!0-saturn_solar.jpg,0,609489640547,江苏 宿迁,18.00,,['青枣'],1,true,0,苹果苗南北方种植四季水果苗大樱桃苹果树苗,诚信苗木网店
4.6,-4.87,4.5,-6.28,4.6,-4.40,https://img.alicdn.com/imgextra/i1/132714118/O1CN01vfM6v91gI5aHMtGAa_!!0-saturn_solar.jpg,0,602755735038,广东 广州,5.18,,['青枣'],77,true,1,开心果树苗开心果盆栽地栽 当年结果嫁接果,中农果园
4.8,7.28,4.8,25.85,4.8,33.65,https://img.alicdn.com/imgextra/i3/43985906/O1CN01JSkDfM1tUzlsY1E6g_!!0-saturn_solar.jpg,0,607016949981,甘肃 酒泉,69.90,49.90,['青枣'],2,true,0,19年新货特级原生态 灰枣5斤装农家未清,立定向前看齐就说你
4.7,-0.60,4.7,-1.26,4.7,-0.99,https://img.alicdn.com/imgextra/i1/617660067/O1CN01tWc2sS1CMj92Y9fLq_!!0-saturn_solar.jpg,1,619757254027,陕西 渭南,129.00,35.80,['青枣'],83,true,0,陕西大荔冬枣5斤新鲜水果应季当季脆甜青枣,萃年旗舰店
4.6,-4.20,4.4,-7.19,4.5,-5.63,https://img.alicdn.com/imgextra/i2/120349015/O1CN01P0r24H2GSv8e4e5iq_!!0-saturn_solar.jpg,1,619868703918,陕西 渭南,89.80,19.90,['青枣'],1242,true,0,陕西早酥梨10斤梨子新鲜水果应当季皇冠脆梨,甘福园旗舰店
4.7,-1.75,4.6,-2.95,4.6,-2.45,https://img.alicdn.com/imgextra/i1/293400076/O1CN01dCbk3y1CQqhyrieAW_!!0-saturn_solar.jpg,1,619739250370,陕西 渭南,49.90,24.80,['青枣'],0,true,0,大荔冬枣水果新鲜5当季整箱3斤包邮,梦强旗舰店
4.6,-4.07,4.5,-5.29,4.6,-4.42,https://img.alicdn.com/imgextra/i2/59629960/O1CN01GK69W52NRjOv2Glkg_!!0-saturn_solar.jpg,0,612244971429,广西 南宁,12.00,,['青枣'],0,true,0,枣树活苗冬枣台湾大青枣南北方种植嫁接果苗,小帅哥园艺
4.9,41.59,4.8,32.30,4.8,36.63,https://img.alicdn.com/imgextra/i4/12069755/O1CN01UU72bN2Lvq8V3jYt1_!!0-saturn_solar.jpg,0,40924490846,广西 桂林,40.00,38.90,['青枣'],25,true,0,广西特产新鲜正宗荔浦芋头农家自种槟榔芋艿,sunny清荷
4.9,37.63,4.8,28.49,4.8,35.88,https://img.alicdn.com/imgextra/i2/49653125/O1CN01M1UB9D1YxIJAa14tr_!!2-saturn_solar.png,0,618950400268,陕西 西安,16.00,9.90,['青枣'],1,true,,红枣圈新疆红枣圈泡茶红枣香甜酥脆250g包邮,nieyunpeng1995
4.4,-8.28,3.9,-17.29,4.2,-12.30,https://img.alicdn.com/imgextra/i4/1161660086/O1CN01OQxxyX1CVQfSUd63G_!!0-saturn_solar.jpg,0,620192295087,陕西 渭南,39.90,,['青枣'],1,true,0,冬枣新鲜包邮陕西大荔脆甜枣子当季水果现摘,仙果吧
4.8,-0.68,4.7,-1.59,4.7,-1.34,https://img.alicdn.com/imgextra/i1/14170223/O1CN01MRmmV71DWAvhpVazQ_!!0-saturn_solar.jpg,0,618788451050,四川 乐山,19.80,,['青枣'],145,true,0,五月脆李子脱骨新鲜脆红李空心半边红茵红李,令狐太郎
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/1136180081/O1CN01Ow74iJ1CT8ggUwqUO_!!0-saturn_solar.jpg,0,617814805819,陕西 渭南,100.00,28.90,['青枣'],51,true,0,锋陕西大沥冬枣新鲜10斤现摘现发枣特大脆,tb048078031
4.4,-8.28,3.9,-17.29,4.2,-12.30,https://img.alicdn.com/imgextra/i3/1161660086/O1CN01i5QAPU1CVQfVNHArR_!!0-saturn_solar.jpg,0,620706579664,云南 昆明,48.80,,['青枣'],0,true,0,云南牛奶大青枣大果冰糖留香枣元谋冬枣新鲜,仙果吧
4.6,-4.01,4.2,-10.35,4.5,-6.95,https://img.alicdn.com/imgextra/i2/1128030153/O1CN01B59by61D07CfYZ5wz_!!0-saturn_solar.jpg,0,620442106218,云南 昆明,65.14,,['青枣'],0,true,0,现摘现发云南牛奶大青枣5斤枣子新鲜当季水,熊猫吃货站
4.3,-9.94,3.7,-20.81,4.1,-13.41,https://img.alicdn.com/imgextra/i4/44226356/O1CN01M1DDHW1wp5zwhuawP_!!0-saturn_solar.jpg,0,619877340112,云南 昆明,48.80,,['青枣'],0,true,0,云南牛奶大青枣大果冰糖留香枣元谋冬枣新鲜,小曦衣柜
4.2,-12.95,3.6,-23.90,3.9,-18.67,https://img.alicdn.com/imgextra/i2/118246601/O1CN017GwySf1ydJ2JcfIp3_!!0-saturn_solar.jpg,0,619663949279,陕西 渭南,99.90,,['青枣'],0,true,0,冬枣新鲜水果5斤当季整箱包邮脆甜特大枣子,退伍兵小哥
5.0,100.00,4.5,-4.66,4.7,-2.52,https://img.alicdn.com/imgextra/i4/110034856/O1CN011KB6KQ1lk5txYplZi_!!0-saturn_solar.jpg,0,620631247612,广东 广州,117.00,,['青枣'],0,true,0,牛奶大青枣水果包邮新鲜枣子3斤当季5,tb_3547680
4.9,89.88,4.9,88.21,4.9,90.15,https://img.alicdn.com/imgextra/i2/96534483/O1CN01Hv8h2z1izGAWT8Ebj_!!0-saturn_solar.jpg,0,619272866866,山西 运城,29.80,,['青枣'],97,true,0,山西特产稷山板枣2500g整箱一级5斤装红枣干,xieshaomei198123
4.7,-1.23,4.6,-1.98,4.7,-1.27,https://img.alicdn.com/imgextra/i4/128688878/O1CN01j4F0w72FSArRw8fxs_!!0-saturn_solar.jpg,0,561370058261,广东 汕头,28.80,,['青枣'],76,true,1,余甘果牛甘果滇橄榄孕妇酸水果余甘子3斤装,诚信经营969267656
4.5,-7.13,4.3,-9.57,4.4,-7.30,https://img.alicdn.com/imgextra/i4/504700082/O1CN01GtomBc1CTb5CObPGT_!!0-saturn_solar.jpg,0,607070840413,广东 广州,5.18,,['青枣'],53,true,0,人心果树苗优质人心果苗品种水果王超甜南方,为人民服务苗圃直销
4.7,-1.40,4.7,-1.68,4.7,-1.30,https://img.alicdn.com/imgextra/i1/133355744/O1CN01fCsISd1sInb5jTq22_!!0-saturn_solar.jpg,0,575563329424,广西 玉林,13.80,,['青枣'],47,true,0,无核黄皮果树苗无籽黄皮嫁接盆栽南方种果苗,广西祥鸿农业
4.8,35.67,4.5,-4.81,4.7,-1.38,https://img.alicdn.com/imgextra/i1/29020342/O1CN01krAYkM1EOg3cUrqpf_!!0-saturn_solar.jpg,0,615501094778,山西 长治,29.00,9.90,['青枣'],1,false,0,农家山西红枣500g包邮枣子大枣干枣农家红枣,sunshine诚信小铺
4.2,-11.28,3.7,-21.56,3.9,-18.68,https://img.alicdn.com/imgextra/i3/114123151/O1CN01rMA7ED1Z9CbvJhu6o_!!0-saturn_solar.jpg,0,616926262754,山东 青岛,38.80,,['青枣'],0,true,0,现货3斤 大荔冬枣新鲜水果陕西大枣子鲜枣脆,女神一族服饰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/545660015/O1CN01hAylhf1ByuXzr4UTE_!!0-saturn_solar.jpg,0,620767809946,河南 郑州,56.80,,['青枣'],0,false,0,包邮冬枣现货5斤新鲜水果枣子鲜枣青枣大荔,miaoaijia9
4.8,-0.52,4.7,-0.75,4.8,-0.77,https://img.alicdn.com/imgextra/i1/131100565/O1CN01JCHZN21G2oMajdyn3_!!0-saturn_solar.jpg,0,612611149830,广东 揭阳,8.50,,['青枣'],612,true,0,正宗嘉宝果树苗 树葡萄苗 台湾树葡萄 四,zgt郑贵填
4.8,-1.06,4.7,-1.58,4.7,-1.21,https://img.alicdn.com/imgextra/i1/120876108/O1CN01p66nYF1uzVkmRga0V_!!0-saturn_solar.jpg,0,568534513453,广东 揭阳,9.70,6.70,['青枣'],1730,true,0,果树苗树葡萄苗正宗台湾树葡萄当年结果包邮,佳莉猪头
