dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.8,39.90,4.7,-1.17,4.8,21.43,https://img.alicdn.com/imgextra/i1/103501416/O1CN01iByWep1MKZQfJc5ze_!!0-saturn_solar.jpg,1,44259319828,海南 海口,669.00,398.00,['水果'],1517,true,0,无核荔枝海南澄迈鸳鸯红无籽荔枝海口火山岩,果熟蒂落旗舰店
4.8,-0.58,4.7,-0.94,4.8,0,https://img.alicdn.com/imgextra/i4/129319776/O1CN01XNX2vd2M5SXpl51Vl_!!0-saturn_solar.jpg,0,620631507271,广东 茂名,47.00,46.90,['水果'],0,true,0,广东茂名妃子笑净重三斤荔枝现货直发新鲜水,hyong9806
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/106977719/O1CN01jVR4TU26tLprYlQik_!!0-saturn_solar.jpg,0,617973249218,宁夏 银川,199.00,45.00,['水果'],8,true,0,红枣大枣脆灵武长枣新鲜孕妇水果当季特产现,tb79246501
4.8,13.84,4.7,-1.07,4.7,-1.01,https://img.alicdn.com/imgextra/i2/132084874/O1CN01jSacZ71lsL1vRnlTf_!!0-saturn_solar.jpg,0,618802497463,江苏 无锡,59.00,,['水果'],24,false,0,正宗无锡阳山水蜜桃水果新鲜当季整箱时令现,缤果15862894855
4.9,96.79,5.0,100.00,4.9,97.56,https://img.alicdn.com/imgextra/i1/402020002/O1CN01WDy23d1BsxOhLzF9Z_!!0-saturn_solar.jpg,1,593704210009,浙江 台州,256.00,128.00,['水果'],474,true,0,正宗仙居杨梅东魁杨梅新鲜水果6斤装现摘现,默鲜旗舰店
4.6,-2.98,4.6,-4.08,4.6,-3.65,https://img.alicdn.com/imgextra/i2/120684065/O1CN01HNnGsL1ftobXQNXOH_!!0-saturn_solar.jpg,1,576142237697,山东 潍坊,98.00,17.80,['水果'],50212,true,0,水果新鲜 包邮当季应季批发5斤装小甜瓜脆,口水铺子旗舰店
4.6,-4.97,4.4,-8.25,4.4,-7.37,https://img.alicdn.com/imgextra/i4/343260041/O1CN01cpgsRf1CAoqRwdg7Z_!!0-saturn_solar.jpg,0,619433337651,广东 肇庆,56.90,,['水果'],17,true,0,2020新鲜水果广东黄皮果 鸡心果 山黄,通通庄园
4.8,-1.80,4.5,-7.46,4.8,-1.74,https://img.alicdn.com/imgextra/i4/13379468/O1CN01bZ0TYP2JoOUQorFQL_!!0-saturn_solar.jpg,0,596048502100,北京,98.00,,['水果'],68,true,0,北京平谷北寨红杏 新鲜水果 现摘新鲜杏子,欢乐斗地主2
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/117068174/O1CN01zggliq2AFk2wLmged_!!0-saturn_solar.jpg,0,617866510166,甘肃 酒泉,198.00,128.00,['水果'],193,true,1,甜杏子新鲜敦煌李广杏现摘孕妇水果3斤空运,乡甜农场合作社
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/1153490062/O1CN01UQ39um1CKRA55q1ep_!!0-saturn_solar.jpg,1,620284463262,江苏 无锡,198.00,158.00,['水果'],96,false,0,正宗无锡阳山白凤水蜜桃 水果 新鲜孕妇超甜,果知园水果旗舰店
4.7,-0.67,4.7,-2.41,4.7,-1.44,https://img.alicdn.com/imgextra/i4/882380110/O1CN01A5CaRb1CgQAmZYOTn_!!0-saturn_solar.jpg,1,619550464447,广东 梅州,99.00,29.90,['水果'],76,true,0,现摘青柠檬无籽香水柠檬新鲜水果小青桔整箱,柚友旗舰店
4.8,3.85,4.8,14.01,4.8,6.75,https://img.alicdn.com/imgextra/i3/118954102/O1CN01Z8z7YQ1gAlFpLk5Jl_!!0-saturn_solar.jpg,1,550346038958,安徽 宿州,98.00,19.90,['水果'],3976,true,0,砀山水果罐头混合装6罐整箱新鲜黄桃罐头橘,桃美人旗舰店
4.7,-1.99,4.5,-4.29,4.6,-2.92,https://img.alicdn.com/imgextra/i4/57750598/O1CN01t8PoK91GHvRRdMBZP_!!0-saturn_solar.jpg,0,610428929133,广西 南宁,79.60,39.80,['水果'],2478,true,0,海南金煌水仙芒果新鲜水果10斤甜心大青芒果,春华秋实生态农业
4.6,-3.99,4.5,-6.05,4.5,-5.10,https://img.alicdn.com/imgextra/i3/1181620171/O1CN01nMtP5l1D8MKmJ0qpW_!!0-saturn_solar.jpg,1,618447578787,广西 南宁,67.80,41.90,['水果'],0,true,0,新鲜百色小台农芒果鸡蛋芒热带水果小核带箱,当果萌旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/14621266/O1CN013tQu181LDs1Y2hkC5_!!0-saturn_solar.jpg,0,617935894792,浙江 宁波,148.00,,['水果'],34,false,0,慈溪杨梅余姚杨梅非仙居杨梅孕妇水果产地直,伊拉7
4.7,-1.71,4.6,-3.78,4.7,-2.08,https://img.alicdn.com/imgextra/i4/132877193/O1CN01iNI86m230RVVSEScq_!!0-saturn_solar.jpg,0,572638387901,云南 德宏,19.80,,['水果'],1,true,0,云南德宏特产新鲜香水大菠萝手撕菠萝大果缅,lul563816683
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/1106350091/O1CN01JFfoUv1CXie6R0J2S_!!0-saturn_solar.jpg,0,617912835364,山东 烟台,59.90,39.90,['水果'],0,true,0,山东哈密瓜新鲜一箱水果包邮5斤整箱应季网,姜宝迪
4.9,73.86,4.8,38.88,4.9,74.49,https://img.alicdn.com/imgextra/i3/270120191/O1CN01SsTe841DHWFoSYfrf_!!0-saturn_solar.jpg,0,619643593296,山东 威海,88.00,58.00,['水果'],14,true,0,无花果新鲜水果 威海青皮无花果鲜果孕妇水,俺家有海
4.6,-2.90,4.5,-5.07,4.6,-3.51,https://img.alicdn.com/imgextra/i3/109898477/O1CN01fSivKk2CUW3SeMmwD_!!0-saturn_solar.jpg,1,618475844156,四川 成都,99.00,29.90,['水果'],61,true,0,现摘四川李子水果新鲜包邮 孕妇脱骨青脆李,谨和五味旗舰店
4.8,19.09,4.8,0,4.8,15.82,https://img.alicdn.com/imgextra/i3/406860007/O1CN01WvjfvA1BvFND4f0nR_!!0-saturn_solar.jpg,1,608132891071,江苏 连云港,78.00,59.00,['水果'],2024,true,0,小黄花鱼小黄鱼新鲜冷冻海鱼水产野生东海黄,悦鲜佳旗舰店
4.9,86.36,4.9,73.43,4.9,86.69,https://img.alicdn.com/imgextra/i1/240300098/O1CN016NHZwU1CavQ3ZI12D_!!0-saturn_solar.jpg,0,618629403496,四川 攀枝花,39.00,,['水果'],13,true,0,四川攀枝花爱文芒果新鲜水果彩虹芒净重5斤,陈雨晨626
4.9,58.72,4.9,44.91,4.9,54.21,https://img.alicdn.com/imgextra/i4/1206320029/O1CN01aFKrmb1C5K5mIJQLq_!!0-saturn_solar.jpg,1,619598506492,海南 儋州,69.90,49.90,['水果'],0,true,0,海南三亚特产热带新鲜 菠萝蜜当季现摘水果1,道客小农旗舰店
4.7,-2.07,4.6,-3.35,4.7,-2.35,https://img.alicdn.com/imgextra/i2/476740113/O1CN01aB8OF91ChnMNIdTzp_!!0-saturn_solar.jpg,1,616911176771,陕西 西安,99.00,34.60,['水果'],14689,true,0,黄金蜜瓜 新鲜应季黄皮甜瓜当季水果整箱9斤,聚小美旗舰店
4.8,-1.00,4.7,-0.89,4.8,-0.96,https://img.alicdn.com/imgextra/i2/13361447/O1CN01utcIgg1MYlguT14jQ_!!0-saturn_solar.jpg,0,566738700018,山东 潍坊,35.00,,['水果'],364,true,1,珍珠牛奶水果玉米种子冰糖超甜非转基因白水,燕梓常
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/1197450146/O1CN01B9jj3X1CwuQlRpeCm_!!0-saturn_solar.jpg,0,618582468001,辽宁 沈阳,49.00,34.30,['水果'],1,true,0,东北碱地409小柿子5斤新鲜水果草莓牛奶,青春撕扯着留言
4.7,-2.58,4.5,-5.27,4.6,-4.34,https://img.alicdn.com/imgextra/i1/1107780158/O1CN01f33E361D2PBGWpojZ_!!2-saturn_solar.png,1,620151615196,陕西 西安,19.90,,['水果'],2862,true,0,5斤净重吐鲁番哈密瓜新鲜水果爆甜火焰蜜瓜,蜜醉果旗舰店
4.6,-3.16,4.5,-5.29,4.6,-3.83,https://img.alicdn.com/imgextra/i2/130651168/O1CN01aUI78G1KUzD6txPM0_!!0-saturn_solar.jpg,1,619966784953,陕西 宝鸡,89.00,9.90,['水果'],41,true,0,红布林李子5斤水果新鲜应当季整箱孕妇大果,莲太子食品旗舰店
4.0,-17.10,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/1219270050/O1CN01x6RUj21CEwPMS4U0B_!!0-saturn_solar.jpg,1,620028186958,四川 乐山,79.60,39.80,['水果'],8,true,0,现货 新鲜水果三华新鲜红心脱骨当季现摘李,微微花开旗舰店
4.6,-3.24,4.4,-6.30,4.6,-3.59,https://img.alicdn.com/imgextra/i1/116152380/O1CN01wne1Qa1TS5F8cXU7o_!!0-saturn_solar.jpg,0,613292789879,贵州 安顺,498.00,268.00,['水果'],29,true,0,贵州蜂糖李六马新鲜水果孕妇脱骨李脆甜5斤,鸿门将
4.8,5.15,4.8,0,4.8,0,https://img.alicdn.com/imgextra/i2/123355463/O1CN01OQebJW1qE6IE6ZoE1_!!0-saturn_solar.jpg,1,565049189525,山东 潍坊,128.90,39.90,['水果'],75,true,0,羊角蜜甜瓜新鲜当季应季孕妇水果5斤包邮小,农巴老旗舰店
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i4/448380187/O1CN01CtehNk1DFgfbk4S0X_!!0-saturn_solar.jpg,0,596161460135,广西 百色,76.00,,['水果'],1,true,0,广西田东小桂七芒新鲜包邮当季水果10斤净,hzfj156
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/451980136/O1CN01y5dPqs1CsKTAsfdWv_!!0-saturn_solar.jpg,0,620382410049,浙江 台州,280.00,,['水果'],1,false,0,仙居东魁杨梅正宗自家种植6A特大现摘新鲜,鲁鲁jimmy
4.6,-3.24,4.4,-6.30,4.6,-3.59,https://img.alicdn.com/imgextra/i4/116152380/O1CN01Cz7ZeP1TS5F5IYQY9_!!0-saturn_solar.jpg,0,612724920397,贵州 安顺,388.00,168.00,['水果'],31,true,0,贵州蜂糖李六马新鲜水果孕妇脱骨李脆甜5斤,鸿门将
4.7,-0.83,4.6,-4.15,4.7,-2.24,https://img.alicdn.com/imgextra/i4/121349921/O1CN01WvdPGb2N9ry5D1D2Y_!!0-saturn_solar.jpg,1,605508172212,四川 成都,1600.00,209.00,['水果'],0,true,0,美国进口车厘子4j大果礼盒装黑珍珠樱桃当季,阿鲜旗舰店
