dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.8,0,4.8,23.76,4.8,10.54,https://img.alicdn.com/imgextra/i3/1193150137/O1CN018EzldU1Csmrp1zF51_!!0-saturn_solar.jpg,1,619231879896,广西 贵港,68.00,58.00,['椰子'],104,true,0,海南椰青新鲜特产椰子9个大果装热带孕妇水,巧总管旗舰店
4.8,2.43,4.8,3.91,4.8,6.12,https://img.alicdn.com/imgextra/i3/103372514/O1CN01mxqEgd1URSJkoZGfw_!!0-saturn_solar.jpg,1,611191545288,浙江 温州,348.00,169.00,['椰子'],38,true,0,森马椰子鞋男新款正品黑色学生透气韩版懒人,senma怀德专卖店
4.8,-0.54,4.6,-2.90,4.7,-1.02,https://img.alicdn.com/imgextra/i1/54767118/O1CN01JuVuJ622S5mxwfo2J_!!0-saturn_solar.jpg,0,613906896047,海南 文昌,159.00,59.00,['椰子'],867,true,0,海南文昌椰青带皮6个装 当天现摘新鲜椰子,伍俊佳
5.0,100.00,4.9,90.95,5.0,100.00,https://img.alicdn.com/imgextra/i4/484720096/O1CN01ro7Bvc1Ca0d6bzBAl_!!0-saturn_solar.jpg,0,613457813002,浙江 温州,258.00,198.00,['椰子'],7,true,0,椰子鞋男2020新款飞织休闲运动鞋夏季透,5188淘我喜欢
4.7,-2.15,4.8,-1.36,4.7,-1.93,https://img.alicdn.com/imgextra/i3/432990103/O1CN01dAFjhF1CdDOBI7rsW_!!0-saturn_solar.jpg,1,608687887970,福建 莆田,458.00,138.00,['椰子'],1904,true,0,椰子鞋男350满天星正品官网春季潮鞋运动鞋,新门街旗舰店
4.9,48.20,4.8,27.85,4.9,42.28,https://img.alicdn.com/imgextra/i1/126638616/O1CN01Z8iAEL2DWB5gV1Nzi_!!0-saturn_solar.jpg,0,560764043613,上海,188.80,128.80,['椰子'],10,true,1,青奢印尼进口海鲜鲜活大小青龙虾花龙虾,青奢海食品
5.0,100.00,4.7,-0.53,4.8,6.10,https://img.alicdn.com/imgextra/i1/1159590035/O1CN01T4dW3g1C84Sq4EK8F_!!2-saturn_solar.png,0,618596679289,新疆 阿克苏,198.00,98.00,['椰子'],32,true,0,新疆现摘小白杏新鲜阿克苏白杏轮台杏子水果,笑容不解释
4.9,69.94,4.9,64.06,4.9,72.01,https://img.alicdn.com/imgextra/i3/510160174/O1CN01XpuMcb1D9jW08ZJsV_!!0-saturn_solar.jpg,1,615908918628,福建 莆田,698.00,278.00,['椰子'],8,true,0,透气飞织真爆米花底椰子380外星人棕满天,cevas旗舰店
4.8,-0.84,4.8,2.54,4.8,-0.75,https://img.alicdn.com/imgextra/i4/332730109/O1CN01K7VB2m1CfxlxW0bbS_!!0-saturn_solar.jpg,0,585167222613,广东 广州,12.50,,['椰子'],1,false,0,预开口海南新鲜椰皇老椰王原只椰子汁炖汤椰,家家都会有
4.8,10.39,4.8,30.38,4.8,12.80,https://img.alicdn.com/imgextra/i4/122395944/O1CN01GftagG1tmOotWJzia_!!0-saturn_solar.jpg,0,612580883936,广东 广州,9.90,,['椰子'],0,false,0,海南抛光椰皇老椰子椰子碗椰子冻专用新鲜水,海牛贸易888
4.7,-2.08,4.6,-2.29,4.7,-1.43,https://img.alicdn.com/imgextra/i1/121559666/O1CN01coAgrU2LH4yDO13tR_!!2-saturn_solar.png,0,617408231441,云南 大理,29.80,,['椰子'],15,true,0,云南大理洱源高山青梅果新鲜现摘现发泡梅子,xing693
4.8,11.67,4.9,44.81,4.8,23.30,https://img.alicdn.com/imgextra/i3/50366672/O1CN01GUpiE51z9p9GXrWiw_!!0-saturn_solar.jpg,1,614563559450,海南 海口,9.90,6.90,['椰子'],4583,true,0,緑果岛椰子糖海南特产500g特浓老传统耶,椰峰食品专营店
4.9,77.73,4.9,77.32,4.9,79.26,https://img.alicdn.com/imgextra/i3/681390052/O1CN01yjHXSs1CFrBOAcWKw_!!0-saturn_solar.jpg,1,610407680441,浙江 温州,528.00,259.00,['椰子'],2,true,0,季新款透气软底运动鞋网面反光跑步鞋潮鞋子,彼奇诺男鞋旗舰店
4.8,1.79,4.7,0,4.8,10.18,https://img.alicdn.com/imgextra/i1/118511496/O1CN01j22Sez1MvD6b7k3Uf_!!0-saturn_solar.jpg,0,584827996320,辽宁 大连,50.00,49.00,['椰子'],43,true,1,蚬子肉冷冻丹东大黄蚬子肉 蛤肉新鲜冷冻花,大连锦富通商贸
4.7,-0.87,4.6,-2.33,4.7,-1.98,https://img.alicdn.com/imgextra/i2/111719588/O1CN01BXyI4u2KhM5KtYn3E_!!0-saturn_solar.jpg,0,614353823825,海南 三亚,65.80,,['椰子'],7,true,0,大叔菠萝蜜海南三亚新鲜包邮16/30斤整,zhangxia910705
4.9,71.09,4.9,76.89,4.9,68.44,https://img.alicdn.com/imgextra/i2/29957753/O1CN01h8SDQZ278vJ0ln6SH_!!0-saturn_solar.jpg,1,615478756661,福建 厦门,1999.00,1688.00,['椰子'],5,true,0,Junjarm 椰子鞋350过毒男女鞋子,君捷伦旗舰店
4.7,-1.80,4.6,-2.88,4.7,-2.40,https://img.alicdn.com/imgextra/i1/374040107/O1CN01eSm2Yo1Cf2yrAoK3e_!!0-saturn_solar.jpg,1,618155882904,海南 海口,59.60,38.74,['椰子'],1,true,0,海南水果椰子新鲜椰青4个装当季整箱包邮椰,谷耘滇生鲜旗舰店
4.7,-2.12,4.6,-4.26,4.6,-2.96,https://img.alicdn.com/imgextra/i3/664790097/O1CN018FJnWw1CaT0SnFKeM_!!0-saturn_solar.jpg,1,606905675691,上海,109.00,69.00,['椰子'],28,false,0,5颗装新鲜水果椰子椰青椰汁超甜时令水果,远来食家旗舰店
4.7,-0.74,4.7,-0.97,4.8,0,https://img.alicdn.com/imgextra/i3/51851744/O1CN01ruO6VY1OknLUIR44R_!!0-saturn_solar.jpg,1,550102288318,辽宁 大连,178.00,98.00,['椰子'],15,true,0,现货清晨现摘大连大樱桃美早车厘子新鲜孕妇,千品淳旗舰店
4.7,-2.40,4.7,-1.99,4.7,-1.26,https://img.alicdn.com/imgextra/i1/169800176/O1CN01f8YrP61DAeJ0B5kIX_!!0-saturn_solar.jpg,0,615733346063,福建 莆田,268.00,179.00,['椰子'],0,true,0,jifffly潮牌运动休闲男鞋涂鸦鞋椰子,jifffly
4.8,7.05,4.8,13.17,4.8,14.07,https://img.alicdn.com/imgextra/i4/127271012/O1CN01Vu4Pg21JLXQJ6FY2l_!!0-saturn_solar.jpg,1,615869607710,浙江 温州,728.00,228.00,['椰子'],968,true,0,aj椰子鞋男夏季透气运动网面鞋韩版潮流健,aj男鞋旗舰店
4.8,-0.51,4.8,-0.98,4.8,0,https://img.alicdn.com/imgextra/i1/396550190/O1CN01PQUxY01DH3qwRV4WL_!!0-saturn_solar.jpg,1,616175789793,福建 莆田,248.00,159.00,['椰子'],0,true,0,夏季小白潮鞋ins椰子鞋真爆底网面男士老,途安旗舰店
4.7,-1.76,4.7,-1.98,4.7,-2.27,https://img.alicdn.com/imgextra/i3/117902119/O1CN01emhXVV1RWXrlm47dF_!!0-saturn_solar.jpg,0,619559377744,福建 泉州,305.00,105.00,['椰子'],131,true,0,爆米花椰子鞋夏季透气运动鞋飞织网面跑步鞋,宣誉时尚运动鞋类
4.9,38.79,4.9,33.01,4.8,34.63,https://img.alicdn.com/imgextra/i1/25923890/O1CN01EAomCB1ebfIGeDQKF_!!0-saturn_solar.jpg,1,617257718970,福建 厦门,526.00,238.00,['椰子'],3,true,0,迈途潮鞋百搭韩版潮流夏季透气椰子运动男鞋,迈途旗舰店
4.8,36.67,4.9,57.83,4.8,43.35,https://img.alicdn.com/imgextra/i1/106303291/O1CN01F4y5wc1aBK3RiJoax_!!0-saturn_solar.jpg,1,601987273483,海南 海口,229.90,38.80,['椰子'],174,true,0,海南特产大礼包 特浓椰子糖椰子糕土特产送,品香园食品旗舰店
4.9,72.43,4.9,57.16,4.9,73.17,https://img.alicdn.com/imgextra/i1/55395259/TB2mCaYxntYBeNjy1XdXXXXyVXa_!!0-saturn_solar.jpg,0,571307403444,广东 东莞,25.50,,['椰子'],3,true,0,海南小青桔  公孙桔  小金桔,xne1982
4.7,-1.52,4.6,-3.75,4.7,-2.38,https://img.alicdn.com/imgextra/i2/422340029/O1CN01TkwXqY1C5K5FkziEg_!!0-saturn_solar.jpg,1,599054328134,海南 文昌,69.80,52.80,['椰子'],43,true,0,网红爆款椰奶冻4个装 海南椰皇 椰奶,有鲜气旗舰店
4.8,24.89,4.9,23.22,4.8,27.60,https://img.alicdn.com/imgextra/i1/127665550/O1CN01D0RxUN1qrwlmHeYuW_!!0-saturn_solar.jpg,1,620072559973,福建 泉州,298.00,138.00,['椰子'],257,true,0,爆米花底满天星椰子夏季透气薄款网百搭男鞋,陆申旗舰店
4.9,38.84,4.8,-0.52,4.8,0,https://img.alicdn.com/imgextra/i3/127140371/O1CN01dRD4wR1EbxTezSPjc_!!0-saturn_solar.jpg,1,595978524526,福建 泉州,399.00,158.00,['椰子'],0,true,0,男鞋休闲鞋飞织鞋子男潮鞋运动百搭小白鞋,安索尼旗舰店
4.9,64.04,4.9,70.95,4.9,68.01,https://img.alicdn.com/imgextra/i2/485480008/O1CN01fOwLL21Bvhm8kvuPg_!!0-saturn_solar.jpg,0,619333208876,广东 广州,456.00,228.00,['椰子'],1,true,0,椰子侠男鞋过毒发光鞋运动潮跑步鞋黑武士鞋,钟爱一生香伴一世
4.7,-1.01,4.6,-2.26,4.7,-1.59,https://img.alicdn.com/imgextra/i1/122447565/O1CN01jhTUtE25kopfaGJeX_!!0-saturn_solar.jpg,0,598985203948,广东 广州,18.80,16.80,['椰子'],11,true,1,海南毛椰子老椰子2个装新鲜水果去皮毛椰煲,爱妮天天倩
4.6,-4.08,4.4,-7.64,4.5,-5.47,https://img.alicdn.com/imgextra/i2/467370108/O1CN01yMe1vx1CfVN8RfLkJ_!!0-saturn_solar.jpg,0,601532543922,广东 阳江,20.80,,['椰子'],31,false,0,海陵岛珍珠马蹄去皮荸荠 新鲜小马蹄肉椰子,蓝色小精灵飘也
4.8,20.01,4.7,0,4.8,15.61,https://img.alicdn.com/imgextra/i2/345660004/O1CN01fS425I1BtsBMk0zcI_!!0-saturn_solar.jpg,0,612976709615,福建 漳州,70.00,49.90,['椰子'],88,true,1,青梅果新鲜诏安高山野生梅子果手工现摘散装,一心一意纯粮食酒88
4.9,57.16,4.9,56.89,4.9,53.82,https://img.alicdn.com/imgextra/i4/404990064/O1CN01uEkN8u1CLLxLXLTKz_!!0-saturn_solar.jpg,1,619585128020,福建 泉州,258.00,128.00,['椰子'],76,true,0,男鞋夏季网红鞋子男潮鞋潮流休闲椰子鞋男,卫动旗舰店
4.8,16.06,4.7,-1.22,4.8,11.51,https://img.alicdn.com/imgextra/i4/46244968/O1CN01W12unM1mZOFuvFU2C_!!0-saturn_solar.jpg,0,610328687210,浙江 杭州,89.00,,['椰子'],2,false,0,现货泰国进口椰皇6颗装清甜椰皇新鲜水果椰,jyr跃荣
4.7,-2.22,4.7,-2.16,4.7,-1.82,https://img.alicdn.com/imgextra/i3/113850306/O1CN01tDBJhO1E8BntczXGP_!!0-saturn_solar.jpg,0,618388917057,辽宁 鞍山,299.00,89.00,['椰子'],1,true,0,TAAO夏季男椰子鞋超轻男士运动休闲板鞋,bettly_耗
4.9,86.84,4.9,90.03,4.9,87.46,https://img.alicdn.com/imgextra/i4/115821228/O1CN01pkO3ZO1KwSyZnxlHU_!!0-saturn_solar.jpg,0,620371194407,福建 泉州,147.00,51.00,['椰子'],1,true,0,皮卡丘动漫联名鞋运动休闲老爹梵斯椰子男鞋,爱维亲企业店
4.7,-2.11,4.5,-4.60,4.6,-4.78,https://img.alicdn.com/imgextra/i2/124416656/O1CN01cKBM4Z1z2UogkUw5U_!!0-saturn_solar.jpg,0,599504870382,海南 三亚,29.80,,['椰子'],19,true,0,优品椰青海南三亚3个起多省包邮新鲜现摘发,海南优品商城
4.7,-2.98,4.2,-10.98,4.5,-5.79,https://img.alicdn.com/imgextra/i4/105706692/O1CN01WxDVcV1zIz4rJ1f58_!!0-saturn_solar.jpg,0,614499335623,河南 郑州,108.00,88.00,['椰子'],0,true,0,男鞋椰子夏季飞织系带个性涂鸦透气运动休闲,366天讲信誉
4.9,30.82,4.9,39.20,4.9,36.18,https://img.alicdn.com/imgextra/i1/40975321/O1CN01E4IwO61pB44eeQkP0_!!0-saturn_solar.jpg,1,601009437996,浙江 温州,355.00,178.00,['椰子'],17,true,0,男士增高鞋男夏季透气休闲内增高男鞋椰子鞋,卓高乐旗舰店
4.9,83.63,4.8,38.01,4.8,14.20,https://img.alicdn.com/imgextra/i2/122614880/O1CN01KF4IBX1lv5PDrEE6p_!!0-saturn_solar.jpg,0,619351181530,福建 泉州,399.00,128.00,['椰子'],1,true,1,椰子鞋男夏季运动透气网鞋韩版潮流网面跑步,运动时尚馆8090
4.8,26.49,4.8,46.70,4.9,47.55,https://img.alicdn.com/imgextra/i3/1030330028/O1CN01Q1szHQ1C4rhH01Wvm_!!0-saturn_solar.jpg,0,620349332828,海南 乐东,14.90,,['椰子'],20,true,0,海南特产天然新鲜嫩老椰子肉火锅配底料煲炖,世家果园
4.8,-0.84,4.8,2.54,4.8,-0.75,https://img.alicdn.com/imgextra/i4/332730109/O1CN01jPF4Nn1Cfxltq6PRf_!!0-saturn_solar.jpg,0,618406335005,广东 广州,28.80,,['椰子'],2,true,0,海南老椰皇椰子4个装新鲜当季水果煲汤椰盅,家家都会有
4.8,14.57,4.8,10.87,4.9,47.75,https://img.alicdn.com/imgextra/i4/1004790003/O1CN017VMXL51BtPnRLyFkT_!!0-saturn_solar.jpg,0,620099054570,海南 海口,27.90,,['椰子'],1,true,0,4个包邮海南新鲜老椰皇 椰王去皮椰青现摘毛,tb33605214
4.5,-7.04,4.3,-9.19,4.5,-5.66,https://img.alicdn.com/imgextra/i3/130804758/O1CN01CtF82i1l1D5Y4WgDy_!!0-saturn_solar.jpg,0,617344353511,海南 三亚,2.90,,['椰子'],4,false,0,海南椰子大量供应抛光老毛椰子碗椰皇椰子鸡,刘沅泽琴
4.8,32.74,4.8,35.42,4.8,37.05,https://img.alicdn.com/imgextra/i2/188770089/O1CN01cN3uqZ1CWnqzSAEsy_!!0-saturn_solar.jpg,1,609305941571,福建 厦门,59.00,26.70,['椰子'],7044,true,0,葡萄姐姐水果爆浆威化夹心饼干豆乳椰子整箱,橘客旗舰店
4.9,97.98,4.9,95.41,4.9,92.29,https://img.alicdn.com/imgextra/i2/57413167/O1CN01KVbPYT1ZGWwMdRdUI_!!0-saturn_solar.jpg,0,617657177349,福建 泉州,2680.00,1340.00,['椰子'],6,true,1,O2020新款透气运动休闲鞋果冻底网面椰子鞋,专柜品牌公馆
4.7,-2.12,4.6,-4.26,4.6,-2.96,https://img.alicdn.com/imgextra/i2/664790097/O1CN012h31KL1CaSzOL9tHV_!!0-saturn_solar.jpg,1,606884185339,上海,100.00,69.00,['椰子'],18,true,0,新鲜烤椰子4个装 搞定椰树椰皇椰肉烧烤椰子,远来食家旗舰店
4.8,11.54,4.8,10.54,4.8,21.33,https://img.alicdn.com/imgextra/i4/128786018/O1CN01kUjoT31uKI7yGvGSH_!!0-saturn_solar.jpg,1,613068526515,福建 莆田,689.00,268.00,['椰子'],34854,true,0,Jeelorest冰蓝满天星350黑天使椰子鞋男,jeelorest旗舰店
4.7,-1.46,4.8,0,4.7,-1.37,https://img.alicdn.com/imgextra/i3/98289868/O1CN01DjcNxy2Mlayl9xNfv_!!0-saturn_solar.jpg,1,618273140604,广东 广州,439.00,269.00,['椰子'],1,true,0,网面鞋飞织网鞋运动休闲鞋350椰子鞋男鞋,七匹狼卓男专卖店
4.9,48.43,4.9,30.42,4.9,39.97,https://img.alicdn.com/imgextra/i3/14349403/O1CN01gjTBrK2JKcoSfpbiv_!!0-saturn_solar.jpg,1,553707179981,上海,576.00,288.00,['椰子'],1,true,0,2019春季新款椰子风潮鞋网面运动休闲鞋,艾布浩司旗舰店
4.9,60.80,4.8,23.85,4.9,61.85,https://img.alicdn.com/imgextra/i2/131443700/O1CN017TkKm91dCe389mxru_!!0-saturn_solar.jpg,0,619552287984,广东 深圳,168.00,158.00,['椰子'],50,true,0,海南文昌椰子鸡全套配料椰青马蹄火锅农家散,倩雅家美食
4.8,10.51,4.8,30.34,4.8,26.99,https://img.alicdn.com/imgextra/i1/109810497/O1CN01YC8TrX1FXfRsbdb0m_!!0-saturn_solar.jpg,1,533041697865,福建 泉州,198.00,118.00,['椰子'],599,true,0,曼玲鱼卷福建崇武鱼卷特产正宗手工小吃美食,曼玲食品旗舰店
4.8,10.74,4.8,17.53,4.8,13.14,https://img.alicdn.com/imgextra/i3/32606362/O1CN01WYOZMu1wrqIVfrVit_!!0-saturn_solar.jpg,0,591594736338,安徽 合肥,12.00,9.90,['椰子'],53,true,0,春光原味椰子片60g/盒 炭烤香脆椰片脆,fangsky840102
4.8,6.79,4.8,0,4.8,2.50,https://img.alicdn.com/imgextra/i1/42709637/O1CN010V3Twv2L3nU59NqQb_!!0-saturn_solar.jpg,1,617532703215,广东 佛山,399.00,229.00,['椰子'],111,true,0,透气小白鞋男椰子鞋跑步运动休闲鞋网面布鞋,维界旗舰店
4.7,-1.69,4.8,-0.99,4.7,-1.51,https://img.alicdn.com/imgextra/i4/131276710/O1CN01KFal311zREC74U21d_!!0-saturn_solar.jpg,1,607961715642,福建 莆田,528.00,198.00,['椰子'],298,true,0,千百卓帝奥椰子鞋满天星男运动潮350情侣,千百卓旗舰店
4.8,0,4.7,-0.52,4.7,-0.79,https://img.alicdn.com/imgextra/i2/909130079/O1CN01UKM7GB1CSDtR5tHOf_!!0-saturn_solar.jpg,0,613186569507,海南 海口,88.88,69.28,['椰子'],4,true,0,海南椰子 新鲜热带当季水果精品鲜椰子 椰青,qq13058385077
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/1245650024/O1CN01K7LaaT1C3272vN32I_!!0-saturn_solar.jpg,0,620838937494,浙江 温州,59.00,,['椰子'],0,true,0,新品跑步鞋2020新款椰子鞋韩版男鞋透气,tb136118990
4.9,43.70,4.8,0,4.8,16.04,https://img.alicdn.com/imgextra/i2/28076191/O1CN01aBR9Pm1vbWcxl5d31_!!0-saturn_solar.jpg,1,608095019985,浙江 杭州,2999.00,,['椰子'],115,true,0,ECCO爱步运动休闲鞋2020新款椰子鞋跑步鞋男,ecco爱步官方旗舰店
