dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.8,11.40,4.6,-2.04,4.8,-0.55,https://img.alicdn.com/imgextra/i4/77712122/O1CN017o2ya11RXv2Tgw1BW_!!0-saturn_solar.jpg,0,565191769579,辽宁 大连,480.00,228.00,['车厘子'],416,true,1,5斤现摘大连大樱桃美早车厘子新鲜孕妇水果,刘若晴
4.8,12.66,4.8,50.65,4.9,53.64,https://img.alicdn.com/imgextra/i1/1904706005918402793/TB2Dwa1cb_0UKFjy1XaXXbKfXXa_!!0-saturn_solar.jpg,0,595083783602,浙江 台州,79.90,,['车厘子'],56,false,0,仙居杨梅大东魁新鲜手挑选仙优挂蚊帐1500g,damipangtang
5.0,100.00,4.7,-0.53,4.8,6.10,https://img.alicdn.com/imgextra/i1/1159590035/O1CN01T4dW3g1C84Sq4EK8F_!!2-saturn_solar.png,0,618596679289,新疆 阿克苏,198.00,98.00,['车厘子'],32,true,0,新疆现摘小白杏新鲜阿克苏白杏轮台杏子水果,笑容不解释
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/111123073/O1CN01stson61YZTiHQHzHl_!!0-saturn_solar.jpg,0,619117037374,山东 济南,108.00,,['车厘子'],0,true,0,现货山东大樱桃新鲜水果车厘子3斤顺丰空运,紫气文轩阁
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/111123073/O1CN01pE1Zr11YZTi7iMpYe_!!0-saturn_solar.jpg,0,618815184353,山东 济南,138.00,,['车厘子'],21,true,0,现货山东大樱桃甜新鲜水果车厘子5斤顺丰冷,紫气文轩阁
4.5,-5.69,4.2,-11.50,4.4,-7.94,https://img.alicdn.com/imgextra/i1/479420062/O1CN01xSU7ag1CKRAAqGYEE_!!0-saturn_solar.jpg,0,620445934320,山东 济南,79.00,,['车厘子'],0,true,0,顺丰包邮现货车厘子山东烟台先锋大樱桃3新,蔬果联盟888
4.7,-1.30,4.6,-2.09,4.7,-1.21,https://img.alicdn.com/imgextra/i2/127677139/O1CN01tKpVec22bi7WT6648_!!2-saturn_solar.png,0,559301377798,湖北 武汉,98.00,,['车厘子'],50,true,0,新鲜葛仙米特色网红舌尖上的美食半成品特产,洪中源
4.3,-9.94,3.7,-20.81,4.1,-13.41,https://img.alicdn.com/imgextra/i1/44226356/O1CN01d9GfcV1wp604mhqu0_!!0-saturn_solar.jpg,0,620382200277,上海,29.90,,['车厘子'],0,false,0,现货智利车厘子新鲜樱桃进口水果胜美国美早,小曦衣柜
4.6,-3.44,4.4,-7.74,4.6,-4.48,https://img.alicdn.com/imgextra/i3/1176190053/O1CN01iQcWFk1CGJapqsdTx_!!0-saturn_solar.jpg,0,618135350101,四川 雅安,71.76,,['车厘子'],3,true,,四川汉源樱桃车厘子新鲜水果黑珍珠5斤大果,鲜家味道
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/455410046/O1CN01H17QQL1CD6oWTD3qF_!!0-saturn_solar.jpg,0,616352706553,四川 成都,70.80,,['车厘子'],1,true,0,超甜采摘车厘子十斤装盒装水果当季10斤装鲜,如你所愿58
4.6,-4.39,4.3,-10.16,4.4,-8.54,https://img.alicdn.com/imgextra/i4/58289347/O1CN01P5SeR12IuydMTFCax_!!0-saturn_solar.jpg,0,618102831144,广西 柳州,53.90,,['车厘子'],1,true,0,车厘子现摘现发大樱桃新鲜孕妇水果礼盒顺丰,3699衣柜
4.7,-1.25,4.6,-4.26,4.7,-1.66,https://img.alicdn.com/imgextra/i4/1127930097/O1CN01RdunCU1CaT1UFbVKu_!!0-saturn_solar.jpg,1,618799613254,四川 雅安,169.00,159.00,['车厘子'],8,true,0,缤果红钻四川汉源大樱桃新鲜大红灯车厘子中,缤果红钻水果旗舰店
4.9,53.35,4.8,3.34,4.9,39.47,https://img.alicdn.com/imgextra/i2/96670718/O1CN01HY8a0Y1HAsuo7tQ4r_!!0-saturn_solar.jpg,0,614303825209,山东 烟台,208.00,200.00,['车厘子'],146,true,1,樱桃5斤黄蜜车厘子新鲜先2斤美早后3斤黄,我是小霸王菲菲007
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/44242551/O1CN01eHR6Td1UiOxfyIP5h_!!0-saturn_solar.jpg,0,617023965737,山东 烟台,88.00,,['车厘子'],1,true,0,现货山东烟台美早大樱桃 车厘子超甜 新鲜水,巩建伟
4.8,17.01,4.7,-1.30,4.8,0,https://img.alicdn.com/imgextra/i1/188580095/O1CN017svSHP1CZYE5zXvh6_!!0-saturn_solar.jpg,0,617390797729,甘肃 天水,79.00,,['车厘子'],2549,true,0,大樱桃3斤5斤孕妇新鲜水果美早顺丰包邮甘,tb73902350
4.8,6.86,4.8,16.38,4.8,9.75,https://img.alicdn.com/imgextra/i2/486240148/O1CN01rfC7j81CxpD89Ih7w_!!0-saturn_solar.jpg,1,615843047678,辽宁 大连,499.00,258.00,['车厘子'],2,true,0,蜂巢直供辽宁大连樱桃净重2斤装30-32mm顺丰,浙江粮油食品旗舰店
4.4,-7.89,4.1,-14.04,4.3,-10.80,https://img.alicdn.com/imgextra/i1/1031902118/O1CNA1WLEGs7100da9b692820b1b690d000c_!!1-0-picassodesign.jpg,0,618730123547,浙江 台州,398.00,93.00,['车厘子'],14507,false,0,新鲜杨梅仙居东魁杨梅当季整箱10斤顺丰包邮,小能量大宇宙
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i2/114563521/O1CN01aoLAvW1bsf8vAVXeU_!!0-saturn_solar.jpg,0,614616354342,四川 眉山,49.80,,['车厘子'],0,true,0,四川新鲜农家自制熏腊肉500g散装特产五,什么样的名字没被用
4.8,19.06,4.8,37.12,4.8,21.24,https://img.alicdn.com/imgextra/i2/1216540032/O1CN01AZyJeJ1C6hHQWhiQB_!!0-saturn_solar.jpg,0,619404787706,四川 雅安,201.60,,['车厘子'],13,true,0,四川汉源车厘子大樱桃大红灯美早3山东10十,王二小蔬果店
4.8,19.06,4.8,37.12,4.8,21.24,https://img.alicdn.com/imgextra/i3/1216540032/O1CN01bJDf2o1C6hHSXPCBo_!!0-saturn_solar.jpg,0,619404683803,四川 阿坝,202.80,,['车厘子'],12,true,0,特级正宗四川汶川大樱桃车厘子国产大果包邮,王二小蔬果店
4.6,-4.01,4.2,-10.35,4.5,-6.95,https://img.alicdn.com/imgextra/i4/1128030153/O1CN011ZmyF11D07Cmtfipu_!!0-saturn_solar.jpg,0,616378834022,辽宁 大连,142.60,,['车厘子'],0,true,0,百亿补贴大连美早大樱桃新鲜水果2斤3东北辽,熊猫吃货站
4.9,43.90,4.8,32.64,4.8,33.00,https://img.alicdn.com/imgextra/i2/786050026/O1CN011YoI5c1C3wtnroMVL_!!2-saturn_solar.png,0,613270124353,辽宁 大连,218.00,69.00,['车厘子'],77,true,0,应季水果大连美早大樱桃新鲜车厘子果园直发,爱果者贸易有限公司
4.8,0,4.7,-1.71,4.8,0,https://img.alicdn.com/imgextra/i2/27706436/O1CN01eifzPc1xPjgfcvSZ6_!!0-saturn_solar.jpg,0,620599321393,辽宁 大连,168.00,,['车厘子'],0,true,0,辽宁省大连金州大樱桃美早大樱桃沙蜜豆佳红,yanglongfa2010
4.4,-8.28,3.9,-17.29,4.2,-12.30,https://img.alicdn.com/imgextra/i1/1161660086/O1CN017r5Mnp1CVQfGObCut_!!0-saturn_solar.jpg,0,617143233278,陕西 宝鸡,79.90,,['车厘子'],10,true,0,极速发货现摘现发小樱桃非车厘子孕妇水果新,仙果吧
4.2,-12.95,3.6,-23.90,3.9,-18.67,https://img.alicdn.com/imgextra/i4/118246601/O1CN01OjW4TM1ydJ2F7CpuO_!!0-saturn_solar.jpg,0,619037274969,辽宁 大连,95.80,,['车厘子'],2,true,0,大连美早大樱桃现货国产车厘子3斤应季新鲜,退伍兵小哥
4.7,-1.10,4.6,-3.82,4.7,-1.99,https://img.alicdn.com/imgextra/i4/726730193/O1CN01GNL1r41DIR2KVmCj1_!!0-saturn_solar.jpg,1,608932435580,上海,300.00,69.80,['车厘子'],452,true,,美国车厘子新鲜大樱桃进口水果当季时令樱桃,果真溜旗舰店
4.7,-1.87,4.5,-5.69,4.7,-2.49,https://img.alicdn.com/imgextra/i1/131938273/O1CN01TKNeuf2Az5CESq7Na_!!0-saturn_solar.jpg,0,596220673557,湖北 恩施,9.00,,['车厘子'],9,false,0,新鲜百合食用百合鲜百合非宜兴百合药百合丹,侯家老太爷
4.2,-12.59,3.8,-19.13,3.9,-18.84,https://img.alicdn.com/imgextra/i3/26922872/O1CN01XKH6a51X5Q6hvvV5h_!!0-saturn_solar.jpg,0,620167829212,山东 烟台,99.28,,['车厘子'],1,true,0,樱桃现货速发水果新鲜山东省烟台5斤装车厘,俏佳人服饰518
4.5,-6.60,4.3,-9.25,4.4,-7.14,https://img.alicdn.com/imgextra/i1/1121220013/O1CN01l9vO2F1Bxzkf7uqW8_!!0-saturn_solar.jpg,0,619922414245,广东 广州,129.80,,['车厘子'],3,true,,大樱桃大连美早山东烟台国产车厘子5斤装整,蟠桃蔬果店
4.2,-12.95,3.6,-23.90,3.9,-18.67,https://img.alicdn.com/imgextra/i4/118246601/O1CN0171rOlS1ydJ22m3SSY_!!0-saturn_solar.jpg,0,618249462496,四川 雅安,141.60,,['车厘子'],1,true,0,四川汉源樱桃车厘子新鲜水果黑珍珠4斤大果,退伍兵小哥
4.7,-2.30,4.6,-2.70,4.7,-1.96,https://img.alicdn.com/imgextra/i2/473540096/O1CN01aMtOoi1Ca0d2pucpA_!!0-saturn_solar.jpg,0,617386505024,江西 赣州,9.90,,['车厘子'],856,true,0,现摘江西赣南脐橙新鲜夏橙当季应季水果5斤,满鲜红公司
4.8,1.42,4.7,0,4.8,0,https://img.alicdn.com/imgextra/i2/13298578/O1CN01Xe9wyD2DElyS1oQCz_!!0-saturn_solar.jpg,0,537365995319,广东 汕头,49.00,35.00,['车厘子'],25,false,1,2斤包顺丰 牛肉丸 潮汕特产 火锅食材,蓝熊e族
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/102477257/O1CN01VUmMtW23TkqYJ2Ly5_!!0-saturn_solar.jpg,0,617370178931,山东 泰安,119.90,,['车厘子'],0,true,0,现摘山东大樱桃美早车厘子应季新鲜水果2斤,张建康775469
4.5,-4.99,4.4,-6.72,4.5,-6.50,https://img.alicdn.com/imgextra/i1/391190160/O1CN01tR7Qjw1D3JyHrdDsY_!!0-saturn_solar.jpg,0,617646092088,广东 广州,79.80,39.10,['车厘子'],0,true,0,坏果包赔四川新鲜青见柑橘5/10/2,清伟小面馆电子商务
4.7,-2.06,4.4,-7.31,4.6,-4.27,https://img.alicdn.com/imgextra/i1/1017170077/O1CN01ewZMzt1CRJ6O75Cmc_!!0-saturn_solar.jpg,0,615689484517,广东 深圳,269.90,,['车厘子'],0,true,0,大西冷10斤牛腩肉块牛肉鲜牛腩块调理生鲜,果粮冷冻食品铺
4.9,54.38,4.8,29.11,4.9,55.61,https://img.alicdn.com/imgextra/i1/1088220059/O1CN01fXRuh31CJ3yUNGBU4_!!0-saturn_solar.jpg,0,616141934649,四川 成都,336.00,218.00,['车厘子'],88,true,0,礼盒整箱装大樱桃车厘子美国早新鲜水,芯果芯果果果
4.9,68.64,4.8,43.14,4.9,79.66,https://img.alicdn.com/imgextra/i1/13366730/O1CN013uj0lY1zaO6tR20AQ_!!0-saturn_solar.jpg,0,613212788320,广东 深圳,780.00,,['车厘子'],0,true,1,日本山形山梨佐藤锦红秀峰新鲜樱桃车厘子甜,wyying8
4.9,55.19,4.9,65.19,4.9,56.40,https://img.alicdn.com/imgextra/i1/206880025/O1CN015W16hG1C3UVcb4XME_!!0-saturn_solar.jpg,0,597410322124,陕西 宝鸡,199.00,,['车厘子'],1,true,0,顺丰冷链包邮初夏仙子车厘子黑珍珠樱桃2斤,赵建峰97
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/58868407/O1CN01VLfjNd2BySHkFlJaC_!!0-saturn_solar.jpg,0,555053994932,广东 东莞,4.00,,['车厘子'],1,false,0,海南小青桔  小金桔 奶茶店专用新鲜小青,ljf19823
4.6,-4.05,4.5,-6.13,4.5,-5.64,https://img.alicdn.com/imgextra/i3/731540171/O1CN01L6QVDq1D8MKZYSxpK_!!0-saturn_solar.jpg,1,619602398869,山东 烟台,95.20,90.44,['车厘子'],1,true,,烟台大樱桃车厘子孕妇应季水果山东黄蜜水晶,星丽农旗舰店
4.2,-12.59,3.8,-19.13,3.9,-18.84,https://img.alicdn.com/imgextra/i2/26922872/O1CN01qxHPT81X5Q6iisqj5_!!0-saturn_solar.jpg,0,619034491220,广西 玉林,45.80,,['车厘子'],0,false,,青岛大连美早樱桃现摘现发水果新鲜山东大樱,俏佳人服饰518
4.6,-3.44,4.4,-7.74,4.6,-4.48,https://img.alicdn.com/imgextra/i2/1176190053/O1CN01Ni2ges1CGJbB6UbgY_!!2-saturn_solar.png,0,618134950536,吉林 松原,40.89,,['车厘子'],0,true,,四川攀枝花米易黄草小樱桃 新鲜水果3斤四川,鲜家味道
4.3,-9.32,4.0,-16.02,4.2,-11.86,https://img.alicdn.com/imgextra/i4/110494879/O1CN01RKuI9S1lud0pEx3eI_!!0-saturn_solar.jpg,0,620865214303,山东 烟台,39.80,23.88,['车厘子'],0,true,,烟台大樱桃新鲜水果车厘子国产山东当季樱桃,农家小哥518
4.5,-5.61,4.3,-8.30,4.5,-6.30,https://img.alicdn.com/imgextra/i4/49465435/O1CN012bnhqa1q1HDzx7JYq_!!0-saturn_solar.jpg,0,617554657441,山东 烟台,108.00,54.00,['车厘子'],1372,true,0,山东大樱桃水果新鲜车厘子包邮美早现货5斤,love羽6699
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/58868407/O1CN01G1Y60z2BySHi4YMX2_!!0-saturn_solar.jpg,0,595119614135,广东 东莞,19.80,,['车厘子'],0,true,0,正宗海南小金桔小青桔 青金桔 新鲜青桔包,ljf19823
4.5,-6.60,4.3,-9.25,4.4,-7.14,https://img.alicdn.com/imgextra/i4/1121220013/O1CN01UD9gER1BxzklDCtCq_!!0-saturn_solar.jpg,0,616134586406,辽宁 大连,157.40,,['车厘子'],1,false,0,辽宁七顶山大樱桃美枣樱桃国产小樱桃车厘子,蟠桃蔬果店
4.4,-8.28,3.9,-17.29,4.2,-12.30,https://img.alicdn.com/imgextra/i2/1161660086/O1CN01FIuoBX1CVQf9r8ur7_!!0-saturn_solar.jpg,0,616280245223,四川 成都,158.00,,['车厘子'],1,true,0,山东烟台大樱桃车厘子5斤10新鲜水果包邮当,仙果吧
4.8,11.91,4.8,10.82,4.8,14.28,https://img.alicdn.com/imgextra/i3/324160117/O1CN015slZMe1CjcwRVA1A6_!!0-saturn_solar.jpg,0,586581108731,广西 玉林,48.00,26.80,['车厘子'],387,true,0,百香果酱 4斤冷冻果汁现挖百香果肉果汁饮,金达农业
4.9,43.50,4.8,9.05,4.8,23.88,https://img.alicdn.com/imgextra/i2/123176540/O1CN011xCaId1yBMsLZB1JP_!!2-saturn_solar.png,0,619637912149,辽宁 大连,128.00,,['车厘子'],62,true,0,5斤现货大连美早大樱桃新鲜孕妇水果车厘子,mlh123caoer
4.9,77.91,4.8,48.52,4.9,78.51,https://img.alicdn.com/imgextra/i4/11194489/O1CN01mtNUKV1j20XbQq8lV_!!0-saturn_solar.jpg,0,617898037905,四川 雅安,65.00,,['车厘子'],74,true,1,现货四川汉源高山套袋黑珍珠车厘子大樱桃,永宝真
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/117268705/O1CN01oungU82EAwMFMRzsh_!!0-saturn_solar.jpg,0,616251273247,四川 成都,208.00,168.80,['车厘子'],1,true,0,四川汉源车厘子黑珍珠大樱桃3斤美早新鲜水,呆萌的大掌柜
4.8,33.98,4.7,0,4.9,44.93,https://img.alicdn.com/imgextra/i3/118712907/O1CN01qGD1Ea1XLRxdqfmwR_!!0-saturn_solar.jpg,0,549903460719,四川 成都,119.80,83.86,['车厘子'],251,true,0,四川成都龙泉现摘现发新鲜纯天然有机无污染,一个人的花开428999517
4.9,43.99,4.8,28.89,4.8,37.01,https://img.alicdn.com/imgextra/i2/111885022/O1CN01BHRjc61my7YolDg7Y_!!0-saturn_solar.jpg,0,564138356368,四川 雅安,318.00,,['车厘子'],7,true,,骅楠坛子肉土猪肉四川特产5斤包邮 罐罐肉,fang78945677
4.8,-0.51,4.7,-2.32,4.7,-1.09,https://img.alicdn.com/imgextra/i4/1115160180/O1CN01PLtT6Z1DCTtQxUOfh_!!0-saturn_solar.jpg,1,617739107233,陕西 铜川,299.00,99.00,['车厘子'],179,true,,现摘发送进口品种水果1000g车厘子国外,枝纯旗舰店
4.8,-0.80,4.5,-4.33,4.7,-1.99,https://img.alicdn.com/imgextra/i2/28237438/O1CN01GFw0ql24oeXfraYOy_!!0-saturn_solar.jpg,0,614135974044,辽宁 大连,148.00,88.00,['车厘子'],1672,true,0,大连美早大樱桃新鲜水果国产车厘子顺丰包邮,zqy5018000
4.8,0,4.7,1.38,4.8,0,https://img.alicdn.com/imgextra/i2/14921635/O1CN01U1UFnn1NwsAp3Xpxl_!!0-saturn_solar.jpg,0,587711617678,湖南 长沙,9.17,5.50,['车厘子'],73,false,0,新鲜冰镇冻杨梅小袋150g袋装冰冻即食零,yanglin19810606
4.8,25.02,4.8,0.55,4.8,19.46,https://img.alicdn.com/imgextra/i2/189170200/O1CN01MzRFgU1DLdogTB07L_!!0-saturn_solar.jpg,1,585679861181,山东 青岛,159.00,98.00,['车厘子'],910,true,0,鲽鱼头格陵兰进口深海比目鱼海鲜新鲜碟鱼头,渔哥头等舱旗舰店
5.0,100.00,4.5,-4.66,4.7,-2.52,https://img.alicdn.com/imgextra/i4/110034856/O1CN01LqIP8b1lk5ttX2qYz_!!0-saturn_solar.jpg,0,620367686244,广东 广州,80.70,,['车厘子'],0,true,0,烟台大樱桃新鲜水果国产车厘子应季当季,tb_3547680
4.6,-4.84,4.3,-9.62,4.4,-7.89,https://img.alicdn.com/imgextra/i1/45557557/O1CN01AQk2y525h9fvfB4qg_!!0-saturn_solar.jpg,0,621113235055,浙江 杭州,96.04,,['车厘子'],0,true,,四川汉源车厘子大樱桃新鲜水果包邮3斤5斤雅,小q衣柜
4.3,-9.32,4.0,-16.02,4.2,-11.86,https://img.alicdn.com/imgextra/i4/110494879/O1CN01E8wQz41lud0ndyLbl_!!0-saturn_solar.jpg,0,620709677262,山东 潍坊,97.80,58.68,['车厘子'],0,true,,现货美早3斤 山东大樱桃2新鲜当季孕妇水果,农家小哥518
4.3,-9.94,3.7,-20.81,4.1,-13.41,https://img.alicdn.com/imgextra/i4/44226356/O1CN01erjK331wp607ED7en_!!0-saturn_solar.jpg,0,620710959909,四川 成都,89.80,,['车厘子'],0,false,0,四川汶川小樱桃2斤装新鲜现摘现发土恩特儿,小曦衣柜
4.6,-4.84,4.3,-9.62,4.4,-7.89,https://img.alicdn.com/imgextra/i3/45557557/O1CN01SWwECP25h9fyj9M5w_!!0-saturn_solar.jpg,0,615443578255,上海,97.51,,['车厘子'],0,true,0,小城外智利进口车厘子2斤整箱新鲜水果当季,小q衣柜
4.9,41.92,4.7,0.73,4.8,32.18,https://img.alicdn.com/imgextra/i2/372260173/O1CN01hY3ai81D9H7uLy3N7_!!0-saturn_solar.jpg,0,617686044339,山东 烟台,178.00,,['车厘子'],86,true,0,大樱桃车厘子新鲜水果顺丰空运包邮现摘现发,贾婷婷12244
4.5,-5.75,4.4,-8.35,4.4,-7.73,https://img.alicdn.com/imgextra/i3/1032620131/O1CN01tmurHE1Cq2UI6xwp0_!!0-saturn_solar.jpg,1,618365252165,广东 广州,22.90,,['车厘子'],39,true,0,桃子新鲜水蜜桃水果5斤当季孕妇整箱包邮应,醉祥果旗舰店
4.9,37.71,4.8,22.98,4.8,30.96,https://img.alicdn.com/imgextra/i4/893810002/O1CN018QEZIs1BsxOdZsG6h_!!2-saturn_solar.png,0,619744465938,辽宁 大连,118.00,79.90,['车厘子'],357,true,0,大连美早大樱桃国产车厘子现摘当季新鲜水果,辽南生鲜果园
4.9,70.62,4.9,87.92,4.9,83.18,https://img.alicdn.com/imgextra/i2/25123434/O1CN01v0YFBb1bEohEGSd3j_!!0-saturn_solar.jpg,0,620269369393,辽宁 大连,229.00,149.00,['车厘子'],82,true,1,大连樱桃美早当季水果新鲜现摘5斤露天砂蜜,太无奈的爱
