dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.8,11.92,4.8,37.58,4.8,27.06,https://img.alicdn.com/imgextra/i2/205610120/O1CN01M6VXx71Cl05QmvmxW_!!0-saturn_solar.jpg,0,582923914610,北京,490.00,290.00,['猕猴桃'],0,true,1,三比冠糖水猕猴桃820g整箱24罐,艾尚三比冠
4.6,-3.99,4.4,-6.39,4.6,-4.30,https://img.alicdn.com/imgextra/i3/860720100/O1CN0183dV6C1CbqCwgtrKm_!!0-saturn_solar.jpg,0,617816168027,陕西 宝鸡,41.80,20.90,['猕猴桃'],451,true,0,绿心猕猴桃新鲜水果包邮当季整箱奇异果弥猴,tb538628666
4.7,-1.99,4.5,-4.29,4.6,-2.92,https://img.alicdn.com/imgextra/i1/57750598/O1CN01bqtIIl1GHvS3BQYOy_!!0-saturn_solar.jpg,0,619654314982,云南 红河,59.60,29.80,['猕猴桃'],758,true,0,云南鹰嘴桃新鲜水果6斤包邮桃子5斤水蜜毛桃,春华秋实生态农业
4.7,-0.99,4.7,-2.29,4.7,-1.75,https://img.alicdn.com/imgextra/i2/469260167/O1CN01XJxZOE1D6WkR00sQJ_!!0-saturn_solar.jpg,1,617523295950,陕西 宝鸡,79.90,35.90,['猕猴桃'],33,true,0,智利奇异果绿心猕猴桃12个礼盒装20个礼盒,洪洲果果旗舰店
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i2/868400100/O1CN01AoNTbK1CbqDCg53DL_!!0-saturn_solar.jpg,0,615772363223,山东 临沂,32.90,,['猕猴桃'],8,true,0,桃子新鲜黄心蒙阴黄油桃黄金油桃时令应季水,tb65620669
4.8,5.15,4.8,0,4.8,0,https://img.alicdn.com/imgextra/i2/123355463/O1CN01OQebJW1qE6IE6ZoE1_!!0-saturn_solar.jpg,1,565049189525,山东 潍坊,128.90,39.90,['猕猴桃'],75,true,0,羊角蜜甜瓜新鲜当季应季孕妇水果5斤包邮小,农巴老旗舰店
4.7,-0.99,4.7,-2.29,4.7,-1.75,https://img.alicdn.com/imgextra/i4/469260167/O1CN01pEODwv1D6WkP3cmiA_!!0-saturn_solar.jpg,1,601706548097,陕西 宝鸡,89.90,35.90,['猕猴桃'],32,true,0,新鲜绿心猕猴桃智利奇异果12/24粒装奇异果,洪洲果果旗舰店
4.8,9.65,4.7,-1.05,4.7,-0.65,https://img.alicdn.com/imgextra/i2/892010149/O1CN01EXzWhy1CyHcF55QRO_!!0-saturn_solar.jpg,1,618300852104,上海,74.90,,['猕猴桃'],137,true,0,进口智利绿果绿心奇异果猕猴桃大果,岭上甜缘生鲜旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/1172190107/O1CN01axX5z21Cf2z6xHbZW_!!0-saturn_solar.jpg,0,618366845917,山东 临沂,29.90,,['猕猴桃'],124,true,0,精品山东红油桃5斤装包邮产地直销直发当季,134guo0202ji818
4.8,21.06,4.8,16.84,4.8,10.46,https://img.alicdn.com/imgextra/i3/125757389/O1CN01bDlm9E24SD8UoKt3R_!!0-saturn_solar.jpg,0,620084586629,山东 临沂,28.80,22.60,['猕猴桃'],110,true,0,桃子新鲜当季现摘水果包邮5斤整箱红桃毛桃,冬草姐
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/160860026/O1CN01L9qgFO1C3wu1KaP8g_!!0-saturn_solar.jpg,0,620533478619,四川 成都,35.80,29.90,['猕猴桃'],15,true,0,猕猴桃新鲜包邮四川蒲江猕猴桃10斤精品大果,美达包装
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/1149250014/O1CN01BMSqUh1ByS9QMafA4_!!0-saturn_solar.jpg,0,618639980299,四川 成都,128.00,98.00,['猕猴桃'],16,true,0,现摘四川成都龙泉水蜜桃鲜果生鲜孕妇水果桃,微序网络
4.9,41.38,4.8,42.12,4.9,58.04,https://img.alicdn.com/imgextra/i2/120394053/O1CN01szYxtC1foJrLwFSOj_!!0-saturn_solar.jpg,0,617172568603,河南 三门峡,42.89,19.90,['猕猴桃'],98,true,0,灵宝现摘新鲜水蜜桃5斤孕妇水果当季桃子毛,小文文衣橱店
4.9,68.64,4.9,66.38,4.9,76.09,https://img.alicdn.com/imgextra/i1/1037250003/O1CN01I4LhIg1BtPn7gCLrw_!!0-saturn_solar.jpg,0,618268795867,福建 福州,15.90,,['猕猴桃'],7,true,1,寨下头楼猕猴桃干奇异果干500g散装肉脯干水,chenguangyu2868
4.5,-5.85,4.4,-8.80,4.4,-8.13,https://img.alicdn.com/imgextra/i1/1032620131/O1CN011eXpqx1Cq2TfJycuv_!!0-saturn_solar.jpg,1,613924900228,广东 广州,28.90,,['猕猴桃'],144,true,0,江山徐香弥猕猴桃绿心奇异果新鲜当季水果礼,醉祥果旗舰店
4.8,0,4.7,-1.59,4.8,-0.66,https://img.alicdn.com/imgextra/i3/14917182/O1CN01t2qGvm22vP8PiGdwE_!!0-saturn_solar.jpg,0,610242980759,四川 成都,9.90,,['猕猴桃'],1,true,0,陕西周至特产猕猴桃果糕,成都草寇
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i4/432870076/O1CN01oIzxLd1CQqhkv7zyo_!!0-saturn_solar.jpg,0,619638231166,北京,188.00,128.00,['猕猴桃'],2,true,0,水蜜桃多汁孕妇应季扁桃新鲜水果蟠桃顺丰,野肴香
5.0,100.00,4.9,81.55,5.0,100.00,https://img.alicdn.com/imgextra/i4/117288130/O1CN01Me1jsF29vacVn41sb_!!0-saturn_solar.jpg,0,619264419874,上海,108.00,58.00,['猕猴桃'],163,true,0,现摘上海奉贤锦绣黄桃水果新鲜纯甜无酸,去哪海容
4.9,99.43,4.9,99.43,4.9,98.92,https://img.alicdn.com/imgextra/i2/415750100/O1CN01BY6GSe1CbqD0g3WJo_!!0-saturn_solar.jpg,1,594399769510,江苏 无锡,99.00,69.90,['猕猴桃'],5744,false,0,正宗无锡阳山水蜜桃5两左右12个当季新鲜,寻优农旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/116538102/O1CN01DsjyZN29ilWu8MOEV_!!0-saturn_solar.jpg,0,619350522738,山西 运城,40.00,18.80,['猕猴桃'],59,true,0,油桃新鲜水果现摘现发农家油桃天然无公害桃,古虞王果业有限公司
4.8,5.02,4.7,-0.93,4.8,0,https://img.alicdn.com/imgextra/i4/130989012/O1CN01IwKSmL2GRXwztsnoM_!!0-saturn_solar.jpg,1,602243339021,湖南 湘西,39.00,20.80,['猕猴桃'],10,true,0,新鲜绿心猕猴桃5斤奇异果泥水果徐香江山红,果果牛旗舰店
4.8,28.78,4.8,15.94,4.8,26.99,https://img.alicdn.com/imgextra/i3/51531027/O1CN016eQlHS1JSPM1lf1wP_!!0-saturn_solar.jpg,0,530845819151,上海,35.80,,['猕猴桃'],532,true,1,现货新西兰进口奇异果 佳沛阳光金果 黄心,江湖狼忠号
4.8,18.71,4.7,-0.87,4.8,3.38,https://img.alicdn.com/imgextra/i4/442590029/O1CN01sxGxU01C5K5kfH3L6_!!0-saturn_solar.jpg,1,616973847844,山西 运城,12.80,,['猕猴桃'],577,true,0,2020现摘水蜜桃新鲜水果桃子新鲜脆桃毛,鲜印旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/100796682/O1CN01kE4LDU1zEP7HogAhA_!!0-saturn_solar.jpg,0,619255308596,山东 临沂,29.90,,['猕猴桃'],29,true,0,蒙阴酸甜大油桃5斤孕妇儿童黄心桃子现摘新,aa602228422
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/834700084/O1CN01Yi0Tgy1CUVrrKhP5O_!!0-saturn_solar.jpg,0,616963062150,北京,69.00,,['猕猴桃'],1,false,0,2020.7月摘桃产量300盒早买头茬果,九芪堂
4.8,0,4.7,-2.35,4.7,-1.16,https://img.alicdn.com/imgextra/i4/132108243/O1CN01oU4NJJ2AlLNQeRJtS_!!0-saturn_solar.jpg,1,619251725855,江苏 无锡,88.00,,['猕猴桃'],1400,false,0,正宗无锡阳山水蜜桃新鲜水果包邮5两左右,御阳食品旗舰店
4.5,-5.85,4.4,-8.80,4.4,-8.13,https://img.alicdn.com/imgextra/i1/1032620131/O1CN01ZM8RqL1Cq2UAXjelF_!!0-saturn_solar.jpg,1,614706459217,广东 广州,39.90,,['猕猴桃'],49,true,0,四川黄心猕猴桃5斤新鲜当季孕妇水果奇异果,醉祥果旗舰店
4.7,-1.11,4.6,-2.17,4.7,-1.47,https://img.alicdn.com/imgextra/i2/131901967/O1CN01aNkr0d1QOvcGeAl81_!!0-saturn_solar.jpg,0,575190901674,上海,92.00,58.00,['猕猴桃'],1343,true,1,新西兰zespri佳沛奇异果阳光金果假一罚十,胡子愈520
4.9,57.08,4.8,33.13,4.9,41.39,https://img.alicdn.com/imgextra/i4/935960027/O1CN01xMVLpu1C4PIWuxyUU_!!0-saturn_solar.jpg,0,619546982294,四川 成都,24.90,,['猕猴桃'],19,true,0,美益鲜果 攀枝花油桃带箱5斤新鲜现摘应季桃,tb8592353707
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/834700084/O1CN01SEZWJg1CUVrugZx8A_!!0-saturn_solar.jpg,0,611037054748,北京,79.00,,['猕猴桃'],0,false,0,2020.8月摘桃产量500盒早买头茬果,九芪堂
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/32509367/O1CN01Ip5vxM2J48YKofVFF_!!0-saturn_solar.jpg,0,616584136460,湖南 怀化,43.80,18.80,['猕猴桃'],6233,true,1,绿心猕猴桃新鲜水果5斤包邮现摘徐香弥猴桃,时尚小魔女29
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i4/116522267/O1CN01FfYGGE1ScKQHfCxJs_!!0-saturn_solar.jpg,0,572690516698,江苏 无锡,69.00,,['猕猴桃'],0,false,0,新鲜湖景桃正宗阳山水蜜桃无锡4两12只包邮,josie_84
4.8,30.06,4.8,42.01,4.8,26.09,https://img.alicdn.com/imgextra/i3/429070076/O1CN01yCSfMG1CQqhpEcZOX_!!0-saturn_solar.jpg,0,618021118898,浙江 杭州,8.00,,['猕猴桃'],0,true,0,蜜饯休闲零食猕猴桃干98g南岳寿纯手工无添,湖南名优特产馆
4.8,7.52,4.8,0,4.8,2.32,https://img.alicdn.com/imgextra/i1/403840087/O1CN01LChziG1CVt3syTKgf_!!0-saturn_solar.jpg,1,613128928278,安徽 芜湖,30.00,15.90,['猕猴桃'],1034,true,0,秋淘猕猴桃干连罐500g酸甜奇异果片,秋淘旗舰店
4.7,-2.22,4.5,-4.92,4.6,-3.16,https://img.alicdn.com/imgextra/i1/426500136/O1CN01CFwHNk1CsKTA2CvvR_!!0-saturn_solar.jpg,1,595493438810,辽宁 丹东,68.80,,['猕猴桃'],36,true,0,东北姑娘果彩虹灯笼果新鲜菇娘野生黄姑娘果,香幕旗舰店
4.9,95.54,4.9,98.26,4.9,97.82,https://img.alicdn.com/imgextra/i1/1183710189/O1CN01j10E8p1DGbSjISQq1_!!0-saturn_solar.jpg,0,619548738138,四川 成都,28.80,8.80,['猕猴桃'],507,true,0,四川成都红心猕猴桃新鲜水果正宗农家孕妇应,tb158524526
4.4,-8.18,4.1,-14.27,4.3,-10.87,https://img.alicdn.com/imgextra/i1/43247870/O1CN01xnNCO8280VZDImdiB_!!0-saturn_solar.jpg,0,594731188185,河南 南阳,188.00,25.80,['猕猴桃'],891,true,0,血桃红肉毛桃现摘现发孕妇水果无公害5斤装,宅人购物时代
4.7,-1.94,4.7,-1.63,4.7,-1.13,https://img.alicdn.com/imgextra/i1/1904169321/O1CNA1UmdE8b100d7b459f1a0b1b690d000i_!!1-0-picassodesign.jpg,1,550102288318,辽宁 大连,178.00,98.00,['猕猴桃'],6,true,0,现货清晨现摘大连大樱桃美早车厘子新鲜孕妇,千品淳旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/120244169/O1CN01RgRcvM1gfRniyyLSA_!!0-saturn_solar.jpg,0,615235848627,云南 保山,39.80,,['猕猴桃'],0,true,0,山东潍坊早熟大棚黄油桃 包邮3斤新鲜水果,kunkun75565
5.0,100.00,4.9,84.23,5.0,100.00,https://img.alicdn.com/imgextra/i3/124035656/O1CN01X0j4lr1reUkgrH60s_!!0-saturn_solar.jpg,0,620082499705,河南 郑州,29.90,,['猕猴桃'],4,true,0,智利绿心奇异果新鲜水果包邮进口当季整箱弥,上鲜优果
