dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.8,16.18,4.8,0,4.8,5.07,https://img.alicdn.com/imgextra/i3/45844419/O1CN01BqDpy31iVwoyHsMSU_!!0-saturn_solar.jpg,1,618035304752,广东 茂名,388.00,148.00,['草莓'],2657,true,0,桂味荔枝 现货空运 新鲜桂味荔枝 送,味真栈旗舰店
4.8,34.94,4.8,22.75,4.9,39.08,https://img.alicdn.com/imgextra/i3/345300083/O1CN01Gjdqsk1CU3QkI07dg_!!0-saturn_solar.jpg,0,598083515778,江苏 常州,25.00,,['草莓'],5,true,0,常州特产龙城黄氏萝卜干600g每罐咸甜脆,常州骏合仲明商贸有限公司
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/12290920/O1CN019G9Ey91IfOz2O8CKh_!!0-saturn_solar.jpg,0,595006806024,浙江 台州,150.00,,['草莓'],1,false,0,仙居正宗本地东魁杨梅贡品级新鲜现采摘现发,xuqiao333
4.7,-2.32,4.6,-2.82,4.7,-1.84,https://img.alicdn.com/imgextra/i1/45291155/O1CN01F9H1YQ1KP23o2r8IF_!!2-saturn_solar.png,0,522562519170,四川 资阳,28.90,21.90,['草莓'],3,true,0,安岳新鲜黄柠檬皮薄三级丑果9斤包邮特价柃,qq91870551
4.9,56.96,4.8,22.45,4.9,43.86,https://img.alicdn.com/imgextra/i3/52706671/O1CN01wKR3JK1z9MlJkAVzR_!!0-saturn_solar.jpg,0,614154010480,浙江 温州,46.80,24.90,['草莓'],8,true,0,星仔岛海蜇头即食凉拌菜海蛰丝海哲头鲜海蛰,嵛山岛海鲜特产
4.9,90.36,4.9,74.36,4.9,72.50,https://img.alicdn.com/imgextra/i1/2201298711809/O1CNA1jcTuzF100da66b73bd0b1af359000e_!!1-0-picassodesign.jpg,1,595097422048,宁夏 银川,350.00,29.90,['草莓'],282,true,0,5斤丫头现货灵武长枣宁夏鲜枣新鲜脆枣冬枣,长枣丫头旗舰店
4.8,3.21,4.7,0,4.8,13.34,https://img.alicdn.com/imgextra/i4/107012002/O1CN01iUwFr11QexWjdc19g_!!0-saturn_solar.jpg,0,618567397487,山东 济南,60.85,53.55,['草莓'],0,true,0,蒙牛冠益乳蒙牛冠益乳发酵乳酸奶450g 5瓶8,淘淘不觉181
4.9,91.64,4.9,70.76,4.9,75.59,https://img.alicdn.com/imgextra/i3/127561101/O1CN01kvdI2E1K0IfjSigv3_!!0-saturn_solar.jpg,0,594067962683,上海,35.60,,['草莓'],144,false,0,新鲜烘焙商用茶饮草莓4盒装双流冬草莓新鲜,dddf亡命之徒
4.7,-1.98,4.6,-3.23,4.6,-2.95,https://img.alicdn.com/imgextra/i1/933210078/O1CN01j33ZA91CRlV53p4N7_!!0-saturn_solar.jpg,1,617761129198,广西 崇左,43.90,29.90,['草莓'],181,true,0,广西小米焦 新鲜10斤香蕉自然熟当季整箱,地瓜皇后生鲜旗舰店
4.8,22.34,4.7,-0.71,4.8,1.91,https://img.alicdn.com/imgextra/i1/14445427/O1CN01hmwviF1pxc3a0MJWV_!!0-saturn_solar.jpg,0,585899734517,江苏 南通,198.00,158.00,['草莓'],74,false,1,吕四带鱼新鲜特价大冷冻小眼刀鱼段整箱野生,ankangankang3419550
4.8,21.07,4.8,0,4.8,28.71,https://img.alicdn.com/imgextra/i4/120685080/O1CN01xuC3791nOgaV1Hwzc_!!0-saturn_solar.jpg,1,563131965495,辽宁 大连,25.80,,['草莓'],2,true,0,草莓新鲜水果糖水罐头425gX2罐即食水果罐头,兴隆堡旗舰店
4.8,11.94,4.8,0,4.8,13.25,https://img.alicdn.com/imgextra/i1/160260072/O1CN01Xb850w1CP13gKf4on_!!0-saturn_solar.jpg,1,574184716863,福建 厦门,159.00,86.00,['草莓'],12,true,0,祥图活鲍鱼新鲜活大个鲍鱼10只左右装50,祥图食品旗舰店
4.9,55.22,4.9,61.20,4.9,51.86,https://img.alicdn.com/imgextra/i1/100226769/O1CN01bdaPyy1zsFZm2SKCX_!!0-saturn_solar.jpg,0,545948815447,上海,20.00,,['草莓'],0,false,1,w好阿婆经典纯奶巧克力草莓酸奶味冰淇淋雪,徽旺批发
4.9,48.20,4.8,27.85,4.9,42.28,https://img.alicdn.com/imgextra/i4/126638616/O1CN01EF28uG2DWB5dhiqev_!!0-saturn_solar.jpg,0,559642530817,上海,32.60,18.80,['草莓'],15,false,1,青奢英国爱尔兰鲜活生蚝新鲜海鲜牡蛎水产鲜,青奢海食品
4.7,-1.60,4.5,-4.39,4.6,-3.24,https://img.alicdn.com/imgextra/i1/334710049/O1CN01tor6K21CETxYApJxK_!!0-saturn_solar.jpg,0,587517794235,上海,49.90,29.90,['草莓'],277,true,1,新鲜崇明金丝瓜 金丝搅瓜 金瓜丝4到5斤,刘云南瓜
4.9,43.88,4.8,47.78,4.9,48.74,https://img.alicdn.com/imgextra/i2/156370184/O1CN01deIiiK1DEJTmLTma0_!!0-saturn_solar.jpg,0,618972627387,上海,16.00,12.90,['草莓'],63,true,1,泰国进口香茅草500g新鲜柠檬草泰餐越南,天泰调味
4.4,-7.45,4.2,-12.36,4.3,-10.12,https://img.alicdn.com/imgextra/i1/43247870/TB2JYFNupuWBuNjSszbXXcS7FXa_!!0-saturn_solar.jpg,0,594731188185,河南 南阳,188.00,25.80,['草莓'],1182,true,0,新鲜桃子产地现摘现发朱砂红血桃有机孕妇水,宅人购物时代
4.6,-4.97,4.3,-10.32,4.3,-11.09,https://img.alicdn.com/imgextra/i1/241000170/O1CN01KLjcIN1D7tvvSU4WA_!!0-saturn_solar.jpg,0,619303651127,广东 珠海,29.50,,['草莓'],9,true,0,顺丰包邮深海大金鲳鱼新鲜海鲜冷冻黄腊鲳平,渔夫鲜生
4.9,59.64,4.8,41.21,4.9,42.73,https://img.alicdn.com/imgextra/i3/52786709/O1CN019PtFLy1zQloDpQ6I2_!!0-saturn_solar.jpg,0,554419947777,上海,488.00,238.00,['草莓'],5,false,1,现货新品新疆塔克拉玛干大漠冬枣新鲜枣子脆,鹏飞liu88
4.8,4.59,4.7,-1.40,4.8,0,https://img.alicdn.com/imgextra/i2/11502038/TB24lsZk8smBKNjSZFsXXaXSVXa_!!0-saturn_solar.jpg,0,23314316671,上海,68.88,58.88,['草莓'],2,true,0,300克银标 邵万生 黄泥螺 泥螺王 包邮,monisheng1
4.7,-2.25,4.7,-1.32,4.7,-1.66,https://img.alicdn.com/imgextra/i3/1180500007/O1CN01B0z7CT1BvFNY3b6lM_!!0-saturn_solar.jpg,0,620689153585,湖南 长沙,12.00,8.85,['草莓'],0,false,0,湘菜田螺肉干袋装炒螺蛳肉酒店饭店餐饮用特,意口心餐饮食材供应链
4.8,-0.54,4.7,-1.14,4.8,9.91,https://img.alicdn.com/imgextra/i1/1159900074/O1CN010X4pGe1CPvuTRJpVY_!!0-saturn_solar.jpg,1,617324379823,陕西 渭南,48.00,37.90,['草莓'],17,true,0,帅堆堆陕西粉面苹果宝宝刮泥老人吃的新鲜水,帅堆堆旗舰店
4.8,16.84,4.7,0,4.8,9.83,https://img.alicdn.com/imgextra/i2/985950059/O1CN01oE8rG41CJ3yVXiyHA_!!2-saturn_solar.png,0,614239465238,四川 成都,79.00,75.60,['草莓'],15,true,0,农家散养老母鸡冷冻笨草鸡现杀新鲜活鸡整只,丶旧事丨
4.8,33.98,4.7,0,4.9,44.93,https://img.alicdn.com/imgextra/i3/118712907/O1CN01qGD1Ea1XLRxdqfmwR_!!0-saturn_solar.jpg,0,549903460719,四川 成都,119.80,83.86,['草莓'],251,true,0,四川成都龙泉现摘现发新鲜纯天然有机无污染,一个人的花开428999517
4.9,43.75,4.8,39.58,4.9,39.27,https://img.alicdn.com/imgextra/i3/15517635/O1CN01ZVHEyc26GsZIlH5nw_!!0-saturn_solar.jpg,0,561950736348,江苏 扬州,191.00,95.80,['草莓'],859,false,0,高邮湖河虾仁新鲜冷冻免浆手剥虾仁特级2斤,蓝天碧水_2008
4.7,-2.30,4.6,-3.89,4.6,-3.15,https://img.alicdn.com/imgextra/i2/126160250/TB2sQVjljqhSKJjSspnXXc79XXa_!!0-saturn_solar.jpg,1,559387428719,广东 湛江,58.00,19.90,['草莓'],12436,true,0,现挖新鲜红薯农家沙地黄心金手指板栗红薯,滋果果旗舰店
