dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.9,47.73,4.9,59.39,4.8,36.42,https://img.alicdn.com/imgextra/i1/30136446/O1CN01ZpZN2C1xUJeAD3iaf_!!0-saturn_solar.jpg,0,617411328140,江苏 无锡,108.00,68.00,['桃子'],46,false,1,正宗无锡阳山水蜜桃 现摘桃子孕妇新鲜水果,xxw3212
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i1/33427992/O1CN01aKFtcm28uNxo7TWkW_!!0-saturn_solar.jpg,0,620760609702,河北 石家庄,55.00,,['桃子'],1,true,0,春雪桃子脆桃水蜜桃新鲜现货血桃脆甜现摘现,超级亮子
4.5,-5.83,4.5,-5.42,4.6,-3.34,https://img.alicdn.com/imgextra/i4/444600124/O1CN010SqiTY1CmpidRyHTg_!!0-saturn_solar.jpg,0,616730200487,陕西 西安,49.00,14.80,['桃子'],22,true,0,陕西渭南大荔黄白肉脆甜油桃新鲜孕妇小孩水,破土农业
4.8,15.40,4.8,7.61,4.8,10.58,https://img.alicdn.com/imgextra/i1/129357310/O1CN01rJjNTx23s1qZEGarW_!!0-saturn_solar.jpg,1,611320746055,天津,46.80,29.80,['桃子'],164,true,0,零食季黄桃干果脯500g装用农家自制散装,零食季旗舰店
4.7,-2.61,4.7,-1.68,4.5,-5.47,https://img.alicdn.com/imgextra/i2/908440132/O1CN01DToadW1CqUt5mISqt_!!0-saturn_solar.jpg,0,620544735116,山东 菏泽,19.90,,['桃子'],2,true,0,现摘黄桃新鲜水果5斤包邮当季整箱时令桃子,tb083193_2013
4.9,87.45,4.9,51.26,4.9,38.96,https://img.alicdn.com/imgextra/i3/124035656/O1CN01RfvYIt1reUksfIL1J_!!0-saturn_solar.jpg,0,619620673979,山东 临沂,39.90,,['桃子'],169,true,0,新鲜水蜜桃麻点黄心大油桃脆甜多汁水果桃子,上鲜优果
4.5,-6.08,4.4,-7.50,4.5,-6.83,https://img.alicdn.com/imgextra/i1/129702238/O1CN01t6Gpqz1SP301JmfRt_!!0-saturn_solar.jpg,0,613610148312,四川 成都,39.99,,['桃子'],171,true,0,龙泉水蜜桃四川成都龙泉驿新鲜水果5斤包邮,t_1478870011820_0
4.8,16.19,4.7,-1.09,4.8,0,https://img.alicdn.com/imgextra/i4/56341354/O1CN01dEFw871LsAsS7pIxA_!!0-saturn_solar.jpg,0,619036780284,四川 成都,90.00,86.00,['桃子'],1198,true,1,四川龙泉驿水蜜桃当季新鲜孕妇水果甜桃子可,renyan198588
4.4,-7.45,4.2,-12.36,4.3,-10.12,https://img.alicdn.com/imgextra/i1/43247870/TB2JYFNupuWBuNjSszbXXcS7FXa_!!0-saturn_solar.jpg,0,594730356953,河南 南阳,368.00,51.60,['桃子'],126,true,0,桐柏朱砂红桃血桃水蜜桃孕妇水果无公害10斤,宅人购物时代
4.7,-2.55,4.6,-4.20,4.6,-4.10,https://img.alicdn.com/imgextra/i1/121474275/O1CN01hmomr81hRzmybQCjH_!!0-saturn_solar.jpg,1,621248438640,陕西 渭南,59.00,16.80,['桃子'],6,true,0,陕西水蜜桃新鲜水果毛桃脆桃子5斤现货包邮,农承旗舰店
4.7,-1.24,4.7,-2.49,4.7,-1.89,https://img.alicdn.com/imgextra/i2/441530002/O1CN01qfCKgm1BsxOH9Xqms_!!0-saturn_solar.jpg,1,596207830440,山东 临沂,58.00,29.80,['桃子'],532,true,0,现货5斤油桃黄桃山东蒙阴黄金发当,亨佰祥水果旗舰店
4.8,0,4.5,-4.92,4.7,-1.70,https://img.alicdn.com/imgextra/i1/3233021813/O1CNA1EvxTsu100d9fe2b1630b1b690d0021_!!1-0-picassodesign.jpg,1,620018359482,江苏 无锡,178.00,,['桃子'],382,true,0,正宗阳山无锡水蜜桃3-4两左右8个礼盒装,阳山无锡专卖店
5.0,100.00,4.7,-0.93,5.0,100.00,https://img.alicdn.com/imgextra/i3/37132936/O1CN01YjFdqM1XYjSKlw4bl_!!0-saturn_solar.jpg,0,620678941268,山东 临沂,28.80,,['桃子'],3,true,0,山东省沂蒙山黄桃新鲜水果黄心肉质孕妇大个,王金龙22
4.7,-0.85,4.7,-1.01,4.7,0,https://img.alicdn.com/imgextra/i1/896160150/O1CN01lBxhOh1Cyk19ekLhd_!!0-saturn_solar.jpg,1,620876438334,云南 红河,88.00,56.80,['桃子'],4,true,0,现货云南鹰嘴桃9斤 当季脆桃开远水蜜桃毛,九月猴生鲜旗舰店
4.8,31.65,4.7,2.32,4.8,24.51,https://img.alicdn.com/imgextra/i3/458120132/O1CN01Pi09Ei1CqUsxDTfMc_!!0-saturn_solar.jpg,0,613182989818,山东 临沂,39.60,19.80,['桃子'],1198,true,0,山东脆桃水蜜桃新鲜水果毛桃5斤现摘现发,桃丰园581218
4.8,30.15,4.8,0,4.8,25.41,https://img.alicdn.com/imgextra/i3/230630004/O1CN01D1s9xg1BtsBlg5Lp3_!!0-saturn_solar.jpg,1,578863748423,江苏 无锡,198.00,118.00,['桃子'],273,true,0,正宗无锡阳山水蜜桃 6两左右8个,老胡桃园旗舰店
4.7,-1.33,4.7,-2.29,4.7,-1.78,https://img.alicdn.com/imgextra/i1/455670054/O1CN01zb5A0V1CGlzZdUl9o_!!0-saturn_solar.jpg,1,618905736715,河南 郑州,59.00,16.80,['桃子'],314,true,0,桃子水蜜桃新鲜水果现摘5斤应季脆桃超甜春,恬意食品旗舰店
4.5,-5.89,4.4,-8.42,4.4,-7.88,https://img.alicdn.com/imgextra/i1/1032620131/O1CN011eXpqx1Cq2TfJycuv_!!0-saturn_solar.jpg,1,613924900228,广东 广州,29.90,,['桃子'],96,true,0,陕西周至猕猴桃新鲜包邮水果狝猴桃当季整箱,醉祥果旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/17247089/O1CN01GBNTq222EoEaNvnSP_!!0-saturn_solar.jpg,0,23687300986,浙江 嘉兴,158.00,70.00,['桃子'],165,false,0,全国包邮自家果园树熟正宗锦绣黄桃新鲜水果,彐戈_旅途
4.5,-7.04,4.2,-11.36,4.4,-9.02,https://img.alicdn.com/imgextra/i3/925460157/O1CN01tWIXtE1D1wn3GS7op_!!0-saturn_solar.jpg,0,620331056524,云南 红河,48.80,,['桃子'],5,true,0,云南鹰嘴蜜桃新鲜鹰嘴桃9斤净重桃子水,tb100413419
4.9,69.55,4.8,29.03,4.9,46.66,https://img.alicdn.com/imgextra/i1/935960027/O1CN01FbvzaE1C4PIggApsx_!!0-saturn_solar.jpg,0,619704210030,四川 成都,158.00,,['桃子'],8,true,0,美益鲜果 四川车厘子带箱5斤10斤装当季新鲜,tb8592353707
4.7,-0.85,4.7,-1.01,4.7,0,https://img.alicdn.com/imgextra/i2/896160150/O1CN01QL0sVv1Cyk19ekkhq_!!0-saturn_solar.jpg,1,612670093893,云南 红河,48.00,38.80,['桃子'],1,true,0,现货云南鹰嘴桃5斤 当季脆桃开远水蜜桃,九月猴生鲜旗舰店
4.7,-1.58,4.6,-3.01,4.7,-2.14,https://img.alicdn.com/imgextra/i1/111261089/O1CN01PJHI0D1JunvJqWxZL_!!0-saturn_solar.jpg,0,620359316373,安徽 宿州,18.88,,['桃子'],2,true,0,砀山黄桃新鲜水果5斤当季现摘桃子时令整箱,水果经济人
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/183480172/O1CN01kSNhx41D8ojEAQFY3_!!0-saturn_solar.jpg,0,598164227776,山东 临沂,19.90,,['桃子'],14,true,0,蒙阴黄桃孕妇桃新鲜水果5斤包邮现摘现发脆,绿色阳光114
4.9,66.77,4.8,46.82,4.9,61.20,https://img.alicdn.com/imgextra/i1/46115613/O1CN01eRqtCB1rKnicIhkww_!!0-saturn_solar.jpg,0,618179106374,福建 漳州,79.60,39.80,['桃子'],838,true,0,福建本地当季芭乐 软糯白心芭乐水果 新鲜,杰vs雄
4.6,-4.35,4.5,-5.91,4.5,-5.55,https://img.alicdn.com/imgextra/i2/823780076/O1CN016l7ZxF1CQqhuwH4j7_!!0-saturn_solar.jpg,1,620209652537,陕西 渭南,25.55,,['桃子'],0,true,0,正宗水蜜桃当季新鲜时令水果超甜血桃红心桃,恋果街旗舰店
4.7,-0.71,4.7,-1.08,4.8,0,https://img.alicdn.com/imgextra/i2/468490071/O1CN01tekxuN1COYjGlDCSj_!!0-saturn_solar.jpg,1,599973675680,陕西 咸阳,40.00,36.00,['桃子'],4,true,0,陕西礼泉正宗突围水蜜桃软桃可撕皮时令水果,馋吖旗舰店
4.7,-1.82,4.5,-5.72,4.6,-3.58,https://img.alicdn.com/imgextra/i4/1102510160/O1CN01VAtubG1D3JyhUR0cw_!!0-saturn_solar.jpg,1,617650966931,山西 运城,32.00,,['桃子'],124,true,0,现摘黄金黄心油桃新鲜水果当季应季整箱包邮,脆九旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/964400108/O1CN01T8AU1D1CfVNiIaWTP_!!0-saturn_solar.jpg,0,620606352489,山东 临沂,28.80,,['桃子'],0,true,0,山东蒙阴蜜桃露天5斤包邮黄油桃,王0281
4.8,0,4.6,-2.97,4.7,-1.18,https://img.alicdn.com/imgextra/i4/334660026/O1CN01Pd0djU1C3wu48RlRm_!!0-saturn_solar.jpg,0,618850175225,山东 临沂,18.80,,['桃子'],24,true,0,水蜜桃脆桃新鲜水果桃子山东蒙阴春雪孕妇当,程国梁1997
4.9,40.48,4.9,51.98,4.9,50.99,https://img.alicdn.com/imgextra/i2/123423353/O1CN01lD8kwH1adicBfu9Or_!!0-saturn_solar.jpg,0,620607952956,山东 临沂,49.90,32.80,['桃子'],0,true,0,山东现摘黄桃新鲜水果5斤包邮当季桃子孕妇,天涯一一寻梦
4.8,0,4.6,-3.40,4.7,-2.68,https://img.alicdn.com/imgextra/i1/434670144/O1CN01KHMm5H1CvzdhgEDHc_!!0-saturn_solar.jpg,0,619805943366,江苏 无锡,288.00,138.00,['桃子'],20,false,1,正宗新鲜无锡阳山超甜爆汁水蜜桃水果可撕皮,钻石aa店
4.8,0,4.7,-1.53,4.8,0,https://img.alicdn.com/imgextra/i3/725920021/O1CN01GuBcWI1C1evDE7X4Y_!!0-saturn_solar.jpg,0,620600759198,山东 临沂,12.50,,['桃子'],0,true,0,山东蒙阴蜜桃黄油桃孕妇新鲜水果应季现摘沂,鹅毛换糖电子有限公司
4.9,89.00,4.9,82.90,4.9,89.29,https://img.alicdn.com/imgextra/i3/127275885/O1CN01qIAO0I1tLNS89W1HE_!!0-saturn_solar.jpg,0,619667458396,山东 临沂,68.00,15.99,['桃子'],56,true,1,桃子新鲜水果水蜜桃蒙阴蜜桃硬脆甜毛桃孕妇,我是帅哥刘
4.7,-0.97,4.7,-1.23,4.8,0,https://img.alicdn.com/imgextra/i1/128632483/O1CN01fDIQSL1UDG2F4SBFA_!!0-saturn_solar.jpg,0,615371500772,陕西 西安,29.90,,['桃子'],46,true,1,桃子新鲜沂蒙山当季新鲜水蜜桃孕妇水果现摘,chenhui718944017
4.8,-0.54,4.8,0,4.8,0,https://img.alicdn.com/imgextra/i2/126072729/O1CN01iKEJp01W1vTIWspq0_!!0-saturn_solar.jpg,1,616195032923,安徽 宿州,69.00,9.90,['桃子'],6134,true,0,桃壹佰黄桃罐头糖水砀山新鲜水果捞罐头6罐1,桃壹佰食品旗舰店
,,,,,,https://img.alicdn.com/imgextra/i3/114282668/O1CN01Pm7rr21VZzJHZOU93_!!0-saturn_solar.jpg,0,618862252138,陕西 宝鸡,12.90,,['桃子'],34,true,,现货陕西油桃新鲜水果白肉油桃当季孕妇水果,陕西筑梦飞翔
4.9,87.45,4.9,51.26,4.9,38.96,https://img.alicdn.com/imgextra/i1/124035656/O1CN01uhV10f1reUkrBx5T0_!!0-saturn_solar.jpg,0,620252115601,山东 临沂,39.90,,['桃子'],205,true,0,新鲜水蜜桃麻点黄心大油桃脆甜多汁水果桃子,上鲜优果
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/437560065/O1CN01P16yan1CLoLO6GnYw_!!0-saturn_solar.jpg,0,616857617210,山东 临沂,39.90,29.90,['桃子'],0,true,0,现货蒙阴黄油桃新鲜水果水蜜桃当季3斤包邮,蒙阴私人订制农场
4.6,-3.93,4.5,-6.54,4.5,-5.11,https://img.alicdn.com/imgextra/i4/128929237/O1CN0128yP812I6b3vWpkC9_!!0-saturn_solar.jpg,1,620193006636,山东 临沂,69.00,36.90,['桃子'],30,true,0,现货山东蒙阴蜜黄油桃 超甜软硬两吃,热带国度旗舰店
4.8,15.13,4.8,16.66,4.8,24.78,https://img.alicdn.com/imgextra/i3/111424139/O1CN01lWVvvY1gRhvKKFj6T_!!0-saturn_solar.jpg,0,612167168712,江苏 盐城,29.90,,['桃子'],57,true,0,紫油桃五斤紫皮紫肉紫血桃富含硒花青素,农村有机蔬菜
4.9,78.80,4.9,64.80,4.9,74.52,https://img.alicdn.com/imgextra/i3/911590064/O1CN0143ov8p1CLLxJH4Th9_!!0-saturn_solar.jpg,1,617876614768,江苏 无锡,129.00,,['桃子'],1123,true,0,正宗无锡阳山水蜜桃水果新鲜6两9个礼盒装,逐源旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/29394705/O1CN01pc52851kcw63Z9aAd_!!0-saturn_solar.jpg,0,616837340589,江苏 无锡,240.00,168.00,['桃子'],213,true,1,正宗无锡特产阳山水蜜桃白凤桃子湖景新鲜水,tb1280421
4.7,-2.30,4.6,-2.89,4.6,-3.18,https://img.alicdn.com/imgextra/i3/113367346/O1CN01YrQpKB248W6hcgGFI_!!0-saturn_solar.jpg,0,620773590785,山东 临沂,35.50,32.50,['桃子'],3,true,0,现货当季新鲜沂蒙山蒙阴水蜜桃黄油桃纯甜,336521lei
4.9,50.91,4.8,35.03,4.9,57.54,https://img.alicdn.com/imgextra/i4/123386997/O1CN01KG56d021YfsesVdqW_!!0-saturn_solar.jpg,0,620328903331,山东 临沂,25.80,,['桃子'],51,true,0,山东黄油桃 新鲜水果5斤现摘脆桃应季孕妇非,邢星星39
4.5,-5.22,4.5,-6.60,4.5,-5.84,https://img.alicdn.com/imgextra/i4/534900010/O1CN01TExe2C1BwcZ9p1Ivt_!!0-saturn_solar.jpg,1,620053822723,安徽 宿州,48.00,26.80,['桃子'],1110,true,0,砀山黄桃新鲜水果10斤包邮桃子水蜜桃,日尝旗舰店
